iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
11, 227.16763005780348, 144.7019867549669, 153.24675324675326, 229.66666666666666, 175.16556291390728, 201.64473684210526, 187.5, 248.27586206896552, 17.425968109339408, 24.815724815724817, 17.613636363636363, 21.289537712895378, 13.296703296703297, 126.14213197969544, 135.45454545454547, 181.18556701030928, 116.12903225806451, 110.8974358974359, 280.2158273381295, 292.5170068027211, 370.3448275862069, 219.5205479452055, 387.2340425531915, 48.78892733564014, 117.0995670995671, 141.8181818181818, 74.36363636363636, 64.1399416909621, 315.3333333333333, 155.24475524475525, 229.2207792207792, 276.8707482993197, 311.3333333333333, 1191.6666666666667, 1396.116504854369, 1115.1960784313726, 1909.5959595959596, 1258.173076923077,
12, 251.875, 201.94805194805195, 134.640522875817, 235.3146853146853, 232.4503311258278, 176.66666666666666, 191.90140845070422, 209.24657534246575, 15.610859728506787, 33.790523690773064, 20.906801007556677, 29.26509186351706, 14.285714285714286, 102.39234449760765, 123.07692307692308, 180.0, 131.93069306930693, 118.77551020408163, 413.05970149253733, 248.69281045751634, 401.74825174825173, 339.86013986013984, 292.1985815602837, 45.036764705882355, 93.48837209302326, 163.92156862745097, 83.69175627240143, 97.13804713804714, 293.28859060402687, 164.7887323943662, 243.75, 274.6478873239437, 417.687074829932, 1791.2621359223301, 1872.7272727272727, 1611.7021276595744, 1982.4742268041236, 1209.2233009708739,
13, 260.0, 281.93548387096774, 181.33333333333334, 356.47482014388487, 260.6666666666667, 207.04697986577182, 240.14084507042253, 210.83916083916083, 12.840909090909092, 35.46511627906977, 21.608040201005025, 33.790523690773064, 14.71264367816092, 116.35514018691589, 160.64356435643563, 166.57894736842104, 162.30366492146598, 138.68778280542986, 230.76923076923077, 311.986301369863, 526.0714285714286, 270.0, 435.8156028368794, 93.33333333333333, 117.25, 187.2983870967742, 113.39622641509433, 137.15953307392996, 356.25, 224.82517482517483, 321.7687074829932, 310.7913669064748, 429.2517006802721, 1558.1632653061224, 2594.7368421052633, 1446.3157894736842, 2273.936170212766, 1459.8958333333333,
14, 269.10828025477707, 280.4635761589404, 183.22368421052633, 389.4160583941606, 212.0, 218.88111888111888, 253.44827586206895, 272.9166666666667, 15.40948275862069, 43.359375, 14.082687338501293, 43.386243386243386, 13.282937365010799, 112.31884057971014, 162.9268292682927, 190.88397790055248, 168.64406779661016, 158.6448598130841, 306.993006993007, 401.71232876712327, 450.3649635036496, 348.28767123287673, 297.27891156462584, 91.87192118226601, 147.89473684210526, 294.8019801980198, 152.834008097166, 138.94009216589862, 309.18367346938777, 287.15277777777777, 304.3918918918919, 356.3829787234043, 491.37931034482756, 2526.6666666666665, 2766.470588235294, 1545.2380952380952, 3300.537634408602, 1719.6629213483145,
15, 285.0993377483444, 317.10526315789474, 231.61290322580646, 436.231884057971, 333.68055555555554, 261.14864864864865, 273.0496453900709, 302.85714285714283, 21.2253829321663, 46.54696132596685, 18.617021276595743, 53.31491712707182, 15.476190476190476, 145.25, 134.390243902439, 221.85792349726776, 160.05434782608697, 175.12077294685992, 281.294964028777, 407.7464788732394, 530.4347826086956, 295.1048951048951, 328.92857142857144, 91.6243654822335, 131.17977528089887, 342.1511627906977, 138.5593220338983, 227.40384615384616, 333.9160839160839, 278.4246575342466, 386.3013698630137, 416.5492957746479, 409.02777777777777, 2665.8823529411766, 5462.087912087912, 1422.3529411764705, 3786.206896551724, 1558.3333333333333,
16, 283.6734693877551, 276.1437908496732, 199.04458598726114, 494.5652173913044, 302.77777777777777, 311.64383561643837, 335.35714285714283, 330.88235294117646, 17.99163179916318, 36.211699164345404, 15.974025974025974, 60.48850574712644, 15.772532188841202, 137.75510204081633, 181.4814814814815, 224.58100558659217, 170.22471910112358, 180.10752688172042, 311.70212765957444, 492.1985815602837, 577.1739130434783, 282.0945945945946, 514.4927536231884, 99.72067039106145, 214.28571428571428, 356.77966101694915, 147.39583333333334, 242.7461139896373, 438.7323943661972, 414.7482014388489, 422.3776223776224, 376.40845070422534, 455.3191489361702, 2763.75, 5397.058823529412, 1971.3333333333333, 4543.085106382979, 1580.357142857143,
17, 344.2953020134228, 300.0, 256.9078947368421, 586.6666666666666, 381.16438356164383, 196.64429530201343, 388.84892086330933, 386.13138686131384, 25.313807531380753, 39.361702127659576, 13.844086021505376, 67.39811912225706, 11.40724946695096, 148.4771573604061, 181.21693121693121, 176.1904761904762, 175.0, 176.82291666666666, 348.6013986013986, 481.021897810219, 527.8571428571429, 385.6643356643357, 391.48148148148147, 113.8728323699422, 355.8282208588957, 363.2022471910112, 205.26315789473685, 279.0055248618784, 441.48936170212767, 545.6521739130435, 317.6056338028169, 543.884892086331, 533.0985915492957, 2100.0, 6073.267326732674, 1747.4683544303798, 4967.741935483871, 1854.7297297297298,
18, 383.3333333333333, 371.2837837837838, 230.92105263157896, 628.9473684210526, 380.95238095238096, 198.95833333333334, 364.77272727272725, 459.19117647058823, 45.94240837696335, 35.30066815144766, 19.55922865013774, 92.1474358974359, 12.371134020618557, 157.06806282722513, 178.1578947368421, 234.4311377245509, 188.0, 158.8709677419355, 324.6478873239437, 451.42857142857144, 643.0656934306569, 388.65248226950354, 418.38235294117646, 154.54545454545453, 305.91715976331363, 376.8292682926829, 240.625, 281.2865497076023, 343.84057971014494, 659.6296296296297, 377.77777777777777, 455.0, 500.0, 3246.212121212121, 6369.33962264151, 2793.283582089552, 5585.0, 2409.6774193548385,
19, 426.55172413793105, 403.6666666666667, 229.93421052631578, 579.4117647058823, 365.17241379310343, 250.3448275862069, 386.8421052631579, 482.03125, 43.530701754385966, 40.91954022988506, 18.044077134986225, 97.41641337386018, 10.954446854663775, 167.30769230769232, 201.36612021857923, 230.79268292682926, 214.75903614457832, 169.73684210526315, 416.30434782608694, 452.0833333333333, 559.5070422535211, 439.0070921985816, 579.4776119402985, 166.09195402298852, 353.77358490566036, 370.90909090909093, 260.5263157894737, 293.3734939759036, 503.9855072463768, 696.4285714285714, 402.962962962963, 516.1870503597122, 488.04347826086956, 4024.6031746031745, 6454.672897196262, 2791.4285714285716, 6072.395833333333, 3118.548387096774,
20, 460.4166666666667, 420.27027027027026, 292.22972972972974, 569.4852941176471, 392.9078014184397, 232.14285714285714, 388.05970149253733, 351.86567164179104, 30.76923076923077, 58.47457627118644, 14.420485175202156, 114.61538461538461, 16.26984126984127, 196.3687150837989, 209.72222222222223, 237.9746835443038, 205.52147239263803, 198.9795918367347, 436.2962962962963, 461.51079136690646, 488.6986301369863, 413.768115942029, 518.2835820895523, 185.58282208588957, 381.17283950617286, 421.0691823899371, 301.4124293785311, 325.46583850931677, 478.0575539568345, 608.695652173913, 389.9280575539568, 518.4397163120567, 524.6376811594203, 4071.6417910447763, 6610.091743119266, 3186.153846153846, 6110.43956043956, 4119.354838709677,
