iteration, Cramer_ncLR0.00005_1, Cramer_ncLR0.00005_2, Cramer_ncLR0.00005_3, c51_1, c51_2, c51_3, c51_4, c51_5, double_q_1, double_q_2, double_q_3, double_q_4, double_q_5, dqn_1, dqn_2, dqn_3, dqn_4, dqn_5, iqn_1, iqn_2, iqn_3, iqn_4, iqn_5, prioritized_1, prioritized_2, prioritized_3, prioritized_4, prioritized_5, qrdqn_1, qrdqn_2, qrdqn_3, qrdqn_4, qrdqn_5, rainbow_1, rainbow_2, rainbow_3, rainbow_4, rainbow_5,
10, 130.53488372093022, 111.70434782608696, 116.10548523206751, 130.72, 152.57635467980296, 142.71980676328502, 126.97767857142857, 132.9313725490196, 96.73151750972762, 94.62825278810409, 92.99141630901288, 95.27241379310345, 93.95785440613027, 122.06967213114754, 113.85245901639344, 107.088, 99.66666666666667, 101.43824701195219, 139.38235294117646, 136.8165137614679, 143.76923076923077, 118.54655870445345, 146.42201834862385, 99.55364806866953, 98.7085020242915, 102.54893617021277, 105.0126050420168, 111.01219512195122, 116.54509803921569, 122.62081784386618, 126.54761904761905, 120.17054263565892, 121.14342629482071, 419.26056338028167, 308.56216216216217, 545.1691176470588, 511.4379562043796, 324.5508982035928,
11, 136.73394495412845, 118.44843049327355, 154.7596153846154, 137.27692307692308, 180.0, 141.53061224489795, 139.36244541484717, 168.88268156424581, 106.64363636363636, 111.37109375, 110.10931174089069, 99.43181818181819, 105.33858267716535, 129.97356828193833, 103.2984496124031, 112.56652360515021, 115.88646288209607, 112.21982758620689, 128.35344827586206, 139.17748917748918, 139.15416666666667, 142.26291079812208, 132.55274261603375, 124.88780487804878, 114.85714285714286, 139.90575916230367, 113.58227848101266, 115.95934959349593, 127.92857142857143, 127.0390625, 149.7725321888412, 126.25296442687747, 122.42348754448399, 468.2064516129032, 379.86309523809524, 576.8473282442748, 531.5611510791367, 414.96894409937886,
12, 146.7549019607843, 127.5427135678392, 167.46464646464648, 154.73529411764707, 190.4715909090909, 157.2923076923077, 171.96907216494844, 172.25714285714287, 105.09398496240601, 125.8313725490196, 123.40833333333333, 114.26640926640927, 95.50950570342205, 132.21186440677965, 112.40084388185655, 123.47963800904978, 127.036866359447, 125.83842794759825, 131.50228310502283, 155.72857142857143, 142.83410138248848, 154.7846889952153, 150.95215311004785, 125.3644859813084, 124.72815533980582, 139.23280423280423, 116.28110599078342, 144.33023255813953, 144.03896103896105, 142.16017316017317, 144.93951612903226, 140.4016393442623, 120.68989547038328, 412.56024096385545, 392.0060975609756, 539.1276595744681, 597.8837209302326, 445.0705128205128,
13, 160.9, 137.1492537313433, 166.19689119170985, 160.7461139896373, 170.18817204301075, 181.77297297297298, 199.0, 180.66091954022988, 111.316, 119.49027237354086, 131.18584070796462, 138.46288209606988, 112.80082987551867, 143.9816513761468, 119.47234042553191, 119.89912280701755, 141.18316831683168, 137.545871559633, 132.52336448598132, 167.88505747126436, 144.0, 163.14634146341464, 166.26395939086294, 145.74257425742573, 144.4836956521739, 164.9322033898305, 153.34391534391534, 154.85128205128206, 166.11, 155.34375, 142.48319327731093, 149.64, 143.26209677419354, 467.52597402597405, 420.6967741935484, 587.1549295774648, 681.6083333333333, 495.67785234899327,
14, 166.63934426229508, 139.60309278350516, 162.0, 179.672131147541, 175.04469273743015, 203.7816091954023, 212.632183908046, 186.68, 131.1265306122449, 131.22857142857143, 149.71090047393366, 141.17256637168143, 155.04205607476635, 160.52475247524754, 138.73658536585367, 145.90769230769232, 132.84466019417476, 142.93548387096774, 149.2058823529412, 179.10059171597632, 144.04128440366972, 171.31052631578947, 174.5215053763441, 163.73888888888888, 155.13793103448276, 178.9689440993789, 179.65921787709496, 169.4, 161.21844660194174, 151.3056768558952, 152.81614349775785, 179.5169082125604, 157.57657657657657, 567.248275862069, 498.0285714285714, 629.7954545454545, 717.6611570247934, 598.6857142857143,
15, 170.98387096774192, 157.85955056179776, 171.31351351351353, 209.25595238095238, 192.88397790055248, 192.88268156424581, 233.58282208588957, 198.12209302325581, 139.95454545454547, 148.2863070539419, 159.00460829493088, 138.09565217391304, 160.94059405940595, 156.57560975609755, 149.12376237623764, 132.91919191919192, 129.53023255813955, 149.91747572815535, 165.10344827586206, 185.2012195121951, 169.52604166666666, 207.71345029239765, 180.96571428571428, 180.43859649122808, 173.29447852760737, 179.19620253164558, 193.97191011235955, 190.24022346368716, 172.6806282722513, 167.89449541284404, 168.86729857819904, 177.73333333333332, 178.2463054187192, 652.0148148148148, 572.952, 710.9262295081967, 835.6271186440678, 629.4864864864865,
16, 173.01666666666668, 166.55769230769232, 184.6054054054054, 211.54022988505747, 204.1271676300578, 194.06976744186048, 228.8987341772152, 210.38323353293413, 161.26760563380282, 156.8590308370044, 182.14545454545456, 151.75, 156.95049504950495, 137.45238095238096, 158.7037037037037, 149.25280898876406, 138.04265402843603, 155.1, 171.62841530054644, 194.46198830409358, 184.46783625730995, 211.3550295857988, 176.97752808988764, 176.4360465116279, 166.18435754189943, 189.52666666666667, 185.68911917098447, 214.03529411764706, 188.2670157068063, 184.06511627906977, 195.24489795918367, 189.8443396226415, 191.42487046632124, 771.7984496124031, 592.5401459854014, 813.5086206896551, 877.9098360655738, 858.640625,
17, 189.71604938271605, 175.61333333333334, 193.72727272727272, 212.97714285714287, 216.5976331360947, 212.56, 229.8969696969697, 215.69753086419752, 151.06763285024155, 153.6186046511628, 167.27927927927928, 159.4227272727273, 193.0427807486631, 131.37155963302752, 171.7967032967033, 167.0421686746988, 147.87700534759358, 133.9581395348837, 192.31360946745562, 251.15032679738562, 205.50877192982455, 211.1578947368421, 215.66875, 202.8187134502924, 189.53374233128835, 203.14, 175.99479166666666, 219.73214285714286, 190.3736842105263, 202.4009900990099, 207.52403846153845, 195.90686274509804, 196.96984924623115, 899.9435483870968, 713.8832116788321, 851.2831858407079, 846.8449612403101, 899.0243902439024,
18, 211.09803921568627, 185.65034965034965, 188.60795454545453, 233.4294117647059, 216.4, 234.35260115606937, 218.0691823899371, 208.075, 184.5408163265306, 159.8046511627907, 184.58937198067633, 125.50806451612904, 183.7, 145.08947368421053, 154.92222222222222, 181.87898089171975, 142.4010989010989, 149.64705882352942, 221.18965517241378, 260.96178343949043, 210.3806818181818, 236.42011834319527, 227.07185628742516, 178.94021739130434, 202.69565217391303, 219.61805555555554, 176.28855721393035, 216.69005847953215, 210.19689119170985, 199.41121495327104, 234.49019607843138, 217.78, 231.44148936170214, 980.1440677966102, 695.0902255639098, 867.929203539823, 892.1626016260162, 955.0252100840336,
19, 198.61688311688312, 185.05555555555554, 200.82558139534885, 234.4360465116279, 225.45882352941177, 228.41242937853107, 221.69230769230768, 216.84567901234567, 176.30051813471502, 173.6504854368932, 189.12935323383084, 171.9375, 174.79611650485438, 161.12568306010928, 146.19021739130434, 160.51685393258427, 152.30167597765364, 171.94210526315788, 242.83040935672514, 295.36842105263156, 221.3370786516854, 251.84662576687117, 233.36477987421384, 207.9171597633136, 213.8427672955975, 209.77333333333334, 173.31413612565444, 227.89285714285714, 244.49468085106383, 214.26923076923077, 256.109375, 222.93532338308458, 252.72164948453607, 1121.8425925925926, 604.2108843537414, 753.8455284552846, 951.9322033898305, 1080.9734513274336,
