iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2881.559405940594,nan,404,0,1404.0592734363784,nan,1.0,0.000446391006967949,0.000446391006967949,0.999553608993032
1,1000000,2912.5,3223.8805970149256,4,134,1378.41525915967,938.4012969536598,0.8020002475,0.00240287333063537,0.00240287333063537,0.9975971266693646
2,2000000,400.0,3353.146853146853,24,143,1386.024330380703,864.4339997874134,0.5545002475,-0.15647131728045324,-0.15647131728045324,1.1564713172804533
3,3000000,2290.0,3324.852071005917,5,169,1371.9311614503033,869.0481383315258,0.3070002475,-0.03695998583569405,-0.03695998583569405,1.0369599858356942
4,4000000,433.72093023255815,2965.128205128205,129,195,1371.4046607691998,864.4294459932948,0.05950024749999997,-0.1543390245451893,-0.1543390245451893,1.1543390245451892
5,5000000,1287.5,2596.7980295566504,8,203,1390.5425770170095,864.6956681722222,0.01,-0.10035157830837717,-0.10035157830837717,1.1003515783083773
6,6000000,1177.7966101694915,2908.6592178770948,295,179,1354.055774621004,861.0362983413835,0.01,-0.10728850856374623,-0.10728850856374623,1.1072885085637463
7,7000000,2675.0,2934.0,4,175,1390.8047712476268,856.356740669468,0.01,-0.012615084985835693,-0.012615084985835693,1.0126150849858357
8,8000000,2800.0,2770.967741935484,4,155,1383.9474061650321,864.9258749834191,0.01,-0.004710896398219344,-0.004710896398219344,1.0047108963982194
9,9000000,2412.5,2892.5324675324673,4,154,1374.9446665044404,861.9952458119525,0.01,-0.029213881019830027,-0.029213881019830027,1.0292138810198301
10,10000000,1203.2467532467533,2839.8907103825136,77,183,1379.1667798091503,863.5980600385514,0.01,-0.10567920672003026,-0.10567920672003026,1.1056792067200303
11,11000000,2895.4545454545455,2895.7070707070707,66,198,1378.6118243842595,866.7951530822662,0.01,0.0013250294323240523,0.0013250294323240523,0.998674970567676
12,12000000,2065.7894736842104,3106.3953488372094,38,172,1399.2110695961617,864.0308327350266,0.01,-0.0511376041023238,-0.0511376041023238,1.0511376041023237
13,13000000,3000.0,2998.4375,4,160,1369.6375677601516,846.3083128859967,0.01,0.007935805341966815,0.007935805341966815,0.9920641946580332
14,14000000,2810.0,2976.878612716763,5,173,1397.4148078997093,859.5470861430624,0.01,-0.004078561311210036,-0.004078561311210036,1.00407856131121
15,15000000,488.3647798742138,3095.1704545454545,159,176,1366.8266724491914,857.1473152522482,0.01,-0.1508837022034213,-0.1508837022034213,1.1508837022034213
16,16000000,3616.6666666666665,3090.810810810811,6,185,1345.5638549021187,847.5471786425323,0.01,0.046929802374207456,0.046929802374207456,0.9530701976257926
17,17000000,2973.3333333333335,3191.176470588235,30,170,1351.9771875986503,844.8784937387348,0.01,0.006249578443275336,0.006249578443275336,0.9937504215567247
18,18000000,2595.8333333333335,2948.546511627907,12,172,1356.9228780860371,846.6894597161975,0.01,-0.01762107109132604,-0.01762107109132604,1.017621071091326
19,19000000,701.9607843137255,3265.340909090909,102,176,1338.264694263346,847.465635143181,0.01,-0.1373772773982114,-0.1373772773982114,1.1373772773982114
20,20000000,2876.470588235294,3326.3636363636365,17,165,1346.645650997341,845.9557631104886,0.01,0.00012460720832242414,0.00012460720832242414,0.9998753927916776
21,21000000,1810.0,3158.5635359116022,5,181,1345.9100315994206,845.4264897713457,0.01,-0.06731207001214083,-0.06731207001214083,1.0673120700121408
22,22000000,2268.5714285714284,3165.934065934066,35,182,1338.8190592977785,842.5334193956883,0.01,-0.038314989593571144,-0.038314989593571144,1.038314989593571
23,23000000,3187.5,3168.2065217391305,4,184,1346.1560002167594,849.7967838536105,0.01,0.019792088223391336,0.019792088223391336,0.9802079117766087
24,24000000,3707.1428571428573,3305.8659217877093,70,179,1330.4240237743484,842.4290016014332,0.01,0.05265092935191074,0.05265092935191074,0.9473490706480893
25,25000000,2910.0,3204.8022598870057,5,177,1316.3236021642583,835.4082032177291,0.01,0.002244789558883043,0.002244789558883043,0.9977552104411169
26,26000000,2735.0,3320.7100591715975,10,169,1303.2823331233074,834.9014383589223,0.01,-0.008821074463779846,-0.008821074463779846,1.0088210744637798
27,27000000,3220.8333333333335,3166.2087912087914,48,182,1296.9511287350044,836.4084888123737,0.01,0.02189987184675571,0.02189987184675571,0.9781001281532443
28,28000000,2511.764705882353,3222.877358490566,17,212,1272.403620696169,828.6416455479566,0.01,-0.022937025376722913,-0.022937025376722913,1.022937025376723
