iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2112.5,nan,4,0,1652.8195795522208,nan,1.0,-0.04818393363010926,-0.04818393363010926,1.0481839336301093
1,1000000,1950.0,3474.782608695652,4,115,1620.4703988212375,1072.6364782935382,0.8020002475,-0.058459378794010516,-0.058459378794010516,1.0584593787940104
2,2000000,1650.0,3397.945205479452,6,146,1624.9811779342217,1008.6258592598797,0.5545002475,-0.07742943140428975,-0.07742943140428975,1.0774294314042898
3,3000000,2375.0,3443.4065934065934,4,182,1620.9087411277203,1007.7666479178492,0.3070002475,-0.03158513759611493,-0.03158513759611493,1.031585137596115
4,4000000,3150.0,3172.772277227723,4,202,1603.5183144878138,1004.0000692849596,0.05950024749999997,0.017420831647106432,0.017420831647106432,0.9825791683528936
5,5000000,3695.1612903225805,3116.6666666666665,31,174,1593.840902763561,1003.4143823926806,0.01,0.051893292842129984,0.051893292842129984,0.94810670715787
6,6000000,2325.0,2971.09375,4,192,1615.206480246188,1006.2750991363263,0.01,-0.03474681303116147,-0.03474681303116147,1.0347468130311614
7,7000000,2512.5,3003.6516853932585,4,178,1614.6032679988377,1003.5531451433527,0.01,-0.022890530149736948,-0.022890530149736948,1.0228905301497369
8,8000000,2421.4285714285716,3156.764705882353,7,170,1617.1977810393223,1006.5820762159316,0.01,-0.028649296120714565,-0.028649296120714565,1.0286492961207145
9,9000000,3400.0,3059.6273291925468,4,161,1608.4894029580469,1005.0370204180714,0.01,0.03322920882233913,0.03322920882233913,0.9667707911776608
10,10000000,5194.444444444444,2954.268292682927,45,164,1590.1002790827204,998.5315497892091,0.01,0.14669822721345382,0.14669822721345382,0.8533017727865462
11,11000000,3400.0,3070.639534883721,4,172,1619.3135038714388,1006.4525607913355,0.01,0.03322920882233913,0.03322920882233913,0.9667707911776608
12,12000000,3043.181818181818,3222.2580645161293,22,155,1611.1885784433505,1005.7777981565813,0.01,0.010666343217688815,0.010666343217688815,0.9893336567823112
13,13000000,3888.095238095238,3145.562130177515,21,169,1580.1187984756887,987.223628130578,0.01,0.06409318330731725,0.06409318330731725,0.9359068166926827
14,14000000,3528.9473684210525,3270.414201183432,19,169,1582.7243605852452,992.1421837391014,0.01,0.04138300336535388,0.04138300336535388,0.9586169966346462
15,15000000,3192.5925925925926,3405.844155844156,27,154,1585.512224531909,995.8699537227784,0.01,0.02011411072140534,0.02011411072140534,0.9798858892785947
16,16000000,1742.6666666666667,3177.1428571428573,75,175,1537.1040096500542,981.6019381823374,0.01,-0.07156979293133683,-0.07156979293133683,1.0715697929313368
17,17000000,3453.846153846154,3292.9775280898875,13,178,1548.2106843411461,972.7625263989671,0.01,0.03663409006008156,0.03663409006008156,0.9633659099399184
18,18000000,2817.1052631578946,3297.872340425532,38,188,1560.2192685235495,977.3818994631179,0.01,-0.0036292705914929067,-0.0036292705914929067,1.0036292705914929
19,19000000,2184.3283582089553,3370.3296703296705,67,182,1561.220986797113,982.6645737889012,0.01,-0.043641974516329715,-0.043641974516329715,1.0436419745163297
20,20000000,1710.0,3348.9473684210525,90,190,1581.541540561045,990.2168473499845,0.01,-0.0736354208822339,-0.0736354208822339,1.0736354208822338
21,21000000,2884.3137254901962,3399.0384615384614,51,208,1578.363643899432,993.4340030937019,0.01,0.0006205562961728707,0.0006205562961728707,0.9993794437038271
22,22000000,2664.1509433962265,3394.186046511628,106,215,1584.7783167137973,998.5617677652413,0.01,-0.013301108900987298,-0.013301108900987298,1.0133011089009873
23,23000000,1302.1052631578948,3416.502463054187,95,203,1589.5369632907802,997.5445104435963,0.01,-0.09942803627340305,-0.09942803627340305,1.099428036273403
24,24000000,3465.8536585365855,3341.355140186916,82,214,1592.5357038677153,998.764852513,0.01,0.037393366712400435,0.037393366712400435,0.9626066332875995
25,25000000,3603.5714285714284,3490.950226244344,14,221,1602.383878838819,996.2953247808045,0.01,0.04610174452217146,0.04610174452217146,0.9538982554778286
26,26000000,3610.5263157894738,3446.5020576131687,19,243,1589.1697241975457,991.2944200237185,0.01,0.04654152644358772,0.04654152644358772,0.9534584735564122
27,27000000,2533.3333333333335,3417.490494296578,18,263,1585.420955965717,986.2139274310185,0.01,-0.02157316538513421,-0.02157316538513421,1.0215731653851343
28,28000000,1508.1761006289307,3486.263736263736,159,273,1547.8093591601425,983.2909217578632,0.01,-0.08639745417917019,-0.08639745417917019,1.08639745417917
29,29000000,3883.0,3637.4161073825503,100,298,1530.1990207186407,968.9409949188098,0.01,0.0637709935248887,0.0637709935248887,0.9362290064751113
30,30000000,3797.0149253731342,3947.945205479452,67,292,1549.4796527080584,965.8007426625344,0.01,0.058333855560320606,0.058333855560320606,0.9416661444396794
31,31000000,4583.333333333333,4008.843537414966,12,294,1559.4939684142196,970.4129231896572,0.01,0.10805552745177388,0.10805552745177388,0.8919444725482262
32,32000000,2097.7572559366754,4080.182926829268,379,328,1530.3244905308024,970.566386515795,0.01,-0.0491161690651131,-0.0491161690651131,1.0491161690651132
33,33000000,4785.609756097561,4098.813056379822,205,337,1530.9884151239926,970.1645213213216,0.01,0.12084617539062886,0.12084617539062886,0.8791538246093711
34,34000000,4099.8387096774195,4404.057971014493,310,345,1536.4716797263056,970.084054003978,0.01,0.07748246595997442,0.07748246595997442,0.9225175340400256
35,35000000,3754.8214285714284,4424.530831099196,280,373,1536.5204869359486,973.0764529923576,0.01,0.05566581271318725,0.05566581271318725,0.9443341872868127
36,36000000,5716.492146596858,4749.125364431487,191,343,1541.4435856883385,977.5126619397344,0.01,0.1797091351298094,0.1797091351298094,0.8202908648701905
37,37000000,4495.535714285715,5124.079754601227,168,326,1566.1534378198367,988.4571146951664,0.01,0.1025037759438053,0.1025037759438053,0.8974962240561947
38,38000000,4516.666666666667,5252.388535031847,219,314,1566.8993730725174,992.3225146367787,0.01,0.1038399602050452,0.1038399602050452,0.8961600397949548
39,39000000,5234.294871794872,5426.347305389221,156,334,1594.777315989653,992.2788445082043,0.01,0.1492181095580529,0.1492181095580529,0.8507818904419471
40,40000000,6201.666666666667,6454.942965779468,150,263,1589.4146513516298,997.2874861028769,0.01,0.21038842236611358,0.21038842236611358,0.7896115776338865
41,41000000,5055.397727272727,6448.909090909091,176,275,1582.8923345644419,989.356871092575,0.01,0.13790581541334018,0.13790581541334018,0.8620941845866599
42,42000000,10046.969696969696,6897.859922178988,33,257,1599.0366912312759,992.9220675711748,0.01,0.45354042499049574,0.45354042499049574,0.5464595750095043
