iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
28,28000000,4159.964412811388,5350.555555555556,281,270,1262.2429032928117,831.3793093297065,0.01,0.08128442513224578,0.08128442513224578,0.9187155748677542
29,29000000,5217.091836734694,5876.078431372549,196,255,1260.9800186623131,810.7741939057339,0.01,0.14813030129089272,0.14813030129089272,0.8518696987091072
30,30000000,7735.714285714285,5673.664122137405,7,262,1294.4097316033901,807.2406664009578,0.01,0.3073916358328033,0.3073916358328033,0.6926083641671967
31,31000000,4687.5,5820.044052863436,4,227,1300.0558069303424,809.9326698865956,0.01,0.11464235127478753,0.11464235127478753,0.8853576487252125
32,32000000,10500.877192982456,6771.9626168224295,57,214,1263.9547288320368,811.7010609273194,0.01,0.4822425885890363,0.4822425885890363,0.5177574114109638
33,33000000,7826.923076923077,7416.584158415842,91,202,1253.0640773775708,806.9728226021596,0.01,0.3131590877253058,0.3131590877253058,0.6868409122746941
34,34000000,7807.142857142857,8541.142857142857,35,175,1254.3977024598405,803.280141453987,0.01,0.31190831502572697,0.31190831502572697,0.6880916849742731
35,35000000,9750.0,8745.277777777777,12,180,1271.2216199759816,803.9370360046992,0.01,0.43476198907324964,0.43476198907324964,0.5652380109267503
36,36000000,14802.380952380952,9833.227848101265,21,158,1273.9751447281565,809.7287406747694,0.01,0.7542417639860476,0.7542417639860476,0.2457582360139524
37,37000000,8744.736842105263,10372.151898734177,57,158,1275.2523920604333,815.2392865573764,0.01,0.37119567243178764,0.37119567243178764,0.6288043275682124
38,38000000,7551.123595505618,10407.615894039734,89,151,1273.7279677086963,813.0024398131101,0.01,0.2957193188173827,0.2957193188173827,0.7042806811826172
39,39000000,10122.151898734177,10527.597402597403,79,154,1265.6363014428186,811.7944251152302,0.01,0.45829445939992514,0.45829445939992514,0.5417055406000748
40,40000000,17253.636363636364,11664.539007092199,55,141,1293.1684960402613,817.3411909580881,0.01,0.9092432443618703,0.9092432443618703,0.09075675563812968
41,41000000,12286.875,11635.333333333334,80,150,1273.329122155932,816.6426732417946,0.01,0.5951774964589235,0.5951774964589235,0.4048225035410765
