iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.051130776794493606,nan,1017,0,1766.3282917740266,nan,1.0,-0.05725240358352453,-0.05725240358352453,1.0572524035835245
1,1000000,0.09405940594059406,1.357846853677028,1010,1319,1260.9051049616028,1344.5126938604046,0.8020002475,-0.055761826182618254,-0.055761826182618254,1.0557618261826183
2,2000000,2.296232876712329,1.2881736526946108,584,1336,1112.3504796659927,802.7129601791636,0.5545002475,0.020702530441400305,0.020702530441400305,0.9792974695585996
3,3000000,12.037383177570094,3.1085043988269794,107,1023,1100.1408981067314,801.0415721404876,0.3070002475,0.3589369158878505,0.3589369158878505,0.6410630841121495
4,4000000,17.128865979381445,10.65183752417795,194,517,1123.5805329529642,809.8461241695246,0.05950024749999997,0.5357245131729669,0.5357245131729669,0.4642754868270331
5,5000000,22.603896103896105,19.23641304347826,154,368,1095.866342738851,817.1617027717413,0.01,0.7258297258297258,0.7258297258297258,0.2741702741702742
6,6000000,32.50485436893204,26.403225806451612,103,310,1128.8827249823962,815.27990144389,0.01,1.0696129989212513,1.0,0.0
7,7000000,27.124183006535947,35.146153846153844,153,260,1094.4247412283228,810.8965727833532,0.01,0.8827841321713871,0.8827841321713871,0.11721586782861293
8,8000000,37.53719008264463,41.004273504273506,121,234,1125.0927322981138,814.9436595093945,0.01,1.244346877869605,1.0,0.0
9,9000000,58.97222222222222,47.642201834862384,108,218,1096.7146314597321,817.5537758624359,0.01,1.9886188271604937,1.0,0.0
10,10000000,34.12213740458015,51.08018867924528,131,212,1114.58626429031,814.759773580767,0.01,1.125768659881255,1.0,0.0
11,11000000,36.19327731092437,55.969849246231156,119,199,1107.2368617419907,810.5919752810037,0.01,1.1976832399626518,1.0,0.0
12,12000000,62.34020618556701,64.65591397849462,97,186,1127.2820322027142,810.1455089977877,0.01,2.105562714776632,1.0,0.0
13,13000000,77.02298850574712,71.83783783783784,87,185,1110.9130533894781,804.755255042028,0.01,2.6153815453384417,1.0,0.0
14,14000000,82.46511627906976,83.67039106145252,86,179,1131.5336167015325,807.749048969101,0.01,2.8043443152454777,1.0,0.0
15,15000000,122.86842105263158,89.81065088757397,76,169,1133.424321344723,801.1706989373779,0.01,4.207236842105263,1.0,0.0
