iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,156.0,nan,5,0,1397.6314396065059,nan,1.0,0.002144153059541484,0.002144153059541484,0.9978558469404585
1,1000000,147.0,163.29113924050634,5,237,1387.2302933375383,980.7669730864593,0.8020002475,-0.0028038924624773183,-0.0028038924624773183,1.0028038924624774
2,2000000,313.3695652173913,156.62037037037038,46,324,1386.607438019219,909.1717656652911,0.5545002475,0.08866323889020358,0.08866323889020358,0.9113367611097964
3,3000000,120.21126760563381,199.05537459283389,71,307,1375.2409896747479,909.6990728758874,0.3070002475,-0.017531877725199946,-0.017531877725199946,1.0175318777252
4,4000000,6472.045454545455,1858.9444444444443,22,90,1375.9001773842565,909.5527359379722,0.05950024749999997,3.47459753397408,1.0,0.0
5,5000000,16666.81818181818,8898.918918918918,11,37,1375.0976522836665,910.6508884183257,0.01,9.079508594105327,1.0,0.0
6,6000000,23165.5,16388.4,10,25,1373.011119490474,908.5235173156774,0.01,12.65237231293639,1.0,0.0
7,7000000,102.5,15217.222222222223,4,27,1383.5338100716997,906.7237438621971,0.01,-0.027269228654681395,-0.027269228654681395,1.0272692286546814
8,8000000,1571.4285714285713,17805.74074074074,7,27,1373.3329557206575,898.1504253785124,0.01,0.7803224869033875,0.7803224869033875,0.21967751309661254
9,9000000,46946.666666666664,25722.14285714286,6,21,1358.4469848542522,897.604531285762,0.01,25.726849561090035,1.0,0.0
10,10000000,55238.0,34875.882352941175,5,17,1353.5388106105866,912.9161570812201,0.01,30.28528231348617,1.0,0.0
11,11000000,51424.166666666664,37119.6875,6,16,1349.7186608791842,899.168110694078,0.01,28.188502208294388,1.0,0.0
12,12000000,43667.142857142855,52977.27272727273,7,11,1349.7834596801035,886.4580552472306,0.01,23.92382366108244,1.0,0.0
13,13000000,57528.0,72606.11111111111,5,9,1335.4520904279486,890.6926127944258,0.01,31.54428500742207,1.0,0.0
14,14000000,86338.75,57600.833333333336,4,12,1329.2859902259668,879.779418953779,0.01,47.383940843366865,1.0,0.0
15,15000000,50625.0,67659.54545454546,5,11,1334.770011230233,879.8401484174306,0.01,27.749134092033646,1.0,0.0
16,16000000,73352.5,65159.545454545456,4,11,1330.0228118146001,876.49949020006,0.01,40.244323492220566,1.0,0.0
17,17000000,74826.0,71461.5,5,10,1322.8615895290654,886.5426480048702,0.01,41.054428500742205,1.0,0.0
