iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,23,0,1294.1762321450599,nan,1.0,-0.11954151004686993,-0.11954151004686993,1.11954151004687
1,1000000,6.966292134831461,388.3898305084746,89,236,1277.107532012466,766.6477076010714,0.8020002475,-0.11630874187441113,-0.11630874187441113,1.116308741874411
2,2000000,269.64285714285717,797.1428571428571,112,217,1279.4201483805928,686.0107690461447,0.5545002475,0.005588592112328713,0.005588592112328713,0.9944114078876712
3,3000000,245.08474576271186,1088.7878787878788,118,198,1289.9424942094913,688.9881294196796,0.3070002475,-0.005807812073547803,-0.005807812073547803,1.0058078120735479
4,4000000,730.1754385964912,737.3205741626795,114,209,1281.9231707442443,684.0905498222811,0.05950024749999997,0.21930272337300624,0.21930272337300624,0.7806972766269937
5,5000000,43.529411764705884,499.19282511210764,119,223,1283.1835717525596,692.1344900283468,0.01,-0.09934130968272037,-0.09934130968272037,1.0993413096827203
6,6000000,280.46875,493.9712918660287,128,209,1284.7210189514299,693.7407783730721,0.01,0.01061244141259454,0.01061244141259454,0.9893875585874055
7,7000000,107.17241379310344,428.57142857142856,145,238,1268.9070483509934,692.6424826009161,0.01,-0.06980722363306724,-0.06980722363306724,1.0698072236330671
8,8000000,709.5744680851063,520.0,94,228,1280.5003621450749,688.8290794160563,0.01,0.20974266466430289,0.20974266466430289,0.7902573353356971
9,9000000,623.047619047619,631.1009174311927,105,218,1260.8025390604266,692.4177560471594,0.01,0.16958913130429207,0.16958913130429207,0.8304108686957079
10,10000000,569.7196261682243,802.6923076923077,107,208,1294.798500951969,686.1158709449943,0.01,0.14484181454741485,0.14484181454741485,0.8551581854525852
11,11000000,987.719298245614,1035.2941176470588,114,204,1288.5516634969492,695.7381561983084,0.01,0.3388181810040438,0.3388181810040438,0.6611818189959562
12,12000000,2199.294117647059,1346.063829787234,85,188,1277.8135257615836,693.4711039350022,0.01,0.9010599645677567,0.9010599645677567,0.09894003543224328
13,13000000,1421.9354838709678,1698.0116959064328,93,171,1271.4797416734282,693.4948334895286,0.01,0.5403199609591943,0.5403199609591943,0.4596800390408057
14,14000000,910.0,1778.1176470588234,96,170,1284.7466441513238,696.2655050966316,0.01,0.3027518678360945,0.3027518678360945,0.6972481321639055
15,15000000,3123.809523809524,1965.5555555555557,63,162,1271.8282340391972,698.1299017157633,0.01,1.330089342340491,1.0,0.0
16,16000000,1895.6097560975609,2026.5030674846626,82,163,1287.9228008476398,696.7740712641942,0.01,0.7601326075908678,0.7601326075908678,0.23986739240913224
17,17000000,1786.3013698630136,2236.9620253164558,73,158,1294.4301379100802,687.162224683427,0.01,0.7094071046744691,0.7094071046744691,0.2905928953255309
18,18000000,2834.4444444444443,2577.5324675324673,72,154,1294.86375919012,688.6901498778145,0.01,1.1958069722235112,1.0,0.0
19,19000000,2822.0,2783.7241379310344,70,145,1289.3586335267232,683.9240618283305,0.01,1.190032020047334,1.0,0.0
20,20000000,5080.0,3184.113475177305,56,141,1280.0281865459679,683.774406759167,0.01,2.2378764675855027,1.0,0.0
21,21000000,3310.153846153846,2893.146853146853,65,143,1273.2070624429437,684.1610477998632,0.01,1.416564038309827,1.0,0.0
22,22000000,2961.194029850746,3163.6879432624114,67,141,1294.4738441384877,685.2309818424088,0.01,1.2546262146042721,1.0,0.0
23,23000000,3272.8125,3153.900709219858,64,141,1286.751292176495,682.1163592221286,0.01,1.399235463362569,1.0,0.0
24,24000000,4586.551724137931,3626.3565891472867,58,129,1282.1682724623497,680.7838085022775,0.01,2.0088875233829553,1.0,0.0
25,25000000,4155.333333333333,3697.5384615384614,60,130,1293.9575136448973,680.5787392219404,0.01,1.8087768960663293,1.0,0.0
26,26000000,6797.959183673469,3717.230769230769,49,130,1304.1029926859237,688.6052937619462,0.01,3.0351102991663037,1.0,0.0
27,27000000,4909.62962962963,4183.770491803279,54,122,1295.0955268396574,691.4522342616905,0.01,2.1588146223164086,1.0,0.0
28,28000000,5610.196078431372,4668.245614035088,51,114,1284.0883278853667,696.9429637589723,0.01,2.4839185476965855,1.0,0.0
29,29000000,6515.833333333333,5078.378378378378,48,111,1287.8341492044954,697.8052462909833,0.01,2.904187355948458,1.0,0.0
30,30000000,10246.666666666666,6015.049504950495,36,101,1288.8182352811234,705.6932187679154,0.01,4.63551286215911,1.0,0.0
