iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,24,0,1813.367547623122,nan,1.0,-0.11954151004686993,-0.11954151004686993,1.11954151004687
1,1000000,22.586206896551722,432.7038626609442,116,233,1289.1757789313026,917.2872375262327,0.8020002475,-0.10906018520741023,-0.10906018520741023,1.1090601852074102
2,2000000,44.457142857142856,700.7239819004525,175,221,1291.9506098345487,687.5052274391401,0.5545002475,-0.09891078803789372,-0.09891078803789372,1.0989107880378937
3,3000000,481.0687022900763,899.4845360824743,131,194,1281.144854508271,687.7830581199196,0.3070002475,0.10370258586944929,0.10370258586944929,0.8962974141305508
4,4000000,470.5769230769231,1160.9473684210527,104,190,1295.1226168891903,688.2408829059706,0.05950024749999997,0.09883378489810342,0.09883378489810342,0.9011662151018965
5,5000000,105.0,682.952380952381,164,210,1292.2593197342326,690.2920573409485,0.01,-0.07081535106037404,-0.07081535106037404,1.070815351060374
6,6000000,222.7906976744186,450.75471698113205,129,212,1281.4590479665067,690.9827062067822,0.01,-0.016153558088812206,-0.016153558088812206,1.0161535580888121
7,7000000,1110.6521739130435,515.8035714285714,92,224,1278.8930286445225,690.4327071222666,0.01,0.3958662461891705,0.3958662461891705,0.6041337538108296
8,8000000,1255.2380952380952,691.4545454545455,84,220,1276.129460897259,691.3784008610696,0.01,0.4629625946624415,0.4629625946624415,0.5370374053375585
9,9000000,523.8260869565217,919.2380952380952,115,210,1276.9480152818091,695.5309626920462,0.01,0.1235445203752015,0.1235445203752015,0.8764554796247985
10,10000000,692.6666666666666,1143.3333333333333,90,198,1284.2391396258108,698.6685727606622,0.01,0.20189645304499818,0.20189645304499818,0.7981035469550019
11,11000000,2215.3246753246754,1352.340425531915,77,188,1286.2400594105645,699.2598106816861,0.01,0.9084990836348208,0.9084990836348208,0.09150091636517921
12,12000000,1628.3720930232557,1342.0833333333333,86,192,1284.5439800383183,699.5040011851438,0.01,0.63611865656098,0.63611865656098,0.36388134343902
13,13000000,2982.1052631578946,1652.3595505617977,76,178,1288.478307129245,701.4574975378066,0.01,1.264330253449299,1.0,0.0
14,14000000,2710.810810810811,1849.1329479768785,74,173,1291.9191664456948,700.7678049614822,0.01,1.138433714237696,1.0,0.0
15,15000000,1498.9795918367347,2096.024096385542,98,166,1293.980531075544,704.3719215667488,0.01,0.5760729462326486,0.5760729462326486,0.4239270537673514
16,16000000,2482.3684210526317,2227.116564417178,76,163,1287.5593887316872,708.3510940820505,0.01,1.03242304564139,1.0,0.0
17,17000000,2413.5897435897436,2563.7662337662337,78,154,1278.501275704176,701.2438070347466,0.01,1.0005057049467463,1.0,0.0
18,18000000,3388.4375,2526.025641025641,64,156,1294.5059009416664,697.8830693192879,0.01,1.4528922455798412,1.0,0.0
19,19000000,2629.0,2929.864864864865,80,148,1289.2691386112851,697.8575231107308,0.01,1.1004686992435844,1.0,0.0
20,20000000,3274.9333333333334,2936.9333333333334,75,150,1283.0710693373037,697.4977012708957,0.01,1.4002196544309868,1.0,0.0
21,21000000,3410.769230769231,3141.5172413793102,65,145,1281.1108658200858,698.2299402130806,0.01,1.4632554785694143,1.0,0.0
22,22000000,3808.1967213114754,3211.8055555555557,61,144,1277.123566787053,698.9220805148258,0.01,1.6476851460909905,1.0,0.0
23,23000000,3582.31884057971,3338.8732394366198,69,142,1276.1495713276122,696.3823277148895,0.01,1.5428645601093833,1.0,0.0
24,24000000,3660.0,3598.962962962963,74,135,1286.956461213057,693.613200591182,0.01,1.5789131746252727,1.0,0.0
25,25000000,3087.1794871794873,3892.6153846153848,39,130,1284.0300760421285,692.1924841724319,0.01,1.3130908567355735,1.0,0.0
26,26000000,4285.9375,3801.0526315789475,64,133,1278.047420861379,690.0248128133053,0.01,1.8693848902501276,1.0,0.0
27,27000000,3624.6875,4041.860465116279,64,129,1284.195969096074,698.9658251390816,0.01,1.562526103299457,1.0,0.0
28,28000000,3907.6923076923076,4444.552845528456,65,123,1288.5730776342605,704.1092709096713,0.01,1.6938569342857244,1.0,0.0
29,29000000,3812.463768115942,4751.26050420168,69,119,1293.524063776564,700.789530304392,0.01,1.6496653061004882,1.0,0.0
30,30000000,7180.869565217391,4548.264462809917,46,121,1302.2522935548059,696.2311795550154,0.01,3.2128031765823892,1.0,0.0
31,31000000,5900.727272727273,4924.482758620689,55,116,1298.952461626573,707.081183887101,0.01,2.6187420635422862,1.0,0.0
32,32000000,5279.285714285715,5441.834862385321,56,109,1295.2363823527976,690.3173032711393,0.01,2.3303567285190563,1.0,0.0
33,33000000,5628.076923076923,5310.810810810811,52,111,1299.5924174770898,691.046775335127,0.01,2.49221630844908,1.0,0.0
34,34000000,4727.7192982456145,6309.3877551020405,57,98,1284.660274128999,699.9840930522022,0.01,2.074397558237326,1.0,0.0
35,35000000,6810.833333333333,5954.757281553398,48,103,1295.739771990859,691.2711660710063,0.01,3.041084659767661,1.0,0.0
36,36000000,9176.5,7328.131868131868,40,91,1299.0049817985334,704.9326831834975,0.01,4.138892756044363,1.0,0.0
37,37000000,5573.725490196079,7963.023255813953,51,86,1299.2319965502838,697.7797060116429,0.01,2.4669940554995953,1.0,0.0
38,38000000,7377.619047619048,8480.0,42,81,1298.1135753783376,695.5917034239386,0.01,3.30410647715395,1.0,0.0
39,39000000,17135.652173913044,11002.388059701492,23,67,1262.8211955668378,694.1513452157919,0.01,7.832406224842472,1.0,0.0
40,40000000,16601.6,12739.666666666666,25,60,1286.4247293323383,694.0641901269377,0.01,7.584574690240845,1.0,0.0
41,41000000,17611.304347826088,14517.818181818182,23,55,1285.6218032233867,685.675623872451,0.01,8.053136733874467,1.0,0.0
42,42000000,18205.454545454544,14161.785714285714,22,56,1264.3638070178251,693.3276168004041,0.01,8.328857276650677,1.0,0.0
43,43000000,18043.636363636364,20862.5,22,40,1295.0662026443918,692.7812027989505,0.01,8.253764148515646,1.0,0.0
44,44000000,44950.0,26168.484848484848,10,33,1297.406334578576,701.2452302876878,0.01,20.739895122743516,1.0,0.0
45,45000000,39151.666666666664,31732.85714285714,12,28,1262.2724009042036,695.5649246885232,0.01,18.049128343155907,1.0,0.0
