iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-380.0,nan,4,0,1420.2136685296575,nan,1.0,-0.02250078438989407,-0.02250078438989407,1.0225007843898941
1,1000000,0.0,-200.7642857142857,4,140,1319.7638828564388,838.9332370138719,0.8020002475,0.034274103180887784,0.034274103180887784,0.9657258968191123
2,2000000,-20.0,-79.11891891891892,6,185,1305.586648629849,758.8155060046747,0.5545002475,0.03128595120347821,0.03128595120347821,0.9687140487965218
3,3000000,0.0,-81.97368421052632,4,152,1286.549208091107,788.8819411593522,0.3070002475,0.034274103180887784,0.034274103180887784,0.9657258968191123
4,4000000,0.0,-91.58928571428571,4,112,1263.78358823491,795.882381335663,0.05950024749999997,0.034274103180887784,0.034274103180887784,0.9657258968191123
5,5000000,-3.8,-62.075,25,40,1243.5555588552443,797.5280881050488,0.01,0.033706354305179966,0.033706354305179966,0.96629364569482
6,6000000,0.0,-63.609756097560975,4,41,1245.1579718729095,804.5095237254081,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
7,7000000,0.0,-98.95,4,40,1218.9741228309265,795.5089813888046,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
8,8000000,-51.074074074074076,-38.13253012048193,162,83,1217.2523767873615,794.4549247023024,0.01,0.026643248408947415,0.026643248408947415,0.9733567515910526
9,9000000,-5.375,-38.55652173913043,24,115,1220.8744828797908,797.3764985387596,0.01,0.03347103733695896,0.03347103733695896,0.966528962663041
10,10000000,-9.377358490566039,-41.241379310344826,53,116,1207.331225203463,793.2619732116044,0.01,0.03287305456506462,0.03287305456506462,0.9671269454349354
11,11000000,-3.6153846153846154,-27.95402298850575,13,87,1180.6694257886518,774.742826737605,0.01,0.0337339372465099,0.0337339372465099,0.9662660627534901
12,12000000,-6.0,-23.385185185185186,4,135,1176.2273703917353,779.9268681586454,0.01,0.033377657587664915,0.033377657587664915,0.9666223424123351
13,13000000,-15.6875,-30.566037735849058,32,53,1134.2693092428945,769.0987408482642,0.01,0.03193027147360715,0.03193027147360715,0.9680697285263928
14,14000000,-25.0,-30.175,4,80,1173.2071702213266,772.5196559789034,0.01,0.030538913209125818,0.030538913209125818,0.9694610867908742
15,15000000,0.0,-69.5,4,48,1165.524055776895,785.9071151613637,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
16,16000000,-10.790697674418604,-41.2,43,50,1153.8319347465306,785.7257363891367,0.01,0.03266189095121565,0.03266189095121565,0.9673381090487844
17,17000000,-6.6,-41.24561403508772,10,57,1155.0506209445036,776.453536671721,0.01,0.033288013028342625,0.033288013028342625,0.9667119869716574
18,18000000,0.0,-30.19672131147541,4,122,1154.1843430660965,770.2985611818252,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
19,19000000,-15.833333333333334,-28.4811320754717,12,106,1118.7344556516894,747.9695620132029,0.01,0.031908482865438535,0.031908482865438535,0.9680915171345614
20,20000000,0.0,-60.1,4,30,1114.0191712493177,738.1400769742845,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
21,21000000,0.0,-127.05,4,20,1136.8944715464813,750.6529876876515,0.01,0.034274103180887784,0.034274103180887784,0.9657258968191123
22,22000000,-139.0,-122.1025641025641,4,39,1188.5892438646804,773.778036260876,0.01,0.013506446937891263,0.013506446937891263,0.9864935530621087
23,23000000,-5.0,-119.0,4,46,1215.8565258049325,788.4906554768141,0.01,0.03352706518653539,0.03352706518653539,0.9664729348134646
