iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
21,21000000,4430.952380952381,4566.304347826087,84,184,1278.5578883842834,823.9371065233369,0.01,0.508959326317917,0.508959326317917,0.49104067368208304
22,22000000,6022.5352112676055,5286.470588235294,71,170,1269.1646591409233,818.324047633593,0.01,0.700871210648066,0.700871210648066,0.299128789351934
23,23000000,4934.803921568628,6381.3725490196075,102,153,1303.600169160094,822.3495715824802,0.01,0.5697133736351787,0.5697133736351787,0.4302866263648213
24,24000000,7630.985915492958,6126.363636363636,71,165,1318.904378993717,840.0449910600408,0.01,0.894817010778937,0.894817010778937,0.10518298922106295
25,25000000,5848.717948717948,6425.465838509317,78,161,1306.3951453929074,842.4810562522498,0.01,0.6799124532716709,0.6799124532716709,0.32008754672832906
26,26000000,7670.394736842105,6606.09756097561,76,164,1273.347315023238,853.7492320479663,0.01,0.8995688974041823,0.8995688974041823,0.10043110259581767
27,27000000,8117.64705882353,7493.181818181818,68,154,1266.4490832699769,855.8197810729374,0.01,0.9534982526646245,0.9534982526646245,0.04650174733537549
28,28000000,9286.567164179105,7899.3288590604025,67,149,1265.4615351651867,852.7547203928875,0.01,1.0944457772152347,1.0,0.0
29,29000000,8425.0,8525.838926174496,76,149,1278.943142429333,846.0636498184788,0.01,0.9905586437244523,0.9905586437244523,0.009441356275547652
30,30000000,7781.159420289855,9682.01438848921,69,139,1324.2835250573773,830.2299727712713,0.01,0.9129248212761936,0.9129248212761936,0.08707517872380643
31,31000000,6295.0,9901.379310344828,100,145,1309.7643172624685,839.6208177342028,0.01,0.7337248140064873,0.7337248140064873,0.26627518599351274
32,32000000,15361.40350877193,11217.028985507246,57,138,1313.3444018689004,835.1688109861461,0.01,1.8269450651455912,1.0,0.0
33,33000000,16684.905660377357,12825.57251908397,53,131,1345.066547430127,843.2568176192561,0.01,1.986531978871783,1.0,0.0
34,34000000,12774.647887323943,13465.648854961832,71,131,1364.57864666268,835.6274306813838,0.01,1.5150359793235435,1.0,0.0
35,35000000,15201.666666666666,16152.52100840336,60,119,1390.1059975465298,826.8244161956055,0.01,1.8076841144859908,1.0,0.0
36,36000000,21726.923076923078,16726.470588235294,52,119,1364.0180132476444,828.1277428455552,0.01,2.5944947218746552,1.0,0.0
37,37000000,26598.936170212764,21775.238095238095,47,105,1349.389686910997,836.600417406093,0.01,3.1819584689101763,1.0,0.0
38,38000000,21081.48148148148,22421.428571428572,54,105,1331.7809105899269,842.1277895599977,0.01,2.5166678501298017,1.0,0.0
39,39000000,21219.64285714286,22071.75925925926,56,108,1324.4566796857562,842.1952118093416,0.01,2.5333272469514982,1.0,0.0
40,40000000,33680.95238095238,20760.964912280702,42,114,1307.4310759846328,838.8270261358005,0.01,4.035902762585748,1.0,0.0
41,41000000,27710.416666666668,22069.545454545456,48,110,1297.4070958134598,834.258094077897,0.01,3.315979967765144,1.0,0.0
42,42000000,30723.91304347826,23451.869158878504,46,107,1304.0039273507314,830.8723189216386,0.01,3.6793451392664274,1.0,0.0
43,43000000,29742.55319148936,27008.58585858586,47,99,1316.5854971926683,831.6429056928126,0.01,3.5610134917932985,1.0,0.0
44,44000000,26928.571428571428,21783.783783783783,49,111,1344.0392358717356,821.7484050846833,0.01,3.2217056453488273,1.0,0.0
45,45000000,27759.183673469386,23188.425925925927,49,108,1343.8417744842209,827.5019191403306,0.01,3.3218602574933245,1.0,0.0
46,46000000,34302.439024390245,26424.5,41,100,1322.851374725265,834.9881526156214,0.01,4.1108411638781,1.0,0.0
47,47000000,34043.181818181816,27771.428571428572,44,98,1319.8277693334992,839.3160995215056,0.01,4.079580121083503,1.0,0.0
48,48000000,20262.068965517243,25022.33009708738,58,103,1294.8931337113845,843.3729468202231,0.01,2.4178636930434503,1.0,0.0
49,49000000,24278.43137254902,25959.0,51,100,1292.4271932074382,839.1655656335417,0.01,2.9021537111341713,1.0,0.0
50,50000000,28206.122448979593,27246.969696969696,49,99,1297.7383421327115,833.9632432633525,0.01,3.3757518055514204,1.0,0.0
51,51000000,33809.3023255814,24310.95238095238,43,105,1304.0980169717643,845.1775839238293,0.01,4.051379104286761,1.0,0.0
52,52000000,30593.617021276597,24271.296296296296,47,108,1290.6372837784197,829.6885761623087,0.01,3.6636341409663946,1.0,0.0
53,53000000,26531.37254901961,27278.5,51,100,1287.640796759446,832.3147650982955,0.01,3.1738116972760677,1.0,0.0
54,54000000,32134.883720930233,27212.37623762376,43,101,1347.3938119130132,817.8736602086026,0.01,3.8494789433555083,1.0,0.0
55,55000000,33420.93023255814,28722.448979591838,43,98,1325.5776622254527,824.1143725575947,0.01,4.004549483626318,1.0,0.0
56,56000000,35248.83720930233,29858.064516129034,43,93,1297.3520842968187,832.0330745675279,0.01,4.224957159309603,1.0,0.0
57,57000000,32328.260869565216,32187.222222222223,46,90,1321.4855188812662,845.6312498012825,0.01,3.8727962173761012,1.0,0.0
58,58000000,39482.92682926829,28910.9375,41,96,1326.5453924839514,840.8023287391554,0.01,4.735500564222721,1.0,0.0
59,59000000,24236.53846153846,26750.97087378641,52,103,1318.3809712399066,832.203578420332,0.01,2.8971022948088776,1.0,0.0
60,60000000,28777.083333333332,28974.74226804124,48,97,1324.4584796579381,826.949242645284,0.01,3.4445978480620902,1.0,0.0
61,61000000,27062.0,34325.568181818184,50,88,1348.7138176070798,827.9810342432769,0.01,3.237794364125258,1.0,0.0
62,62000000,32854.34782608696,30951.612903225807,46,93,1370.969408074208,827.620123728347,0.01,3.9362313947508185,1.0,0.0
63,63000000,38474.41860465116,35450.568181818184,43,88,1396.4644816054206,819.3663132852618,0.01,4.613895385992447,1.0,0.0
64,64000000,36115.217391304344,28199.0099009901,46,101,1407.4260774766458,817.9596054484041,0.01,4.329424642941211,1.0,0.0
65,65000000,26514.423076923078,35820.22471910113,52,89,1389.2441666901427,818.014062416946,0.01,3.171767942426185,1.0,0.0
66,66000000,38988.63636363636,40590.361445783135,44,83,1370.1644487324488,823.9195046848656,0.01,4.675899384278437,1.0,0.0
67,67000000,32799.0,38295.454545454544,50,88,1336.504082055421,834.0688688341111,0.01,3.9295575946848667,1.0,0.0
68,68000000,55705.882352941175,33129.6875,34,96,1335.5363880777288,834.0339044860439,0.01,6.691652581353765,1.0,0.0
69,69000000,49152.94117647059,44748.765432098764,34,81,1324.8232202834563,840.3517746198726,0.01,5.9015037652648035,1.0,0.0
70,70000000,70212.90322580645,49660.52631578947,31,76,1314.0852438419363,839.524455494282,0.01,8.440898463314538,1.0,0.0
71,71000000,52761.11111111111,45312.19512195122,36,82,1315.716043305234,839.1218919076043,0.01,6.3365742359629,1.0,0.0
72,72000000,63276.470588235294,49898.07692307692,34,78,1312.654305149554,843.7013814740218,0.01,7.604508529564263,1.0,0.0
73,73000000,70951.51515151515,53047.4025974026,33,77,1317.1174189868632,834.9819032041969,0.01,8.529959744795818,1.0,0.0
74,74000000,73717.24137931035,43789.53488372093,29,86,1310.8926887338246,826.1455688461597,0.01,8.863448974390213,1.0,0.0
75,75000000,55114.86486486487,49268.75,37,80,1294.9364356632527,812.8805883497104,0.01,6.620388128352389,1.0,0.0
76,76000000,74503.2258064516,54328.666666666664,31,75,1307.0722587190087,815.7197665939284,0.01,8.9582223971702,1.0,0.0
77,77000000,59602.94117647059,52310.89743589744,34,78,1294.626148834997,839.4071613688964,0.01,7.161557061298951,1.0,0.0
