iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,200.44642857142858,nan,224,0,1504.8240286755254,nan,1.0,-0.0011519625997578067,-0.0011519625997578067,1.0011519625997578
1,1000000,167.98715203426124,224.0058195926285,467,1031,1448.9369185960395,833.7878624906796,0.8020002475,-0.005065878234929252,-0.005065878234929252,1.0050658782349293
2,2000000,357.02702702702703,265.2507676560901,370,977,1444.2723282358768,790.84904874895,0.5545002475,0.017728410527416957,0.017728410527416957,0.9822715894725831
3,3000000,394.03341288782815,374.64246424642465,419,909,1404.98967821888,792.6863488480199,0.3070002475,0.022190613252604893,0.022190613252604893,0.9778093867473951
4,4000000,1065.843621399177,716.8970814132105,243,651,1400.1321806602318,801.1581976344412,0.05950024749999997,0.10319699292189805,0.10319699292189805,0.8968030070781019
5,5000000,1438.7573964497042,1404.7043010752689,169,372,1383.4641236285963,807.0480001011246,0.01,0.148162660997396,0.148162660997396,0.8518373390026039
6,6000000,2543.6974789915967,2069.423076923077,119,260,1379.4359183154556,807.6925671851662,0.01,0.2813955215645879,0.2813955215645879,0.7186044784354121
7,7000000,2612.264150943396,2492.920353982301,106,226,1355.758168035637,810.7723891816065,0.01,0.2896632403197034,0.2896632403197034,0.7103367596802965
8,8000000,2590.425531914894,2597.6415094339623,94,212,1347.7069693614415,814.0236951798302,0.01,0.28702995573714857,0.28702995573714857,0.7129700442628515
9,9000000,2561.0,2619.9507389162563,100,203,1331.3121252001317,814.1130649055627,0.01,0.28348184679198873,0.28348184679198873,0.7165181532080113
10,10000000,2658.1632653061224,2641.626794258373,98,209,1327.4231182768797,815.5367329695268,0.01,0.29519772169174185,0.29519772169174185,0.7048022783082581
11,11000000,2640.17094017094,2654.222222222222,117,225,1308.6939200510467,818.7531489265881,0.01,0.2930282203912725,0.2930282203912725,0.7069717796087275
12,12000000,2959.8130841121497,2720.222222222222,107,225,1290.4146161891765,812.3248640835444,0.01,0.33157043446060674,0.33157043446060674,0.6684295655393933
13,13000000,3081.0344827586205,2873.8425925925926,116,216,1281.1671031257101,798.5495792510401,0.01,0.3461872213423632,0.3461872213423632,0.6538127786576369
14,14000000,3362.626262626263,3195.29702970297,99,202,1260.8381285052749,786.5686213754738,0.01,0.3801413505632575,0.3801413505632575,0.6198586494367425
15,15000000,3848.4210526315787,3726.536312849162,95,179,1277.398876799367,792.7351216132213,0.01,0.43871812820367995,0.43871812820367995,0.56128187179632
16,16000000,5029.285714285715,4050.2824858757062,70,177,1312.1453224244956,805.1779714764825,0.01,0.5811059185469856,0.5811059185469856,0.41889408145301443
17,17000000,4918.0,4530.9375,75,160,1302.2587142490656,821.2667085855244,0.01,0.5676871691606478,0.5676871691606478,0.43231283083935224
18,18000000,6062.903225806452,4788.709677419355,62,155,1269.0718907482542,826.4014547250589,0.01,0.7057387560809874,0.7057387560809874,0.29426124391901265
19,19000000,7496.0,5380.935251798561,50,139,1262.7130960035547,834.3307957213505,0.01,0.8785405086033304,0.8785405086033304,0.12145949139666956
20,20000000,7790.625,6431.739130434783,48,115,1259.899599062178,829.8986854544706,0.01,0.9140661738994128,0.9140661738994128,0.0859338261005872
21,21000000,6195.138888888889,5820.220588235294,72,136,1242.5951264174753,828.9604545664523,0.01,0.7216836348484788,0.7216836348484788,0.27831636515152125
22,22000000,7149.056603773585,5621.710526315789,53,152,1263.637807521603,821.5935684463303,0.01,0.8367063296605194,0.8367063296605194,0.1632936703394806
