iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1090.2356902356903,nan,297,0,1317.0935106787601,nan,1.0,0.04245768310358994,0.04245768310358994,0.9575423168964101
1,1000000,116.21621621621621,742.8571428571429,74,21,1332.9699267537285,707.5692413528544,0.8020002475,-0.10564161655877992,-0.10564161655877992,1.10564161655878
2,2000000,500.0,727.7777777777778,4,18,1350.8780815243676,630.657048245258,0.5545002475,-0.04728743461865953,-0.04728743461865953,1.0472874346186596
3,3000000,600.0,639.1304347826087,4,23,1355.4946051360914,620.3948142108275,0.3070002475,-0.032082471718769004,-0.032082471718769004,1.032082471718769
4,4000000,120.7112970711297,329.54545454545456,478,44,1357.0013671087213,617.9640365473598,0.05950024749999997,-0.10495814118247024,-0.10495814118247024,1.1049581411824703
5,5000000,1015.2542372881356,300.0,177,17,1365.1025272737627,601.7196389527411,0.01,0.03105678100111538,0.03105678100111538,0.9689432189988846
6,6000000,391.3333333333333,386.6666666666667,450,45,1319.260566778838,605.2232055306279,0.01,-0.06381016096987391,-0.06381016096987391,1.063810160969874
7,7000000,1094.5762711864406,468.81720430107526,295,93,1333.1758360958568,605.4943085370649,0.01,0.04311766682679124,0.04311766682679124,0.9568823331732088
8,8000000,625.0,591.6666666666666,4,60,1347.002031656939,627.1164313907313,0.01,-0.028281230993796376,-0.028281230993796376,1.0282812309937963
9,9000000,775.0,864.2857142857143,4,14,1337.407690469709,617.6905224255219,0.01,-0.005473786643960588,-0.005473786643960588,1.0054737866439607
10,10000000,950.0,607.6923076923077,6,26,1342.7859985433568,621.0759366954052,0.01,0.02113489843084783,0.02113489843084783,0.9788651015691522
11,11000000,900.0,848.4848484848485,4,33,1345.9534458553544,625.1751029583601,0.01,0.013532416980902566,0.013532416980902566,0.9864675830190974
12,12000000,759.7560975609756,890.4761904761905,82,21,1331.3633730264291,632.2739063723229,0.01,-0.007791616354309755,-0.007791616354309755,1.0077916163543097
13,13000000,500.0,661.5384615384615,12,13,1341.974113385794,629.1289701877294,0.01,-0.04728743461865953,-0.04728743461865953,1.0472874346186596
