iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,37,0,1416.7809670575061,nan,1.0,-0.12331224911811214,-0.12331224911811214,1.1233122491181122
1,1000000,198.02731411229135,723.0769230769231,659,13,1308.5676774812903,873.3909324926238,0.8020002475,-0.09320226947568858,-0.09320226947568858,1.0932022694756887
2,2000000,0.0,672.2222222222222,58,18,1226.4464519762585,808.0002441935624,0.5545002475,-0.12331224911811214,-0.12331224911811214,1.1233122491181122
3,3000000,190.18126888217523,550.0,662,22,1262.103787108856,801.2969447039278,0.3070002475,-0.09439525774203636,-0.09439525774203636,1.0943952577420364
4,4000000,191.38972809667675,532.1428571428571,662,28,1272.5609665064326,828.7764678189171,0.05950024749999997,-0.0942115119668111,-0.0942115119668111,1.0942115119668112
5,5000000,397.6608187134503,403.44827586206895,684,29,1255.9777372017682,828.8579514310923,0.01,-0.06284806916533112,-0.06284806916533112,1.062848069165331
6,6000000,550.0,542.3076923076923,4,26,1275.5985494241431,829.4103306665487,0.01,-0.03968495316871427,-0.03968495316871427,1.0396849531687142
7,7000000,600.0,550.0,4,70,1279.7017152322028,821.2735771871174,0.01,-0.032082471718769004,-0.032082471718769004,1.032082471718769
8,8000000,425.0,665.5172413793103,4,29,1284.1458535581398,831.9644432548066,0.01,-0.05869115679357742,-0.05869115679357742,1.0586911567935775
9,9000000,620.5955334987593,710.8108108108108,403,37,1246.8837363269845,830.433104297401,0.01,-0.028950928491248126,-0.028950928491248126,1.0289509284912481
10,10000000,650.0,488.8888888888889,4,9,1245.714023605291,830.4942712860808,0.01,-0.024479990268823745,-0.024479990268823745,1.0244799902688237
11,11000000,285.7142857142857,723.5294117647059,7,17,1253.480164066719,847.0189347055252,0.01,-0.07986949797556779,-0.07986949797556779,1.0798694979755679
12,12000000,590.9090909090909,705.5555555555555,11,36,1248.3527735233172,840.1754522018789,0.01,-0.033464741073304514,-0.033464741073304514,1.0334647410733044
13,13000000,800.0,667.5,14,40,1235.9380756768169,845.1071540228328,0.01,-0.0016725459189879577,-0.0016725459189879577,1.001672545918988
14,14000000,600.0,764.2857142857143,7,28,1267.277579441405,834.3337094372293,0.01,-0.032082471718769004,-0.032082471718769004,1.032082471718769
15,15000000,700.0,774.074074074074,16,27,1232.1658961961896,828.7691034697469,0.01,-0.016877508818878482,-0.016877508818878482,1.0168775088188784
16,16000000,606.6666666666666,720.8333333333334,15,24,1217.667090389429,830.1524741916189,0.01,-0.031068807525442978,-0.031068807525442978,1.031068807525443
17,17000000,871.4285714285714,802.7027027027027,7,37,1231.0407150432188,834.9578525567362,0.01,0.009188141866648134,0.009188141866648134,0.9908118581333518
18,18000000,609.0909090909091,729.6296296296297,11,27,1226.7607171484074,840.3455222028888,0.01,-0.030700202364233497,-0.030700202364233497,1.0307002023642335
19,19000000,800.0,700.0,22,27,1213.8457781018444,838.3256598211708,0.01,-0.0016725459189879577,-0.0016725459189879577,1.001672545918988
20,20000000,830.7692307692307,748.5714285714286,13,35,1213.0669691234143,828.2812034556902,0.01,0.0030059042040552725,0.0030059042040552725,0.9969940957959448
21,21000000,669.2307692307693,822.8571428571429,13,35,1226.0638201667587,816.5771558674335,0.01,-0.02155595894192171,-0.02155595894192171,1.0215559589419216
22,22000000,783.3333333333334,684.0,12,25,1229.2728166294348,814.9658598883497,0.01,-0.004206706402303039,-0.004206706402303039,1.004206706402303
23,23000000,892.3076923076923,730.952380952381,13,42,1257.081750022867,836.1019263025194,0.01,0.01236280445014175,0.01236280445014175,0.9876371955498583
24,24000000,616.6666666666666,869.2307692307693,6,26,1256.7440156061953,846.0257480782012,0.01,-0.029548311235453924,-0.029548311235453924,1.029548311235454
25,25000000,740.0,805.5555555555555,25,54,1264.9792023009795,841.3244683986525,0.01,-0.010795523658922272,-0.010795523658922272,1.0107955236589223
26,26000000,685.0,803.030303030303,20,33,1285.2263765164516,833.2884667185242,0.01,-0.01915825325386206,-0.01915825325386206,1.0191582532538621
27,27000000,925.4237288135594,816.0,59,25,1258.2784500767539,829.137577312238,0.01,0.017398085514773044,0.017398085514773044,0.9826019144852269
28,28000000,772.7272727272727,779.2452830188679,33,53,1298.5210169844127,823.6979756438843,0.01,-0.005819353982594461,-0.005819353982594461,1.0058193539825944
29,29000000,859.2592592592592,843.5897435897435,27,39,1320.681021790995,829.228276409679,0.01,0.00733780246613235,0.00733780246613235,0.9926621975338676
30,30000000,936.0,858.6206896551724,25,29,1302.0839956430875,826.3052608069819,0.01,0.019006203624863154,0.019006203624863154,0.9809937963751368
31,31000000,1004.7619047619048,921.2121212121212,21,33,1274.0373001023108,834.0524321519289,0.01,0.029461425733168838,0.029461425733168838,0.9705385742668312
32,32000000,858.5106382978723,954.0540540540541,94,37,1254.1767283612544,843.9469391655658,0.01,0.007223974926692667,0.007223974926692667,0.9927760250733073
33,33000000,945.4545454545455,915.7894736842105,22,38,1231.171542189657,833.687100936842,0.01,0.020443763753580084,0.020443763753580084,0.97955623624642
34,34000000,1063.6363636363637,923.5294117647059,11,34,1241.1790053780137,841.8464359448515,0.01,0.038413265362541624,0.038413265362541624,0.9615867346374584
35,35000000,568.1818181818181,927.027027027027,22,37,1235.7105277966496,830.7835371847016,0.01,-0.03692041445964327,-0.03692041445964327,1.0369204144596433
36,36000000,1227.3972602739725,931.4285714285714,73,35,1242.9563659180042,818.1056579756439,0.01,0.0633130489408181,0.0633130489408181,0.9366869510591819
