iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,439.2207792207792,nan,616,0,1241.2464755950064,nan,1.0,-0.056990349553485274,-0.056990349553485274,1.0569903495534854
1,1000000,152.41685144124168,1494.1176470588234,451,340,1228.2856453589548,754.0736107505944,0.8020002475,-0.07516607931548898,-0.07516607931548898,1.075166079315489
2,2000000,1793.063583815029,1784.8033707865168,173,356,1210.0012118231139,675.4515339001175,0.5545002475,0.028807223537819893,0.028807223537819893,0.9711927764621802
3,3000000,2388.0526315789475,2031.4759036144578,190,332,1200.9735235845326,666.4918596370796,0.3070002475,0.06651368114192133,0.06651368114192133,0.9334863188580786
4,4000000,2271.438848920863,2186.544342507645,139,327,1196.461153802318,669.1568899627927,0.05950024749999997,0.0591234734257019,0.0591234734257019,0.9408765265742981
5,5000000,2838.25,2480.6060606060605,160,297,1173.74531394312,660.2959369874752,0.01,0.09504420292151208,0.09504420292151208,0.904955797078488
6,6000000,2480.820895522388,2594.2753623188405,134,276,1169.707546187588,663.901788299922,0.01,0.07239271811669495,0.07239271811669495,0.927607281883305
7,7000000,3876.315789473684,2927.4725274725274,114,273,1169.2868015064112,661.9711814201873,0.01,0.1608299242354754,0.1608299242354754,0.8391700757645246
8,8000000,3305.3658536585367,3336.4591439688716,123,257,1216.0075045963636,659.3567755234097,0.01,0.12464690602734793,0.12464690602734793,0.875353093972652
9,9000000,4288.144329896907,3728.565737051793,97,251,1210.1616309740186,659.8015088737334,0.01,0.18692888430539034,0.18692888430539034,0.8130711156946097
10,10000000,3586.25,4302.324561403509,96,228,1198.3846060989795,662.097540639762,0.01,0.14244747932443994,0.14244747932443994,0.8575525206755601
11,11000000,5574.431818181818,4834.264705882353,88,204,1224.9553939011105,661.8097739496396,0.01,0.2684452497342639,0.2684452497342639,0.731554750265736
