iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-15830.921985815603,nan,141,0,1175.8781258680212,nan,1.0,0.09929928331069145,0.09929928331069145,0.9007007166893085
1,1000000,-29974.88888888889,-16584.121212121212,27,198,1055.9393179641995,740.2299522928369,0.8020002475,-1.009057838517451,-1.009057838517451,2.009057838517451
2,2000000,-29974.11111111111,-18987.483870967742,27,155,971.2049398080857,689.9513280887455,0.5545002475,-1.0089968898779984,-1.0089968898779984,2.0089968898779986
3,3000000,-9423.810572687225,-19907.456521739132,227,138,963.059152097192,708.0891057085072,0.3070002475,0.6013767848880022,0.6013767848880022,0.39862321511199783
4,4000000,-29974.40740740741,-19881.898550724636,27,138,988.9425857797925,719.5076157980498,0.05950024749999997,-1.0090201084073136,-1.0090201084073136,2.009020108407314
5,5000000,-29973.222222222223,-22569.07207207207,27,111,1001.6863849042171,689.6524761541792,0.01,-1.008927234290053,-1.008927234290053,2.008927234290053
6,6000000,-30392.633333333335,-23704.686274509804,30,102,994.0329310402925,668.2249780016206,0.01,-1.0417933527672427,-1.0417933527672427,2.0417933527672427
7,7000000,-29978.703703703704,-23266.88785046729,27,107,961.168037291709,644.1367620839602,0.01,-1.009356777082383,-1.009356777082383,2.009356777082383
8,8000000,-29969.85185185185,-22647.60714285714,27,112,908.8812343908187,630.570310924005,0.01,-1.0086631235190933,-1.0086631235190933,2.008663123519093
9,9000000,-29975.40740740741,-22330.877192982458,27,114,949.7700975921342,637.1493639109618,0.01,-1.0090984709437523,-1.0090984709437523,2.0090984709437523
10,10000000,-29971.48148148148,-21823.51282051282,27,117,1060.8634544119072,671.3267368027502,0.01,-1.0087908254303266,-1.0087908254303266,2.0087908254303266
11,11000000,-29976.037037037036,-21483.183333333334,27,120,1020.1080794122961,664.9260875739845,0.01,-1.0091478103185467,-1.0091478103185467,2.009147810318547
12,12000000,-29974.59259259259,-21859.82051282051,27,117,971.5868790697615,685.5432828101693,0.01,-1.0090346199881355,-1.0090346199881355,2.0090346199881353
13,13000000,-9480.32,-22100.810344827587,225,116,952.2792229908314,688.5577549537284,0.01,0.5969485628310817,0.5969485628310817,0.40305143716891834
14,14000000,-29971.74074074074,-21372.4435483871,27,124,951.4313415353242,676.4854663233508,0.01,-1.0088111416434773,-1.0088111416434773,2.008811141643477
15,15000000,-29979.74074074074,-22533.06140350877,27,114,1017.4765123184093,684.4456108899418,0.01,-1.009438041934986,-1.009438041934986,2.009438041934986
16,16000000,-29978.037037037036,-22816.79090909091,27,110,1033.3660100749337,683.6059385785928,0.01,-1.0093045353914238,-1.0093045353914238,2.009304535391424
17,17000000,-29973.48148148148,-21979.196581196582,27,117,1043.791469073179,678.3585902726503,0.01,-1.0089475505032037,-1.0089475505032037,2.008947550503204
18,18000000,-29832.909090909092,-21964.78813559322,33,118,1003.2145278554459,687.1947088001497,0.01,-0.9979319414247166,-0.9979319414247166,1.9979319414247168
19,19000000,-24239.133333333335,-21212.137096774193,45,124,1016.0433205649874,688.6889373539323,0.01,-0.5595894847924441,-0.5595894847924441,1.559589484792444
20,20000000,-29977.48148148148,-21301.54098360656,27,122,1021.0707960417204,686.0357437686904,0.01,-1.0092610006489582,-1.0092610006489582,2.009261000648958
21,21000000,-29976.0,-20855.732283464567,27,127,979.1613128207671,694.9493864851521,0.01,-1.0091449080023824,-1.0091449080023824,2.0091449080023827
22,22000000,-29976.74074074074,-20965.459677419356,27,124,1071.3600862441308,691.0880271136002,0.01,-1.0092029543256702,-1.0092029543256702,2.00920295432567
