iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-9419.684210526315,nan,228,0,1687.701954363171,nan,1.0,0.6017001370931954,0.6017001370931954,0.39829986290680464
1,1000000,-29970.51851851852,-16588.746268656716,27,201,1254.7390674368828,961.0334226273396,0.8020002475,-1.0087153652100525,-1.0087153652100525,2.0087153652100525
2,2000000,-29975.814814814814,-18161.590361445782,27,166,1247.1109914232493,706.9990079348962,0.5545002475,-1.0091303964215603,-1.0091303964215603,2.0091303964215603
3,3000000,-9386.592920353982,-19450.57638888889,226,144,1234.2188947664556,721.7161302931249,0.3070002475,0.6042932545251244,0.6042932545251244,0.3957067454748756
4,4000000,-29970.666666666668,-19568.958333333332,27,144,1252.25333322318,723.4496794976836,0.05950024749999997,-1.00872697447471,-1.00872697447471,2.00872697447471
5,5000000,-29971.11111111111,-22772.28181818182,27,110,1242.3621475191492,713.69652581632,0.01,-1.0087618022686826,-1.0087618022686826,2.0087618022686824
6,6000000,-26701.463414634145,-25197.0,41,94,1232.4279173998798,709.8282224341008,0.01,-0.7525439155121891,-0.7525439155121891,1.7525439155121891
7,7000000,-29978.296296296296,-23784.029411764706,27,102,1305.1256520508944,698.1635551269018,0.01,-1.0093248516045747,-1.0093248516045747,2.0093248516045747
8,8000000,-29434.071428571428,-23133.36111111111,28,108,1319.5451309799003,680.3364122319839,0.01,-0.9666780105767036,-0.9666780105767036,1.9666780105767034
9,9000000,-29978.666666666668,-22578.9375,27,112,1358.079749594721,657.261568943143,0.01,-1.0093538747662187,-1.0093538747662187,2.0093538747662185
10,10000000,-12347.384180790961,-22340.93859649123,177,114,1365.915545358281,659.2050256546873,0.01,0.37227814149210403,0.37227814149210403,0.627721858507896
11,11000000,-29973.0,-21408.081967213115,27,122,1349.3780856986743,653.5366962065765,0.01,-1.0089098203930666,-1.0089098203930666,2.0089098203930664
12,12000000,-29976.703703703704,-21409.60162601626,27,123,1393.073153673963,654.1920622993517,0.01,-1.009200052009506,-1.009200052009506,2.009200052009506
13,13000000,-29967.296296296296,-21173.77049180328,27,122,1384.4029394935746,658.3179079966023,0.01,-1.0084628637037503,-1.0084628637037503,2.00846286370375
14,14000000,-29974.962962962964,-21215.4126984127,27,126,1357.0067041950751,649.2559418322392,0.01,-1.0090636431497795,-1.0090636431497795,2.0090636431497795
15,15000000,-29975.37037037037,-21068.24603174603,27,126,1509.1253589175976,652.6235009908204,0.01,-1.0090955686275875,-1.0090955686275875,2.0090955686275875
16,16000000,-29973.074074074073,-20806.0234375,27,128,1386.2072214195678,657.7902821419596,0.01,-1.0089156250253954,-1.0089156250253954,2.0089156250253954
17,17000000,-29980.185185185186,-21161.35714285714,27,126,1337.3165779341039,652.1973658487485,0.01,-1.0094728697289588,-1.0094728697289588,2.0094728697289588
18,18000000,-17966.514563106797,-20691.131782945737,103,129,1334.1257361127596,654.7013669148148,0.01,-0.06805116784524956,-0.06805116784524956,1.0680511678452496
19,19000000,-29973.925925925927,-20827.582677165356,27,127,1353.887226327995,659.146948266105,0.01,-1.0089823782971765,-1.0089823782971765,2.0089823782971763
20,20000000,-29966.666666666668,-20121.38686131387,27,137,1327.4756171022132,664.7730252455008,0.01,-1.0084135243289558,-1.0084135243289558,2.008413524328956
21,21000000,-29974.962962962964,-19896.729927007298,27,137,1302.1461890198952,675.3269663377916,0.01,-1.0090636431497795,-1.0090636431497795,2.0090636431497795
22,22000000,-29974.59259259259,-20124.360902255637,27,133,1285.2739396439483,679.2990778186916,0.01,-1.0090346199881355,-1.0090346199881355,2.0090346199881353
23,23000000,-29973.555555555555,-20071.676470588234,27,136,1274.3504946773887,691.8872124842823,0.01,-1.0089533551355325,-1.0089533551355325,2.0089533551355325
24,24000000,-25674.795454545456,-19375.18881118881,44,143,1248.1561629003163,702.55921048312,0.01,-0.6720916100794171,-0.6720916100794171,1.6720916100794172
25,25000000,-29975.59259259259,-19510.021126760563,27,142,1251.6793712819558,717.88148769498,0.01,-1.009112982524574,-1.009112982524574,2.0091129825245737
26,26000000,-29974.037037037036,-19606.330985915494,27,142,1262.8135566544554,716.913553220429,0.01,-1.0089910852456696,-1.0089910852456696,2.0089910852456696
27,27000000,-29969.925925925927,-19824.877697841726,27,139,1256.0931540012762,719.7193565669185,0.01,-1.0086689281514223,-1.0086689281514223,2.0086689281514225
28,28000000,-29973.59259259259,-20251.330827067668,27,133,1252.2681214901106,715.4141196559063,0.01,-1.0089562574516968,-1.0089562574516968,2.008956257451697
29,29000000,-29973.074074074073,-19782.471014492752,27,138,1262.849874348521,717.784165967561,0.01,-1.0089156250253954,-1.0089156250253954,2.0089156250253954
30,30000000,-29969.925925925927,-20739.685483870966,27,124,1258.1405114651125,713.1075980798082,0.01,-1.0086689281514223,-1.0086689281514223,2.0086689281514225
31,31000000,-29972.11111111111,-20902.30081300813,27,123,1255.549481042227,721.4839868299684,0.01,-1.008840164805121,-1.008840164805121,2.008840164805121
32,32000000,-29976.555555555555,-20074.061538461538,27,130,1260.5523957394873,718.5917203879378,0.01,-1.0091884427448483,-1.0091884427448483,2.0091884427448483
33,33000000,-29976.037037037036,-19709.492753623188,27,138,1247.111127533356,721.9236130110597,0.01,-1.0091478103185467,-1.0091478103185467,2.009147810318547
34,34000000,-29973.814814814814,-20403.30769230769,27,130,1255.403570178622,716.4870347160447,0.01,-1.0089736713486832,-1.0089736713486832,2.0089736713486834
35,35000000,-29977.51851851852,-20469.953125,27,128,1241.1151080881878,699.1522517919512,0.01,-1.0092639029651225,-1.0092639029651225,2.0092639029651225
36,36000000,-29970.85185185185,-20278.045112781954,27,133,1253.2372095543565,714.560257879723,0.01,-1.008741486055532,-1.008741486055532,2.008741486055532
37,37000000,-29969.25925925926,-20649.456692913387,27,127,1271.4558483467895,705.8565454629495,0.01,-1.008616686460463,-1.008616686460463,2.008616686460463
38,38000000,-29969.037037037036,-18886.91156462585,27,147,1313.3226707130248,694.3403662252937,0.01,-1.0085992725634767,-1.0085992725634767,2.008599272563477
39,39000000,-29974.51851851852,-19395.26056338028,27,142,1353.282201477029,693.0318183109449,0.01,-1.0090288153558067,-1.0090288153558067,2.0090288153558067
40,40000000,-29975.51851851852,-19995.263157894737,27,133,1403.0642412938903,673.2986253075588,0.01,-1.0091071778922454,-1.0091071778922454,2.009107177892245
41,41000000,-29973.037037037036,-20475.6171875,27,128,1377.7933171040402,663.9311143291055,0.01,-1.008912722709231,-1.008912722709231,2.0089127227092307
42,42000000,-29969.962962962964,-20367.811023622045,27,127,1374.5379913962215,660.3514655022237,0.01,-1.0086718304675866,-1.0086718304675866,2.008671830467587
43,43000000,-29977.814814814814,-20778.864,27,125,1411.4556024756716,651.2053481782731,0.01,-1.0092871214944374,-1.0092871214944374,2.0092871214944372
44,44000000,-29974.62962962963,-20430.8046875,27,128,1317.0455602303327,645.2041977281496,0.01,-1.0090375223043,-1.0090375223043,2.0090375223043
45,45000000,-29973.25925925926,-19778.189781021898,27,137,1366.2022587052802,649.3404848739107,0.01,-1.0089301366062173,-1.0089301366062173,2.0089301366062173
46,46000000,-29973.222222222223,-19419.302816901407,27,142,1366.1378883794848,640.5391958146519,0.01,-1.008927234290053,-1.008927234290053,2.008927234290053
47,47000000,-29975.37037037037,-19682.514285714286,27,140,1404.8820496093385,640.8290989564489,0.01,-1.0090955686275875,-1.0090955686275875,2.0090955686275875
48,48000000,-29973.925925925927,-20684.8359375,27,128,1514.0289897464606,639.7072440965688,0.01,-1.0089823782971765,-1.0089823782971765,2.0089823782971763
49,49000000,-29977.444444444445,-19675.246376811596,27,138,1348.7055952672665,641.373273778005,0.01,-1.0092580983327937,-1.0092580983327937,2.0092580983327935
50,50000000,-29977.88888888889,-18777.682432432433,27,148,1432.0082860284408,646.9329413411183,0.01,-1.0092929261267665,-1.0092929261267665,2.0092929261267667
51,51000000,-29974.0,-19786.731884057972,27,138,1486.4547500143437,650.0624442377384,0.01,-1.0089881829295053,-1.0089881829295053,2.0089881829295053
52,52000000,-29972.62962962963,-19460.274647887323,27,142,1328.3518767945825,659.2098465159709,0.01,-1.0088807972314229,-1.0088807972314229,2.0088807972314227
53,53000000,-29972.222222222223,-18812.88590604027,27,149,1317.174491479444,670.9525456261242,0.01,-1.0088488717536146,-1.0088488717536146,2.0088488717536146
54,54000000,-29972.11111111111,-18949.844594594593,27,148,1299.358848744551,677.2434590521387,0.01,-1.008840164805121,-1.008840164805121,2.008840164805121
55,55000000,-26062.058823529413,-18667.251655629138,34,151,1285.471233216524,681.4820788970999,0.01,-0.7024385499427495,-0.7024385499427495,1.7024385499427495
56,56000000,-29975.14814814815,-18973.195804195806,27,143,1275.666555057849,688.3712990500363,0.01,-1.0090781547306016,-1.0090781547306016,2.0090781547306014
57,57000000,-13880.990384615385,-18872.795774647886,104,142,1258.5213031661667,698.3601529283247,0.01,0.2521008694624811,0.2521008694624811,0.7478991305375189
58,58000000,-29972.666666666668,-18615.13422818792,27,149,1252.3509268620844,708.9345366695264,0.01,-1.0088836995475872,-1.0088836995475872,2.008883699547587
59,59000000,-29972.25925925926,-18734.020408163266,27,147,1250.8308673315619,719.0978989988336,0.01,-1.0088517740697789,-1.0088517740697789,2.008851774069779
