iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,501.47058823529414,nan,136,0,1454.9726804025836,nan,1.0,-1.845972436651039,-1.845972436651039,2.845972436651039
1,1000000,402.0,3181.2080536912754,150,149,993.3801536267606,644.4900746374777,0.8020002475,-1.9058511919094632,-1.9058511919094632,2.905851191909463
2,2000000,411.42857142857144,3207.3825503355706,70,149,1024.190678702733,546.1347029012123,0.5545002475,-1.9001754325616595,-1.9001754325616595,2.9001754325616593
3,3000000,570.7006369426751,2707.103825136612,157,183,1026.8543808065863,547.9222492554051,0.3070002475,-1.8042977143374217,-1.8042977143374217,2.8042977143374217
4,4000000,967.8082191780821,1695.3846153846155,146,260,1061.727041857413,546.8716217852898,0.05950024749999997,-1.5652490854935697,-1.5652490854935697,2.5652490854935697
5,5000000,950.3311258278146,1179.0697674418604,151,301,1053.374556428024,540.3388809731579,0.01,-1.5757698496100323,-1.5757698496100323,2.5757698496100323
6,6000000,499.25373134328356,1006.5573770491803,134,244,793.2195766171959,483.80499304729983,0.01,-1.8473069279175998,-1.8473069279175998,2.8473069279175998
7,7000000,602.7027027027027,1181.9444444444443,74,216,967.3864915840567,497.85150259377093,0.01,-1.7850332875615806,-1.7850332875615806,2.7850332875615806
8,8000000,1503.6144578313254,1369.5,83,200,965.4003029724778,552.4796387873146,0.01,-1.2427074055915452,-1.2427074055915452,2.2427074055915455
9,9000000,547.945205479452,1408.173076923077,73,208,1042.4897057001351,554.848122276819,0.01,-1.8179959032750712,-1.8179959032750712,2.8179959032750714
10,10000000,1513.5338345864661,1790.0943396226414,133,212,1393.5367682299366,650.6014546939641,0.01,-1.2367361939643235,-1.2367361939643235,2.2367361939643233
11,11000000,404.6666666666667,1728.125,150,224,1451.4425153092866,634.3369137968571,0.01,-1.9042459266393774,-1.9042459266393774,2.904245926639377
12,12000000,610.989010989011,1766.2280701754387,91,228,1362.5931790754025,628.2151379918727,0.01,-1.780045141470617,-1.780045141470617,2.780045141470617
13,13000000,2457.718120805369,1681.404958677686,149,242,1406.5932024599151,608.6935817537328,0.01,-0.6683613527538113,-0.6683613527538113,1.6683613527538113
14,14000000,1782.608695652174,1763.6363636363637,115,242,1421.8472039775195,645.8946827820953,0.01,-1.0747599953935867,-1.0747599953935867,2.0747599953935865
15,15000000,501.47058823529414,1657.847533632287,136,223,1385.1051766482276,642.0345222624826,0.01,-1.845972436651039,-1.845972436651039,2.845972436651039
16,16000000,1379.1907514450868,1854.0983606557377,173,244,1395.0524741393422,642.0219224312065,0.01,-1.317607301080492,-1.317607301080492,2.317607301080492
17,17000000,974.2857142857143,2160.6299212598424,140,254,1391.220622841347,646.158495135349,0.01,-1.5613497987685325,-1.5613497987685325,2.5613497987685325
18,18000000,3456.7567567567567,2246.72131147541,111,244,840.3515763223107,643.7997343134609,0.01,-0.06696559309128543,-0.06696559309128543,1.0669655930912854
19,19000000,3520.618556701031,2366.147859922179,97,257,774.5130269965629,459.90391557821994,0.01,-0.028522419515391806,-0.028522419515391806,1.028522419515392
20,20000000,2333.898305084746,2789.2116182572613,118,241,759.2880601634631,465.68447844320247,0.01,-0.7428977214755924,-0.7428977214755924,1.7428977214755923
21,21000000,3199.122807017544,2891.063829787234,114,235,770.9145559851776,471.0132175400313,0.01,-0.22205465505806413,-0.22205465505806413,1.2220546550580642
22,22000000,4235.1648351648355,3465.1162790697676,91,215,792.5329935755207,473.653130723247,0.01,0.4016162022422559,0.4016162022422559,0.5983837977577441
23,23000000,4752.688172043011,3317.2727272727275,93,220,814.1487896636382,474.1120461080874,0.01,0.7131520419233152,0.7131520419233152,0.28684795807668484
24,24000000,4958.75,3265.610859728507,80,221,945.6025970984266,484.16652424345205,0.01,0.8371960028894776,0.8371960028894776,0.1628039971105224
25,25000000,3446.296296296296,3522.7678571428573,108,224,1104.598104919004,517.19407010404,0.01,-0.07326252329864191,-0.07326252329864191,1.073262523298642
26,26000000,4505.263157894737,3720.2702702702704,95,222,1422.8837668954623,570.6615544616241,0.01,0.5642084986122904,0.5642084986122904,0.4357915013877096
27,27000000,2673.0158730158732,4071.5686274509803,126,204,1464.6807609829034,645.7682883522928,0.01,-0.5387576011221568,-0.5387576011221568,1.5387576011221569
28,28000000,6005.194805194805,3926.1083743842364,77,203,1501.3703807119032,633.4074087784633,0.01,1.4671290664548549,1.0,0.0
29,29000000,3390.1960784313724,4184.293193717277,102,191,1549.1497983521517,625.2662122133927,0.01,-0.107033422567197,-0.107033422567197,1.107033422567197
30,30000000,4131.3725490196075,4423.936170212766,102,188,1526.4184082038496,621.610310331873,0.01,0.3391358951478495,0.3391358951478495,0.6608641048521505
31,31000000,5614.102564102564,4272.820512820513,78,195,1496.957332584184,639.6937704363285,0.01,1.2317015194453194,1.0,0.0
32,32000000,2591.1290322580644,4325.252525252526,124,198,1461.8099031118288,645.571315952826,0.01,-0.5880513892017432,-0.5880513892017432,1.5880513892017432
33,33000000,5275.824175824176,4037.5,91,208,1428.9152202236785,652.2903962240346,0.01,1.0280665638238478,1.0,0.0
34,34000000,4563.1578947368425,4319.902912621359,95,206,1417.3232241772262,655.5322987586507,0.01,0.5990596525023132,0.5990596525023132,0.4009403474976868
35,35000000,1717.9190751445087,4467.821782178218,173,202,828.6629231496886,626.3932672556006,0.01,-1.1137014958195832,-1.1137014958195832,2.1137014958195834
36,36000000,4361.3861386138615,4468.367346938776,101,196,1204.024245498625,588.2591957418421,0.01,0.4775982052816407,0.4775982052816407,0.5224017947183592
37,37000000,4473.958333333333,4696.410256410257,96,195,1294.5057715192968,647.9240211791998,0.01,0.545363793241833,0.545363793241833,0.45463620675816696
38,38000000,4370.093457943925,4680.51282051282,107,195,1288.696016713283,651.3166543455574,0.01,0.48283978927517784,0.48283978927517784,0.5171602107248221
39,39000000,6055.952380952381,4998.952879581152,84,191,1319.0313997106093,641.1344700237444,0.01,1.497683831538876,1.0,0.0
40,40000000,4868.367346938776,4796.858638743455,98,191,1478.31687488343,636.9571033393646,0.01,0.7827879526479509,0.7827879526479509,0.21721204735204913
41,41000000,4891.666666666667,5185.792349726776,84,183,1412.1590046205731,674.1793705757487,0.01,0.7968135484388797,0.7968135484388797,0.20318645156112025
42,42000000,4383.333333333333,5371.823204419889,108,181,1424.7113631978282,657.4001390879621,0.01,0.4908098563287582,0.4908098563287582,0.5091901436712418
43,43000000,5994.047619047619,5373.626373626374,84,182,1383.0499112976238,648.2180513604568,0.01,1.4604187449118826,1.0,0.0
44,44000000,7485.057471264367,5621.428571428572,87,182,1381.5676579441722,640.7744444003176,0.01,2.3579686198316687,1.0,0.0
45,45000000,5756.09756097561,5344.919786096257,82,187,1374.7603857739373,638.5163260878433,0.01,1.3171788833226643,1.0,0.0
46,46000000,4340.59405940594,5971.83908045977,101,174,1392.27178255055,642.1263574276493,0.01,0.4650819042896342,0.4650819042896342,0.5349180957103659
