iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-98.88888888888889,nan,72,0,1253.5119564541255,nan,1.0,-0.13563941299790344,-0.13563941299790344,1.1356394129979035
1,1000000,-94.07042253521126,-93.29629629629629,71,135,1212.120792445325,802.0032648212506,0.8020002475,-0.044724953494552105,-0.044724953494552105,1.0447249534945522
2,2000000,-83.05882352941177,-90.50746268656717,68,134,1166.2771095867556,722.3909361684923,0.5545002475,0.16304106548279687,0.16304106548279687,0.8369589345172032
3,3000000,-96.41538461538461,-90.5111111111111,65,135,1173.9914495417631,750.9718155317329,0.3070002475,-0.08896952104499259,-0.08896952104499259,1.0889695210449926
4,4000000,-90.82608695652173,-89.5,69,136,1138.1303342164053,752.3797569229149,0.05950024749999997,0.016488925348646568,0.016488925348646568,0.9835110746513535
5,5000000,-81.31884057971014,-87.73529411764706,69,136,1124.4836325600836,746.8385612469388,0.01,0.19587093245829929,0.19587093245829929,0.8041290675417008
6,6000000,-79.78787878787878,-86.23880597014926,66,134,1133.9768854294807,744.6817302528264,0.01,0.22475700400228718,0.22475700400228718,0.7752429959977128
7,7000000,-79.08955223880596,-81.02985074626865,67,134,1128.256620713667,749.1244948357582,0.01,0.2379329766263026,0.2379329766263026,0.7620670233736974
8,8000000,-89.81818181818181,-79.84210526315789,66,133,1144.716866839136,750.8953903590896,0.01,0.03550600343053188,0.03550600343053188,0.9644939965694681
9,9000000,-74.5,-77.27611940298507,64,134,1138.6187768773548,749.2370335535074,0.01,0.3245283018867925,0.3245283018867925,0.6754716981132075
10,10000000,-59.28125,-72.33333333333333,64,135,1113.9603950984506,753.1754381351627,0.01,0.6116745283018868,0.6116745283018868,0.38832547169811316
11,11000000,-91.47058823529412,-65.0,68,137,1149.731031608128,751.6017971261066,0.01,0.004328523862375224,0.004328523862375224,0.9956714761376247
12,12000000,-66.93846153846154,-53.083333333333336,65,132,1170.5898720042621,752.8374963815659,0.01,0.46719883889695213,0.46719883889695213,0.5328011611030479
13,13000000,-34.89393939393939,-42.128787878787875,66,132,1164.1849110690703,742.864684587732,0.01,1.0718124642652946,1.0,0.0
14,14000000,-18.73846153846154,-34.44525547445255,65,137,1157.1415225060407,742.7178821071946,0.01,1.376632801161103,1.0,0.0
15,15000000,-7.972972972972973,-15.627737226277372,74,137,1167.004422621273,745.0969516575942,0.01,1.5797552269250383,1.0,0.0
16,16000000,-39.088235294117645,-9.575539568345324,68,139,1173.001439684554,746.4148676424245,0.01,0.9926748057713652,0.9926748057713652,0.007325194228634757
17,17000000,20.285714285714285,-3.2937062937062938,84,143,1138.2587809729343,748.5435306764372,0.01,2.1129380053908355,1.0,0.0
18,18000000,-9.867647058823529,0.5704697986577181,68,149,1108.9131164241494,739.6179893069566,0.01,1.5440066592674808,1.0,0.0
19,19000000,17.575,0.32432432432432434,80,148,1120.916293365126,743.3451230642331,0.01,2.061792452830189,1.0,0.0
20,20000000,23.57831325301205,5.728476821192053,83,151,1118.0077264491956,741.8610053785019,0.01,2.1750625142077746,1.0,0.0
21,21000000,-5.421052631578948,6.368421052631579,76,152,1125.4094317416216,749.3344855389212,0.01,1.6279046673286992,1.0,0.0
22,22000000,4.875,7.326666666666667,80,150,1122.4517194486216,745.1673753016421,0.01,1.8221698113207547,1.0,0.0
23,23000000,-1.173913043478261,7.117647058823529,69,153,1124.6276387519222,748.016148768147,0.01,1.708039376538146,1.0,0.0
24,24000000,13.810126582278482,9.823529411764707,79,153,1148.9547638409938,757.3887873604293,0.01,1.9907571053260091,1.0,0.0
25,25000000,6.220779220779221,8.710526315789474,77,152,1153.6953796777373,763.2218993028797,0.01,1.847561872090174,1.0,0.0
26,26000000,-2.352112676056338,8.597402597402597,71,154,1169.319615048404,756.6458857438276,0.01,1.68580919479139,1.0,0.0
27,27000000,18.419753086419753,8.326666666666666,81,150,1170.6314130621233,751.2129716432773,0.01,2.077731190309807,1.0,0.0
28,28000000,4.971830985915493,9.066666666666666,71,150,1187.5878633947439,749.457880029201,0.01,1.8239968110550093,1.0,0.0
29,29000000,17.153846153846153,11.668874172185431,78,151,1181.6735880881236,736.770643707202,0.01,2.0538461538461537,1.0,0.0
30,30000000,1.8507462686567164,6.897260273972603,67,146,1156.3024547386933,736.0848491100786,0.01,1.7651084201633345,1.0,0.0
31,31000000,10.240506329113924,8.272108843537415,79,147,1186.5399914144639,742.2482639221138,0.01,1.9234057797946025,1.0,0.0
32,32000000,7.8307692307692305,6.102739726027397,65,146,1170.2154078516746,745.5267377889247,0.01,1.8779390420899855,1.0,0.0
33,33000000,6.835616438356165,5.5479452054794525,73,146,1180.287478323674,750.844630956426,0.01,1.859162574308607,1.0,0.0
34,34000000,11.181818181818182,7.202702702702703,77,148,1157.962365537782,746.3057735651754,0.01,1.9411663807890225,1.0,0.0
35,35000000,24.81111111111111,7.785234899328859,90,149,1175.0109990635879,746.2565193659304,0.01,2.19832285115304,1.0,0.0
36,36000000,19.363636363636363,5.493243243243243,77,148,1167.201631477449,743.6876604335242,0.01,2.095540308747856,1.0,0.0
37,37000000,7.125,6.904761904761905,72,147,1166.398590589267,743.8740930876799,0.01,1.864622641509434,1.0,0.0
38,38000000,7.95,8.187919463087248,80,149,1167.7547045920967,749.2552536372917,0.01,1.880188679245283,1.0,0.0
39,39000000,13.128205128205128,8.28,78,150,1158.598632649558,748.1387405725145,0.01,1.977890662796323,1.0,0.0
40,40000000,15.864197530864198,9.75,81,152,1170.206621426587,748.1070325872097,0.01,2.029513160959702,1.0,0.0
41,41000000,2.6184210526315788,6.268456375838926,76,149,1166.3593724120083,744.7165476540138,0.01,1.7795928500496525,1.0,0.0
42,42000000,10.726027397260275,10.519736842105264,73,152,1182.7680921684698,749.6457151274302,0.01,1.9325665546652881,1.0,0.0
43,43000000,10.671052631578947,8.306122448979592,76,147,1160.4483682688558,754.155869921643,0.01,1.931529294935452,1.0,0.0
44,44000000,-10.970588235294118,8.948387096774194,68,155,1160.5429065558383,753.6701847055491,0.01,1.523196448390677,1.0,0.0
45,45000000,16.839080459770116,13.936708860759493,87,158,1149.8384995524364,755.8771029263673,0.01,2.047907178486229,1.0,0.0
46,46000000,19.4,11.0,80,152,1121.1281047145228,758.6567116122808,0.01,2.0962264150943395,1.0,0.0
47,47000000,9.9875,8.786666666666667,80,150,1128.0709837452307,762.8635669934724,0.01,1.9186320754716981,1.0,0.0
