iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-99.0,nan,72,0,1522.7604639120402,nan,1.0,-0.13773584905660372,-0.13773584905660372,1.1377358490566036
1,1000000,-99.0,-92.01492537313433,72,134,1330.1606557426087,741.7467137424591,0.8020002475,-0.13773584905660372,-0.13773584905660372,1.1377358490566036
2,2000000,-99.0,-91.50746268656717,72,134,1343.6836125400314,632.9206637598304,0.5545002475,-0.13773584905660372,-0.13773584905660372,1.1377358490566036
3,3000000,-84.27777777777777,-91.02985074626865,72,134,1247.3925011476772,624.344979725753,0.3070002475,0.14004192872117419,0.14004192872117419,0.8599580712788258
4,4000000,-89.44776119402985,-88.97777777777777,67,135,1351.775045083167,625.8706160092001,0.05950024749999997,0.04249507181075757,0.04249507181075757,0.9575049281892425
5,5000000,-82.88888888888889,-86.46268656716418,72,134,1378.532657782604,635.6727428978439,0.01,0.16624737945492674,0.16624737945492674,0.8337526205450733
6,6000000,-79.6875,-84.3970588235294,64,136,1354.172277643096,630.5229517794344,0.01,0.22665094339622646,0.22665094339622646,0.7733490566037735
7,7000000,-96.80645161290323,-79.85185185185185,62,135,1390.3717922489238,624.2719449858027,0.01,-0.09634814363968355,-0.09634814363968355,1.0963481436396836
8,8000000,-68.38461538461539,-76.08208955223881,65,134,1390.5123102149817,618.9477935992726,0.01,0.43991291727140786,0.43991291727140786,0.5600870827285922
9,9000000,-60.47142857142857,-68.13432835820896,70,134,1421.0183938944338,622.0312856322689,0.01,0.5892183288409705,0.5892183288409705,0.4107816711590295
10,10000000,-47.753846153846155,-56.50370370370371,65,135,1410.0734702345683,618.6068969175759,0.01,0.8291727140783745,0.8291727140783745,0.17082728592162555
11,11000000,-3.6956521739130435,-40.75187969924812,69,133,1429.910687190345,615.6734965723163,0.01,1.6604593929450369,1.0,0.0
12,12000000,-24.25,-26.195652173913043,64,138,1443.2711630408965,613.198375137046,0.01,1.2726415094339623,1.0,0.0
13,13000000,-15.783783783783784,-13.778571428571428,74,140,1427.852552273202,607.9920501359389,0.01,1.4323814380418154,1.0,0.0
14,14000000,10.92,-2.4794520547945207,75,146,1428.1748920340976,618.0572704560092,0.01,1.9362264150943398,1.0,0.0
15,15000000,6.8875,7.235294117647059,80,153,1401.8510933217162,616.3043063934691,0.01,1.8601415094339624,1.0,0.0
16,16000000,16.125,8.355263157894736,80,152,1404.6160446324504,625.8014693361887,0.01,2.034433962264151,1.0,0.0
17,17000000,1.7272727272727273,11.360759493670885,77,158,1375.2331386360067,635.0719895714848,0.01,1.7627787307032592,1.0,0.0
18,18000000,18.25287356321839,10.924528301886792,87,159,1388.717493175298,632.3019438756043,0.01,2.074582520060724,1.0,0.0
19,19000000,12.414634146341463,9.63225806451613,82,155,1380.471226228584,639.8878818627443,0.01,1.9644270593649336,1.0,0.0
20,20000000,21.120481927710845,11.961783439490446,83,157,1386.7705048919356,638.3170757902204,0.01,2.128688338258695,1.0,0.0
21,21000000,14.901234567901234,12.75776397515528,81,161,1402.60210829249,645.9213124463739,0.01,2.0113440484509666,1.0,0.0
22,22000000,-0.961038961038961,14.120253164556962,77,158,1386.701432992422,632.2799137932119,0.01,1.712055868659642,1.0,0.0
23,23000000,16.376623376623378,9.98076923076923,77,156,1396.3381458315955,637.9940965946502,0.01,2.0391815731438374,1.0,0.0
24,24000000,10.378378378378379,10.32258064516129,74,155,1387.6194031222942,639.0354836140444,0.01,1.9260071392146862,1.0,0.0
25,25000000,14.263157894736842,8.154362416107382,76,149,1374.5319887776395,629.5930922604454,0.01,1.999304865938431,1.0,0.0
26,26000000,9.104477611940299,5.589041095890411,67,146,1391.3027154248916,635.5013474207892,0.01,1.9019712756969869,1.0,0.0
27,27000000,-14.797101449275363,4.7622377622377625,69,143,1402.001729358022,637.9478659010049,0.01,1.4509980858627292,1.0,0.0
28,28000000,18.011764705882353,11.163398692810457,85,153,1393.9046475008847,635.0023633312071,0.01,2.070033296337403,1.0,0.0
29,29000000,-0.92,4.075862068965518,75,145,1383.1486616361706,635.4799049589175,0.01,1.7128301886792454,1.0,0.0
30,30000000,-7.057142857142857,4.631944444444445,70,144,1362.1612786750009,633.2679532363567,0.01,1.5970350404312668,1.0,0.0
31,31000000,21.430232558139537,5.413793103448276,86,145,1381.7885535560254,642.6197304957643,0.01,2.1345326897762176,1.0,0.0
32,32000000,6.0,5.3561643835616435,70,146,1378.123480988173,638.233396220981,0.01,1.8433962264150945,1.0,0.0
33,33000000,17.512820512820515,9.806666666666667,78,150,1357.6937236805281,636.7261910980338,0.01,2.0606192549588775,1.0,0.0
34,34000000,8.84,10.112582781456954,75,151,1383.225400928792,637.6560227149466,0.01,1.896981132075472,1.0,0.0
35,35000000,5.338028169014085,8.225165562913908,71,151,1376.3111174447315,632.8346102101176,0.01,1.8309061918681901,1.0,0.0
36,36000000,7.871794871794871,9.04026845637584,78,149,1392.6128614216816,630.423579278732,0.01,1.8787131107885826,1.0,0.0
37,37000000,25.9010989010989,10.230263157894736,91,152,1387.978331856063,628.3205199102352,0.01,2.2188886585113003,1.0,0.0
38,38000000,4.492957746478873,12.167741935483871,71,155,1362.5519539636773,623.0538191857826,0.01,1.8149614669146958,1.0,0.0
39,39000000,12.4125,11.683544303797468,80,158,1364.1527328706761,617.3913952174036,0.01,1.9643867924528302,1.0,0.0
40,40000000,9.756756756756756,8.013333333333334,74,150,1370.1260973463911,632.1818742906197,0.01,1.914278429372769,1.0,0.0
41,41000000,5.929577464788732,9.901315789473685,71,152,1354.0728853456644,621.6107847319709,0.01,1.8420674993356365,1.0,0.0
42,42000000,2.838235294117647,12.689873417721518,68,158,1385.7334495624475,627.7370269443999,0.01,1.7837402885682576,1.0,0.0
43,43000000,9.987341772151899,10.980645161290322,79,155,1384.611477597088,630.9217759123089,0.01,1.9186290900406018,1.0,0.0
44,44000000,14.670886075949367,9.85897435897436,79,156,1381.236046134649,628.4308164273754,0.01,2.006997850489611,1.0,0.0
45,45000000,26.29113924050633,11.341935483870968,79,155,1361.6718469109153,622.9756701717598,0.01,2.2262479101982326,1.0,0.0
46,46000000,20.924050632911392,11.392156862745098,79,153,1379.580490595311,625.1131151953244,0.01,2.1249820874134224,1.0,0.0
47,47000000,26.25581395348837,14.222929936305732,86,157,1378.8795140794227,627.7242862544089,0.01,2.2255813953488373,1.0,0.0
48,48000000,12.395061728395062,15.540372670807454,81,161,1395.58549344537,618.9303646092283,0.01,1.9640577684602842,1.0,0.0
49,49000000,25.853932584269664,16.32704402515723,89,159,1423.0248616943406,619.2790503087646,0.01,2.217998728005088,1.0,0.0
50,50000000,17.452380952380953,12.378205128205128,84,156,1432.4433086781278,611.6019459409225,0.01,2.0594788858939803,1.0,0.0
51,51000000,25.873563218390803,13.949367088607595,87,158,1451.0880755868632,613.4323562480795,0.01,2.218369117328128,1.0,0.0
52,52000000,18.68235294117647,14.683229813664596,85,161,1455.5006227749136,606.7824263478643,0.01,2.0826859045504995,1.0,0.0
53,53000000,13.025974025974026,12.598726114649681,77,157,1434.2190045003167,611.4318234350017,0.01,1.9759617740749815,1.0,0.0
54,54000000,13.632911392405063,14.89308176100629,79,159,1423.6550639630254,621.9267218743529,0.01,1.9874134224982087,1.0,0.0
55,55000000,11.35064935064935,12.480519480519481,77,154,1403.6979473940173,621.3817815698782,0.01,1.9443518745405537,1.0,0.0
56,56000000,24.68888888888889,13.668789808917197,90,157,1396.8764199952457,622.9689932685635,0.01,2.1960167714884697,1.0,0.0
57,57000000,21.204545454545453,16.4875,88,160,1400.8829715946813,623.9882902680839,0.01,2.1302744425385933,1.0,0.0
58,58000000,19.295454545454547,14.3625,88,160,1392.803934397946,630.882899010711,0.01,2.094253859348199,1.0,0.0
59,59000000,15.261904761904763,16.02469135802469,84,162,1357.4989648493486,617.6224786718244,0.01,2.0181491464510333,1.0,0.0
60,60000000,-1.3611111111111112,16.18633540372671,72,161,1366.3200371729956,630.3061104854387,0.01,1.7045073375262054,1.0,0.0
61,61000000,18.03448275862069,14.556962025316455,87,158,1362.6035993227083,618.9135821196263,0.01,2.0704619388418997,1.0,0.0
62,62000000,11.144736842105264,14.86875,76,160,1369.3430544223343,631.1502110181461,0.01,1.9404667328699106,1.0,0.0
63,63000000,6.666666666666667,15.13375796178344,72,157,1382.496137692433,634.4338910368816,0.01,1.8559748427672957,1.0,0.0
64,64000000,20.333333333333332,16.220858895705522,81,163,1377.0133069892872,620.4350842089104,0.01,2.1138364779874212,1.0,0.0
65,65000000,25.087912087912088,16.204968944099377,91,161,1363.6398809408806,623.689863071399,0.01,2.203545511092681,1.0,0.0
66,66000000,6.8108108108108105,14.310126582278482,74,158,1383.9836048929562,623.8706622988058,0.01,1.858694543600204,1.0,0.0
67,67000000,3.25,14.69182389937107,72,159,1364.0278426193468,625.7859792490975,0.01,1.7915094339622641,1.0,0.0
68,68000000,11.378048780487806,15.85276073619632,82,163,1370.7369897072026,631.050551441212,0.01,1.9448688449148643,1.0,0.0
69,69000000,18.048780487804876,16.32716049382716,82,162,1381.3164229065546,625.2370970716443,0.01,2.0707317073170732,1.0,0.0
70,70000000,17.71604938271605,19.379518072289155,81,166,1372.9655847571473,624.4533517936221,0.01,2.0644537619380388,1.0,0.0
71,71000000,1.6956521739130435,19.28994082840237,69,169,1380.8992455819457,630.2785937586258,0.01,1.7621821164889255,1.0,0.0
72,72000000,27.850574712643677,14.272151898734178,87,158,1358.6331272017317,625.978099434509,0.01,2.255671220993277,1.0,0.0
73,73000000,21.23076923076923,13.025157232704403,78,159,1385.1055913618231,626.1798976646543,0.01,2.1307692307692307,1.0,0.0
74,74000000,25.430232558139537,18.994011976047904,86,167,1375.3237829292893,625.389780589049,0.01,2.210004387889425,1.0,0.0
75,75000000,15.476190476190476,19.27710843373494,84,166,1393.6134401804459,629.5897647234153,0.01,2.0221922731356696,1.0,0.0
76,76000000,15.5,16.018633540372672,84,161,1403.206351041815,628.0191723140858,0.01,2.0226415094339623,1.0,0.0
77,77000000,14.46987951807229,18.873493975903614,83,166,1409.2435080461116,627.1543394746928,0.01,2.003205273925892,1.0,0.0
78,78000000,13.341463414634147,19.333333333333332,82,165,1417.4204672160988,629.3806185054464,0.01,1.981914404049701,1.0,0.0
79,79000000,8.23943661971831,20.05263157894737,71,171,1431.6973290499268,618.0315210999873,0.01,1.8856497475418548,1.0,0.0
80,80000000,25.778947368421054,16.48170731707317,95,164,1406.612938582997,606.668807000487,0.01,2.216583912611718,1.0,0.0
81,81000000,29.857142857142858,21.029411764705884,98,170,1464.3136748203592,611.9726404205093,0.01,2.2935309973045825,1.0,0.0
82,82000000,11.906666666666666,17.725609756097562,75,164,1427.3393877663577,605.7383275327203,0.01,1.9548427672955975,1.0,0.0
83,83000000,22.49411764705882,16.54320987654321,85,162,1419.2716313090814,619.1579250447679,0.01,2.1546059933407324,1.0,0.0
84,84000000,18.302325581395348,18.136904761904763,86,168,1399.5712840643528,619.0863676654969,0.01,2.0755155770074594,1.0,0.0
85,85000000,27.49438202247191,18.55688622754491,89,167,1398.9391471992956,630.7320371367218,0.01,2.2489506041975833,1.0,0.0
86,86000000,9.131578947368421,18.98802395209581,76,167,1392.901753932967,627.0978799275658,0.01,1.902482621648461,1.0,0.0
87,87000000,10.859154929577464,20.2874251497006,71,167,1376.3662213490259,627.1848317727904,0.01,1.935078394897688,1.0,0.0
88,88000000,28.573033707865168,16.926380368098158,89,163,1381.9960179673428,633.619365117058,0.01,2.269302522789909,1.0,0.0
89,89000000,28.123711340206185,16.73913043478261,97,161,1381.9276347506452,626.4804702167561,0.01,2.260824742268041,1.0,0.0
90,90000000,27.272727272727273,19.620481927710845,88,166,1382.3570720821158,636.3812747348132,0.01,2.2447684391080616,1.0,0.0
91,91000000,18.348314606741575,19.875,89,168,1378.2694548122604,627.6212412399084,0.01,2.076383294466822,1.0,0.0
92,92000000,1.6911764705882353,16.067901234567902,68,162,1373.8305239892645,627.6228370445738,0.01,1.762097669256382,1.0,0.0
93,93000000,15.052631578947368,16.0,76,161,1374.8816511308971,630.4999629800859,0.01,2.0142005958291955,1.0,0.0
94,94000000,4.260273972602739,16.717791411042946,73,163,1374.2715384368441,630.0477714129053,0.01,1.8105712070302407,1.0,0.0
95,95000000,21.511627906976745,21.023952095808383,86,167,1359.324623660026,624.8056755688226,0.01,2.1360684510750327,1.0,0.0
96,96000000,18.0,17.211180124223603,82,161,1366.8465569743228,633.0959173327617,0.01,2.069811320754717,1.0,0.0
97,97000000,12.432098765432098,18.987730061349694,81,163,1369.1074344461222,627.3604114224154,0.01,1.964756580479851,1.0,0.0
98,98000000,29.568421052631578,19.17365269461078,95,167,1372.341013422398,629.3951191759987,0.01,2.2880834160873884,1.0,0.0
99,99000000,31.375,21.676470588235293,96,170,1379.847939244987,625.4936362461974,0.01,2.3221698113207547,1.0,0.0
100,100000000,25.6046511627907,22.711764705882352,86,170,1384.1339844581355,623.9042851758109,0.01,2.213295304958315,1.0,0.0
101,101000000,22.388235294117646,22.705202312138727,85,173,1380.8416651320501,627.1487273240116,0.01,2.1526082130965594,1.0,0.0
102,102000000,27.946236559139784,22.226744186046513,93,172,1369.84615005939,627.6702298674815,0.01,2.2574761614932037,1.0,0.0
103,103000000,17.658227848101266,17.512048192771083,79,166,1359.2032545407085,627.5247230019104,0.01,2.0633627895868165,1.0,0.0
104,104000000,19.457831325301203,20.148809523809526,83,168,1371.637376115538,629.8105557238315,0.01,2.0973175721754944,1.0,0.0
105,105000000,16.21518987341772,19.75595238095238,79,168,1391.8642931832023,624.566083850731,0.01,2.0361356579890133,1.0,0.0
106,106000000,12.973333333333333,17.580246913580247,75,162,1412.7728122476465,628.4365153228855,0.01,1.9749685534591195,1.0,0.0
107,107000000,23.567901234567902,18.278787878787877,81,165,1415.0039339680268,627.614754775198,0.01,2.174866061029583,1.0,0.0
108,108000000,6.546666666666667,20.126506024096386,75,166,1431.613855192047,623.576574500465,0.01,1.8537106918238995,1.0,0.0
109,109000000,10.073170731707316,21.823529411764707,82,170,1434.9702951663098,616.9959506307338,0.01,1.9202485043718363,1.0,0.0
110,110000000,10.951219512195122,19.279761904761905,82,168,1445.994161978734,610.4900598805739,0.01,1.9368154624942477,1.0,0.0
111,111000000,24.741176470588236,19.23170731707317,85,164,1451.9368863745583,607.3391835188072,0.01,2.1970033296337403,1.0,0.0
112,112000000,15.725,18.320987654320987,80,162,1428.1309565099932,620.9597448858221,0.01,2.02688679245283,1.0,0.0
113,113000000,7.410958904109589,20.632530120481928,73,166,1423.4767932119541,622.6511323924339,0.01,1.8700180925303698,1.0,0.0
114,114000000,24.933333333333334,18.75609756097561,90,164,1422.5203819075793,623.9245947765702,0.01,2.20062893081761,1.0,0.0
115,115000000,23.555555555555557,21.748538011695906,90,171,1417.5181115955263,634.6504237018559,0.01,2.1746331236897274,1.0,0.0
116,116000000,16.073170731707318,18.05389221556886,82,167,1404.4829942691822,630.7737245648403,0.01,2.0334560515416475,1.0,0.0
