iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.07601184600197433,nan,1013,0,1346.987572072795,nan,1.0,-0.056388477569375886,-0.056388477569375886,1.056388477569376
1,1000000,0.0,1.4511162432640492,5,1299,1425.816289311943,821.3126166548099,0.8020002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
2,2000000,2.2558528428093645,1.5312252964426878,598,1265,1349.7009673329953,772.2480184508255,0.5545002475,0.019300445930880712,0.019300445930880712,0.9806995540691192
3,3000000,12.074561403508772,5.465085638998683,228,759,1351.9432908203357,782.1595091555066,0.3070002475,0.36022782651072127,0.36022782651072127,0.6397721734892787
4,4000000,21.889705882352942,14.189497716894977,136,438,1342.5050235608048,786.2873272972406,0.05950024749999997,0.7010314542483661,0.7010314542483661,0.2989685457516339
5,5000000,28.675862068965518,24.750788643533124,145,317,1333.6574821096078,795.3817359991131,0.01,0.936661877394636,0.936661877394636,0.06333812260536398
6,6000000,46.92920353982301,40.04149377593361,113,241,1321.127784915968,792.863391893341,0.01,1.5704584562438542,1.0,0.0
7,7000000,63.77894736842105,54.3578431372549,95,204,1320.6852865023302,800.6639190830426,0.01,2.155519005847953,1.0,0.0
8,8000000,65.52688172043011,64.31914893617021,93,188,1292.6695681225974,800.5679048243198,0.01,2.2162111708482675,1.0,0.0
9,9000000,86.41666666666667,75.1988950276243,84,181,1291.6661563443345,805.1866184352243,0.01,2.941550925925926,1.0,0.0
10,10000000,132.95652173913044,93.88,46,175,1286.0040892548946,804.8678366782915,0.01,4.557518115942029,1.0,0.0
11,11000000,166.5581395348837,130.25324675324674,43,154,1303.6735227094134,803.5604992167965,0.01,5.724240956072351,1.0,0.0
12,12000000,159.0,172.0958904109589,17,146,1316.8475851533306,802.5460220172118,0.01,5.461805555555556,1.0,0.0
13,13000000,253.77777777777777,223.775,18,120,1287.1516320005494,800.9640330277877,0.01,8.752700617283951,1.0,0.0
14,14000000,282.0,251.44444444444446,6,108,1264.873367562161,810.1557768594231,0.01,9.73263888888889,1.0,0.0
15,15000000,344.3636363636364,299.5140186915888,11,107,1245.516825477638,815.4893420614017,0.01,11.898042929292929,1.0,0.0
16,16000000,368.6969696969697,322.5765765765766,33,111,1236.836606918139,818.7051528364203,0.01,12.742950336700336,1.0,0.0
17,17000000,386.54545454545456,372.8876404494382,11,89,1256.8791696132384,823.7847333407113,0.01,13.362689393939394,1.0,0.0
18,18000000,222.54545454545453,395.77142857142854,22,70,1224.160654636981,827.1548364509258,0.01,7.668244949494949,1.0,0.0
19,19000000,430.6,430.046875,5,64,1240.532035536039,823.7658296635929,0.01,14.892361111111112,1.0,0.0
20,20000000,364.85714285714283,455.1698113207547,7,53,1218.3643976205765,824.8907068858281,0.01,12.609623015873016,1.0,0.0
21,21000000,389.5,458.98,4,50,1230.9162168365435,813.9841676389607,0.01,13.465277777777779,1.0,0.0
22,22000000,424.8,440.375,5,56,1215.9047484242437,802.1672133892256,0.01,14.690972222222223,1.0,0.0
23,23000000,490.4,503.8775510204082,5,49,1234.2942102261318,798.8090393260959,0.01,16.96875,1.0,0.0
24,24000000,202.2,452.44444444444446,10,45,1229.707477801219,806.2550876696814,0.01,6.961805555555555,1.0,0.0
25,25000000,496.0,457.5,6,60,1206.9827631966255,804.9129407920311,0.01,17.163194444444443,1.0,0.0
26,26000000,476.2,457.45454545454544,5,55,1213.7545291477934,811.7401200467568,0.01,16.475694444444443,1.0,0.0
27,27000000,409.5,451.23214285714283,4,56,1224.4476918001499,820.1533201074178,0.01,14.159722222222221,1.0,0.0
28,28000000,418.8,456.94,5,50,1213.5343600892124,822.1690718861074,0.01,14.48263888888889,1.0,0.0
29,29000000,391.0,439.85714285714283,4,56,1218.007547851019,818.0524314076029,0.01,13.51736111111111,1.0,0.0
30,30000000,373.0,480.9074074074074,4,54,1233.9560634798893,819.9571315226918,0.01,12.89236111111111,1.0,0.0
31,31000000,410.6,492.9795918367347,5,49,1246.5117305475733,828.6759203410647,0.01,14.197916666666668,1.0,0.0
32,32000000,387.1666666666667,416.1509433962264,6,53,1239.6040698796498,821.6619919318392,0.01,13.38425925925926,1.0,0.0
33,33000000,391.0,451.0612244897959,7,49,1280.1071591310988,814.1573803320512,0.01,13.51736111111111,1.0,0.0
34,34000000,392.4,494.52941176470586,5,51,1243.148381578622,816.6687321043747,0.01,13.565972222222221,1.0,0.0
35,35000000,346.14285714285717,452.67241379310343,7,58,1246.6387570175139,818.7715482783616,0.01,11.959821428571429,1.0,0.0
36,36000000,391.2,433.7,5,60,1237.2567279934879,824.26503846082,0.01,13.524305555555555,1.0,0.0
37,37000000,407.2,472.40816326530614,5,49,1210.0382452983474,826.1327590304483,0.01,14.07986111111111,1.0,0.0
38,38000000,331.5,491.94736842105266,4,57,1199.2006129567824,822.1795550423416,0.01,11.45138888888889,1.0,0.0
39,39000000,366.8333333333333,449.9583333333333,6,48,1216.748556732272,817.8485662802492,0.01,12.67824074074074,1.0,0.0
40,40000000,444.4,447.8545454545455,5,55,1220.0862728915235,824.8007573669327,0.01,15.371527777777777,1.0,0.0
41,41000000,464.0,450.1320754716981,5,53,1225.6075943023232,814.3046591067896,0.01,16.052083333333332,1.0,0.0
42,42000000,402.7142857142857,464.37931034482756,7,58,1231.5954684032552,820.7718842698655,0.01,13.924107142857142,1.0,0.0
43,43000000,409.2,461.48979591836735,5,49,1245.843695619807,811.5528999771473,0.01,14.149305555555555,1.0,0.0
44,44000000,409.8333333333333,467.7142857142857,6,56,1278.427531459201,804.6927648277116,0.01,14.171296296296296,1.0,0.0
45,45000000,387.25,501.7659574468085,4,47,1271.2407308469756,805.1506668710327,0.01,13.387152777777779,1.0,0.0
46,46000000,406.0,493.11538461538464,5,52,1271.916924576211,808.845727671578,0.01,14.038194444444445,1.0,0.0
47,47000000,403.4,500.6829268292683,5,41,1259.8000796161282,813.3846667911836,0.01,13.947916666666666,1.0,0.0
48,48000000,379.875,471.1730769230769,8,52,1250.3955460601187,810.0119291257902,0.01,13.13107638888889,1.0,0.0
49,49000000,480.2,535.46,5,50,1255.4734838209065,806.3266519972576,0.01,16.614583333333332,1.0,0.0
50,50000000,413.5,530.8444444444444,4,45,1270.755020046467,803.066039922811,0.01,14.29861111111111,1.0,0.0
51,51000000,411.7142857142857,440.54716981132077,7,53,1251.4555349756172,806.7888805800216,0.01,14.236607142857142,1.0,0.0
52,52000000,371.75,442.4339622641509,4,53,1284.4203517461367,800.9442955383462,0.01,12.848958333333334,1.0,0.0
