iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,2003.3783783783783,nan,296,0,1164.4410820360545,nan,1.0,-0.670450894828294,-0.670450894828294,1.670450894828294
1,1000000,5686.826347305389,17479.58115183246,167,191,1088.0545296544155,709.1274311354504,0.8020002475,-0.44276977226587866,-0.44276977226587866,1.4427697722658785
2,2000000,2267.4157303370785,15774.634146341463,267,205,1074.5668581235852,639.3555587014993,0.5545002475,-0.6541302297342039,-0.6541302297342039,1.654130229734204
3,3000000,24031.32530120482,12612.236286919831,83,237,1091.8763107095037,637.1607022177209,0.3070002475,0.6911395838327629,0.6911395838327629,0.30886041616723714
4,4000000,4269.80198019802,9094.285714285714,202,280,1089.4148511973267,636.945527483272,0.05950024749999997,-0.5303588196266547,-0.5303588196266547,1.5303588196266547
5,5000000,6657.142857142857,5650.0,182,368,1092.9888253376898,636.3765081953214,0.01,-0.382792611175425,-0.382792611175425,1.382792611175425
6,6000000,6492.708333333333,6323.32361516035,192,343,1108.256584276072,636.354774007554,0.01,-0.39295663067150455,-0.39295663067150455,1.3929566306715047
7,7000000,3772.0812182741115,5895.85635359116,197,362,1106.9719344184675,631.4461860082839,0.01,-0.5611239132979701,-0.5611239132979701,1.56112391329797
8,8000000,16797.894736842107,6781.381381381381,95,333,1108.9182861119891,628.8457843640718,0.01,0.2440270944574522,0.2440270944574522,0.7559729055425478
9,9000000,3722.7678571428573,7277.639751552795,224,322,1105.2677171620505,626.1775950604051,0.01,-0.5641720685900782,-0.5641720685900782,1.5641720685900782
10,10000000,10970.666666666666,7980.0,150,315,1113.7624014452751,619.791808483464,0.01,-0.11616526868626935,-0.11616526868626935,1.1161652686862693
11,11000000,11032.867132867133,8753.242320819112,143,293,1127.5831450650949,615.6195872011762,0.01,-0.11232053622692817,-0.11232053622692817,1.1123205362269282
12,12000000,6453.714285714285,9452.5,175,280,1121.220066758253,618.0383315822453,0.01,-0.3953669290142671,-0.3953669290142671,1.3953669290142672
13,13000000,9218.69918699187,9561.702127659575,123,282,1110.478660493398,620.9979163617207,0.01,-0.22445780487252096,-0.22445780487252096,1.224457804872521
14,14000000,6200.561797752809,10217.602996254682,178,267,1098.6434609319583,622.9771972087749,0.01,-0.41101477937750364,-0.41101477937750364,1.4110147793775036
15,15000000,7133.333333333333,10496.0,141,275,1117.8918024597076,635.9908493275271,0.01,-0.35335834657139387,-0.35335834657139387,1.3533583465713939
16,16000000,9716.083916083917,10673.703703703704,143,270,1108.956464030834,633.0308248464044,0.01,-0.19371348204771163,-0.19371348204771163,1.1937134820477115
17,17000000,8803.75939849624,12084.897959183674,133,245,1102.5976537931915,636.9195290029035,0.01,-0.25010604468409514,-0.25010604468409514,1.2501060446840953
18,18000000,11818.055555555555,12035.123966942148,144,242,1091.4031844189883,641.5077982230487,0.01,-0.0637865042523192,-0.0637865042523192,1.0637865042523191
19,19000000,13251.26050420168,14598.564593301435,119,209,1091.4152277343933,642.2943488300244,0.01,0.024802696497220337,0.024802696497220337,0.9751973035027797
20,20000000,19459.77011494253,17678.60962566845,87,187,1089.5131556363049,639.1971268904836,0.01,0.40856281732357513,0.40856281732357513,0.5914371826764249
21,21000000,21016.45569620253,20996.385542168675,79,166,1089.52671719785,636.6959862908056,0.01,0.5047845974621575,0.5047845974621575,0.49521540253784246
22,22000000,22502.666666666668,23421.476510067114,75,149,1087.1341203295715,628.8754977953517,0.01,0.5966502040824737,0.5966502040824737,0.4033497959175263
23,23000000,11959.615384615385,27106.766917293233,104,133,1089.2865611333443,637.197431707238,0.01,-0.05503641437403745,-0.05503641437403745,1.0550364143740374
24,24000000,40039.583333333336,30071.2,48,125,1086.5334878170213,642.5386979612803,0.01,1.680641319644046,1.0,0.0
25,25000000,22598.71794871795,31306.666666666668,78,120,1084.3890302982245,635.3257060529309,0.01,0.6025873216705269,0.6025873216705269,0.39741267832947313
26,26000000,42284.0,42778.57142857143,50,98,1079.225423687791,632.58366188483,0.01,1.8193731031456106,1.0,0.0
27,27000000,45306.382978723406,46839.77272727273,47,88,1079.370520221364,633.7001661406499,0.01,2.006192505839586,1.0,0.0
28,28000000,49778.04878048781,56663.29113924051,41,79,1087.641036304903,641.2190742584722,0.01,2.28259491414244,1.0,0.0
29,29000000,76772.41379310345,75631.14754098361,29,61,1088.2186483921516,633.590768729306,0.01,3.9511694076006116,1.0,0.0
30,30000000,75064.28571428571,87573.21428571429,28,56,1095.4580274639595,638.0651593526159,0.01,3.8455866705166684,1.0,0.0
31,31000000,103239.13043478261,109132.60869565218,23,46,1087.2434797050332,636.0873258152732,0.01,5.58712892334592,1.0,0.0
32,32000000,378028.5714285714,135440.54054054053,7,37,1091.2164403814286,635.496853606554,0.01,22.572401668216383,1.0,0.0
33,33000000,430171.4285714286,176873.33333333334,7,30,1076.6091459141244,639.9445773563948,0.01,25.795453642357792,1.0,0.0
34,34000000,328477.77777777775,215133.33333333334,9,24,1087.111143847067,636.2322045531754,0.01,19.509570207736246,1.0,0.0
35,35000000,762225.0,500207.6923076923,4,13,1083.5175405839855,637.0720536022446,0.01,46.32033427905626,1.0,0.0
36,36000000,648940.0,659100.0,5,10,1095.2681143195093,630.7497897306648,0.01,39.317966881154156,1.0,0.0
37,37000000,841750.0,814855.5555555555,4,9,1100.829606733646,633.2281040876777,0.01,51.23593005359097,1.0,0.0
38,38000000,850325.0,743990.0,4,10,1100.9202198125117,622.6622155856489,0.01,51.76596757344806,1.0,0.0
39,39000000,831850.0,837833.3333333334,4,9,1116.8525219736898,627.9579148903955,0.01,50.62399169247316,1.0,0.0
40,40000000,757550.0,823166.6666666666,4,9,1122.935054305666,628.2177038423465,0.01,46.03136338630618,1.0,0.0
41,41000000,831050.0,756300.0,4,10,1120.1460223559695,619.3685523677705,0.01,50.57454212793839,1.0,0.0
42,42000000,437728.5714285714,746010.0,7,10,1117.8672497276877,608.0740631439756,0.01,26.262575421623765,1.0,0.0
43,43000000,851275.0,732150.0,4,10,1116.0553506484032,614.3641765500495,0.01,51.8246889313331,1.0,0.0
44,44000000,798075.0,809811.1111111111,4,9,1110.5664686214486,619.5179124019915,0.01,48.53629288977074,1.0,0.0
45,45000000,789425.0,671318.1818181818,4,11,1097.6903238136183,613.6540216724533,0.01,48.00161947323852,1.0,0.0
46,46000000,816875.0,809422.2222222222,4,9,1092.6338993447068,616.0174692636389,0.01,49.69835765633789,1.0,0.0
47,47000000,806600.0,722670.0,4,10,1086.3496102428705,611.4489343670982,0.01,49.06323981184441,1.0,0.0
48,48000000,868700.0,674018.1818181818,4,11,1070.4025433895022,622.360022523577,0.01,52.90176225885611,1.0,0.0
49,49000000,806950.0,724350.0,4,10,1063.3207569027288,623.799538370075,0.01,49.084873996328376,1.0,0.0
50,50000000,779100.0,725600.0,4,10,1068.1669721484272,629.0362268484516,0.01,47.363411030961615,1.0,0.0
51,51000000,554700.0,804644.4444444445,6,9,1071.7897229311627,624.687462530497,0.01,33.49280817895798,1.0,0.0
52,52000000,788200.0,686300.0,4,10,1076.6927540390523,620.9212969409318,0.01,47.92589982754465,1.0,0.0
53,53000000,792050.0,684930.0,4,10,1070.9115520039347,625.351651272568,0.01,48.16387585686824,1.0,0.0
54,54000000,825950.0,812322.2222222222,4,9,1070.2211579725154,624.9000289015671,0.01,50.25930115402922,1.0,0.0
55,55000000,593840.0,775522.2222222222,5,9,1070.3355717420968,625.3252426636767,0.01,35.91212812382171,1.0,0.0
56,56000000,812100.0,694150.0,4,10,1070.5637888412268,621.5344344923878,0.01,49.40320556802097,1.0,0.0
57,57000000,743425.0,769800.0,4,9,1071.6688063339186,627.461973788989,0.01,45.15826951248911,1.0,0.0
58,58000000,759450.0,686280.0,4,10,1069.5588612145118,632.0431247521389,0.01,46.148806102076264,1.0,0.0
59,59000000,785350.0,772477.7777777778,4,9,1068.8710472511812,630.6900474665111,0.01,47.749735753889524,1.0,0.0
60,60000000,838625.0,772755.5555555555,4,9,1070.26645091212,632.235377432787,0.01,51.042767692127015,1.0,0.0
61,61000000,748425.0,705010.0,4,10,1070.9998462619596,628.6992229320136,0.01,45.46732929083144,1.0,0.0
62,62000000,835225.0,781977.7777777778,4,9,1075.5403644039372,619.6246864275851,0.01,50.832607042854235,1.0,0.0
63,63000000,770675.0,811688.8888888889,4,9,1087.2131513294903,620.5040518489326,0.01,46.84264530445479,1.0,0.0
64,64000000,843625.0,777333.3333333334,4,9,1091.3436265668051,626.6844598417905,0.01,51.351827470469345,1.0,0.0
65,65000000,730975.0,780077.7777777778,4,9,1095.296720777691,631.1746163749178,0.01,44.38871066441671,1.0,0.0
66,66000000,441300.0,787433.3333333334,7,9,1103.9245892966271,629.5430278557563,0.01,26.483332406154002,1.0,0.0
67,67000000,803525.0,802355.5555555555,4,9,1107.03053518677,629.4785787644137,0.01,48.87316804816388,1.0,0.0
68,68000000,834175.0,802766.6666666666,4,9,1111.4019220715584,635.4822689227942,0.01,50.76770448940235,1.0,0.0
69,69000000,800775.0,794622.2222222222,4,9,1118.4319368357212,631.5113270837413,0.01,48.7031851700756,1.0,0.0
70,70000000,781200.0,765266.6666666666,4,9,1122.721982551986,624.2088408328906,0.01,47.49321613786539,1.0,0.0
71,71000000,844300.0,724300.0,4,10,1131.17964229223,614.7115364822953,0.01,51.393550540545554,1.0,0.0
72,72000000,766125.0,804255.5555555555,4,9,1139.9803030000285,615.3166287984949,0.01,46.56140090616327,1.0,0.0
73,73000000,813375.0,804166.6666666666,4,9,1130.4265460433737,616.3524454341613,0.01,49.482015811498265,1.0,0.0
74,74000000,851400.0,806977.7777777778,4,9,1118.5724017968926,617.8789483013489,0.01,51.83241542579166,1.0,0.0
75,75000000,808050.0,809733.3333333334,4,9,1110.538670631782,618.5891441761763,0.01,49.15286714756368,1.0,0.0
76,76000000,823175.0,838444.4444444445,4,9,1102.2405076889702,620.9105102220606,0.01,50.08777297704923,1.0,0.0
77,77000000,859350.0,738630.0,4,10,1088.8058140046674,630.2828409199828,0.01,52.32382047335596,1.0,0.0
78,78000000,860775.0,832511.1111111111,4,9,1080.3391756735746,631.2382657291572,0.01,52.41190251018352,1.0,0.0
79,79000000,770875.0,717690.0,4,10,1072.0529196114044,626.9653777810869,0.01,46.85500769558848,1.0,0.0
80,80000000,844375.0,795200.0,4,9,1066.5001350604339,630.6270773979968,0.01,51.398186437220694,1.0,0.0
81,81000000,771650.0,797855.5555555555,4,9,1066.2066641738015,625.9549276713363,0.01,46.902911961231545,1.0,0.0
82,82000000,758175.0,724430.0,4,10,1072.0056662468376,623.3780579406347,0.01,46.06999585859897,1.0,0.0
83,83000000,738175.0,784433.3333333334,4,9,1074.2076897117872,623.0016422721056,0.01,44.833756745229664,1.0,0.0
84,84000000,783200.0,779177.7777777778,4,9,1076.7605828699343,622.9313102348382,0.01,47.616840049202324,1.0,0.0
85,85000000,808750.0,759144.4444444445,4,9,1082.7109923642877,626.1948197875311,0.01,49.19613551653161,1.0,0.0
86,86000000,760700.0,795522.2222222222,4,9,1071.0901179299738,630.6581909308602,0.01,46.22607104666185,1.0,0.0
87,87000000,830850.0,712020.0,4,10,1066.3956054971013,632.5818274403209,0.01,50.562179736804694,1.0,0.0
88,88000000,759125.0,778855.5555555555,4,9,1069.7750503292023,627.5446178695504,0.01,46.12871721648402,1.0,0.0
