iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
18,18000000,11191.269841269841,10074.90774907749,126,271,1150.390651674708,742.6900316951586,0.01,-0.10252935503737516,-0.10252935503737516,1.1025293550373751
19,19000000,13838.144329896908,12029.268292682927,97,246,1140.411635455485,744.2386579024001,0.01,0.06107913351363312,0.06107913351363312,0.9389208664863669
20,20000000,12650.434782608696,13739.823008849558,115,226,1148.710774712022,753.315978559852,0.01,-0.012335516370358944,-0.012335516370358944,1.012335516370359
21,21000000,29301.53846153846,14813.488372093023,65,215,1129.766469455668,752.4447654324022,0.01,1.016901766062669,1.0,0.0
22,22000000,14970.754716981131,17107.027027027027,106,185,1123.4872591934338,743.9159523846031,0.01,0.13108799654972658,0.13108799654972658,0.8689120034502734
23,23000000,32921.311475409835,18101.10497237569,61,181,1151.6724346031785,760.8591110725024,0.01,1.2406470151259936,1.0,0.0
24,24000000,26519.67213114754,19757.39644970414,61,169,1139.672270284085,777.5473832704046,0.01,0.8449491677729488,0.8449491677729488,0.15505083222705118
25,25000000,25460.27397260274,24442.25352112676,73,142,1142.2304174725914,762.765334210296,0.01,0.7794656957617236,0.7794656957617236,0.22053430423827636
26,26000000,29874.1935483871,29193.700787401576,62,127,1149.3316364247037,768.5421830419809,0.01,1.052298696904278,1.0,0.0
27,27000000,37633.333333333336,34580.357142857145,57,112,1213.4762929076487,758.790426852588,0.01,1.531906301316801,1.0,0.0
28,28000000,40512.244897959186,41392.92929292929,49,99,1193.388448810601,764.1165194183804,0.01,1.7098574553228865,1.0,0.0
29,29000000,124861.90476190476,59386.48648648649,21,74,1186.1670470590502,775.9407852486697,0.01,6.923674891483226,1.0,0.0
30,30000000,57400.0,91669.81132075471,40,53,1116.9146980789778,744.0510250419436,0.01,2.7537226250301337,1.0,0.0
31,31000000,238576.92307692306,175097.0588235294,13,34,1171.3068278188991,740.2176472215991,0.01,13.952622562409868,1.0,0.0
32,32000000,593080.0,333720.0,5,20,1128.5869169757184,737.0652579161832,0.01,35.86515103751368,1.0,0.0
33,33000000,360222.22222222225,376833.3333333333,9,18,1164.1133112450573,729.8893572284919,0.01,21.471756400456314,1.0,0.0
34,34000000,525557.1428571428,778722.2222222222,7,9,1130.5430126896547,747.8243473260625,0.01,31.69143118519127,1.0,0.0
35,35000000,851925.0,799600.0,4,9,1149.9138031436776,746.1926252620775,0.01,51.8648667025176,1.0,0.0
36,36000000,594683.3333333334,785990.0,6,10,1146.3161584707464,734.4503503904458,0.01,35.96425620643546,1.0,0.0
37,37000000,890025.0,895133.3333333334,4,9,1133.3820514747233,749.0165661442843,0.01,54.21990221348614,1.0,0.0
38,38000000,908250.0,782080.0,4,10,1138.8116690884583,763.0953321883527,0.01,55.34642510554392,1.0,0.0
39,39000000,728700.0,881566.6666666666,5,9,1103.8363101313923,725.6787002459605,0.01,44.24808846527095,1.0,0.0
40,40000000,713440.0,811110.0,5,10,1108.5144461479736,747.3240679204232,0.01,43.30483802177017,1.0,0.0
41,41000000,923625.0,812790.0,4,10,1121.6172644922767,746.4652201429058,0.01,56.29678392394658,1.0,0.0
42,42000000,923625.0,915544.4444444445,4,9,1117.442850849866,731.6890780569734,0.01,56.29678392394658,1.0,0.0
43,43000000,938275.0,838700.0,4,10,1133.5911159661543,730.3619509715984,0.01,57.20232907448959,1.0,0.0
44,44000000,939125.0,919633.3333333334,4,9,1101.4760303278576,725.9583158122085,0.01,57.254869236807785,1.0,0.0
45,45000000,916200.0,913766.6666666666,4,9,1101.6232602960317,735.8481543450607,0.01,55.83783015310822,1.0,0.0
46,46000000,898050.0,906511.1111111111,4,9,1126.245818945586,742.2669103027171,0.01,54.71594315772557,1.0,0.0
47,47000000,901800.0,807810.0,4,10,1129.1310501298674,729.6305642886407,0.01,54.94773799148232,1.0,0.0
48,48000000,880025.0,913111.1111111111,4,9,1166.0706340946945,741.7513581537615,0.01,53.60178265680148,1.0,0.0
49,49000000,853800.0,905444.4444444445,4,9,1119.3035390498387,728.328449024909,0.01,51.98076411939598,1.0,0.0
50,50000000,850125.0,825590.0,4,10,1151.107637384315,724.9646847971046,0.01,51.75360518231437,1.0,0.0
51,51000000,883975.0,811460.0,4,10,1154.4773903599546,732.2119640158088,0.01,53.84593988169192,1.0,0.0
52,52000000,866950.0,891555.5555555555,4,9,1130.642296710286,720.6606825930012,0.01,52.7935913364363,1.0,0.0
53,53000000,874825.0,910277.7777777778,4,9,1125.7431461653227,728.8518352187571,0.01,53.28036048732546,1.0,0.0
54,54000000,886450.0,869755.5555555555,4,9,1075.6928467883527,734.5780274324333,0.01,53.99892447197137,1.0,0.0
55,55000000,904800.0,901977.7777777778,4,9,1070.2768674162337,737.5765274201789,0.01,55.133173858487716,1.0,0.0
56,56000000,873025.0,810710.0,4,10,1074.2165800772545,728.3900646225507,0.01,53.169098967122224,1.0,0.0
57,57000000,862325.0,896300.0,4,9,1163.5251839922078,731.6922360891823,0.01,52.50771104146965,1.0,0.0
58,58000000,857725.0,868055.5555555555,4,9,1183.621730878674,733.7849293981817,0.01,52.22337604539471,1.0,0.0
59,59000000,860800.0,876455.5555555555,4,9,1129.053680866035,748.6849523343759,0.01,52.41344780907524,1.0,0.0
60,60000000,891775.0,878100.0,4,9,1126.9509942894788,730.864509843105,0.01,54.32807313590595,1.0,0.0
61,61000000,875000.0,877377.7777777778,4,9,1139.5135985148672,751.2989382727094,0.01,53.291177579567446,1.0,0.0
