iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,8.31715210355987,nan,309,0,1311.9999714450028,nan,1.0,-0.03180956939904059,-0.03180956939904059,1.0318095693990406
1,1000000,7.707509881422925,218.42245989304814,253,374,1234.3897413547827,792.8909285468325,0.8020002475,-0.03189792462478834,-0.03189792462478834,1.0318979246247884
2,2000000,348.8068181818182,301.4441416893733,176,367,1090.6902500135318,739.075115654611,0.5545002475,0.017537474192643107,0.017537474192643107,0.9824625258073569
3,3000000,210.93617021276594,425.2896725440806,235,397,1150.0605425095978,748.4730580902675,0.3070002475,-0.002444068723783543,-0.002444068723783543,1.0024440687237834
4,4000000,560.2020202020202,487.71634615384613,198,416,1141.488617914053,755.222314329412,0.05950024749999997,0.04817490401339443,0.04817490401339443,0.9518250959866056
5,5000000,426.4736842105263,523.1235431235431,190,429,1107.3746287747883,755.0779134129085,0.01,0.028793704866813475,0.028793704866813475,0.9712062951331866
6,6000000,433.05,584.9122807017544,200,399,1124.5196955538695,747.0732302771133,0.01,0.029746807924752535,0.029746807924752535,0.9702531920752475
7,7000000,564.1891891891892,582.5117370892019,222,426,1129.9124328094151,737.0290922576053,0.01,0.04875276296601243,0.04875276296601243,0.9512472370339876
8,8000000,598.9230769230769,613.6945812807882,195,406,1120.8329086424956,732.9196233123397,0.01,0.05378673269512267,0.05378673269512267,0.9462132673048773
9,9000000,462.52100840336135,635.9045226130653,238,398,1106.2683038499745,725.8830466906583,0.01,0.034018030464696786,0.034018030464696786,0.9659819695353032
10,10000000,652.4509803921569,717.1164021164021,204,378,1135.9652083085712,729.804319090271,0.01,0.061544512296142974,0.061544512296142974,0.938455487703857
11,11000000,616.71875,736.2912087912088,192,364,1108.318008630627,729.6577270235055,0.01,0.056365853128306206,0.056365853128306206,0.9436341468716938
12,12000000,765.4878048780488,756.3688760806916,164,347,1149.3084073096752,729.6583359079899,0.01,0.07792689819824183,0.07792689819824183,0.9220731018017582
13,13000000,747.4285714285714,765.015015015015,175,333,1197.8528259707084,718.7833492677174,0.01,0.07530958005602566,0.07530958005602566,0.9246904199439744
14,14000000,854.1340782122905,794.3202416918429,179,331,1197.3697023306229,717.7679129666056,0.01,0.09077437038396072,0.09077437038396072,0.9092256296160393
15,15000000,842.3636363636364,827.5987841945289,165,329,1165.9885701842156,727.7518854484586,0.01,0.08906848452349111,0.08906848452349111,0.9109315154765089
16,16000000,778.9506172839506,815.4054054054054,162,333,1150.9618582678936,734.23131779188,0.01,0.07987805870866979,0.07987805870866979,0.9201219412913302
17,17000000,743.875,840.373831775701,160,321,1110.8535652021021,738.8105782785955,0.01,0.07479456224003247,0.07479456224003247,0.9252054377599676
18,18000000,841.5286624203821,840.875,157,320,1147.6637148473815,762.2136671366661,0.01,0.08894747205327354,0.08894747205327354,0.9110525279467264
19,19000000,866.8387096774194,875.6825396825396,155,315,1159.0163194967606,759.2584618692753,0.01,0.09261564800611884,0.09261564800611884,0.9073843519938811
20,20000000,847.1428571428571,879.4212218649518,168,311,1181.0045828347813,746.2360150538907,0.01,0.08976113525454821,0.08976113525454821,0.9102388647454518
21,21000000,954.4604316546763,953.9871382636655,139,311,1184.2128943202501,742.320192024235,0.01,0.10531463233592898,0.10531463233592898,0.894685367664071
22,22000000,867.0967741935484,988.9273356401384,155,289,1159.2478230149065,745.63152816668,0.01,0.09265304920267661,0.09265304920267661,0.9073469507973234
