iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0371859296482412,nan,995,0,1364.1296239833323,nan,1.0,-0.05773659966499162,-0.05773659966499162,1.0577365996649917
1,1000000,0.0,1.284116331096197,5,1341,1420.3812914280315,634.1693937356898,0.8020002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
2,2000000,0.8571428571428571,1.346094946401225,7,1306,1416.2186995167976,554.8958532033889,0.5545002475,-0.029265873015873016,-0.029265873015873016,1.029265873015873
3,3000000,5.6186868686868685,3.2348717948717947,396,975,1395.4181658574776,553.0627839460411,0.3070002475,0.13606551627384958,0.13606551627384958,0.8639344837261504
4,4000000,12.6875,11.201904761904762,240,525,1402.7812616616034,567.3474865623442,0.05950024749999997,0.3815104166666667,0.3815104166666667,0.6184895833333333
5,5000000,44.95454545454545,24.51685393258427,110,356,1408.9146760283238,568.1538855755741,0.01,1.5018939393939392,1.0,0.0
6,6000000,61.64772727272727,40.7704280155642,88,257,1426.4153015257887,569.6107272951386,0.01,2.081518308080808,1.0,0.0
7,7000000,59.77777777777778,65.1269035532995,99,197,1439.431410928149,569.0614930594462,0.01,2.0165895061728394,1.0,0.0
8,8000000,111.29411764705883,89.92777777777778,17,180,1487.9324626007278,569.0324972379162,0.01,3.805351307189542,1.0,0.0
9,9000000,136.75,132.2958579881657,32,169,1496.029927950809,563.1376630177691,0.01,4.689236111111112,1.0,0.0
10,10000000,149.8235294117647,170.72847682119206,17,151,1558.0248894535446,544.4515671680168,0.01,5.1431781045751634,1.0,0.0
11,11000000,228.67307692307693,191.35555555555555,52,135,1493.7200571723527,558.9989286578549,0.01,7.881009615384616,1.0,0.0
12,12000000,234.30769230769232,247.35245901639345,13,122,1511.3888981582725,554.9835116583747,0.01,8.076655982905983,1.0,0.0
13,13000000,295.962962962963,318.05128205128204,27,117,1487.6944635452858,550.4801031873319,0.01,10.217463991769549,1.0,0.0
14,14000000,377.8888888888889,340.5480769230769,9,104,1417.404970396936,553.0729351257022,0.01,13.062114197530866,1.0,0.0
15,15000000,378.6666666666667,362.35227272727275,9,88,1402.3644490586144,556.6006226801182,0.01,13.08912037037037,1.0,0.0
16,16000000,56.21153846153846,368.72,52,75,1395.000143367819,569.0833082053712,0.01,1.892761752136752,1.0,0.0
17,17000000,368.0,346.4673913043478,7,92,1407.2079580293314,552.6837956670837,0.01,12.71875,1.0,0.0
18,18000000,210.62790697674419,334.9425287356322,43,87,1397.3130280582645,544.6979829420991,0.01,7.254441214470284,1.0,0.0
19,19000000,371.2,345.5921052631579,5,76,1349.0014381376825,549.1821750744717,0.01,12.82986111111111,1.0,0.0
20,20000000,379.8333333333333,369.2926829268293,12,82,1295.0567191151874,548.6616858714212,0.01,13.12962962962963,1.0,0.0
21,21000000,356.3636363636364,372.37333333333333,11,75,1393.8974162777183,534.1280454252602,0.01,12.314709595959597,1.0,0.0
22,22000000,379.0,362.58730158730157,4,63,1391.128755523793,541.9307222209004,0.01,13.100694444444445,1.0,0.0
23,23000000,400.125,359.7375,8,80,1405.8128043146482,543.2425631988773,0.01,13.83420138888889,1.0,0.0
24,24000000,318.0,356.75,6,88,1475.3057602870254,543.59145677982,0.01,10.98263888888889,1.0,0.0
25,25000000,350.6666666666667,354.1111111111111,9,81,1549.928126747648,535.4637820796228,0.01,12.116898148148149,1.0,0.0
26,26000000,371.42857142857144,362.5056179775281,7,89,1532.3416810912372,536.7771178543715,0.01,12.83779761904762,1.0,0.0
27,27000000,469.8333333333333,389.8139534883721,6,86,1466.5709429638355,542.788764486326,0.01,16.25462962962963,1.0,0.0
28,28000000,385.51851851851853,371.438202247191,27,89,1409.7365432489878,545.7218412517946,0.01,13.327031893004115,1.0,0.0
29,29000000,381.1111111111111,391.4177215189873,9,79,1418.4500258800804,544.9472886650711,0.01,13.173996913580247,1.0,0.0
30,30000000,392.6666666666667,352.3333333333333,6,78,1416.9607491437412,544.7818291741369,0.01,13.575231481481483,1.0,0.0
31,31000000,369.75,393.26582278481015,4,79,1429.0212911780336,553.8625567645427,0.01,12.77951388888889,1.0,0.0
32,32000000,405.8333333333333,356.8987341772152,6,79,1428.6504917342234,556.3552310776341,0.01,14.032407407407407,1.0,0.0
33,33000000,353.55555555555554,387.0705882352941,9,85,1426.6131104565163,554.0804715070288,0.01,12.217206790123456,1.0,0.0
34,34000000,254.15384615384616,366.7826086956522,26,92,1370.2694080158951,541.6933609268019,0.01,8.765758547008547,1.0,0.0
35,35000000,207.6,421.61333333333334,30,75,1397.137777821358,538.0492117610315,0.01,7.149305555555555,1.0,0.0
36,36000000,351.2857142857143,416.5945945945946,7,74,1513.0994701915154,528.636989191543,0.01,12.138392857142858,1.0,0.0
37,37000000,401.8,381.5529411764706,5,85,1451.0447068214692,533.3927336222724,0.01,13.89236111111111,1.0,0.0
38,38000000,391.8,374.531914893617,5,94,1431.7823825599871,553.9937743622282,0.01,13.54513888888889,1.0,0.0
39,39000000,477.22222222222223,381.45882352941175,9,85,1429.7598194711827,561.2436326810222,0.01,16.51118827160494,1.0,0.0
40,40000000,400.8,376.48837209302326,5,86,1426.0774178610766,561.7340814122032,0.01,13.85763888888889,1.0,0.0
41,41000000,226.7058823529412,402.32530120481925,17,83,1430.808785545522,565.3758777204458,0.01,7.812704248366014,1.0,0.0
42,42000000,310.73333333333335,376.6666666666667,15,87,1431.7864689497671,567.4756465312488,0.01,10.730324074074074,1.0,0.0
43,43000000,374.75,397.4155844155844,8,77,1435.1079527781706,565.2682845274333,0.01,12.953125,1.0,0.0
44,44000000,331.8333333333333,387.3529411764706,6,85,1431.4633851696651,562.592900100204,0.01,11.462962962962962,1.0,0.0
45,45000000,397.2,366.49514563106794,5,103,1434.7163976025643,562.9006901359928,0.01,13.73263888888889,1.0,0.0
46,46000000,417.1666666666667,387.7325581395349,6,86,1489.7148031134573,565.923577088294,0.01,14.425925925925927,1.0,0.0
47,47000000,358.2,398.7294117647059,5,85,1565.869536870348,553.6799899564477,0.01,12.378472222222221,1.0,0.0
48,48000000,431.8,436.22727272727275,10,66,1576.220594059105,553.5614212254367,0.01,14.934027777777779,1.0,0.0
49,49000000,365.5,400.5125,8,80,1497.8205964066042,553.2649727081694,0.01,12.631944444444445,1.0,0.0
50,50000000,379.04,376.3414634146341,25,82,1422.7870961811482,558.4436978015589,0.01,13.102083333333335,1.0,0.0
51,51000000,244.0625,402.1341463414634,16,82,1430.2473311218905,554.9443615808992,0.01,8.415364583333334,1.0,0.0
52,52000000,408.2,411.36986301369865,5,73,1432.7245427653188,554.2903119871644,0.01,14.114583333333332,1.0,0.0
53,53000000,395.0,442.530303030303,6,66,1431.1742657576135,560.5775161240447,0.01,13.65625,1.0,0.0
54,54000000,558.7142857142857,375.7415730337079,7,89,1432.5924112614632,560.1488182159367,0.01,19.340773809523807,1.0,0.0
55,55000000,391.5,412.6753246753247,6,77,1429.0763934091065,555.3133490702303,0.01,13.534722222222221,1.0,0.0
56,56000000,378.8333333333333,359.7263157894737,6,95,1440.8206364342227,557.7404540527752,0.01,13.094907407407407,1.0,0.0
57,57000000,262.625,370.21176470588233,8,85,1467.3485365439196,565.5196665763577,0.01,9.059895833333334,1.0,0.0
58,58000000,413.6,397.6388888888889,5,72,1541.2443566042427,563.3898055954713,0.01,14.302083333333334,1.0,0.0
59,59000000,397.2,477.1194029850746,5,67,1612.0656776395915,559.4296184500048,0.01,13.73263888888889,1.0,0.0
60,60000000,438.8,440.09090909090907,5,66,1538.2403634564591,549.0164159226836,0.01,15.177083333333334,1.0,0.0
61,61000000,378.0,407.28205128205127,4,78,1447.7904532549749,556.9247772665891,0.01,13.065972222222221,1.0,0.0
62,62000000,415.0,410.7435897435897,5,78,1427.7315097470967,554.6256188059186,0.01,14.350694444444445,1.0,0.0
63,63000000,447.0,446.7260273972603,4,73,1430.476134036224,556.4421694866749,0.01,15.461805555555555,1.0,0.0
64,64000000,378.4,407.7848101265823,5,79,1434.334031647935,563.6618478117404,0.01,13.07986111111111,1.0,0.0
65,65000000,380.5,408.25,8,76,1434.0033555348805,564.0744570491585,0.01,13.152777777777779,1.0,0.0
