iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.07601184600197433,nan,1013,0,942.0596700666409,nan,1.0,-0.056388477569375886,-0.056388477569375886,1.056388477569376
1,1000000,0.0,1.3333333333333333,5,1335,1017.3792055377298,516.8743209375367,0.8020002475,-0.059027777777777776,-0.059027777777777776,1.0590277777777777
2,2000000,6.299270072992701,1.9740585774058577,137,1195,876.8301765802139,495.22633351419205,0.5545002475,0.15969687753446876,0.15969687753446876,0.8403031224655313
3,3000000,18.689655172413794,8.991525423728813,203,590,986.6925723230954,506.49288601963707,0.3070002475,0.589918582375479,0.589918582375479,0.410081417624521
4,4000000,38.814516129032256,18.401002506265666,124,399,1018.6112818668701,542.6648206969728,0.05950024749999997,1.2886984767025087,1.0,0.0
5,5000000,51.93269230769231,41.135245901639344,104,244,1014.5697919134382,546.090628838119,0.01,1.7441907051282048,1.0,0.0
6,6000000,65.91111111111111,61.28061224489796,90,196,880.9891008563776,496.62358293906306,0.01,2.229552469135802,1.0,0.0
7,7000000,162.1875,95.10285714285715,80,175,912.2140081549511,444.4498950037138,0.01,5.572482638888889,1.0,0.0
8,8000000,91.60416666666667,137.70731707317074,96,164,1018.4347731409354,542.3207557006458,0.01,3.1216724537037037,1.0,0.0
9,9000000,192.2608695652174,173.47333333333333,69,150,877.9065919004636,543.714580982723,0.01,6.616696859903382,1.0,0.0
10,10000000,202.41666666666666,232.09649122807016,12,114,875.5664984118366,393.3173277689339,0.01,6.969328703703703,1.0,0.0
11,11000000,259.7692307692308,264.6542056074766,13,107,1027.3608639154832,497.69614492991144,0.01,8.96073717948718,1.0,0.0
12,12000000,506.75,310.44144144144144,8,111,1031.4748340931071,538.8506092394894,0.01,17.536458333333332,1.0,0.0
13,13000000,406.6,340.7912087912088,5,91,1029.608391486156,536.0376044260628,0.01,14.059027777777779,1.0,0.0
14,14000000,301.1666666666667,364.55263157894734,6,76,1032.2113613544973,540.7178923656645,0.01,10.398148148148149,1.0,0.0
