iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1473.1182795698924,nan,93,0,1242.6343517396645,nan,1.0,-0.025464983717754866,-0.025464983717754866,1.025464983717755
1,1000000,2152.9411764705883,2371.9806763285023,85,207,1043.3792799308685,641.4095087652156,0.8020002475,-0.005945268064874359,-0.005945268064874359,1.0059452680648744
2,2000000,333.3333333333333,2810.5263157894738,75,190,1046.016265412695,572.9223337062369,0.5545002475,-0.05819156318043692,-0.05819156318043692,1.0581915631804368
3,3000000,68.62745098039215,2885.8695652173915,102,184,1037.94999201824,572.4002506188325,0.3070002475,-0.06579204792246379,-0.06579204792246379,1.0657920479224638
4,4000000,2250.0,3503.14465408805,4,159,1037.615197492293,572.3440228772494,0.05950024749999997,-0.0031584236594645035,-0.0031584236594645035,1.0031584236594644
5,5000000,2507.4626865671644,2020.0,67,150,1024.730698748967,571.1942779794501,0.01,0.004234087619472095,0.004234087619472095,0.9957659123805279
6,6000000,2025.3164556962026,2844.5945945945946,79,148,998.5228904741354,567.1529252308019,0.01,-0.009609749316023182,-0.009609749316023182,1.0096097493160232
7,7000000,4700.0,3290.5405405405404,30,148,998.8468101183366,567.3853929841811,0.01,0.06718828511951762,0.06718828511951762,0.9328117148804824
8,8000000,0.0,3614.814814814815,4,135,1012.2069770558853,566.5065307897643,0.01,-0.06776254396669298,-0.06776254396669298,1.067762543966693
9,9000000,3000.0,4823.076923076923,4,130,1035.3505163590794,564.7341497192333,0.01,0.018376283109611657,0.018376283109611657,0.9816237168903883
10,10000000,9402.061855670103,7097.5609756097565,97,123,1012.7533108371629,566.1830294444081,0.01,0.20219831614873598,0.20219831614873598,0.797801683851264
11,11000000,20359.375,11495.726495726496,64,117,1005.1536243037621,561.2580276917787,0.01,0.5168150168688537,0.5168150168688537,0.48318498313114633
12,12000000,18686.567164179105,14129.770992366412,67,131,993.6462672043572,561.1865220705489,0.01,0.4687837819016325,0.4687837819016325,0.5312162180983675
13,13000000,15383.561643835616,16333.333333333334,73,123,1017.9055048879845,560.0759912575828,0.01,0.3739447747853166,0.3739447747853166,0.6260552252146834
14,14000000,8040.404040404041,14894.736842105263,99,133,1004.2187106081701,561.3365144641742,0.01,0.1631011137866353,0.1631011137866353,0.8368988862133647
15,15000000,24014.70588235294,16730.76923076923,68,130,1008.3520827677578,563.3223805538486,0.01,0.6217703217960789,0.6217703217960789,0.37822967820392106
16,16000000,13953.846153846154,19740.15748031496,65,127,1010.9357599030456,562.9999062772438,0.01,0.3328934363318112,0.3328934363318112,0.6671065636681888
17,17000000,15243.243243243243,16458.646616541355,74,133,1002.9425932925125,564.8284226723749,0.01,0.36991582063723333,0.36991582063723333,0.6300841793627667
18,18000000,27136.363636363636,17664.12213740458,44,131,1026.4837272796801,563.0300798178608,0.01,0.7114023009507899,0.7114023009507899,0.28859769904921007
19,19000000,16268.292682926829,17714.285714285714,82,133,1029.912996940065,562.0565928370789,0.01,0.39934800611375576,0.39934800611375576,0.6006519938862442
20,20000000,20641.79104477612,20328.125,67,128,1022.5446981995254,562.1098725487542,0.01,0.5249240124837017,0.5249240124837017,0.4750759875162983
21,21000000,18743.90243902439,18454.545454545456,82,143,1033.2701601905117,568.3812230617758,0.01,0.4704300463433893,0.4704300463433893,0.5295699536566107
22,22000000,23202.702702702703,20868.217054263565,74,129,1020.0359729206208,565.2735018146907,0.01,0.5984553213036452,0.5984553213036452,0.4015446786963548
23,23000000,22088.88888888889,22317.82945736434,45,129,1024.7781475327602,561.9289193906943,0.01,0.5664744494692094,0.5664744494692094,0.43352555053079056
24,24000000,19542.85714285714,21850.3937007874,70,127,1022.2442606055446,559.9487992185867,0.01,0.4933703867018058,0.4933703867018058,0.5066296132981942
25,25000000,20704.225352112677,20564.516129032258,71,124,1017.0845804820933,560.5913716224148,0.01,0.5267166851514659,0.5267166851514659,0.47328331484853414
26,26000000,27397.058823529413,23656.0,68,125,1020.6343964333807,556.2607691866447,0.01,0.7188876268330892,0.7188876268330892,0.28111237316691084
27,27000000,25842.105263157893,23417.32283464567,57,127,1030.9187626434689,557.3044406381645,0.01,0.6742403348835803,0.6742403348835803,0.32575966511641974
28,28000000,20078.947368421053,21356.060606060608,76,132,1038.1036214498115,561.430870774583,0.01,0.5087631144475214,0.5087631144475214,0.4912368855524786
29,29000000,23500.0,25066.666666666668,52,120,1026.830887553335,560.3949985414283,0.01,0.60699160146436,0.60699160146436,0.39300839853563996
30,30000000,26462.68656716418,25362.90322580645,67,124,1032.5054675534593,557.5524805480153,0.01,0.692059050094442,0.692059050094442,0.307940949905558
31,31000000,21259.74025974026,25014.814814814814,77,135,1023.7956443916509,552.3202451302938,0.01,0.5426671526736131,0.5426671526736131,0.4573328473263869
32,32000000,29245.90163934426,25573.643410852714,61,129,1026.0836078999114,555.2966002968059,0.01,0.7719733440340036,0.7719733440340036,0.22802665596599636
33,33000000,28822.58064516129,26725.190839694656,62,131,1028.6676001617407,557.2604407168317,0.01,0.7598185527287715,0.7598185527287715,0.24018144727122848
34,34000000,26070.422535211266,26346.153846153848,71,130,1034.0155014704906,556.115156326745,0.01,0.68079599555556,0.68079599555556,0.31920400444443997
35,35000000,24115.384615384617,26931.81818181818,78,132,1016.226824233161,555.4610068604292,0.01,0.6246611044543713,0.6246611044543713,0.3753388955456287
36,36000000,30516.666666666668,25964.02877697842,60,139,1043.5444262052301,555.4755158481732,0.01,0.8084607470150504,0.8084607470150504,0.19153925298494956
37,37000000,26774.1935483871,24482.01438848921,62,139,1031.3527202432756,552.9839348424222,0.01,0.7010033320906496,0.7010033320906496,0.2989966679093504
38,38000000,23626.666666666668,24532.374100719426,75,139,1033.6312165963056,554.1362454207498,0.01,0.6106285741631374,0.6106285741631374,0.3893714258368626
39,39000000,25661.764705882353,25719.424460431655,68,139,1027.726905673258,554.3133093731088,0.01,0.6690622268575795,0.6690622268575795,0.33093777314242045
40,40000000,31400.0,25852.941176470587,65,136,1027.1058512501347,559.1823660350374,0.01,0.8338238460986289,0.8338238460986289,0.16617615390137108
41,41000000,25690.909090909092,27651.515151515152,55,132,1026.9593841919307,555.6733799641889,0.01,0.669899047904934,0.669899047904934,0.33010095209506596
42,42000000,30089.285714285714,26721.804511278195,56,133,1027.3535229415604,557.1702403065708,0.01,0.7961893823641006,0.7961893823641006,0.20381061763589936
43,43000000,23833.333333333332,26732.824427480915,72,131,1023.018790008763,555.9964720888503,0.01,0.6165625822506161,0.6165625822506161,0.3834374177493839
44,44000000,29833.333333333332,28679.3893129771,66,131,1031.7997822462578,553.1781544794815,0.01,0.7888402364032254,0.7888402364032254,0.21115976359677457
45,45000000,27100.0,27615.384615384617,70,130,1020.0273050933397,555.024270214877,0.01,0.7103581939559256,0.7103581939559256,0.2896418060440744
46,46000000,28218.18181818182,26646.61654135338,55,133,1043.3585200688901,557.8773957794733,0.01,0.7424644840480029,0.7424644840480029,0.2575355159519971
47,47000000,27731.34328358209,25859.25925925926,67,135,1029.8417598017925,557.0686553412172,0.01,0.7284859172660136,0.7284859172660136,0.27151408273398636
48,48000000,29769.23076923077,28174.603174603173,65,126,1024.6342727244673,559.0055139115896,0.01,0.7869996631750993,0.7869996631750993,0.21300033682490072
49,49000000,25227.272727272728,28234.375,66,128,1028.0644630581255,560.8788681918735,0.01,0.6565866837204143,0.6565866837204143,0.3434133162795857
50,50000000,31700.0,28444.444444444445,60,126,1025.8107490051166,558.7865782022421,0.01,0.8424377288062594,0.8424377288062594,0.15756227119374056
51,51000000,33105.26315789474,28952.75590551181,57,127,1020.4141889967359,561.7823853478126,0.01,0.8827869688577917,0.8827869688577917,0.11721303114220827
52,52000000,30965.51724137931,29359.375,58,128,1015.7024088186437,561.8047776699041,0.01,0.8213485676944745,0.8213485676944745,0.1786514323055255
53,53000000,24986.301369863013,28707.69230769231,73,130,1022.1132227021948,561.4706439187627,0.01,0.649667687024995,0.649667687024995,0.350332312975005
54,54000000,30136.363636363636,28440.944881889765,66,127,1022.7408783999152,563.0565654267284,0.01,0.7975411280270945,0.7975411280270945,0.20245887197290546
55,55000000,29876.923076923078,28371.21212121212,65,132,1030.0714827734143,566.775165737988,0.01,0.7900918261983513,0.7900918261983513,0.20990817380164872
56,56000000,28841.26984126984,28151.515151515152,63,132,1040.0822865332395,566.0946026938526,0.01,0.7603551745393681,0.7603551745393681,0.23964482546063193
57,57000000,34040.816326530614,29991.803278688523,49,122,1032.632325073212,565.6271887219094,0.01,0.9096494530623965,0.9096494530623965,0.09035054693760347
58,58000000,31824.56140350877,29620.967741935485,57,124,1027.1752474790446,563.9205992144286,0.01,0.8460142532053341,0.8460142532053341,0.15398574679466592
59,59000000,31548.387096774193,29620.967741935485,62,124,1019.5045442089017,566.0559489528684,0.01,0.8380844762550913,0.8380844762550913,0.1619155237449087
60,60000000,31112.90322580645,29251.908396946565,62,131,1017.6869271222362,564.1838811680141,0.01,0.8255804529698213,0.8255804529698213,0.1744195470301787
61,61000000,28015.151515151516,29723.577235772358,66,123,1025.4180524486403,566.2687146962443,0.01,0.7366348866600105,0.7366348866600105,0.26336511333998947
62,62000000,24714.285714285714,29220.472440944883,77,127,1018.3989588379144,565.1796852401989,0.01,0.6418573171857215,0.6418573171857215,0.3581426828142785
63,63000000,27623.1884057971,28270.676691729324,69,133,1024.2669954946405,564.9495991727212,0.01,0.7253804724943536,0.7253804724943536,0.27461952750564644
64,64000000,30539.68253968254,28804.6875,63,128,1027.4649865411886,566.0690274160169,0.01,0.8091216004502919,0.8091216004502919,0.1908783995497081
65,65000000,29166.666666666668,29307.08661417323,66,127,1028.415770627516,563.6740976731681,0.01,0.7696982748307133,0.7696982748307133,0.2303017251692867
66,66000000,29753.846153846152,30277.777777777777,65,126,1024.209664553932,565.6278068087933,0.01,0.786557925600349,0.786557925600349,0.21344207439965102
67,67000000,30338.709677419356,28473.282442748092,62,131,1023.2240271913421,563.9825170031626,0.01,0.8033510782404524,0.8033510782404524,0.19664892175954762
68,68000000,28873.015873015873,29330.76923076923,63,130,1016.0422942093616,563.325829496093,0.01,0.7612666965190115,0.7612666965190115,0.23873330348098853
69,69000000,29736.11111111111,30428.571428571428,72,126,1022.7992913751734,562.795665704673,0.01,0.7860487003405674,0.7860487003405674,0.2139512996594326
70,70000000,31711.86440677966,29642.85714285714,59,126,1013.6584521135675,564.4889265875946,0.01,0.8427783908342448,0.8427783908342448,0.15722160916575523
71,71000000,30411.764705882353,30625.0,68,120,1014.8025814073072,566.890884720528,0.01,0.8054487030617286,0.8054487030617286,0.19455129693827145
72,72000000,32181.81818181818,30707.317073170732,44,123,1021.2520907538175,563.3125396660082,0.01,0.8562721464882114,0.8562721464882114,0.14372785351178863
73,73000000,33690.90909090909,32373.983739837397,55,123,1017.537972902661,566.2328276062601,0.01,0.8996025867750796,0.8996025867750796,0.10039741322492035
74,74000000,31090.909090909092,31710.743801652894,55,121,1013.157389060676,563.7817160177708,0.01,0.8249489366422824,0.8249489366422824,0.17505106335771758
75,75000000,30415.384615384617,32421.487603305784,65,121,1022.3926189972436,563.4730281245893,0.01,0.805552641314611,0.805552641314611,0.19444735868538898
76,76000000,30796.875,31975.0,64,120,1027.3686752998112,564.4054613120035,0.01,0.8165063527384969,0.8165063527384969,0.18349364726150308
77,77000000,31796.875,29790.322580645163,64,124,1030.3496027548415,563.4561094443061,0.01,0.8452192950972651,0.8452192950972651,0.15478070490273488
78,78000000,31087.719298245614,30078.740157480315,57,127,1027.4042184890775,568.7399908152645,0.01,0.8248573483093996,0.8248573483093996,0.1751426516906004
79,79000000,29854.83870967742,29419.354838709678,62,124,1023.609234043287,568.5148211271759,0.01,0.7894577190345968,0.7894577190345968,0.21054228096540317
80,80000000,35280.70175438596,31868.852459016394,57,122,1025.8527252328238,567.0196297466623,0.01,0.9452502118838838,0.9452502118838838,0.054749788116116194
81,81000000,32730.15873015873,31801.652892561982,63,121,1015.304362404766,560.6473161813748,0.01,0.8720166170456889,0.8720166170456889,0.1279833829543111
82,82000000,33909.09090909091,31466.666666666668,66,120,1023.9099103802282,560.3722071300122,0.01,0.9058672287442656,0.9058672287442656,0.09413277125573438
83,83000000,30641.509433962263,30880.0,53,125,1021.8311898204647,563.8886521160404,0.01,0.812045350196318,0.812045350196318,0.18795464980368204
84,84000000,29161.290322580644,31715.447154471545,62,123,1030.0218484830575,561.1177393674559,0.01,0.7695439041728704,0.7695439041728704,0.23045609582712956
85,85000000,33236.36363636364,30112.0,55,125,1030.1121627691778,560.6241158238042,0.01,0.8865512493392761,0.8865512493392761,0.11344875066072391
86,86000000,30301.5873015873,30609.756097560974,63,123,1029.9990606609997,559.0366540434688,0.01,0.802285185602966,0.802285185602966,0.19771481439703398
87,87000000,28439.39393939394,32094.827586206895,66,116,1034.7620205254245,558.5973972581414,0.01,0.7488161349334274,0.7488161349334274,0.25118386506657264
88,88000000,26455.882352941175,32698.275862068964,68,116,1024.8579620939724,557.9755289764123,0.01,0.6918636810836601,0.6918636810836601,0.30813631891633986
89,89000000,29725.8064516129,31649.57264957265,62,117,1018.9165262868878,558.8661583662613,0.01,0.7857528232463685,0.7857528232463685,0.21424717675363147
90,90000000,29932.20338983051,31838.98305084746,59,118,1018.5589802709186,555.7861195351348,0.01,0.7916790866364369,0.7916790866364369,0.20832091336356306
91,91000000,32758.620689655174,30196.72131147541,58,122,1027.8566253569309,554.6339674252532,0.01,0.8728338436481279,0.8728338436481279,0.12716615635187212
92,92000000,36698.11320754717,32865.5462184874,53,119,1031.0625444102175,556.4532772499643,0.01,0.9859482652371594,0.9859482652371594,0.014051734762840606
93,93000000,28471.428571428572,32040.650406504064,70,123,1024.6753365462507,552.7315341119136,0.01,0.7497359434765221,0.7497359434765221,0.25026405652347794
94,94000000,32824.56140350877,30500.0,57,126,1031.244899611921,552.7198655844802,0.01,0.8747271955641023,0.8747271955641023,0.12527280443589772
95,95000000,32724.137931034482,31633.333333333332,58,120,1038.174758530205,554.3955877899934,0.01,0.8718437421874806,0.8718437421874806,0.12815625781251938
96,96000000,33153.846153846156,32161.01694915254,52,118,1034.8239149477756,553.4233338676721,0.01,0.884181929620161,0.884181929620161,0.11581807037983904
97,97000000,32984.12698412698,30859.504132231406,63,121,1027.5641473181006,553.9029152188799,0.01,0.8793087928828364,0.8793087928828364,0.12069120711716363
98,98000000,33929.82456140351,33956.14035087719,57,114,1021.4860463484999,553.7639609895285,0.01,0.906462552908004,0.906462552908004,0.09353744709199596
99,99000000,33620.68965517241,31445.378151260506,58,119,1028.623261359208,551.956505417449,0.01,0.8975863801643074,0.8975863801643074,0.10241361983569264
100,100000000,31533.333333333332,32474.57627118644,60,118,1036.7484412397064,552.5167815435005,0.01,0.8376522384131313,0.8376522384131313,0.1623477615868687
101,101000000,35298.245614035084,32616.666666666668,57,120,1028.3530518741502,553.2184416460628,0.01,0.9457539477147393,0.9457539477147393,0.05424605228526069
102,102000000,34037.735849056604,32117.647058823528,53,119,1022.6825881949384,554.8932897191285,0.01,0.9095610034902477,0.9095610034902477,0.09043899650975229
103,103000000,31017.241379310344,31957.983193277312,58,119,1026.0402107035634,553.4714931864326,0.01,0.8228337198854453,0.8228337198854453,0.1771662801145547
104,104000000,31640.625,31809.9173553719,64,121,1016.764528759493,554.6309829799807,0.01,0.8407328978537075,0.8407328978537075,0.15926710214629247
105,105000000,31403.225806451614,30293.650793650795,62,126,902.1474826944988,500.2078654334153,0.01,0.8339164684933347,0.8339164684933347,0.16608353150666533
106,106000000,33672.41379310345,30801.652892561982,58,121,1045.033357731721,538.1747690971646,0.01,0.8990715323552781,0.8990715323552781,0.10092846764472185
107,107000000,31098.360655737706,32525.0,61,120,953.8817721721321,565.910496605101,0.01,0.8251628929936891,0.8251628929936891,0.17483710700631094
108,108000000,33785.71428571428,31276.422764227642,56,123,958.9546165986064,502.7926597612339,0.01,0.902324722868833,0.902324722868833,0.09767527713116697
109,109000000,32661.01694915254,31203.252032520326,59,123,1041.358177427479,513.3009392813635,0.01,0.8700313530730757,0.8700313530730757,0.12996864692692434
110,110000000,29525.42372881356,31916.666666666668,59,120,1039.765724851539,575.2044722012796,0.01,0.779999245676938,0.779999245676938,0.220000754323062
111,111000000,36851.851851851854,31776.85950413223,54,121,1037.6091881433686,574.9258417849009,0.01,0.990362554069395,0.990362554069395,0.009637445930605004
112,112000000,31825.396825396827,30798.387096774193,63,124,1040.848245771837,571.6798992178573,0.01,0.846038240625851,0.846038240625851,0.15396175937414902
113,113000000,34065.57377049181,32917.35537190083,61,121,1045.6749517390651,573.9720954769891,0.01,0.9103603121238046,0.9103603121238046,0.08963968787619536
114,114000000,35913.793103448275,31991.803278688523,58,122,1042.2091767530349,572.0297519768781,0.01,0.9634281272973447,0.9634281272973447,0.03657187270265527
115,115000000,34576.27118644068,32040.983606557376,59,122,1044.3821542448754,570.5161940654166,0.01,0.9250239375907165,0.9250239375907165,0.07497606240928345
