iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,13.555555555555555,nan,90,0,1460.028933153978,nan,1.0,-1.4842570908144677,-1.4842570908144677,2.4842570908144674
1,1000000,30.444444444444443,2376.436170212766,90,188,1426.0587464422201,759.5014104184944,0.8020002475,-1.4684361176164455,-1.4684361176164455,2.4684361176164455
2,2000000,1651.123595505618,3166.2162162162163,89,185,1416.2138558632278,675.419864737832,0.5545002475,0.04976449227692545,0.04976449227692545,0.9502355077230745
3,3000000,1371.9178082191781,2856.057142857143,73,175,1440.0391643280475,673.3566886571464,0.3070002475,-0.21178659651599238,-0.21178659651599238,1.2117865965159924
4,4000000,2116.777777777778,2023.5672514619882,90,171,1438.3780660110046,677.0689345370065,0.05950024749999997,0.4859744990892532,0.4859744990892532,0.5140255009107468
5,5000000,272.0,1216.242774566474,5,173,1507.3546651313507,669.7134709233783,0.01,-1.2421545667447307,-1.2421545667447307,2.2421545667447305
6,6000000,1576.1739130434783,1546.949152542373,115,177,1391.9685824708342,667.8102751143107,0.01,-0.020445983097444262,-0.020445983097444262,1.0204459830974442
7,7000000,1780.5714285714287,1825.0,105,186,1392.6020717236004,664.4880488366343,0.01,0.171027099364336,0.171027099364336,0.828972900635664
8,8000000,2398.0,2194.6739130434785,90,184,1407.888497346399,665.4427266247803,0.01,0.7494145199063232,0.7494145199063232,0.25058548009367676
9,9000000,755.0980392156863,2453.3879781420765,102,183,1420.933641157967,665.6018322108882,0.01,-0.7896037103365936,-0.7896037103365936,1.7896037103365936
10,10000000,3636.6666666666665,2539.774011299435,84,177,1423.018114775343,672.9481388352064,0.01,1.90975800156128,1.0,0.0
11,11000000,2431.3636363636365,2700.223463687151,88,179,1421.502086962531,670.6378540235772,0.01,0.7806685118160529,0.7806685118160529,0.2193314881839471
12,12000000,2650.897435897436,2721.777777777778,78,180,1416.1569446640397,665.7093957936014,0.01,0.9863207830420946,0.9863207830420946,0.013679216957905416
13,13000000,1712.0481927710844,2927.2988505747126,83,174,1402.3023653947444,662.1307011847983,0.01,0.10683671453965748,0.10683671453965748,0.8931632854603425
14,14000000,1815.0526315789473,3485.1744186046512,95,172,1375.0919293066113,660.1859179978484,0.01,0.20332799211142602,0.20332799211142602,0.796672007888574
15,15000000,2983.846153846154,4167.403314917127,91,181,1389.4317888471646,658.1221272091746,0.01,1.2982165375608,1.0,0.0
16,16000000,4790.337078651685,4810.4324324324325,89,185,1407.5317874198786,662.5853919896144,0.01,2.9904796989711335,1.0,0.0
17,17000000,6202.9473684210525,5678.75,95,184,1422.1879544435826,666.2481557086154,0.01,4.313768026623936,1.0,0.0
18,18000000,8502.659574468085,6729.510869565217,94,184,1420.578907121138,668.5002611256394,0.01,6.468065175145747,1.0,0.0
19,19000000,8350.786516853932,7071.891891891892,89,185,1419.6433825567676,668.8615921693139,0.01,6.325795331947477,1.0,0.0
20,20000000,9656.59090909091,7513.675675675676,88,185,1413.4326595883167,667.9105637628957,0.01,7.549031296572281,1.0,0.0
