iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.8275862068965518,nan,87,0,1346.4744383053296,nan,1.0,-1.4952434789630946,-1.4952434789630946,2.4952434789630944
1,1000000,340.1954022988506,2166.351063829787,87,188,1293.0961289237127,779.742449706948,0.8020002475,-1.178271285902716,-1.178271285902716,2.1782712859027162
2,2000000,3594.4411764705883,2992.792349726776,34,183,1310.8088463433269,709.6152068834893,0.5545002475,1.8702025072324011,1.0,0.0
3,3000000,89.89655172413794,2587.8907103825136,87,183,1212.0306525933531,736.7465350765923,0.3070002475,-1.4127432770734072,-1.4127432770734072,2.412743277073407
4,4000000,324.60674157303373,1965.702857142857,89,175,1196.4052707979808,741.3975849032664,0.05950024749999997,-1.1928742467699918,-1.1928742467699918,2.1928742467699918
5,5000000,1861.8131868131868,1475.5060240963855,91,166,1159.7412792383564,732.4271610328581,0.01,0.24713179092570192,0.24713179092570192,0.7528682090742981
6,6000000,96.0,1707.1005917159764,84,169,1115.20464871003,716.1891240694665,0.01,-1.4070257611241217,-1.4070257611241217,2.407025761124122
7,7000000,853.6754385964912,2199.235294117647,114,170,1117.9590075337621,673.0888245212935,0.01,-0.697259542298369,-0.697259542298369,1.697259542298369
8,8000000,181.5340909090909,2120.9884393063585,88,173,1128.802450388345,649.8778579348126,0.01,-1.3269001490312966,-1.3269001490312966,2.326900149031297
9,9000000,1122.0348837209303,2393.169491525424,86,177,996.2756697517381,625.1211711428277,0.01,-0.4458689613855453,-0.4458689613855453,1.4458689613855453
10,10000000,2094.6702127659573,2297.1833333333334,94,180,1064.5341038733607,650.6675254259192,0.01,0.4652648363147141,0.4652648363147141,0.534735163685286
11,11000000,878.3820224719101,2608.6298342541436,89,181,1132.412549454965,728.2911198321522,0.01,-0.674115201431466,-0.674115201431466,1.674115201431466
12,12000000,1681.8170731707316,2835.9888268156424,82,179,1186.5252112114879,735.1796050565789,0.01,0.07851716456274627,0.07851716456274627,0.9214828354372537
