iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,4.0,nan,5,0,772.892348048255,nan,1.0,-0.0015338336552637411,-0.0015338336552637411,1.0015338336552637
1,1000000,130.81967213114754,111.11627906976744,183,430,762.5762715513534,512.5604713205281,0.8020002475,0.0014866676066037623,0.0014866676066037623,0.9985133323933962
2,2000000,213.0120481927711,207.87301587301587,166,315,888.9256543601189,436.19712956779273,0.5545002475,0.0034442674918430797,0.0034442674918430797,0.9965557325081569
3,3000000,270.5660377358491,301.16279069767444,159,258,861.9917284549849,426.8115875729069,0.3070002475,0.004815047711654733,0.004815047711654733,0.9951849522883452
4,4000000,394.5098039215686,307.0188679245283,102,265,766.0000238887503,434.4545895670244,0.05950024749999997,0.007767052679601886,0.007767052679601886,0.9922329473203981
5,5000000,450.10309278350513,391.60714285714283,97,224,1125.9074004926838,534.8759507419018,0.01,0.00909113431722979,0.00909113431722979,0.9909088656827703
6,6000000,1023.7837837837837,459.11764705882354,74,204,1127.6762121471686,579.2559502491421,0.01,0.022754655299080506,0.022754655299080506,0.9772453447009195
7,7000000,927.2727272727273,655.7894736842105,77,171,1125.6108782614328,577.7759768661881,0.01,0.020456023209302256,0.020456023209302256,0.9795439767906977
8,8000000,1450.1587301587301,789.1925465838509,63,161,1516.9172487598803,607.5385408894987,0.01,0.03290975223248369,0.03290975223248369,0.9670902477675163
9,9000000,1621.0526315789473,1011.9463087248322,57,149,1516.4138306071425,748.8274184473706,0.01,0.03697998231754042,0.03697998231754042,0.9630200176824596
10,10000000,1697.6190476190477,1358.4558823529412,63,136,1508.1391495096714,748.5234229226587,0.01,0.0388035870657583,0.0388035870657583,0.9611964129342417
11,11000000,1416.764705882353,1792.8333333333333,68,120,1507.0817910251699,749.2268518290289,0.01,0.03211439697907063,0.03211439697907063,0.9678856030209294
12,12000000,3293.469387755102,2261.964285714286,49,112,1500.9514648501881,749.3511716174555,0.01,0.0768124218555839,0.0768124218555839,0.9231875781444161
13,13000000,4157.619047619048,2842.4761904761904,42,105,1496.0043403451068,747.2302863207334,0.01,0.09739412731341052,0.09739412731341052,0.9026058726865895
14,14000000,3164.423076923077,3145.714285714286,52,105,1543.3798943079728,754.4865242102748,0.01,0.07373888808785431,0.07373888808785431,0.9262611119121457
15,15000000,1844.3835616438357,3869.081632653061,73,98,1539.0094064890109,761.9302368723462,0.01,0.04229912046652922,0.04229912046652922,0.9577008795334708
16,16000000,2138.3050847457625,4603.333333333333,59,90,1535.2048983359853,759.1228322925805,0.01,0.04929953543764901,0.04929953543764901,0.950700464562351
17,17000000,6442.75,5054.090909090909,40,88,1525.0215780770225,762.3958765169255,0.01,0.15181976025513086,0.15181976025513086,0.8481802397448691
18,18000000,4582.666666666667,5318.735632183908,45,87,1527.312421477188,763.3319468030303,0.01,0.1075176109032391,0.1075176109032391,0.8924823890967609
19,19000000,4874.565217391304,5565.0,46,88,1534.1471389137455,760.7897248911216,0.01,0.11446984414895585,0.11446984414895585,0.8855301558510441
20,20000000,6942.380952380952,5823.218390804598,42,87,1540.7352880136614,760.4436219670678,0.01,0.16371961693173614,0.16371961693173614,0.8362803830682639
21,21000000,8962.051282051281,6316.627906976744,39,86,1520.9455713161956,758.0737355400379,0.01,0.2118226964998412,0.2118226964998412,0.7881773035001588
22,22000000,10162.162162162162,5922.888888888889,37,90,1519.5419024262949,756.1212338693762,0.01,0.24040608870422406,0.24040608870422406,0.7595939112957759
23,23000000,5055.833333333333,5765.263157894737,48,95,1533.8979305042913,755.7458827239287,0.01,0.11878715993867843,0.11878715993867843,0.8812128400613216
24,24000000,8632.368421052632,6208.681318681319,38,91,1519.5493998287852,755.4333610895902,0.01,0.20397054327370195,0.20397054327370195,0.796029456726298
25,25000000,5630.444444444444,6261.222222222223,45,90,1512.2375859717886,751.9627936647307,0.01,0.1324728410087206,0.1324728410087206,0.8675271589912794
26,26000000,8935.78947368421,6280.357142857143,38,84,1545.2344316701729,759.6478019683096,0.01,0.2111972113209359,0.2111972113209359,0.7888027886790641
27,27000000,5269.4,6002.64367816092,50,87,1541.6987759315118,771.334144114933,0.01,0.1238737397674956,0.1238737397674956,0.8761262602325044
28,28000000,10289.45945945946,6512.298850574713,37,87,1550.1022473019223,771.4113827426044,0.01,0.2434379657045146,0.2434379657045146,0.7565620342954854
29,29000000,8221.190476190477,7169.411764705882,42,85,1539.73609255485,764.4706985097476,0.01,0.19417739777476173,0.19417739777476173,0.8058226022252383
30,30000000,8591.463414634147,8459.390243902439,41,82,1550.3252623708,770.0716257630263,0.01,0.20299629675951794,0.20299629675951794,0.7970037032404821
31,31000000,10135.128205128205,7519.450549450549,39,91,1535.461316610415,765.7066779123079,0.01,0.2397622130344471,0.2397622130344471,0.7602377869655529
32,32000000,3612.4590163934427,7134.659090909091,61,88,1561.057992484378,769.1690025887652,0.01,0.0844098912357946,0.0844098912357946,0.9155901087642054
33,33000000,10644.473684210527,9303.493975903615,38,83,1568.2257493458333,769.7599564393003,0.01,0.251893443437753,0.251893443437753,0.748106556562247
34,34000000,11759.736842105263,10057.662337662337,38,77,1560.075898397918,761.9690610363627,0.01,0.2784559926000925,0.2784559926000925,0.7215440073999075
35,35000000,15857.1875,10074.938271604939,32,81,1608.7752205818097,792.9606386355588,0.01,0.3760461745855196,0.3760461745855196,0.6239538254144804
