iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1638.8114668295968,nan,1.0,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
1,1000000,244.4295302013423,101.92393736017897,149,447,1578.9617851784756,872.7673486303063,0.8020002475,0.004192546859364657,0.004192546859364657,0.9958074531406353
2,2000000,145.5944055944056,204.72727272727272,143,330,1467.246875860502,754.8018393120973,0.5545002475,0.0018385617592978091,0.0018385617592978091,0.9981614382407021
3,3000000,267.3972602739726,286.5925925925926,146,270,1302.3765845177668,647.2195674871672,0.3070002475,0.004739576011079153,0.004739576011079153,0.9952604239889209
4,4000000,213.64705882352942,333.99209486166006,170,253,1304.699430459128,694.9777988479814,0.05950024749999997,0.0034593917259565484,0.0034593917259565484,0.9965406082740434
5,5000000,822.4691358024692,370.6896551724138,81,232,1288.3715111282056,646.1231182456314,0.01,0.01795988538648248,0.01795988538648248,0.9820401146135175
6,6000000,516.9811320754717,645.8959537572255,106,173,1298.8910202054337,691.5738656430622,0.01,0.010683988159839562,0.010683988159839562,0.9893160118401605
7,7000000,470.1923076923077,866.3945578231293,104,147,1383.8502206869268,646.8797148879396,0.01,0.009569605030505371,0.009569605030505371,0.9904303949694946
8,8000000,1515.5882352941176,972.4475524475524,68,143,1290.0283756162505,682.6276723438255,0.01,0.03446810591297918,0.03446810591297918,0.9655318940870208
9,9000000,913.5353535353536,1329.7709923664122,99,131,1473.2559561371716,646.6493526161204,0.01,0.02012883615692151,0.02012883615692151,0.9798711638430785
10,10000000,1562.6470588235295,1363.7956204379561,68,137,1301.7552063107107,670.2161724954169,0.01,0.035588919691030875,0.035588919691030875,0.9644110803089692
11,11000000,2413.703703703704,1832.2222222222222,54,126,1471.4867739796214,654.1257194832906,0.01,0.05585878497756897,0.05585878497756897,0.944141215022431
12,12000000,3197.3076923076924,2454.2105263157896,52,114,1292.0937671584168,657.0911908100768,0.01,0.07452211060054571,0.07452211060054571,0.9254778893994543
13,13000000,4409.545454545455,3260.392156862745,44,102,1466.5797570704376,663.0681795257758,0.01,0.10339433230709674,0.10339433230709674,0.8966056676929033
14,14000000,997.5280898876405,3523.9583333333335,89,96,1281.6155217739981,643.2630914486193,0.01,0.022129315750319522,0.022129315750319522,0.9778706842496805
15,15000000,4354.166666666667,3807.0454545454545,24,88,1361.5937812782493,678.3521069940531,0.01,0.10207535950218685,0.10207535950218685,0.8979246404978132
16,16000000,5322.4,4189.767441860465,25,86,1284.5377252997669,639.0671573863744,0.01,0.12513605628502633,0.12513605628502633,0.8748639437149737
17,17000000,4970.30303030303,4657.073170731707,33,82,1284.861801723849,690.2977539120259,0.01,0.1167500596695358,0.1167500596695358,0.8832499403304642
18,18000000,5438.235294117647,4814.074074074074,34,81,1296.8691017195301,643.4809058288465,0.01,0.12789493939970056,0.12789493939970056,0.8721050606002995
19,19000000,6071.25,4690.120481927711,16,83,1287.422896622134,690.1933467147251,0.01,0.14297163598602403,0.14297163598602403,0.857028364013976
20,20000000,3374.285714285714,4866.7532467532465,21,77,1357.6361876913033,643.2967360163021,0.01,0.07873724796625839,0.07873724796625839,0.9212627520337416
21,21000000,3707.1428571428573,5472.777777777777,28,72,1301.5869668512091,682.4980376086803,0.01,0.08666500399279903,0.08666500399279903,0.913334996007201
22,22000000,5829.0,5396.712328767123,20,73,1465.8628412799776,639.6347185972036,0.01,0.1372018968091973,0.1372018968091973,0.8627981031908027
23,23000000,5311.428571428572,4836.708860759493,14,79,1296.2462487454698,670.4815132085628,0.01,0.12487474655848628,0.12487474655848628,0.8751252534415137
24,24000000,2514.1463414634145,5207.042253521126,41,71,1580.558102232149,674.5411107720863,0.01,0.05825105668904892,0.05825105668904892,0.941748943310951
25,25000000,4321.176470588235,5564.722222222223,17,72,1570.7930965517783,778.2349029287959,0.01,0.10128962234319852,0.10128962234319852,0.8987103776568015
26,26000000,5115.0,5839.154929577465,20,71,1585.5999146547304,778.98414203956,0.01,0.12019634976170801,0.12019634976170801,0.879803650238292
27,27000000,3813.548387096774,5090.666666666667,31,75,1546.1911435364264,777.2378257687136,0.01,0.08919929565350541,0.08919929565350541,0.9108007043464946
28,28000000,6981.818181818182,5218.461538461538,22,78,815.3115740711048,586.017951063687,0.01,0.1646589049718166,0.1646589049718166,0.8353410950281834
29,29000000,8221.0,5643.611111111111,20,72,944.0035590815565,496.1576909780066,0.01,0.19417286114756482,0.19417286114756482,0.8058271388524352
30,30000000,7658.888888888889,5865.479452054795,18,73,951.7806469640019,488.7024787607953,0.01,0.18078489623731764,0.18078489623731764,0.8192151037626824
