iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,14,0,1543.8289168596466,nan,1.0,-0.06007497474943672,-0.06007497474943672,1.0600749747494367
1,1000000,1309.780612244898,3678.02868852459,196,244,1286.6352356834304,828.3025936946848,0.8020002475,-0.03463443764577542,-0.03463443764577542,1.0346344376457755
2,2000000,14.577464788732394,3910.045592705167,142,329,1314.730285282517,742.317383473128,0.5545002475,-0.05979182921317822,-0.05979182921317822,1.0597918292131783
3,3000000,972.5094339622641,2217.9829787234044,106,235,1287.726708564774,769.2672641266248,0.3070002475,-0.041185427822968995,-0.041185427822968995,1.041185427822969
4,4000000,878.2990654205607,2546.7837837837837,107,222,1301.022831487157,769.601458783429,0.05950024749999997,-0.043015323878864094,-0.043015323878864094,1.0430153238788642
5,5000000,2.875,1829.6629213483145,120,178,1315.5162483713175,766.4751308212961,0.01,-0.060019132157563514,-0.060019132157563514,1.0600191321575636
6,6000000,1365.081081081081,1873.0422535211267,37,213,1255.5649552291468,758.4362886417733,0.01,-0.033560308424343856,-0.033560308424343856,1.0335603084243439
7,7000000,371.89830508474574,1377.1420118343194,118,169,1243.822059283986,751.843813399206,0.01,-0.05285140422102506,-0.05285140422102506,1.052851404221025
8,8000000,3232.4470588235295,1588.8648648648648,85,185,1220.1212396783856,754.1677787806801,0.01,0.002710493722778521,0.002710493722778521,0.9972895062772215
9,9000000,36.142857142857146,1869.6417112299466,21,187,1091.389039516535,696.1065413745964,0.01,-0.0593729535944593,-0.0593729535944593,1.0593729535944594
10,10000000,2619.84375,1511.9583333333333,32,120,1089.520181506227,631.6895087371817,0.01,-0.00918841290498019,-0.00918841290498019,1.0091884129049802
11,11000000,2269.7368421052633,1639.744966442953,76,149,962.1196905362702,589.610690700425,0.01,-0.01598871800743409,-0.01598871800743409,1.015988718007434
12,12000000,3313.4603174603176,2616.7720588235293,63,136,856.9123451909262,551.8809302416065,0.01,0.0042840555796037115,0.0042840555796037115,0.9957159444203962
13,13000000,1817.0,4500.142857142857,15,77,896.1366951576372,563.9006440776059,0.01,-0.02478245668557222,-0.02478245668557222,1.024782456685572
14,14000000,3431.095238095238,3604.9065420560746,21,107,819.5490387042524,553.277039820382,0.01,0.006568938662404591,0.006568938662404591,0.9934310613375954
15,15000000,2003.5555555555557,2305.277777777778,108,126,888.2696444136747,549.4671209580621,0.01,-0.021158892946244356,-0.021158892946244356,1.0211588929462443
16,16000000,1910.9166666666667,3565.575,36,120,1019.3911794343202,608.411350410928,0.01,-0.022958265351047575,-0.022958265351047575,1.0229582653510476
17,17000000,5520.0,4496.866666666667,4,75,1318.7667444851547,659.498110218317,0.01,0.047142801647113666,0.047142801647113666,0.9528571983528863
18,18000000,899.2258064516129,4306.896551724138,31,87,1297.0447718495507,743.5210949996577,0.01,-0.04260885311064383,-0.04260885311064383,1.0426088531106439
19,19000000,2703.9375,3559.289855072464,32,69,1308.315630169943,731.7125258806855,0.01,-0.007555017092688993,-0.007555017092688993,1.007555017092689
20,20000000,5088.75,4502.227272727273,4,44,1165.0558597677555,702.5694074306743,0.01,0.038766412866133165,0.038766412866133165,0.9612335871338669
21,21000000,3592.7916666666665,4639.68,72,50,1147.7386619338877,692.917181836824,0.01,0.009709650894776366,0.009709650894776366,0.9902903491052236
22,22000000,5520.0,5823.5901639344265,5,61,1248.8739172614546,751.2710698788261,0.01,0.047142801647113666,0.047142801647113666,0.9528571983528863
23,23000000,989.5227272727273,5296.871794871795,44,39,1176.4216303142414,734.9226800338217,0.01,-0.04085496994653237,-0.04085496994653237,1.0408549699465324
24,24000000,4993.612403100775,5494.2,129,20,1091.8643445807904,701.9016670502252,0.01,0.036918506780762465,0.036918506780762465,0.9630814932192375
25,25000000,5190.0,6015.0,23,23,1068.4073371180166,689.4604246834151,0.01,0.04073304327558076,0.04073304327558076,0.9592669567244192
26,26000000,6287.578231292517,6987.35294117647,147,34,1132.7621837400916,676.1424686636453,0.01,0.062051865264791325,0.062051865264791325,0.9379481347352087
27,27000000,63.69230769230769,5837.274509803921,78,51,1179.5625443089841,751.2813871555703,0.01,-0.05883784656024576,-0.05883784656024576,1.0588378465602457
28,28000000,5486.176470588235,5975.739130434783,17,69,1257.8844496808376,773.6593345729174,0.01,0.04648582997801715,0.04648582997801715,0.9535141700219828
29,29000000,5182.666666666667,7157.6875,9,32,1199.8592297190198,764.6833745898039,0.01,0.04059060420065781,0.04059060420065781,0.9594093957993421
30,30000000,3136.6612903225805,6181.772727272727,62,44,1205.625707829569,769.1253278013993,0.01,0.00084999786967952,0.00084999786967952,0.9991500021303205
31,31000000,8446.57142857143,6424.675,35,80,1272.5532825298785,766.8113109671003,0.01,0.1039870916900674,0.1039870916900674,0.8960129083099326
32,32000000,5434.133333333333,6468.567901234568,15,81,1290.2960102004197,764.4786619127558,0.01,0.04547496956983399,0.04547496956983399,0.954525030430166
33,33000000,7033.0,6826.92,9,50,1245.1984441437123,763.3810085722934,0.01,0.07653057260508118,0.07653057260508118,0.9234694273949188
34,34000000,6379.615384615385,6272.964285714285,13,84,1251.0188809745973,769.906318990879,0.01,0.06383954985268014,0.06383954985268014,0.9361604501473199
35,35000000,6297.72,6458.388349514563,50,103,1244.9550524069043,769.4840166500512,0.01,0.06224885401289722,0.06224885401289722,0.9377511459871027
36,36000000,6414.533333333334,6692.706666666667,30,75,1284.4836147603396,771.6996015059567,0.01,0.06451777898635175,0.06451777898635175,0.9354822210136482
37,37000000,7911.8125,6631.777777777777,64,99,1319.8688620235043,780.0194452038407,0.01,0.0936001961774532,0.0936001961774532,0.9063998038225468
38,38000000,8806.0,7834.0,22,105,1286.9719384493294,783.59087181377,0.01,0.11096845621940798,0.11096845621940798,0.889031543780592
39,39000000,9169.375,9571.666666666666,8,39,1242.06896767331,800.338937689318,0.01,0.11802647424442546,0.11802647424442546,0.8819735257555745
40,40000000,7245.833333333333,8229.302631578947,6,76,1227.96485652933,789.9878240086039,0.01,0.08066454302954962,0.08066454302954962,0.9193354569704504
41,41000000,7020.0,7864.813953488372,5,43,1268.2529659165307,786.3063509171385,0.01,0.07627806697226322,0.07627806697226322,0.9237219330277368
42,42000000,7178.318181818182,8989.91935483871,22,62,1248.0408127989433,774.2253140583277,0.01,0.07935316179430855,0.07935316179430855,0.9206468382056915
43,43000000,7127.333333333333,9198.25,15,84,1169.032140906862,748.4475029040461,0.01,0.07836285706886281,0.07836285706886281,0.9216371429311372
44,44000000,8170.96,8443.547169811322,25,106,1286.513843377357,771.234521248359,0.01,0.09863375029135264,0.09863375029135264,0.9013662497086473
45,45000000,10282.454545454546,9243.894736842105,11,76,1161.3198602469297,761.7543491034091,0.01,0.1396463861676355,0.1396463861676355,0.8603536138323645
46,46000000,7415.333333333333,11007.563636363637,6,55,1200.7594507419008,744.8239701534458,0.01,0.08395682801129152,0.08395682801129152,0.9160431719887084
47,47000000,9282.361111111111,9140.58024691358,36,81,1225.2717886763066,774.0468256140061,0.01,0.12022106112794483,0.12022106112794483,0.8797789388720552
48,48000000,11007.466666666667,9445.375,30,64,1233.003944551877,777.6271091233556,0.01,0.1537286665112786,0.1537286665112786,0.8462713334887214
49,49000000,6578.931034482759,9106.679389312978,29,131,1285.5461236256756,768.1084619235306,0.01,0.06771095941424052,0.06771095941424052,0.9322890405857595
50,50000000,9684.125,8785.277777777777,24,72,1303.4238685713829,758.6338539232538,0.01,0.12802472612850596,0.12802472612850596,0.8719752738714941
51,51000000,10572.193548387097,10606.442307692309,31,52,1177.3158162966922,737.0793967493752,0.01,0.1452741346512916,0.1452741346512916,0.8547258653487084
52,52000000,11140.565217391304,8157.113924050633,23,79,1267.7365918680428,744.1048566971735,0.01,0.15631390757111538,0.15631390757111538,0.8436860924288846
53,53000000,9798.5,8734.535714285714,8,56,1165.149808234708,725.5833250295786,0.01,0.1302462901095486,0.1302462901095486,0.8697537098904514
54,54000000,10688.311475409837,9154.884210526316,61,95,1269.9993385002545,753.7384355139451,0.01,0.14752955239316753,0.14752955239316753,0.8524704476068324
55,55000000,9402.166666666666,9085.08,6,100,1323.3132060372075,754.0640443554912,0.01,0.12254810556030352,0.12254810556030352,0.8774518944396965
56,56000000,11400.45,10177.546875,40,64,1328.5185352978608,769.3379199460611,0.01,0.16136178230129752,0.16136178230129752,0.8386382176987025
57,57000000,7800.210526315789,10383.742268041236,19,97,1345.6572155836977,764.9253381878405,0.01,0.09143249410138661,0.09143249410138661,0.9085675058986133
58,58000000,8749.779411764706,10329.059523809523,68,84,1274.1037629116386,773.0628942476843,0.01,0.10987645504942714,0.10987645504942714,0.8901235449505729
59,59000000,7587.6551724137935,10166.559523809523,29,84,1243.3209866134848,772.1270042999583,0.01,0.08730392301324283,0.08730392301324283,0.9126960769867571
60,60000000,9250.055555555555,11780.386138613861,18,101,1309.0706192206508,781.9766076194343,0.01,0.11959357383955316,0.11959357383955316,0.8804064261604468
61,61000000,9845.117647058823,12315.261538461538,68,65,1237.0825821271353,768.9330760581172,0.01,0.13115176845347726,0.13115176845347726,0.8688482315465227
62,62000000,19558.5,11117.477777777778,10,90,1363.7268461737374,774.9951022873438,0.01,0.3198197498251884,0.3198197498251884,0.6801802501748115
63,63000000,10833.142857142857,11757.308823529413,14,68,1274.53606716896,770.1867962724464,0.01,0.15034268621596725,0.15034268621596725,0.8496573137840328
64,64000000,9913.442953020134,10963.113924050633,149,79,1180.6369473037178,744.3074274711981,0.01,0.1324788857318805,0.1324788857318805,0.8675211142681195
65,65000000,16374.0,10597.53,72,100,1151.4797417455568,726.7787009059243,0.01,0.2579655815398959,0.2579655815398959,0.7420344184601041
66,66000000,13198.285714285714,12060.420454545454,21,88,1325.823144790705,765.4402671511823,0.01,0.19628206266579354,0.19628206266579354,0.8037179373342065
67,67000000,10990.842105263158,10913.714285714286,19,98,1299.591307061773,763.1794997043961,0.01,0.15340575917300828,0.15340575917300828,0.8465942408269918
68,68000000,11359.666666666666,11281.333333333334,6,93,1284.9082572364766,764.6632078570798,0.01,0.1605696268096237,0.1605696268096237,0.8394303731903763
69,69000000,12460.689655172413,11680.274725274725,29,91,1226.4681014148575,769.6288120612203,0.01,0.18195535807575972,0.18195535807575972,0.8180446419242403
70,70000000,9513.243902439024,11526.41935483871,41,62,1179.9631917573754,739.0731195768691,0.01,0.12470561538417808,0.12470561538417808,0.8752943846158219
71,71000000,12568.857142857143,11898.125,7,56,1213.5666393163729,729.5570344430038,0.01,0.18405635037792603,0.18405635037792603,0.815943649622074
72,72000000,16889.36,11629.152173913044,25,46,1311.0301976156682,774.3011546233126,0.01,0.26797568176520864,0.26797568176520864,0.7320243182347914
73,73000000,10176.066666666668,13121.435185185184,30,108,1325.6972530415694,778.527300821356,0.01,0.13757996011705906,0.13757996011705906,0.8624200398829409
