iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,80.35398230088495,nan,226,0,1689.979700779722,nan,1.0,0.00028471149639013076,0.00028471149639013076,0.9997152885036099
1,1000000,4.43579766536965,107.96296296296296,257,432,1648.0120448475714,1326.9707959478744,0.8020002475,-0.0015234541346732236,-0.0015234541346732236,1.0015234541346731
2,2000000,129.3167701863354,218.40764331210192,161,314,1655.2345222562649,1267.4935551323272,0.5545002475,0.0014508725509591316,0.0014508725509591316,0.9985491274490409
3,3000000,143.39622641509433,287.64940239043824,159,251,1649.5119447103316,1249.5387144856159,0.3070002475,0.0017862070821933426,0.0017862070821933426,0.9982137929178067
4,4000000,430.8910891089109,327.280701754386,101,228,1647.102283301339,1246.85944199085,0.05950024749999997,0.00863355640075241,0.00863355640075241,0.9913664435992476
5,5000000,209.2982456140351,306.12068965517244,114,232,1645.4291558434375,1244.2750096069494,0.01,0.0033558147684848417,0.0033558147684848417,0.9966441852315152
6,6000000,179.55882352941177,279.825327510917,136,229,1644.731923031292,1251.297193982048,0.01,0.002647502245480354,0.002647502245480354,0.9973524977545196
7,7000000,85.49222797927462,349.5,193,200,1668.3469625414793,1256.2544201871908,0.01,0.0004070905981063969,0.0004070905981063969,0.9995929094018936
8,8000000,714.516129032258,415.6666666666667,62,180,1643.5558702897142,1260.7293916888218,0.01,0.015388737017366573,0.015388737017366573,0.9846112629826335
9,9000000,261.34615384615387,516.2337662337662,104,154,1646.1977490125007,1233.5922840952696,0.01,0.004595455037623079,0.004595455037623079,0.995404544962377
10,10000000,481.8421052631579,622.6666666666666,76,135,1648.846741231791,1236.4890720339704,0.01,0.009847071670119967,0.009847071670119967,0.99015292832988
11,11000000,563.7837837837837,620.7194244604317,74,139,1636.3541971335974,1234.3273031988142,0.01,0.011798700618625214,0.011798700618625214,0.9882012993813748
12,12000000,791.0344827586207,704.96,58,125,1630.7085451917742,1237.1289302200312,0.01,0.017211197051386306,0.017211197051386306,0.9827888029486137
13,13000000,810.7142857142857,732.4193548387096,56,124,1635.943934943563,1234.4222813421993,0.01,0.017679916680304903,0.017679916680304903,0.9823200833196951
14,14000000,893.4545454545455,763.2258064516129,55,124,1624.0149710869084,1226.0839942410046,0.01,0.019650565671529657,0.019650565671529657,0.9803494343284703
15,15000000,757.4603174603175,761.4285714285714,63,126,1619.0020840243749,1225.2544514761842,0.01,0.016411551326511686,0.016411551326511686,0.9835884486734883
16,16000000,861.7857142857143,866.6666666666666,56,117,1616.0445353687164,1217.4322456778877,0.01,0.018896299847467254,0.018896299847467254,0.9811037001525328
17,17000000,889.6428571428571,842.6890756302521,56,119,1613.4881333883209,1223.4601267256985,0.01,0.019559781575010354,0.019559781575010354,0.9804402184249896
18,18000000,884.6428571428571,914.9565217391304,56,115,1627.9854227392107,1217.0425529942381,0.01,0.019440695111092362,0.019440695111092362,0.9805593048889076
19,19000000,419.8198198198198,663.7647058823529,111,170,1615.037110045854,1221.77263423013,0.01,0.008369868738608068,0.008369868738608068,0.9916301312613919
20,20000000,1181.25,888.3870967741935,48,124,1641.1500292716646,1226.8769101982555,0.01,0.026505074274227547,0.026505074274227547,0.9734949257257725
21,21000000,1347.536231884058,949.4736842105264,69,152,1629.3748670176126,1252.2052576791039,0.01,0.0304655621448915,0.0304655621448915,0.9695344378551085
22,22000000,2228.6792452830186,1563.75,53,128,1656.6041831629805,1247.5350767577304,0.01,0.05145200327923677,0.05145200327923677,0.9485479967207633
23,23000000,2281.5384615384614,2394.5794392523367,52,107,1642.9142884394273,1234.4625135040296,0.01,0.0527109667091042,0.0527109667091042,0.9472890332908958
24,24000000,2775.0,2520.776699029126,48,103,1645.2611336768746,1206.242813780146,0.01,0.0644638846480876,0.0644638846480876,0.9355361153519124
25,25000000,3662.3255813953488,2900.2061855670104,43,97,1641.4648524665824,1206.4663582169158,0.01,0.08559757781455735,0.08559757781455735,0.9144024221854427
26,26000000,3449.5454545454545,3258.6813186813188,44,91,1649.3759980658133,1219.693360884564,0.01,0.0805297312348422,0.0805297312348422,0.9194702687651578
27,27000000,4401.025641025641,3600.4545454545455,39,88,1671.4615663821412,1213.429827337783,0.01,0.10319141341403366,0.10319141341403366,0.8968085865859663
28,28000000,3805.714285714286,3762.093023255814,42,86,1652.8653843304787,1200.706176695179,0.01,0.0890127085671823,0.0890127085671823,0.9109872914328176
29,29000000,3344.285714285714,3525.2272727272725,42,88,1700.272546208629,1186.2696228085067,0.01,0.07802272918275044,0.07802272918275044,0.9219772708172496
30,30000000,3989.0476190476193,3229.8901098901097,42,91,1625.7205398041554,1184.0255325701721,0.01,0.09337921224417535,0.09337921224417535,0.9066207877558247
31,31000000,4096.585365853659,3440.449438202247,41,89,1642.2472576572466,1187.0943036250135,0.01,0.09594047024514328,0.09594047024514328,0.9040595297548567
32,32000000,4269.473684210527,3790.714285714286,38,84,1646.2256093217572,1190.7994961117834,0.01,0.1000582019423128,0.1000582019423128,0.8999417980576871
33,33000000,3700.4761904761904,3980.4819277108436,42,83,1663.794581478754,1186.514255884025,0.01,0.08650622204090835,0.08650622204090835,0.9134937779590917
34,34000000,3493.877551020408,3752.3255813953488,49,86,1668.057914507062,1204.8613192097778,0.01,0.0815856017562969,0.0815856017562969,0.9184143982437031
35,35000000,4014.3478260869565,3385.8947368421054,46,95,1661.1356167591655,1206.3187864611682,0.01,0.0939817946827169,0.0939817946827169,0.906018205317283
36,36000000,4276.666666666667,3488.5106382978724,42,94,1670.7860013822435,1210.5623111726375,0.01,0.10022951931145797,0.10022951931145797,0.899770480688542
37,37000000,3728.1481481481483,3635.7303370786517,27,89,1677.7539200351607,1212.6607657206546,0.01,0.08716529315867673,0.08716529315867673,0.9128347068413233
38,38000000,4245.789473684211,3790.823529411765,38,85,1682.416469115775,1213.2450361687604,0.01,0.09949410816585914,0.09949410816585914,0.9005058918341409
39,39000000,6074.444444444444,3905.3164556962024,18,79,1687.252040477728,1213.7824016928432,0.01,0.1430477190046383,0.1430477190046383,0.8569522809953617
40,40000000,7661.111111111111,4280.0,18,69,1673.6297490230172,1205.4135702564286,0.01,0.18083782355461453,0.18083782355461453,0.8191621764453855
41,41000000,7529.333333333333,4045.25,15,80,1684.4687199789855,1201.4940771910735,0.01,0.17769923363890922,0.17769923363890922,0.8223007663610908
42,42000000,6951.0,3977.1428571428573,20,77,1675.3330430366514,1201.093415076688,0.01,0.1639248993123948,0.1639248993123948,0.8360751006876053
43,43000000,9132.857142857143,3990.3703703703704,14,81,1676.5713138380859,1203.79934668746,0.01,0.21589082969580897,0.21589082969580897,0.784109170304191
44,44000000,5704.0,4232.0,25,75,1691.9935658960871,1198.523010907713,0.01,0.1342247352112475,0.1342247352112475,0.8657752647887524
45,45000000,5037.777777777777,4001.025641025641,27,78,1691.0550057431783,1208.8691920164729,0.01,0.11835712548564123,0.11835712548564123,0.8816428745143587
46,46000000,9875.384615384615,4470.857142857143,13,70,1702.3849241581004,1203.1760812749537,0.01,0.23357582390886114,0.23357582390886114,0.7664241760911389
47,47000000,13832.5,4328.108108108108,8,74,1703.197045146553,1208.9372147799686,0.01,0.3278235996027276,0.3278235996027276,0.6721764003972723
48,48000000,5770.0,4010.8860759493673,26,79,1696.7892661020155,1202.8722286368486,0.01,0.135796676534965,0.135796676534965,0.864203323465035
49,49000000,6337.64705882353,4196.944444444444,17,72,1695.8258280823673,1209.4311739594627,0.01,0.14931649273271355,0.14931649273271355,0.8506835072672865
50,50000000,4445.714285714285,4339.72972972973,28,74,1697.5411795024297,1202.4959106920776,0.01,0.1042557759486853,0.1042557759486853,0.8957442240513147
51,51000000,9195.714285714286,3826.746987951807,14,83,1717.5911687741,1233.8003951887174,0.01,0.21738791667077803,0.21738791667077803,0.7826120833292219
52,52000000,12886.0,4263.561643835616,10,73,1694.6060064431017,1234.3353554479977,0.01,0.30528053198305166,0.30528053198305166,0.6947194680169484
53,53000000,5809.166666666667,4158.717948717948,24,78,1697.5780205330984,1195.229819107148,0.01,0.13672952050232262,0.13672952050232262,0.8632704794976773
54,54000000,7004.761904761905,4230.666666666667,21,75,1700.0805471904075,1204.8774056161024,0.01,0.165205362338713,0.165205362338713,0.834794637661287
55,55000000,8066.25,3907.317073170732,16,82,1699.295046506525,1208.5746147001673,0.01,0.19048713508930296,0.19048713508930296,0.8095128649106971
56,56000000,9275.384615384615,3820.722891566265,13,83,1695.3483399991642,1204.1741666811233,0.01,0.21928544823870208,0.21928544823870208,0.7807145517612979
57,57000000,9596.363636363636,3583.820224719101,11,89,1696.10092728581,1198.6309986242488,0.01,0.22693029955875219,0.22693029955875219,0.7730697004412478
58,58000000,9598.461538461539,3859.753086419753,13,81,1697.1133510370264,1201.3047453599572,0.01,0.2269802659072493,0.2269802659072493,0.7730197340927507
59,59000000,10912.727272727272,3734.2528735632186,11,87,1696.567628314769,1201.9019043852506,0.01,0.25828251769570726,0.25828251769570726,0.7417174823042927
60,60000000,8807.142857142857,4374.736842105263,14,76,1688.1064602669533,1190.749005434619,0.01,0.2081331971891512,0.2081331971891512,0.7918668028108489
61,61000000,9423.076923076924,4065.75,13,80,1699.8345760015084,1185.2940964266766,0.01,0.2228030791728951,0.2228030791728951,0.7771969208271049
62,62000000,13591.111111111111,3740.2272727272725,9,88,1672.665458719354,1190.4023678164851,0.01,0.3220743697613534,0.3220743697613534,0.6779256302386466
63,63000000,1755.6164383561643,4031.5662650602408,73,83,1691.4420647097907,1193.3169394030413,0.01,0.04018492790162897,0.04018492790162897,0.959815072098371
64,64000000,8620.0,4459.466666666666,15,75,1688.6962801789514,1195.7509849952044,0.01,0.2036759609682206,0.2036759609682206,0.7963240390317794
65,65000000,8451.25,3632.553191489362,16,94,1693.486756257535,1196.5984227912122,0.01,0.1996567928109884,0.1996567928109884,0.8003432071890116
66,66000000,9541.666666666666,4013.4883720930234,12,86,1682.4326689844277,1189.421546313743,0.01,0.22562756581710386,0.22562756581710386,0.7743724341828961
67,67000000,10909.09090909091,3971.818181818182,11,88,1682.3723506050944,1190.0498745942564,0.01,0.2581959093583124,0.2581959093583124,0.7418040906416876
68,68000000,6437.5,3947.391304347826,24,92,1676.1926412791515,1182.6748596717148,0.01,0.15169471946801696,0.15169471946801696,0.8483052805319831
69,69000000,8227.058823529413,4428.433734939759,17,83,1675.6371387923386,1176.5345081979697,0.01,0.194317165921489,0.194317165921489,0.8056828340785109
70,70000000,7631.578947368421,3891.717171717172,19,99,1675.0295784678758,1166.6009738702462,0.01,0.1801344473642217,0.1801344473642217,0.8198655526357783
71,71000000,9080.0,4229.565217391304,16,92,1669.8282688706386,1168.1712600425494,0.01,0.2146319156486759,0.2146319156486759,0.7853680843513241
72,72000000,6953.636363636364,4609.438202247191,22,89,1665.851274347406,1180.518648505494,0.01,0.16398769035700608,0.16398769035700608,0.8360123096429939
73,73000000,10616.923076923076,4442.315789473684,13,95,1709.1241526118233,1192.4637576161579,0.01,0.25123726255762185,0.25123726255762185,0.7487627374423782
74,74000000,11077.142857142857,5594.285714285715,14,77,1751.2774328013609,1234.7959597614838,0.01,0.2621984518079197,0.2621984518079197,0.7378015481920803
75,75000000,10413.333333333334,5940.810810810811,15,74,1740.5575421218157,1242.6366833419154,0.01,0.2463883060268072,0.2463883060268072,0.7536116939731928
76,76000000,16904.444444444445,5742.5641025641025,9,78,1743.4845204586145,1245.204155826669,0.01,0.4009889998510096,0.4009889998510096,0.5990110001489903
77,77000000,11054.285714285714,5635.696202531645,14,79,1739.3015646453866,1238.6078327184105,0.01,0.2616540565442946,0.2616540565442946,0.7383459434557054
78,78000000,15114.545454545454,6267.123287671233,11,73,1718.876639694768,1210.8519510673138,0.01,0.35835845155551826,0.35835845155551826,0.6416415484444817
79,79000000,14908.0,5940.263157894737,10,76,1733.2086194871974,1210.3335435636045,0.01,0.35343909799148776,0.35343909799148776,0.6465609020085122
80,80000000,10696.25,5932.820512820513,16,78,1699.8375144432723,1180.2303976255682,0.01,0.25312661511016693,0.25312661511016693,0.746873384889833
81,81000000,10066.666666666666,6246.8421052631575,15,76,1699.2852918388305,1185.8917471382733,0.01,0.23813164452849303,0.23813164452849303,0.761868355471507
82,82000000,17057.777777777777,6547.027027027027,9,74,1699.2131750888905,1176.1356102764528,0.01,0.40464098474449467,0.40464098474449467,0.5953590152555053
83,83000000,11687.142857142857,6898.571428571428,14,70,1697.7962583480191,1167.6694660185894,0.01,0.27672700040591475,0.27672700040591475,0.7232729995940852
84,84000000,12456.923076923076,6888.055555555556,13,72,1707.1666992841303,1171.3747312322323,0.01,0.295061081279443,0.295061081279443,0.704938918720557
85,85000000,11448.57142857143,6541.066666666667,14,75,1705.614353800289,1174.2316297147624,0.01,0.2710448748418277,0.2710448748418277,0.7289551251581723
86,86000000,18525.714285714286,6413.1578947368425,7,76,1700.565076802312,1179.4032714527862,0.01,0.4396032583417516,0.4396032583417516,0.5603967416582484
87,87000000,16757.5,6674.722222222223,8,72,1708.5030910448497,1180.045960677899,0.01,0.39748918099475306,0.39748918099475306,0.602510819005247
88,88000000,9100.0,6244.197530864198,19,81,1708.0094592541484,1178.732808359597,0.01,0.21510826150434786,0.21510826150434786,0.7848917384956522
89,89000000,15312.727272727272,6665.675675675676,11,74,1702.4996146600442,1184.654591875028,0.01,0.36307860594354047,0.36307860594354047,0.6369213940564595
90,90000000,11365.0,6574.933333333333,16,75,1704.7876477384516,1179.087695106358,0.01,0.2690544296591984,0.2690544296591984,0.7309455703408017
91,91000000,10182.222222222223,6602.631578947368,18,76,1698.2621427819663,1185.6734982649123,0.01,0.2408838650279311,0.2408838650279311,0.7591161349720689
92,92000000,15498.0,6991.142857142857,10,70,1711.0110990122632,1174.1501782222335,0.01,0.3674913007338108,0.3674913007338108,0.6325086992661892
93,93000000,9103.333333333334,6648.266666666666,18,75,1703.5923896542513,1159.2979149531932,0.01,0.21518765248029323,0.21518765248029323,0.7848123475197067
94,94000000,10532.0,6606.575342465753,15,73,1714.4330041308303,1169.2075058341163,0.01,0.24921462477046089,0.24921462477046089,0.7507853752295391
95,95000000,10928.235294117647,6289.61038961039,17,77,1713.7252015971214,1193.7621120792696,0.01,0.25865187678165613,0.25865187678165613,0.7413481232183439
96,96000000,13590.76923076923,6734.594594594595,13,74,1714.0095321726756,1192.9660616991855,0.01,0.3220662270971539,0.3220662270971539,0.6779337729028461
97,97000000,14125.0,7027.042253521126,12,71,1738.179320802848,1196.993753262541,0.01,0.33479015774193016,0.33479015774193016,0.6652098422580699
98,98000000,16078.181818181818,6754.246575342466,11,73,1743.6168945435434,1229.9500267561814,0.01,0.38130966096516766,0.38130966096516766,0.6186903390348324
99,99000000,13544.615384615385,6968.055555555556,13,72,1723.0142965285083,1223.8172395377567,0.01,0.3209669674302186,0.3209669674302186,0.6790330325697814
100,100000000,11706.25,7079.43661971831,16,71,1730.7771676066948,1224.6863167332804,0.01,0.2771820808216014,0.2771820808216014,0.7228179191783985
101,101000000,15172.0,6893.2467532467535,10,77,1719.62399037293,1235.1769111364101,0.01,0.3597268632863577,0.3597268632863577,0.6402731367136423
102,102000000,12330.0,7066.944444444444,14,72,1720.9578658309922,1230.1641173352589,0.01,0.2920381171953709,0.2920381171953709,0.707961882804629
103,103000000,24586.666666666668,7020.0,6,72,1720.1253880823624,1218.105316497983,0.01,0.5839587357463427,0.5839587357463427,0.4160412642536573
104,104000000,5926.923076923077,6647.532467532467,26,77,1715.0770597066144,1217.4716769283998,0.01,0.13953415940254507,0.13953415940254507,0.8604658405974549
105,105000000,15970.0,6792.8,10,75,1724.3421846462643,1219.1533606918904,0.01,0.3787330629276693,0.3787330629276693,0.6212669370723307
106,106000000,12008.0,6971.351351351352,15,74,1717.2968777023693,1221.10253169313,0.01,0.2843689489190522,0.2843689489190522,0.7156310510809478
107,107000000,15440.0,7444.63768115942,10,69,1735.7194830504645,1223.8638027600175,0.01,0.36610989775236213,0.36610989775236213,0.6338901022476379
108,108000000,13703.333333333334,7194.444444444444,12,72,1735.197888325689,1227.7679600179267,0.01,0.32474719928484613,0.32474719928484613,0.6752528007151539
109,109000000,11684.285714285714,7367.536231884058,14,69,1731.8944462886393,1232.4437954952236,0.01,0.2766589509979616,0.2766589509979616,0.7233410490020384
110,110000000,11769.333333333334,7222.31884057971,15,69,1730.2838115449915,1228.7661439183585,0.01,0.27868455504136674,0.27868455504136674,0.7213154449586332
111,111000000,18237.14285714286,7220.0,7,71,1726.4259459036923,1232.5821092237952,0.01,0.4327302681384847,0.4327302681384847,0.5672697318615153
112,112000000,15067.272727272728,6638.181818181818,11,77,1744.5880658314313,1230.841325796377,0.01,0.3572325431693845,0.3572325431693845,0.6427674568306154
113,113000000,13404.615384615385,7087.887323943662,13,71,1740.709066239943,1239.4595593812498,0.01,0.3176325464405148,0.3176325464405148,0.6823674535594852
114,114000000,12155.714285714286,7610.294117647059,14,68,1744.7246344470655,1231.3661182331916,0.01,0.2878871033102295,0.2878871033102295,0.7121128966897705
115,115000000,15367.272727272728,7286.478873239436,11,71,1745.9242550950635,1237.3670184396751,0.01,0.3643777310044641,0.3643777310044641,0.635622268995536
116,116000000,12308.0,7217.5,15,72,1746.7860761661514,1237.6793689329838,0.01,0.29151413675413174,0.29151413675413174,0.7084858632458683
117,117000000,15664.0,6792.368421052632,10,76,1746.3539706699526,1234.6896514263342,0.01,0.37144497133588816,0.37144497133588816,0.6285550286641118
118,118000000,15172.0,7187.428571428572,10,70,1745.7389802489597,1237.6849404121626,0.01,0.3597268632863577,0.3597268632863577,0.6402731367136423
119,119000000,11041.176470588236,7247.671232876713,17,73,1744.1710921813562,1231.0055535383926,0.01,0.2613418298489802,0.2613418298489802,0.7386581701510198
120,120000000,16477.777777777777,6937.5675675675675,9,74,1720.5324071840075,1222.63169673877,0.01,0.3908269549300076,0.3908269549300076,0.6091730450699924
121,121000000,12550.76923076923,7222.2535211267605,13,71,1719.4069356267028,1216.4966958824657,0.01,0.2972962426022115,0.2972962426022115,0.7027037573977886
122,122000000,17166.666666666668,6713.421052631579,9,76,1722.9374768130963,1220.356851074868,0.01,0.4072344232920421,0.4072344232920421,0.5927655767079578
123,123000000,19522.222222222223,6911.891891891892,9,74,1728.7081026608585,1226.466030858515,0.01,0.4633373796267407,0.4633373796267407,0.5366626203732593
124,124000000,15806.0,7280.54794520548,10,73,1726.8438782722799,1226.3587036474821,0.01,0.37482702691115916,0.37482702691115916,0.6251729730888409
125,125000000,18040.0,7660.0,8,68,1721.476369911885,1228.2213433664044,0.01,0.4280348589897181,0.4280348589897181,0.571965141010282
126,126000000,13118.57142857143,7315.428571428572,14,70,1730.5099076350573,1227.7388763203799,0.01,0.31081975379043714,0.31081975379043714,0.6891802462095629
127,127000000,17180.0,7252.857142857143,10,70,1730.0750529017846,1222.3068549277368,0.01,0.4075519871958234,0.4075519871958234,0.5924480128041766
128,128000000,7933.04347826087,7174.084507042254,23,71,1730.2045616855173,1218.46658816712,0.01,0.18731451636035734,0.18731451636035734,0.8126854836396427
129,129000000,14316.666666666666,7454.626865671642,12,67,1731.447225598331,1229.0814722171235,0.01,0.3393551388587865,0.3393551388587865,0.6606448611412135
130,130000000,13670.90909090909,7415.294117647059,11,68,1730.9429649998906,1228.2984450185406,0.01,0.32397494160974155,0.32397494160974155,0.6760250583902585
131,131000000,11515.384615384615,7197.428571428572,13,70,1724.7182494045285,1224.9710926560463,0.01,0.2726361840739626,0.2726361840739626,0.7273638159260374
132,132000000,13338.333333333334,6473.25,12,80,1726.854304474799,1224.3242862709126,0.01,0.3160538874188327,0.3160538874188327,0.6839461125811672
133,133000000,11045.0,7091.388888888889,16,72,1724.77999952239,1207.6741932651375,0.01,0.2614328959684469,0.2614328959684469,0.7385671040315531
134,134000000,13683.636363636364,7158.611111111111,11,72,1721.8132782130533,1216.9476716879371,0.01,0.32427807079062376,0.32427807079062376,0.6757219292093762
