iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,197.41071428571428,nan,112,0,1357.8280030244005,nan,1.0,-0.19075863488321554,-0.19075863488321554,1.1907586348832155
1,1000000,2489.951219512195,2211.8831908831908,164,351,1285.8193339587924,836.7294052500949,0.8020002475,0.04020221632989745,0.04020221632989745,0.9597977836701026
2,2000000,1596.6458333333333,2221.6134453781515,192,357,1128.9126884115017,776.7542543519344,0.5545002475,-0.0497933898174174,-0.0497933898174174,1.0497933898174174
3,3000000,1685.170616113744,2166.0520833333335,211,384,1204.4358261797745,787.6368733087219,0.3070002475,-0.04087500467316026,-0.04087500467316026,1.0408750046731603
4,4000000,2926.9578947368423,2230.228426395939,190,394,1191.2682409325855,806.7479596246372,0.05950024749999997,0.08422823613874958,0.08422823613874958,0.9157717638612504
5,5000000,3702.053892215569,2415.0817941952505,167,379,1202.2936872931732,811.135687883865,0.01,0.16231489630525267,0.16231489630525267,0.8376851036947474
6,6000000,3938.5390070921985,2793.712,141,375,1188.6088890471615,812.1341150191479,0.01,0.18613947140288717,0.18613947140288717,0.8138605285971128
7,7000000,2722.5,3002.738601823708,172,329,1182.060675900116,812.4170616913938,0.01,0.0636302273803407,0.0636302273803407,0.9363697726196593
8,8000000,3294.241134751773,3228.5367412140577,141,313,1178.6638570476607,814.1191264974011,0.01,0.12123000319881656,0.12123000319881656,0.8787699968011834
9,9000000,4373.633587786259,3374.316151202749,131,291,1193.692373994934,815.8013011987399,0.01,0.2299728582007293,0.2299728582007293,0.7700271417992707
10,10000000,4029.3766233766232,3422.0738255033557,154,298,1206.8241747234945,806.2055803941056,0.01,0.1952908618064117,0.1952908618064117,0.8047091381935882
11,11000000,3819.5845070422533,3345.942122186495,142,311,1179.0648951664905,793.1515982436043,0.01,0.17415545955030204,0.17415545955030204,0.8258445404496979
12,12000000,3745.0621118012423,3565.5015576323985,161,321,1170.5614153789763,802.8332755691695,0.01,0.16664773796367577,0.16664773796367577,0.8333522620363243
13,13000000,5115.893129770992,3821.50625,131,320,1164.7426862666207,808.4674555534579,0.01,0.30475142601535266,0.30475142601535266,0.6952485739846473
14,14000000,4545.582191780822,3872.235849056604,146,318,1178.0583198145673,814.2925161171319,0.01,0.24729573465719884,0.24729573465719884,0.7527042653428011
15,15000000,3975.7676056338028,3994.073717948718,142,312,1184.1467385615392,814.6553146913811,0.01,0.18989004801823503,0.18989004801823503,0.8101099519817649
16,16000000,3175.5078534031413,3963.057750759878,191,329,1186.3643130260145,811.812668796191,0.01,0.10926827791409931,0.10926827791409931,0.8907317220859007
17,17000000,4544.339743589743,4368.675840978593,156,327,1218.4680829803892,801.9253585111471,0.01,0.24717056483309086,0.24717056483309086,0.7528294351669091
18,18000000,4031.364705882353,4118.803571428572,170,336,1230.9520259512508,793.8769744252742,0.01,0.19549115018812555,0.19549115018812555,0.8045088498118744
19,19000000,4510.527777777777,3976.1570247933882,180,363,1248.2419644772274,788.9015631459681,0.01,0.2437641951801591,0.2437641951801591,0.7562358048198409
20,20000000,4099.164705882353,4537.2268656716415,170,335,1188.1786603621924,790.8054469545742,0.01,0.20232162741483087,0.20232162741483087,0.7976783725851692
21,21000000,4822.079096045198,4300.126099706745,177,341,1198.26862866783,801.3473372775669,0.01,0.2751512775455816,0.2751512775455816,0.7248487224544184
22,22000000,6232.858267716535,4489.8536585365855,127,328,1189.2933495895318,807.7789556440339,0.01,0.41727952244250355,0.41727952244250355,0.5827204775574965
23,23000000,4758.139534883721,4342.164634146341,172,328,1185.1757175141377,806.3406694100125,0.01,0.2687097183066583,0.2687097183066583,0.7312902816933418
24,24000000,3917.6567164179105,4288.517543859649,201,342,1194.4891645683178,803.1798913937054,0.01,0.18403569543102632,0.18403569543102632,0.8159643045689737
25,25000000,5448.548872180451,4327.017441860465,133,344,1209.2599784774122,807.8697988915819,0.01,0.338264663078193,0.338264663078193,0.6617353369218071
