iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,6608.116883116883,nan,77,0,1236.3825295457405,nan,1.0,0.45508476472299125,0.45508476472299125,0.5449152352770088
1,1000000,837.6111111111111,2283.125364431487,162,343,1229.677973689016,741.8193154764026,0.8020002475,-0.12626196480882612,-0.12626196480882612,1.1262619648088261
2,2000000,1496.5739644970415,2021.4828571428573,169,350,1209.8615227435205,657.3400028685307,0.5545002475,-0.05987508039441055,-0.05987508039441055,1.0598750803944106
3,3000000,1624.4102564102564,2116.598901098901,195,364,1210.843179215977,658.4480198577921,0.3070002475,-0.046996276844857875,-0.046996276844857875,1.046996276844858
4,4000000,1518.3093922651933,2176.3957783641163,181,379,1204.5927166110532,664.9635024718923,0.05950024749999997,-0.057685355551002584,-0.057685355551002584,1.0576853555510026
5,5000000,3106.582474226804,2499.190860215054,194,372,1203.1947301976513,655.8429507048301,0.01,0.10232442492286034,0.10232442492286034,0.8976755750771397
6,6000000,2201.957055214724,2688.119318181818,163,352,1205.1135711711865,657.1162319754058,0.01,0.011188387706624326,0.011188387706624326,0.9888116122933757
7,7000000,2949.748502994012,2753.3625730994154,167,342,1185.8730188080026,654.106220233502,0.01,0.08652426461490535,0.08652426461490535,0.9134757353850946
8,8000000,2628.449275362319,2856.8202898550726,207,345,1174.6431678485797,667.5742486221952,0.01,0.05415513397631687,0.05415513397631687,0.9458448660236831
9,9000000,2186.852760736196,3371.679640718563,163,334,1200.2837337167814,665.7080454939177,0.01,0.009666713083305233,0.009666713083305233,0.9903332869166948
10,10000000,3261.0883977900553,3416.106707317073,181,328,1185.4777370858344,662.8859336162637,0.01,0.11789004722802059,0.11789004722802059,0.8821099527719795
11,11000000,4675.988304093567,3269.833810888252,171,349,1195.809926658038,670.7066801699015,0.01,0.2604334334827946,0.2604334334827946,0.7395665665172054
12,12000000,4706.06329113924,3774.65889212828,158,343,1207.320605534688,672.6304166164673,0.01,0.26346332307142184,0.26346332307142184,0.7365366769285782
13,13000000,3598.385026737968,3634.6599423631123,187,347,1187.7870209953662,671.2988319346804,0.01,0.15187082809340707,0.15187082809340707,0.8481291719065929
14,14000000,3360.644329896907,4138.015197568389,194,329,1189.3784443756485,659.9091919978341,0.01,0.1279197600162105,0.1279197600162105,0.8720802399837895
15,15000000,2584.191011235955,3807.8353293413174,178,334,1171.4414765275608,659.7309375109138,0.01,0.049696357203328094,0.049696357203328094,0.9503036427966719
16,16000000,3570.9,4024.673590504451,190,337,1168.673001263,664.8286735678187,0.01,0.14910186276583956,0.14910186276583956,0.8508981372341604
17,17000000,3401.680203045685,4203.5462962962965,197,324,1174.4497174642688,664.3586339294653,0.01,0.13205389861533584,0.13205389861533584,0.8679461013846641
18,18000000,4361.802259887006,4198.34076433121,177,314,1163.5430273957363,665.1691564854715,0.01,0.22878091696507244,0.22878091696507244,0.7712190830349276
19,19000000,3810.2543352601156,4085.9754601226996,173,326,1176.3918463653915,666.0601014827828,0.01,0.17321549604176015,0.17321549604176015,0.8267845039582399
20,20000000,5057.6510067114095,4350.118694362018,149,337,1176.3460860822665,659.7683776938511,0.01,0.29888385233993303,0.29888385233993303,0.7011161476600669
21,21000000,4382.071038251366,4315.517543859649,183,342,1176.8071612345839,666.9226770279154,0.01,0.23082288494487926,0.23082288494487926,0.7691771150551208
22,22000000,4951.3536585365855,4308.1239193083575,164,347,1187.7816068191491,665.4992295860494,0.01,0.28817497894808486,0.28817497894808486,0.7118250210519151
23,23000000,5682.643835616438,4602.093841642229,146,341,1191.860992370143,665.9166339989513,0.01,0.36184844355954887,0.36184844355954887,0.6381515564404512
24,24000000,4950.314465408805,4488.04833836858,159,331,1203.481636469165,667.2640624518966,0.01,0.2880702859540811,0.2880702859540811,0.7119297140459189
25,25000000,5227.405063291139,4640.2707692307695,158,325,1203.5385162017947,671.3253468669677,0.01,0.3159856402102678,0.3159856402102678,0.6840143597897321
26,26000000,2674.3560975609757,4560.925149700599,205,334,1200.7416918754766,669.7303570199225,0.01,0.05877999391110059,0.05877999391110059,0.9412200060888994
27,27000000,4496.223463687151,4562.337175792507,179,347,1201.8713088308853,667.9995211042213,0.01,0.24232311418252392,0.24232311418252392,0.757676885817476
28,28000000,4562.050561797752,4484.100278551532,178,359,1176.0484873230291,666.0420701405621,0.01,0.2489548323911458,0.2489548323911458,0.7510451676088542
29,29000000,3810.7709497206706,4939.477744807122,179,337,1199.9615730574992,670.3456827812189,0.01,0.173267542108247,0.173267542108247,0.826732457891753
30,30000000,4104.954545454545,4878.717717717717,176,333,1212.9584929897037,670.067255626238,0.01,0.2029049219184317,0.2029049219184317,0.7970950780815683
31,31000000,4638.96511627907,5182.956112852665,172,319,1211.5742059087277,666.9391076569883,0.01,0.25670355086882757,0.25670355086882757,0.7432964491311724
32,32000000,6358.0,5030.559633027523,113,327,1208.5340903779436,675.5011581985949,0.01,0.42988686392440134,0.42988686392440134,0.5701131360755987
33,33000000,5307.398550724638,5307.21183800623,138,321,1226.2380019061407,671.8392063810519,0.01,0.3240445442545046,0.3240445442545046,0.6759554557454954
34,34000000,4687.59756097561,4836.695014662757,164,341,1219.5632164146089,662.8027975806755,0.01,0.261603002284443,0.261603002284443,0.738396997715557
35,35000000,5173.686746987952,4985.691394658754,166,337,1200.4022765051523,663.8126105588342,0.01,0.3105738151930719,0.3105738151930719,0.6894261848069281
36,36000000,5284.548192771084,4795.036312849162,166,358,1209.8988134715305,677.6583280020728,0.01,0.3217424963249498,0.3217424963249498,0.6782575036750502
