iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-21.176470588235293,nan,34,0,1224.1580641496223,nan,1.0,-0.8245017015070492,-0.8245017015070492,1.824501701507049
1,1000000,-24.363636363636363,-9.716216216216216,33,74,1047.650454933682,661.9953237819345,0.8020002475,-1.0879038317054848,-1.0879038317054848,2.0879038317054848
2,2000000,-19.542857142857144,-11.876712328767123,35,73,1033.3691979276412,598.4549365600718,0.5545002475,-0.6894923258559624,-0.6894923258559624,1.6894923258559624
3,3000000,-8.8,-15.366197183098592,40,71,1038.342431185129,595.8998592447796,0.3070002475,0.19834710743801642,0.19834710743801642,0.8016528925619836
4,4000000,-15.27027027027027,-16.04225352112676,37,71,1044.405429706791,596.5332551781719,0.05950024749999997,-0.3363859727496092,-0.3363859727496092,1.3363859727496092
5,5000000,-18.694444444444443,-13.901408450704226,36,71,1036.8240721526945,595.9804340486309,0.01,-0.6193755739210284,-0.6193755739210284,1.6193755739210283
6,6000000,-7.40625,-13.542857142857143,32,70,1031.171903027218,592.1631831758789,0.01,0.31353305785123964,0.31353305785123964,0.6864669421487604
7,7000000,-12.222222222222221,-12.169014084507042,36,71,1038.522397497485,592.8725460623559,0.01,-0.0844811753902663,-0.0844811753902663,1.0844811753902663
8,8000000,-15.470588235294118,-14.569444444444445,34,72,1032.0444244147639,591.8831112031526,0.01,-0.3529411764705883,-0.3529411764705883,1.3529411764705883
9,9000000,-7.684210526315789,-13.055555555555555,38,72,1029.7787611812244,591.6845397063834,0.01,0.29056111352762065,0.29056111352762065,0.7094388864723793
10,10000000,-7.648648648648648,-12.902777777777779,37,72,1033.7696066994392,592.9891280655032,0.01,0.29350011168192985,0.29350011168192985,0.7064998883180702
11,11000000,-11.0,-12.5,38,72,1029.8931971321963,594.0188855653888,0.01,0.016528925619834652,0.016528925619834652,0.9834710743801653
12,12000000,-10.702702702702704,-12.444444444444445,37,72,1027.6330797710743,591.7146898179296,0.01,0.04109895018985916,0.04109895018985916,0.9589010498101408
13,13000000,-1.7777777777777777,-10.397260273972602,36,73,1031.2369130117622,586.6060959729521,0.01,0.7786960514233241,0.7786960514233241,0.2213039485766759
14,14000000,-8.342857142857143,-10.301369863013699,35,73,1030.684640773046,584.782487877835,0.01,0.23612750885478148,0.23612750885478148,0.7638724911452185
15,15000000,-7.048780487804878,-9.23611111111111,41,72,1027.2498405358908,580.3019448843261,0.01,0.34307599274339845,0.34307599274339845,0.6569240072566016
16,16000000,-7.743589743589744,-8.243243243243244,39,74,1043.8713492793024,582.1577014938919,0.01,0.2856537401991947,0.2856537401991947,0.7143462598008052
17,17000000,-2.9444444444444446,-8.164383561643836,36,73,1049.6144145189157,582.6608839665099,0.01,0.682277318640955,0.682277318640955,0.317722681359045
18,18000000,-4.27027027027027,-7.945205479452055,37,73,1046.1129049417843,578.1946509206048,0.01,0.5727049363412999,0.5727049363412999,0.42729506365870007
19,19000000,-5.151515151515151,-7.388888888888889,33,72,1047.5045492436116,575.8843945115174,0.01,0.4998747808665164,0.4998747808665164,0.5001252191334836
20,20000000,-2.638888888888889,-6.2465753424657535,36,73,1046.2015258897493,574.1588837059626,0.01,0.7075298438934802,0.7075298438934802,0.29247015610651983
21,21000000,-4.324324324324325,-6.121621621621622,37,74,1048.0074020330285,574.3320726958663,0.01,0.56823765914675,0.56823765914675,0.43176234085325005
22,22000000,-6.142857142857143,-6.876712328767123,35,73,1045.9838163761005,582.082027351296,0.01,0.41794569067296333,0.41794569067296333,0.5820543093270367
23,23000000,-8.421052631578947,-6.958904109589041,38,73,1038.1956230993378,583.7149829267121,0.01,0.2296650717703349,0.2296650717703349,0.7703349282296651
24,24000000,-4.947368421052632,-5.6438356164383565,38,73,1046.7292517469634,588.1862511168905,0.01,0.5167464114832535,0.5167464114832535,0.4832535885167465
25,25000000,-3.675675675675676,-5.013698630136986,37,73,1038.4016844343507,595.8595677871947,0.01,0.6218449854813491,0.6218449854813491,0.37815501451865086
26,26000000,-2.027027027027027,-5.027027027027027,37,74,1036.1241776887623,597.1839752912365,0.01,0.7580969399151216,0.7580969399151216,0.24190306008487839
27,27000000,-3.1621621621621623,-5.22972972972973,37,74,1034.299405198739,596.9267422536279,0.01,0.6642841188295734,0.6642841188295734,0.3357158811704266
28,28000000,-4.277777777777778,-4.958904109589041,36,73,1035.2566683565371,599.0496376599197,0.01,0.5720844811753902,0.5720844811753902,0.42791551882460976
29,29000000,-4.162162162162162,-6.068493150684931,37,73,1040.7492441286533,599.8845097329246,0.01,0.5816394907303998,0.5816394907303998,0.4183605092696002
30,30000000,-4.923076923076923,-5.534246575342466,39,73,1046.9269822299575,598.803229920128,0.01,0.5187539732994277,0.5187539732994277,0.48124602670057226
31,31000000,-4.861111111111111,-4.77027027027027,36,74,1044.075520056752,598.1497586294524,0.01,0.5238751147842057,0.5238751147842057,0.4761248852157943
32,32000000,-2.657142857142857,-4.36986301369863,35,73,1050.429309070768,597.7314427454253,0.01,0.706021251475797,0.706021251475797,0.293978748524203
