iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,20.2,nan,300,0,1348.4117651968418,nan,1.0,-0.11436153798679255,-0.11436153798679255,1.1143615379867926
1,1000000,230.50387596899225,744.9056603773585,258,265,1285.2775863494646,773.6862166163337,0.8020002475,-0.0819132450828562,-0.0819132450828562,1.0819132450828561
2,2000000,833.4375,969.8837209302326,128,344,1240.7781185087842,699.4698208289955,0.5545002475,0.011114839844473248,0.011114839844473248,0.9888851601555267
3,3000000,503.75,1303.047619047619,8,105,1227.9128430177232,722.6891170739466,0.3070002475,-0.039753440720854155,-0.039753440720854155,1.0397534407208542
4,4000000,4347.948717948718,3900.8527131782944,39,129,1232.9873330035864,732.1590959022268,0.05950024749999997,0.5533772631532304,0.5533772631532304,0.44662273684676956
5,5000000,5031.153846153846,5413.709677419355,26,62,1186.1196311484834,735.6544421513391,0.01,0.6587906323140538,0.6587906323140538,0.34120936768594623
6,6000000,5260.0,10306.8,4,25,1213.475148589151,731.886732254766,0.01,0.6940998580509782,0.6940998580509782,0.3059001419490218
7,7000000,7558.0,14791.0,5,20,1198.2442713936368,732.4965149670799,0.01,1.0486638276862308,1.0,0.0
8,8000000,15101.818181818182,17906.4,11,25,1244.9180271570885,733.9800675958894,0.01,2.2126177531658,1.0,0.0
9,9000000,12897.692307692309,14935.555555555555,13,27,1272.8501878648426,734.9927889778562,0.01,1.8725378491162605,1.0,0.0
10,10000000,5006.0,13467.333333333334,5,30,1256.760697793019,737.4499721876684,0.01,0.6549095846448189,0.6549095846448189,0.34509041535518115
11,11000000,9032.0,14491.034482758621,5,29,1201.840025192433,730.7940695111952,0.01,1.276090847373943,1.0,0.0
12,12000000,5585.0,13679.62962962963,8,27,1174.5101142914514,729.9445829816634,0.01,0.744244892921064,0.744244892921064,0.255755107078936
13,13000000,12118.0,16167.037037037036,5,27,1174.9123509932306,726.277929372908,0.01,1.7522372400172805,1.0,0.0
14,14000000,7005.454545454545,15858.4375,11,32,1197.0314583538952,735.7189439845691,0.01,0.9634102551154947,0.9634102551154947,0.03658974488450528
15,15000000,18115.714285714286,12683.846153846154,7,39,1218.6405891228667,722.4420107091844,0.01,2.677639061549448,1.0,0.0
16,16000000,16297.5,13368.8,8,25,1221.240386258087,742.4225208854407,0.01,2.3971023884465836,1.0,0.0
17,17000000,5182.5,15574.473684210527,4,38,1241.3305535030645,746.0379387154381,0.01,0.6821421958896501,0.6821421958896501,0.3178578041103499
18,18000000,13099.5,14813.658536585366,20,41,1248.451891773156,744.4330393030175,0.01,1.9036752453249397,1.0,0.0
19,19000000,6987.777777777777,17963.076923076922,18,39,1242.5183716849842,740.0972589729796,0.01,0.9606828639415196,0.9606828639415196,0.03931713605848042
20,20000000,21260.555555555555,17481.57894736842,18,38,1189.1485349482875,748.4088246711041,0.01,3.162864215817372,1.0,0.0
21,21000000,13696.363636363636,17938.37837837838,22,37,1157.9410802547438,752.2197947852718,0.01,1.9957667771961418,1.0,0.0
22,22000000,24716.153846153848,18254.52380952381,13,42,1176.8797393323478,751.6534827151863,0.01,3.696036821291403,1.0,0.0
23,23000000,21804.285714285714,17119.53488372093,14,43,1177.8426761306077,749.0018228622903,0.01,3.24675765510796,1.0,0.0
24,24000000,32830.666666666664,17999.285714285714,15,42,1176.1850693678184,751.2795294949462,0.01,4.94804460079409,1.0,0.0
25,25000000,7653.333333333333,19012.75,9,40,1171.6414943088039,756.3269729397596,0.01,1.0633730379147894,1.0,0.0
