iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,4,0,1268.2841286116452,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,0.22075055187637968,5,453,1234.2333426046341,742.669047809496,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,4,130,1238.4362614540332,668.8654300950992,0.5545002475,0.0,0.0,1.0
3,3000000,0.0,3.5714285714285716,4,84,1234.9664219878518,654.7349127437028,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,18.42105263157895,4,38,1247.110262853445,656.1577056237993,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,0.0,4,9,1217.1227500101634,645.7887065029206,0.01,0.0,0.0,1.0
6,6000000,0.0,0.0,4,9,1225.5921324035921,663.1916419042528,0.01,0.0,0.0,1.0
7,7000000,0.0,0.0,4,9,1202.2426137816597,641.5124926824,0.01,0.0,0.0,1.0
8,8000000,0.0,0.0,4,9,1200.0650004474755,652.3500014920636,0.01,0.0,0.0,1.0
9,9000000,0.0,0.0,4,9,1187.102708051196,634.7400913260777,0.01,0.0,0.0,1.0
10,10000000,0.0,0.0,4,9,1218.6506154442104,642.9292462993739,0.01,0.0,0.0,1.0
11,11000000,0.0,0.0,4,9,1212.9330025100198,654.7776802640151,0.01,0.0,0.0,1.0
12,12000000,0.0,0.0,4,9,1225.3928881830257,647.6368423668215,0.01,0.0,0.0,1.0
13,13000000,0.0,0.0,4,9,1223.9002357568354,659.4839796617879,0.01,0.0,0.0,1.0
14,14000000,0.0,0.0,4,9,1240.9008510135604,639.7572705772168,0.01,0.0,0.0,1.0
15,15000000,0.0,0.0,4,11,1231.1598118330019,653.9369908160144,0.01,0.0,0.0,1.0
16,16000000,0.0,0.0,4,10,1242.8519879687065,660.5972197887654,0.01,0.0,0.0,1.0
17,17000000,0.0,7.6923076923076925,4,13,1241.600726035952,645.8696457487448,0.01,0.0,0.0,1.0
18,18000000,0.0,0.0,4,18,1217.8482922004082,659.2087161956878,0.01,0.0,0.0,1.0
19,19000000,0.0,11.11111111111111,4,18,1208.4913803983486,652.3675450739493,0.01,0.0,0.0,1.0
20,20000000,0.0,7.407407407407407,4,27,1211.4506226249914,657.8944464521139,0.01,0.0,0.0,1.0
21,21000000,0.0,5.2631578947368425,4,38,1239.1331216552105,650.3291507013109,0.01,0.0,0.0,1.0
22,22000000,0.0,0.0,4,32,1223.2635446985144,658.7132802638297,0.01,0.0,0.0,1.0
23,23000000,0.0,5.0,5,20,1229.438161909375,663.0515742565672,0.01,0.0,0.0,1.0
24,24000000,0.0,0.0,4,15,1249.990411316025,673.6745986644515,0.01,0.0,0.0,1.0
25,25000000,0.0,0.0,4,11,1262.7654146404786,669.86505631578,0.01,0.0,0.0,1.0
26,26000000,0.0,0.0,4,9,1270.456126565452,667.824771521118,0.01,0.0,0.0,1.0
27,27000000,0.0,5.882352941176471,4,17,1253.8926675682255,671.1455982091214,0.01,0.0,0.0,1.0
28,28000000,0.0,0.0,4,15,1261.3767915278693,688.0542223350308,0.01,0.0,0.0,1.0
29,29000000,0.0,19.047619047619047,4,21,1258.6520187221295,652.4178549916661,0.01,0.0,0.0,1.0
30,30000000,0.0,0.0,4,30,1275.430601079381,668.2672688451544,0.01,0.0,0.0,1.0
31,31000000,0.0,7.6923076923076925,4,26,1249.6037615895532,669.1116973379765,0.01,0.0,0.0,1.0
32,32000000,0.0,0.0,4,13,1236.542024046902,657.3416095191837,0.01,0.0,0.0,1.0
33,33000000,0.0,0.0,4,14,1265.8619373716535,672.2864983207941,0.01,0.0,0.0,1.0
34,34000000,0.0,0.0,4,11,1273.4018192341457,677.6663972185751,0.01,0.0,0.0,1.0
35,35000000,0.0,0.0,4,14,1241.6954161507126,676.1794427863175,0.01,0.0,0.0,1.0
36,36000000,0.0,18.75,4,16,1261.9283233422107,657.3787019869305,0.01,0.0,0.0,1.0
37,37000000,0.0,17.647058823529413,4,17,1256.2257336697978,663.5703710044074,0.01,0.0,0.0,1.0
38,38000000,0.0,5.555555555555555,4,18,1268.925488354349,655.9805017851355,0.01,0.0,0.0,1.0
39,39000000,0.0,4.166666666666667,4,24,1266.0071499460614,661.3690272745285,0.01,0.0,0.0,1.0
40,40000000,0.0,25.0,4,24,1259.7379555542677,653.5642301836892,0.01,0.0,0.0,1.0
41,41000000,0.0,34.78260869565217,4,23,1276.063352018918,674.5460174012788,0.01,0.0,0.0,1.0
42,42000000,0.0,31.57894736842105,4,19,1268.2640283734831,670.9742775220589,0.01,0.0,0.0,1.0
43,43000000,0.0,32.0,4,25,1263.7471953585523,674.4763522055135,0.01,0.0,0.0,1.0
44,44000000,0.0,18.181818181818183,4,22,1267.0845651783134,673.0806034470016,0.01,0.0,0.0,1.0
45,45000000,0.0,10.0,4,20,1258.5431104334075,666.3041378206808,0.01,0.0,0.0,1.0
46,46000000,0.0,10.526315789473685,4,19,1281.1162175388856,651.9406077954092,0.01,0.0,0.0,1.0
47,47000000,0.0,16.666666666666668,4,18,1273.590561139521,661.2174728897345,0.01,0.0,0.0,1.0
48,48000000,0.0,42.857142857142854,4,14,1255.2689859379996,667.0800301109931,0.01,0.0,0.0,1.0
49,49000000,0.0,25.0,4,12,1279.0229288626347,673.2358011958181,0.01,0.0,0.0,1.0
50,50000000,0.0,41.666666666666664,4,12,1263.429600215967,642.3532104005952,0.01,0.0,0.0,1.0
51,51000000,0.0,57.142857142857146,4,14,1266.385106815546,644.9073653374014,0.01,0.0,0.0,1.0
52,52000000,0.0,76.19047619047619,4,21,1256.402039013278,662.3802356565343,0.01,0.0,0.0,1.0
53,53000000,0.0,20.0,4,20,1258.2375493800132,657.8862801564691,0.01,0.0,0.0,1.0
54,54000000,0.0,42.857142857142854,4,14,1269.598000292848,650.9708000172691,0.01,0.0,0.0,1.0
55,55000000,0.0,7.6923076923076925,4,13,1268.9029033918698,651.4765857517292,0.01,0.0,0.0,1.0
56,56000000,0.0,15.789473684210526,4,19,1285.3301136237967,676.4369590136871,0.01,0.0,0.0,1.0
57,57000000,0.0,16.666666666666668,4,12,1272.5050341688627,658.2637948677259,0.01,0.0,0.0,1.0
58,58000000,0.0,21.428571428571427,4,14,1276.715557071497,644.5806777446755,0.01,0.0,0.0,1.0
59,59000000,0.0,15.384615384615385,4,13,1281.1644844929554,636.0958655655021,0.01,0.0,0.0,1.0
60,60000000,0.0,20.0,4,10,1276.000757039061,629.5374748104498,0.01,0.0,0.0,1.0
61,61000000,0.0,0.0,4,13,1280.9697454032007,644.549578038683,0.01,0.0,0.0,1.0
62,62000000,0.0,9.090909090909092,4,11,1294.045810963954,624.0934207915665,0.01,0.0,0.0,1.0
63,63000000,0.0,45.45454545454545,4,11,1288.4953810529294,627.7679179497889,0.01,0.0,0.0,1.0
64,64000000,0.0,33.333333333333336,4,12,1281.4970518181688,631.9857326261636,0.01,0.0,0.0,1.0
65,65000000,0.0,16.666666666666668,4,12,1298.5740637837844,639.730578165503,0.01,0.0,0.0,1.0
66,66000000,0.0,20.0,4,10,1292.6168667490017,631.7385777267112,0.01,0.0,0.0,1.0
67,67000000,0.0,36.36363636363637,4,11,1293.6287823834102,640.7092211064216,0.01,0.0,0.0,1.0
68,68000000,0.0,20.0,4,10,1302.4006643321998,620.9045182077906,0.01,0.0,0.0,1.0
69,69000000,0.0,10.0,4,10,1288.7040517653122,623.5061835987646,0.01,0.0,0.0,1.0
70,70000000,0.0,7.6923076923076925,4,13,1299.2069640485383,626.4383122448307,0.01,0.0,0.0,1.0
71,71000000,0.0,0.0,4,10,1300.578953028899,630.4790175512946,0.01,0.0,0.0,1.0
72,72000000,0.0,27.272727272727273,4,11,1295.0434282756848,635.6536323394001,0.01,0.0,0.0,1.0
73,73000000,0.0,0.0,4,10,1294.8588524798818,613.7262326259638,0.01,0.0,0.0,1.0
74,74000000,0.0,9.090909090909092,4,11,1287.0493196774771,634.8244686493025,0.01,0.0,0.0,1.0
75,75000000,0.0,15.384615384615385,4,13,1290.7479965866205,634.5272992959117,0.01,0.0,0.0,1.0
76,76000000,0.0,45.45454545454545,4,11,1292.2166137417364,625.4356558384584,0.01,0.0,0.0,1.0
77,77000000,0.0,46.15384615384615,4,13,1287.3156436915347,618.6161300555659,0.01,0.0,0.0,1.0
78,78000000,0.0,0.0,4,10,1297.0470684588347,633.0397375204985,0.01,0.0,0.0,1.0
79,79000000,0.0,8.333333333333334,4,12,1298.6345919740245,642.9821539630934,0.01,0.0,0.0,1.0
80,80000000,0.0,0.0,4,12,1294.5985922451225,624.3976134068618,0.01,0.0,0.0,1.0
81,81000000,0.0,0.0,4,10,1308.9553291247455,614.9624153205955,0.01,0.0,0.0,1.0
82,82000000,0.0,0.0,4,9,1299.4249288474089,643.9714784615109,0.01,0.0,0.0,1.0
83,83000000,0.0,0.0,4,9,1305.7357102999692,639.8106060879641,0.01,0.0,0.0,1.0
84,84000000,0.0,0.0,4,9,1311.648172150728,620.4766461368918,0.01,0.0,0.0,1.0
85,85000000,0.0,0.0,4,9,1307.1040540867957,631.5995116270467,0.01,0.0,0.0,1.0
86,86000000,0.0,0.0,4,12,1305.9592868918091,625.3115296221471,0.01,0.0,0.0,1.0
87,87000000,0.0,0.0,4,10,1307.184235771963,624.3779125507275,0.01,0.0,0.0,1.0
88,88000000,0.0,0.0,4,9,1303.5655635401952,643.5204137420155,0.01,0.0,0.0,1.0
89,89000000,0.0,0.0,4,10,1307.0210481959432,633.9493327382784,0.01,0.0,0.0,1.0
90,90000000,0.0,7.6923076923076925,4,13,1307.1918366515963,626.4664913352125,0.01,0.0,0.0,1.0
91,91000000,0.0,0.0,4,9,1317.1942433537029,616.7044609853648,0.01,0.0,0.0,1.0
92,92000000,0.0,15.384615384615385,4,13,1312.162811479699,626.9697319108211,0.01,0.0,0.0,1.0
93,93000000,0.0,9.090909090909092,4,11,1312.1033463295773,617.1101686609529,0.01,0.0,0.0,1.0
