iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,576,0,1368.816333719595,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,0.228310502283105,4,438,1350.727678841677,835.3515386451896,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,4,108,1303.9746438933555,774.8845823488434,0.5545002475,0.0,0.0,1.0
3,3000000,0.0,16.883116883116884,4,77,1310.6566259479382,758.6719558158611,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,34.285714285714285,4,35,1287.8634979522,801.8619471494524,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,22.22222222222222,4,9,1253.0225052543478,798.0744138708721,0.01,0.0,0.0,1.0
6,6000000,0.0,0.0,4,9,1270.2568506437576,791.0405983144694,0.01,0.0,0.0,1.0
7,7000000,0.0,0.0,4,9,1266.743736965908,796.6209520489705,0.01,0.0,0.0,1.0
8,8000000,0.0,0.0,4,9,1274.403521468813,801.6819975439739,0.01,0.0,0.0,1.0
9,9000000,0.0,0.0,4,9,1269.8822726450687,802.3539253063118,0.01,0.0,0.0,1.0
10,10000000,0.0,0.0,4,9,1285.033612818219,793.4902737241175,0.01,0.0,0.0,1.0
11,11000000,0.0,0.0,4,11,1290.2181274057343,785.7086687617527,0.01,0.0,0.0,1.0
12,12000000,0.0,0.0,4,9,1277.2083108883035,783.2620394233126,0.01,0.0,0.0,1.0
13,13000000,0.0,0.0,4,10,1250.7983163186273,779.881917268579,0.01,0.0,0.0,1.0
14,14000000,0.0,0.0,4,12,1213.4350760172765,784.7752895367308,0.01,0.0,0.0,1.0
15,15000000,0.0,0.0,4,13,1177.7085385136218,777.6971727835614,0.01,0.0,0.0,1.0
16,16000000,0.0,0.0,4,12,1202.231733702136,782.5537450144095,0.01,0.0,0.0,1.0
17,17000000,0.0,0.0,4,10,1195.0893929975693,788.3831987095039,0.01,0.0,0.0,1.0
18,18000000,0.0,0.0,4,13,1164.486358153288,780.0934867683201,0.01,0.0,0.0,1.0
19,19000000,0.0,0.0,4,15,1194.2424627258079,765.1607448671833,0.01,0.0,0.0,1.0
20,20000000,0.0,8.333333333333334,4,12,1219.6171222336068,775.0172260671271,0.01,0.0,0.0,1.0
21,21000000,0.0,10.526315789473685,4,19,1218.0496920574387,779.7552757597572,0.01,0.0,0.0,1.0
22,22000000,0.0,0.0,4,23,1223.0853650820186,785.8585071029902,0.01,0.0,0.0,1.0
23,23000000,0.0,0.0,4,23,1221.1286348571596,791.2743906780739,0.01,0.0,0.0,1.0
24,24000000,0.0,0.0,4,15,1218.6662574696945,800.3621655254462,0.01,0.0,0.0,1.0
25,25000000,0.0,5.882352941176471,4,17,1211.8336792013522,800.7571498276577,0.01,0.0,0.0,1.0
26,26000000,0.0,25.0,4,16,1216.9324747870219,799.3975208165774,0.01,0.0,0.0,1.0
27,27000000,0.0,16.666666666666668,4,12,1209.4672294198476,786.1070333431759,0.01,0.0,0.0,1.0
28,28000000,0.0,36.36363636363637,5,11,1210.2493532367082,788.6526406895924,0.01,0.0,0.0,1.0
29,29000000,0.0,10.0,4,20,1200.7354902340512,796.3649316083274,0.01,0.0,0.0,1.0
30,30000000,0.0,14.285714285714286,4,14,1207.7475301249349,790.9611295638616,0.01,0.0,0.0,1.0
31,31000000,0.0,15.789473684210526,4,19,1207.1497024284467,796.9419621936133,0.01,0.0,0.0,1.0
32,32000000,0.0,50.0,4,20,1198.3788810041187,799.27146990904,0.01,0.0,0.0,1.0
33,33000000,0.0,3.7037037037037037,4,54,1226.3408493532984,812.743435689478,0.01,0.0,0.0,1.0
34,34000000,0.0,0.8620689655172413,4,116,1236.6080069884213,807.856244088273,0.01,0.0,0.0,1.0
35,35000000,0.0,7.407407407407407,4,54,1251.1617764832852,810.6551371944583,0.01,0.0,0.0,1.0
36,36000000,0.0,11.11111111111111,4,27,1263.2739099638582,808.2755466090811,0.01,0.0,0.0,1.0
37,37000000,0.0,64.28571428571429,4,14,1231.3171178795099,802.7884957644332,0.01,0.0,0.0,1.0
38,38000000,0.0,50.0,4,10,1213.1513059652084,795.4650719586455,0.01,0.0,0.0,1.0
39,39000000,0.0,52.63157894736842,4,19,1187.431048519409,789.0736111152123,0.01,0.0,0.0,1.0
40,40000000,0.0,53.125,4,32,1165.3111201123797,781.5561310444159,0.01,0.0,0.0,1.0
41,41000000,0.0,17.02127659574468,4,47,1188.162519224815,796.259529298284,0.01,0.0,0.0,1.0
42,42000000,0.0,10.256410256410257,574,117,1163.979803197086,799.6734162633035,0.01,0.0,0.0,1.0
43,43000000,0.0,0.32362459546925565,6,309,1210.977686226788,808.8572678515607,0.01,0.0,0.0,1.0
44,44000000,0.0,0.6666666666666666,4,300,1218.6480079065816,808.7001072424081,0.01,0.0,0.0,1.0
45,45000000,0.0,1.948051948051948,4,154,1217.2024591403435,810.114483788088,0.01,0.0,0.0,1.0
46,46000000,0.0,0.2824858757062147,4,354,1229.538013813287,797.598373353903,0.01,0.0,0.0,1.0
47,47000000,0.0,0.0,8,270,1264.1477635804338,789.0459948491077,0.01,0.0,0.0,1.0
48,48000000,0.0,2.542372881355932,5,118,1247.8794240372836,778.0947334389241,0.01,0.0,0.0,1.0
49,49000000,0.0,0.0,4,20,1239.6927034739113,779.4335711118816,0.01,0.0,0.0,1.0
50,50000000,0.0,0.0,4,12,1191.8396570444231,782.3718768957046,0.01,0.0,0.0,1.0
51,51000000,0.0,0.0,4,9,1178.9127906216204,776.2524385341821,0.01,0.0,0.0,1.0
52,52000000,0.0,0.0,4,38,1206.2541992623712,783.3751016411438,0.01,0.0,0.0,1.0
53,53000000,0.0,0.0,4,40,1218.0656129935287,807.6645793224708,0.01,0.0,0.0,1.0
54,54000000,0.0,0.0,5,20,1219.4366233448895,812.0657834539167,0.01,0.0,0.0,1.0
55,55000000,0.0,0.0,11,23,1202.4556452538766,814.5195641440754,0.01,0.0,0.0,1.0
56,56000000,0.0,5.0,4,20,1196.0133795397305,800.9289948724572,0.01,0.0,0.0,1.0
57,57000000,0.0,17.647058823529413,4,17,1194.303879523269,783.772229812957,0.01,0.0,0.0,1.0
58,58000000,0.0,87.87878787878788,4,33,1203.5604922754294,744.9818315341076,0.01,0.0,0.0,1.0
59,59000000,0.0,13.043478260869565,5,23,1162.2770519416667,724.7031980034951,0.01,0.0,0.0,1.0
60,60000000,0.0,5.0,4,20,1142.5846415598312,732.8445247046591,0.01,0.0,0.0,1.0
61,61000000,0.0,0.0,4,10,1210.2060830249989,771.4235029517826,0.01,0.0,0.0,1.0
62,62000000,0.0,12.5,4,16,1180.6009454160198,783.6491160295184,0.01,0.0,0.0,1.0
63,63000000,0.0,29.41176470588235,4,17,1186.7223890605096,779.3920362372097,0.01,0.0,0.0,1.0
64,64000000,0.0,55.55555555555556,4,9,1228.774116972776,792.8176386072423,0.01,0.0,0.0,1.0
65,65000000,0.0,0.0,4,10,1256.9361223195958,789.8075339256968,0.01,0.0,0.0,1.0
66,66000000,0.0,18.181818181818183,4,11,1281.9334976103385,790.3037626885703,0.01,0.0,0.0,1.0
67,67000000,0.0,0.0,4,9,1256.6163887091489,791.2910496485065,0.01,0.0,0.0,1.0
68,68000000,25.0,110.0,8,10,1220.8620270750948,779.5632945870599,0.01,0.005259503923589927,0.005259503923589927,0.99474049607641
69,69000000,0.0,70.0,8,10,1221.415534859321,794.0616297344136,0.01,0.0,0.0,1.0
70,70000000,0.0,50.0,4,10,1210.3710678949396,797.6510118781626,0.01,0.0,0.0,1.0
71,71000000,0.0,11.11111111111111,4,9,1207.4050409410322,796.5073920558532,0.01,0.0,0.0,1.0
72,72000000,0.0,0.0,4,9,1187.0050274717867,786.0999381237978,0.01,0.0,0.0,1.0
73,73000000,0.0,0.0,4,9,1220.6590713307023,780.1849507103525,0.01,0.0,0.0,1.0
74,74000000,0.0,0.0,4,9,1228.6931000836737,802.5487627626592,0.01,0.0,0.0,1.0
75,75000000,0.0,0.0,4,9,1242.6729448391748,803.7638466287307,0.01,0.0,0.0,1.0
76,76000000,0.0,0.0,5,12,1262.515592317133,787.2235469458486,0.01,0.0,0.0,1.0
77,77000000,0.0,0.0,4,12,1261.3362109975435,775.5261532203465,0.01,0.0,0.0,1.0
78,78000000,0.0,0.0,4,10,1223.1944308123693,759.3022208502744,0.01,0.0,0.0,1.0
79,79000000,0.0,0.0,4,10,1149.3938836985064,743.334962020581,0.01,0.0,0.0,1.0
80,80000000,0.0,0.0,4,10,1187.1178118488783,741.6414932462201,0.01,0.0,0.0,1.0
81,81000000,0.0,0.0,4,12,1222.1028708464933,741.8492944495939,0.01,0.0,0.0,1.0
82,82000000,0.0,0.0,4,15,1267.9985021289099,772.2835852293395,0.01,0.0,0.0,1.0
83,83000000,0.0,0.0,5,25,1307.7921686873099,777.4558924191144,0.01,0.0,0.0,1.0
84,84000000,0.0,0.0,4,22,1315.6708513806873,784.0294911016806,0.01,0.0,0.0,1.0
85,85000000,0.0,0.0,4,22,1271.445002876936,785.9278703996321,0.01,0.0,0.0,1.0
86,86000000,0.0,0.0,4,16,1256.7937503944718,793.899039840618,0.01,0.0,0.0,1.0
87,87000000,0.0,0.0,4,16,1220.357628577536,788.7641340748979,0.01,0.0,0.0,1.0
88,88000000,0.0,0.0,4,18,1219.557787617559,784.6760436701346,0.01,0.0,0.0,1.0
89,89000000,0.0,0.0,4,29,1234.5650743274794,788.6018184563665,0.01,0.0,0.0,1.0
90,90000000,0.0,0.0,4,25,1236.6776048997335,796.637982725833,0.01,0.0,0.0,1.0
91,91000000,0.0,0.0,6,26,1241.3454258928255,794.5382793941595,0.01,0.0,0.0,1.0
92,92000000,0.0,0.0,4,23,1259.0708097790528,788.6385729004888,0.01,0.0,0.0,1.0
93,93000000,0.0,0.0,4,16,1279.568499932075,780.0540930604675,0.01,0.0,0.0,1.0
94,94000000,0.0,0.0,5,39,1237.9880766892747,773.661554788211,0.01,0.0,0.0,1.0
95,95000000,0.0,0.0,4,12,1209.4461476150168,769.8718227855704,0.01,0.0,0.0,1.0
96,96000000,0.0,0.0,4,9,1203.921245918636,769.5765859150113,0.01,0.0,0.0,1.0
97,97000000,0.0,0.0,4,19,1237.0459044023635,778.4517485086318,0.01,0.0,0.0,1.0
98,98000000,0.0,0.0,4,12,1251.2400459018957,788.0151421059836,0.01,0.0,0.0,1.0
99,99000000,0.0,0.0,4,12,1255.8356723428976,796.2317843194768,0.01,0.0,0.0,1.0
100,100000000,0.0,0.0,4,12,1284.5387605254755,791.5863916919957,0.01,0.0,0.0,1.0
101,101000000,0.0,0.0,4,9,1306.5166182985815,782.0376285438415,0.01,0.0,0.0,1.0
102,102000000,0.0,0.0,4,14,1271.8059536694814,766.533910314336,0.01,0.0,0.0,1.0
103,103000000,0.0,0.0,4,14,1241.1337210546465,752.6825218808799,0.01,0.0,0.0,1.0
104,104000000,0.0,0.0,4,14,1209.3257361831218,738.0968881132629,0.01,0.0,0.0,1.0
105,105000000,0.0,0.0,4,10,1219.423365765848,737.2373375366059,0.01,0.0,0.0,1.0
106,106000000,0.0,0.0,4,16,1257.512290668921,761.0495056352928,0.01,0.0,0.0,1.0
107,107000000,0.0,0.0,4,13,1284.1477349068878,763.8867945594146,0.01,0.0,0.0,1.0
108,108000000,0.0,0.0,4,26,1325.0976166547018,764.0513706013425,0.01,0.0,0.0,1.0
109,109000000,0.0,0.0,4,34,1263.1067097153452,765.6698013227146,0.01,0.0,0.0,1.0
110,110000000,0.0,0.0,4,54,1240.0905573057025,775.1471756213725,0.01,0.0,0.0,1.0
111,111000000,0.0,0.0,4,44,1227.5929797494787,784.0170171315667,0.01,0.0,0.0,1.0
112,112000000,0.0,0.0,4,41,1218.0789224239052,782.8098217576716,0.01,0.0,0.0,1.0
113,113000000,0.0,0.0,4,45,1229.642545732251,788.3440648109073,0.01,0.0,0.0,1.0
114,114000000,0.0,0.0,4,35,1225.1331948058075,786.9651083764735,0.01,0.0,0.0,1.0
