iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,10784.916666666666,nan,12,0,1269.3210137515393,nan,1.0,-3.8780888258917976,-3.8780888258917976,4.878088825891798
1,1000000,7192.666666666667,23804.11827956989,6,93,1148.7059934101067,784.9214222015303,0.8020002475,-6.423978266005189,-6.423978266005189,7.423978266005189
2,2000000,6711.0,13596.752066115703,7,121,1109.6431158699497,700.2655866348496,0.5545002475,-6.765343727852578,-6.765343727852578,7.765343727852578
3,3000000,1026.25,3648.0102040816328,4,196,1108.3254819957767,733.1727476323281,0.3070002475,-10.794223954642083,-10.794223954642083,11.794223954642083
4,4000000,1178.25,3590.2,4,175,1125.9057894542993,743.7311473777097,0.05950024749999997,-10.686498936924153,-10.686498936924153,11.686498936924153
5,5000000,4308.6,4192.338842975207,5,121,1071.5953381721642,741.7894113833854,0.01,-8.467965981573341,-8.467965981573341,9.467965981573341
6,6000000,15141.117647058823,8497.961165048544,17,103,1066.4854377371405,725.4855476291766,0.01,-0.7907741693417256,-0.7907741693417256,1.7907741693417256
7,7000000,6238.0,12807.78947368421,4,95,1073.0199494989456,727.1041251392513,0.01,-7.100566973777453,-7.100566973777453,8.100566973777454
8,8000000,26705.53846153846,14357.58,13,100,1092.161116339951,729.8147556381008,0.01,7.405130022351841,1.0,0.0
9,9000000,37328.5,17227.5625,6,96,1042.1907713108633,721.2739561495899,0.01,14.933805811481198,1.0,0.0
10,10000000,13040.07142857143,24127.878048780487,14,82,1075.0244641366683,718.6557843310591,0.01,-2.279821808241365,-2.279821808241365,3.279821808241365
11,11000000,32571.75,21839.68674698795,36,83,1095.4185609419585,715.4586644638787,0.01,11.562615166548532,1.0,0.0
12,12000000,37830.875,24139.97619047619,32,84,1072.3500831274569,721.0039310892762,0.01,15.289847625797286,1.0,0.0
13,13000000,57128.41379310345,27509.55844155844,29,77,1029.4108177081855,704.3422364464391,0.01,28.966345707373065,1.0,0.0
14,14000000,41238.1875,22660.97701149425,16,87,1052.6178566043718,702.9806973895243,0.01,17.70466867469877,1.0,0.0
15,15000000,55296.125,25112.67142857143,24,70,1037.3076470554233,708.2798922023892,0.01,27.667771084337314,1.0,0.0
16,16000000,77677.66666666667,22775.759493670885,21,79,1041.1913299337539,705.8282215331519,0.01,43.5299551145759,1.0,0.0
17,17000000,41713.857142857145,30310.421875,14,64,1055.3287401784974,690.417322877574,0.01,18.041783942492636,1.0,0.0
18,18000000,28755.42105263158,29905.696969696968,19,66,1091.752821007511,709.4620390987877,0.01,8.857917117385941,1.0,0.0
