iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1729.5,nan,4,0,1161.8320338816561,nan,1.0,-10.295818568391198,-10.295818568391198,11.295818568391198
1,1000000,2709.25,19360.649484536083,4,97,996.6571920639931,641.708481845101,0.8020002475,-9.601452870304735,-9.601452870304735,10.601452870304735
2,2000000,0.0,13654.204918032787,5,122,988.2240816355655,581.9785742586046,0.5545002475,-11.52154500354357,-11.52154500354357,12.52154500354357
3,3000000,0.0,4606.614583333333,70,192,971.1419683391301,580.1678237415479,0.3070002475,-11.52154500354357,-11.52154500354357,12.52154500354357
4,4000000,0.0,5040.651515151515,1069,198,914.3396000087181,579.7159754651552,0.05950024749999997,-11.52154500354357,-11.52154500354357,12.52154500354357
5,5000000,11445.785714285714,4478.960893854749,14,179,1010.6853973794217,583.3092094895487,0.01,-3.4097195504707862,-3.4097195504707862,4.409719550470786
6,6000000,29932.882352941175,7590.386666666666,34,150,963.7721005316498,579.8287900542097,0.01,9.69240421895192,1.0,0.0
7,7000000,7294.069444444444,12812.266055045871,72,109,974.8706530859685,582.1086365732303,0.01,-6.352112371052831,-6.352112371052831,7.352112371052831
8,8000000,23237.894736842107,17186.393617021276,38,94,979.46373291971,579.8109467425737,0.01,4.947551195494046,1.0,0.0
9,9000000,59958.95,22722.023255813954,20,86,975.9664604034127,574.3609243433488,0.01,30.972395464209736,1.0,0.0
10,10000000,13952.611111111111,29465.88888888889,54,72,969.6069851046831,566.6329786595599,0.01,-1.63308921962359,-1.63308921962359,2.63308921962359
11,11000000,23918.770833333332,28114.554054054053,48,74,969.7396726124653,565.1966638096563,0.01,5.430099811008733,1.0,0.0
12,12000000,65081.666666666664,25407.153846153848,6,78,964.683003964424,556.1994785612444,0.01,34.602952988424235,1.0,0.0
13,13000000,49303.818181818184,36218.64179104478,22,67,973.8012220920451,556.467402901372,0.01,23.42092004381158,1.0,0.0
14,14000000,49203.769230769234,42604.12727272727,13,55,966.983291566528,553.3243472489442,0.01,23.350013629177315,1.0,0.0
15,15000000,43784.1,70104.08163265306,10,49,947.0350475517305,562.3368150621285,0.01,19.509000708717195,1.0,0.0
16,16000000,64452.6,52253.74074074074,5,54,966.3616644229182,564.6520869993413,0.01,34.157122608079334,1.0,0.0
17,17000000,5781.571428571428,45820.967741935485,7,62,952.5207457879786,567.9788941332957,0.01,-7.424045762883456,-7.424045762883456,8.424045762883456
18,18000000,95870.16666666667,39996.029411764706,18,68,934.7036354909095,575.9472101190312,0.01,56.4232931726907,1.0,0.0
19,19000000,124151.11111111111,54345.22,18,50,953.9399175438531,576.241826787888,0.01,76.46648555004322,1.0,0.0
20,20000000,77846.68181818182,66605.24074074074,22,54,946.4546151195063,571.7613953491397,0.01,43.649739063204635,1.0,0.0
21,21000000,94462.78947368421,65027.017857142855,19,56,945.7248853552932,571.8844530476995,0.01,55.42586071841539,1.0,0.0
22,22000000,71753.72,96160.38,25,50,943.307439953507,567.4817965279497,0.01,39.33155209071575,1.0,0.0
23,23000000,163931.81818181818,71422.52083333333,11,48,959.5407521281472,574.8784261714666,0.01,104.65975774756768,1.0,0.0
24,24000000,225552.4375,121637.90243902439,16,41,967.4607398840052,581.0037939468194,0.01,148.33135187810046,1.0,0.0
25,25000000,127530.83333333333,133822.7619047619,12,42,980.2248174350531,580.0758805898625,0.01,78.86175289392855,1.0,0.0
26,26000000,78981.23333333334,80290.94827586207,30,58,968.395610157988,580.9608853168565,0.01,44.45381526104412,1.0,0.0
27,27000000,188829.22222222222,84430.8,9,55,964.9413644977489,566.9586719556603,0.01,122.30497676982424,1.0,0.0
28,28000000,30527.117647058825,135401.20454545456,17,44,972.5222365745994,569.7325195083375,0.01,10.113549005711416,1.0,0.0
29,29000000,438466.8,127933.30769230769,10,39,972.7488834082977,557.7845069453462,0.01,299.2274273564843,1.0,0.0
30,30000000,253218.08333333334,163965.80555555556,12,36,967.9368525211593,559.7111339723875,0.01,167.93847153319138,1.0,0.0
31,31000000,509498.5,146524.5,8,46,975.0642577702446,554.0851054121189,0.01,349.5688164422391,1.0,0.0
32,32000000,279498.07692307694,210851.1794871795,13,39,972.5566887517704,557.3025381121489,0.01,186.56355557978495,1.0,0.0
33,33000000,38680.78125,212511.81578947368,32,38,974.7837319160817,564.6078751998708,0.01,15.892190822111957,1.0,0.0
34,34000000,90311.46428571429,136289.75555555554,28,45,979.6241710030131,566.0599030996244,0.01,52.483745064290716,1.0,0.0
35,35000000,145853.09523809524,148472.4,21,45,974.8594629343656,576.7453994631236,0.01,91.84705544868538,1.0,0.0
36,36000000,73918.57142857143,225334.61764705883,14,34,990.2783262902404,576.0985058093497,0.01,40.86581958084434,1.0,0.0
37,37000000,261271.0,193596.19047619047,18,42,979.1856826876449,570.4181330019894,0.01,173.64571226080773,1.0,0.0
38,38000000,134515.92857142858,279684.6666666667,14,33,687.7352508492176,490.25862943763184,0.01,83.81221018527883,1.0,0.0
39,39000000,335543.5,185925.94594594595,12,37,964.8120281573559,395.3564869767633,0.01,226.28391211906418,1.0,0.0
40,40000000,125138.66666666667,203215.27777777778,21,36,963.6732588213998,576.825950813098,0.01,77.16638317977784,1.0,0.0
41,41000000,294502.53846153844,191989.71794871794,13,39,959.5469561272781,575.2982204947352,0.01,197.1974758763558,1.0,0.0
42,42000000,134522.4,246834.51351351352,15,37,962.3863994092143,576.2361744179151,0.01,83.81679659815723,1.0,0.0
43,43000000,220003.44444444444,248922.05714285714,9,35,958.5271394990722,582.3647635487368,0.01,144.39868493582154,1.0,0.0
44,44000000,264019.8888888889,276645.64285714284,9,28,978.8109465572918,580.2491584474557,0.01,175.59389715725624,1.0,0.0
45,45000000,47894.625,254389.40625,8,32,970.457229549479,573.3131918723466,0.01,22.422200566973746,1.0,0.0
46,46000000,298830.35714285716,266325.29411764705,14,34,974.756528616416,573.3549781123871,0.01,200.26467550875745,1.0,0.0
47,47000000,397484.14285714284,288941.84375,7,32,979.9949546966409,565.1505710309114,0.01,270.1823124430491,1.0,0.0
48,48000000,345513.0,232443.0,12,35,970.0997606207952,560.1365149719026,0.01,233.3494684620833,1.0,0.0
49,49000000,212753.86956521738,204975.58823529413,23,34,969.0962356883067,556.7866648352746,0.01,139.2607863679781,1.0,0.0
50,50000000,400594.36363636365,209013.45945945947,11,37,973.1518577669843,560.0433777842212,0.01,272.38657947297173,1.0,0.0
51,51000000,346962.75,235947.36842105264,8,38,975.4673526568888,566.7822100194503,0.01,234.37693125442917,1.0,0.0
52,52000000,546101.625,280800.23333333334,8,30,984.7798355552786,567.6478929139989,0.01,375.51008150248003,1.0,0.0
53,53000000,420463.0,296388.06666666665,10,30,984.5176233690581,574.5460188548694,0.01,286.4678242381286,1.0,0.0
54,54000000,155815.62962962964,331960.8,27,25,979.6383788605643,578.0301981840706,0.01,98.90767514502443,1.0,0.0
55,55000000,382836.8333333333,292151.34285714285,6,35,988.2596681554929,583.0025743280493,0.01,259.8015119300729,1.0,0.0
56,56000000,458708.6666666667,308645.35714285716,9,28,997.8815674695392,584.5375779704445,0.01,313.57318686510706,1.0,0.0
57,57000000,547651.3333333334,391437.12,6,25,974.4762896318789,578.4043174000851,0.01,376.6083864871245,1.0,0.0
58,58000000,419397.4,378233.4285714286,5,14,981.8105498258976,575.0274527101325,0.01,285.7126151665482,1.0,0.0
59,59000000,463310.8,296129.85714285716,5,14,970.2368578248535,583.5342177618395,0.01,316.83479801559133,1.0,0.0
60,60000000,123020.63636363637,385997.75,11,12,968.2536944469076,576.3551971106091,0.01,75.66529862766565,1.0,0.0
61,61000000,650878.0,354450.5,5,14,981.870142594679,581.5409540209439,0.01,449.76690290574004,1.0,0.0
62,62000000,126960.25,440085.07692307694,4,13,974.4153257367727,573.1996401181821,0.01,78.45737065910691,1.0,0.0
63,63000000,252571.0,364991.4375,4,16,966.6421937215812,564.9957739484164,0.01,167.47987243089986,1.0,0.0
64,64000000,454524.0,520523.53846153844,4,13,976.2285952367753,562.1843278741657,0.01,310.6074415308288,1.0,0.0
65,65000000,302687.75,633275.6,8,10,978.236811158756,557.1028622733342,0.01,202.99847625797278,1.0,0.0
66,66000000,614437.25,367015.3333333333,4,12,965.4821277048501,562.3951660838288,0.01,423.9407158043935,1.0,0.0
67,67000000,433115.5,378076.5,4,12,954.1782135095162,565.62134565307,0.01,295.43486888731354,1.0,0.0
