iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-24.0,nan,82,0,1233.4931769886837,nan,1.0,-0.012903225806451568,-0.012903225806451568,1.0129032258064516
1,1000000,-24.0,-23.92,82,150,1234.096211826835,855.10437941275,0.8020002475,-0.012903225806451568,-0.012903225806451568,1.0129032258064516
2,2000000,-24.0,-23.896296296296295,82,135,1230.5776076593625,803.7501664442916,0.5545002475,-0.012903225806451568,-0.012903225806451568,1.0129032258064516
3,3000000,-22.65625,-23.62043795620438,32,137,1225.0056400503133,809.0296897618396,0.3070002475,0.0737903225806452,0.0737903225806452,0.9262096774193548
4,4000000,-22.0,-21.423076923076923,39,52,1222.4404470583117,798.419424716038,0.05950024749999997,0.11612903225806456,0.11612903225806456,0.8838709677419354
5,5000000,-7.0,-5.7272727272727275,4,11,1151.7727882494503,793.9857402323292,0.01,1.0838709677419356,1.0,0.0
6,6000000,-8.333333333333334,-12.923076923076923,6,13,1104.03131610017,778.2348563519479,0.01,0.9978494623655914,0.9978494623655914,0.0021505376344086446
7,7000000,-21.466666666666665,-13.384615384615385,15,13,1064.8709695555278,753.2645602028948,0.01,0.1505376344086023,0.1505376344086023,0.8494623655913978
8,8000000,-14.25,-14.642857142857142,4,14,1060.6880914775097,747.8579196461135,0.01,0.6161290322580646,0.6161290322580646,0.3838709677419354
9,9000000,0.0,-11.307692307692308,4,13,1048.5892060072133,733.3998683796721,0.01,1.535483870967742,1.0,0.0
10,10000000,0.0,-2.0,4,9,1068.8319100026447,750.4869291129206,0.01,1.535483870967742,1.0,0.0
11,11000000,0.0,-10.181818181818182,4,11,1076.6631286027725,756.1553130800555,0.01,1.535483870967742,1.0,0.0
12,12000000,-11.4,-15.0625,5,16,1097.773705851636,766.2894349717018,0.01,0.8,0.8,0.19999999999999996
13,13000000,0.0,-15.727272727272727,4,22,1093.1666911708319,758.4924160490649,0.01,1.535483870967742,1.0,0.0
14,14000000,0.0,-9.454545454545455,4,11,1105.595080337864,772.880525927871,0.01,1.535483870967742,1.0,0.0
