iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,15.0,nan,4,0,991.8448824277709,nan,1.0,-0.001271843434644158,-0.001271843434644158,1.0012718434346441
1,1000000,63.2,78.99791231732776,75,479,908.6308159787276,551.7744083989935,0.8020002475,-0.00012384992247471208,-0.00012384992247471208,1.0001238499224747
2,2000000,80.26548672566372,83.61344537815125,226,476,893.4181146337147,498.3767811902307,0.5545002475,0.00028260377136503373,0.00028260377136503373,0.999717396228635
3,3000000,95.10416666666667,94.78070175438596,192,456,900.4315842018661,497.9697305079371,0.3070002475,0.0006360209560420106,0.0006360209560420106,0.999363979043958
4,4000000,0.0,98.51851851851852,4,432,909.3564805004596,495.39203707425446,0.05950024749999997,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
5,5000000,0.0,96.89320388349515,4,412,917.7350954782245,496.14857770583353,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
6,6000000,12.0,92.4087591240876,5,411,904.2668119582564,497.4202022558409,0.01,-0.0013432953129949533,-0.0013432953129949533,1.001343295312995
7,7000000,179.13669064748203,101.46596858638743,139,382,895.3995912770165,496.2251173054097,0.01,0.002637448183037849,0.002637448183037849,0.9973625518169622
8,8000000,0.0,118.85057471264368,4,348,919.219316846876,495.1423737349821,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
9,9000000,15.0,116.9186046511628,4,344,914.4398576457812,498.0905693096429,0.01,-0.001271843434644158,-0.001271843434644158,1.0012718434346441
10,10000000,46.666666666666664,113.3913043478261,9,345,912.961418662943,496.79042269130684,0.01,-0.0005176291631635401,-0.0005176291631635401,1.0005176291631634
11,11000000,100.0,119.07514450867052,8,346,931.3168054883919,496.9908445013632,0.01,0.0007526264519617113,0.0007526264519617113,0.9992473735480383
12,12000000,0.0,115.6,4,350,914.094775610142,493.34712281466193,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
13,13000000,5.0,123.61111111111111,4,360,908.5737738862477,494.2406855300099,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
14,14000000,15.0,125.48476454293629,4,361,902.1034602317997,493.2049932100799,0.01,-0.001271843434644158,-0.001271843434644158,1.0012718434346441
15,15000000,88.88888888888889,118.4065934065934,9,364,919.1981022568765,493.8666889475574,0.01,0.00048798986547728384,0.00048798986547728384,0.9995120101345227
16,16000000,40.0,115.4874651810585,7,359,906.345545146053,493.018953419116,0.01,-0.0006764111150541964,-0.0006764111150541964,1.0006764111150541
17,17000000,80.12658227848101,123.51274787535411,316,353,900.0175523368101,494.5626992703032,0.01,0.00027929544347753924,0.00027929544347753924,0.9997207045565225
18,18000000,0.0,115.48209366391184,4,363,875.0367285814858,493.4927146162503,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
19,19000000,5.0,116.73469387755102,4,343,913.8429681347834,497.95752242538407,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
20,20000000,80.61946902654867,124.17391304347827,226,345,882.6259556936299,496.0276207372958,0.01,0.00029103467146542245,0.00029103467146542245,0.9997089653285346
21,21000000,40.0,109.8224852071006,4,338,914.0975754756261,493.6885694712858,0.01,-0.0006764111150541964,-0.0006764111150541964,1.0006764111150541
22,22000000,103.33333333333333,118.5632183908046,6,348,933.1799401405082,494.6376969389075,0.01,0.0008320174279070393,0.0008320174279070393,0.9991679825720929
23,23000000,147.57062146892656,113.52272727272727,177,352,908.7786475726894,494.91865898119636,0.01,0.0018856298713848699,0.0018856298713848699,0.9981143701286151
24,24000000,0.0,86.53562653562653,4,407,904.887712469509,492.0057650548782,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
25,25000000,149.88636363636363,109.52380952380952,176,357,874.5564754030594,489.10391110163795,0.01,0.0019407845805980435,0.0019407845805980435,0.9980592154194019
26,26000000,177.6978417266187,121.69491525423729,139,354,883.8041899712276,487.7891984464135,0.01,0.002603178697018282,0.002603178697018282,0.9973968213029817
27,27000000,80.4424778761062,119.18840579710145,226,345,884.3285941820882,489.97599873341744,0.01,0.0002868192214152281,0.0002868192214152281,0.9997131807785847
28,28000000,0.0,111.46067415730337,4,356,902.585588088151,490.67244297677973,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
29,29000000,0.0,117.7715877437326,9,359,901.2647009395845,495.7808378573082,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
30,30000000,15.0,102.35602094240838,4,382,897.2824039754644,489.4919143199566,0.01,-0.001271843434644158,-0.001271843434644158,1.0012718434346441
31,31000000,5.0,119.20454545454545,4,352,917.3172278508728,491.2142848303708,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
32,32000000,80.35398230088495,116.45714285714286,226,350,921.7642013429943,494.435704668809,0.01,0.00028471149639013076,0.00028471149639013076,0.9997152885036099
33,33000000,0.0,116.82080924855491,4,346,923.8102842043565,489.20712858768263,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
34,34000000,80.0632911392405,118.87005649717514,316,354,892.0156216735711,484.5118947790706,0.01,0.00027778801988364064,0.00027778801988364064,0.9997222119801163
35,35000000,0.0,102.56830601092896,4,366,920.6194927450593,482.5301712155167,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
36,36000000,20.0,110.7103825136612,4,366,921.0982504566703,484.56320983443396,0.01,-0.0011527569707261657,-0.0011527569707261657,1.0011527569707261
37,37000000,45.714285714285715,120.11299435028249,7,354,926.4465900180048,482.86793197787705,0.01,-0.0005403122991479195,-0.0005403122991479195,1.0005403122991479
38,38000000,100.0,108.65284974093264,188,386,902.3054746074436,480.76033619497093,0.01,0.0007526264519617113,0.0007526264519617113,0.9992473735480383
39,39000000,0.0,112.5207756232687,5,361,932.2970504408742,483.8663198741788,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
40,40000000,20.0,120.41176470588235,5,340,948.198803132114,483.35300147239553,0.01,-0.0011527569707261657,-0.0011527569707261657,1.0011527569707261
41,41000000,100.85561497326204,118.21958456973294,187,337,926.8041032867087,480.9410094511182,0.01,0.0007730048842899239,0.0007730048842899239,0.9992269951157101
42,42000000,100.74866310160428,110.5464480874317,187,366,937.7382572447523,481.7432953527348,0.01,0.0007704575802488973,0.0007704575802488973,0.9992295424197511
43,43000000,80.0632911392405,115.33333333333333,316,360,919.5845960870952,482.66395117646107,0.01,0.00027778801988364064,0.00027778801988364064,0.9997222119801163
