iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,24.705882352941178,nan,17,0,1477.551778231468,nan,1.0,-0.3939052091731477,-0.3939052091731477,1.3939052091731476
1,1000000,1258.6046511627908,2369.569892473118,43,93,1407.0080615364923,836.0306310675537,0.8020002475,-0.1795638731977017,-0.1795638731977017,1.1795638731977016
2,2000000,1837.7272727272727,2439.2473118279568,44,93,1256.9074410825713,777.0625748069588,0.5545002475,-0.07896411612082051,-0.07896411612082051,1.0789641161208205
3,3000000,1891.3636363636363,2012.8703703703704,44,108,1346.368849712999,783.1021375258687,0.3070002475,-0.06964690945096391,-0.06964690945096391,1.069646909450964
4,4000000,3804.4117647058824,2080.970873786408,34,103,1347.0159137771846,796.078128772794,0.05950024749999997,0.26266989155347376,0.26266989155347376,0.7373301084465262
5,5000000,4560.285714285715,3745.0,35,74,1309.1894764523106,797.9062843961486,0.01,0.39397323367306175,0.39397323367306175,0.6060267663269383
6,6000000,7521.538461538462,5472.166666666667,26,60,1294.7162883301298,802.6025743310779,0.01,0.9083743223615026,0.9083743223615026,0.09162567763849738
7,7000000,7716.4,6704.33962264151,25,53,1283.2307247492713,804.3770414781893,0.01,0.9422238435214619,0.9422238435214619,0.057776156478538065
8,8000000,6705.2,7081.509433962264,25,53,1283.6720963486432,800.6902566774661,0.01,0.7665676516059547,0.7665676516059547,0.23343234839404525
9,9000000,5639.666666666667,7621.176470588235,30,51,1315.373541676963,800.9004327780814,0.01,0.5814731819734686,0.5814731819734686,0.41852681802653136
10,10000000,9199.130434782608,7871.428571428572,23,49,1290.8357722469775,799.2016927929233,0.01,1.1997898856606404,1.0,0.0
11,11000000,5135.757575757576,7714.901960784314,33,51,1261.2509594752332,806.711900851162,0.01,0.4939388149039512,0.4939388149039512,0.5060611850960488
12,12000000,4551.142857142857,7498.11320754717,35,53,1257.9507990259356,817.6998652991578,0.01,0.3923850221729214,0.3923850221729214,0.6076149778270785
13,13000000,8631.25,7712.884615384615,24,52,1244.7938023621816,814.6218471733104,0.01,1.1011430159640072,1.0,0.0
14,14000000,8032.8,7812.692307692308,25,52,1254.890453728219,823.0698737597216,0.01,0.9971858877481891,0.9971858877481891,0.0028141122518109407
15,15000000,8335.416666666666,7812.884615384615,24,52,1271.872038572877,817.9989081674462,0.01,1.0497536204191058,1.0,0.0
16,16000000,10499.09090909091,8085.0,22,52,1293.9516452337955,812.0009999182028,0.01,1.4256068423039083,1.0,0.0
17,17000000,9557.391304347826,8529.591836734693,23,49,1266.6344427565177,809.3941572241372,0.01,1.262023608030265,1.0,0.0
18,18000000,10368.636363636364,8068.653846153846,22,52,1245.644479879126,816.8516698000844,0.01,1.4029455006577316,1.0,0.0
19,19000000,8458.260869565218,8751.063829787234,23,47,1251.0100121250891,825.3879804388176,0.01,1.0710929646438443,1.0,0.0
20,20000000,9783.181818181818,8948.297872340425,22,47,1246.9082128645373,822.2698580836196,0.01,1.3012458210748898,1.0,0.0
21,21000000,9105.416666666666,8974.130434782608,24,46,1252.1577029305702,824.9628368587643,0.01,1.183510807696539,1.0,0.0
