iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,520,0,1265.939647076924,nan,1.0,-0.03446378114995604,-0.03446378114995604,1.034463781149956
1,1000000,159.375,625.8982683982684,24,462,1147.3531830721329,769.5112038319212,0.8020002475,-0.029115519104411496,-0.029115519104411496,1.0291155191044115
2,2000000,9.375,546.9277108433735,24,166,1087.6782362683605,714.7810413596284,0.5545002475,-0.03414917750021813,-0.03414917750021813,1.034149177500218
3,3000000,130.17241379310346,718.4324324324324,29,185,1098.5986919611228,737.4982105075433,0.3070002475,-0.030095491392675575,-0.030095491392675575,1.0300954913926756
4,4000000,0.0,1791.3436123348017,45,227,1094.0890837926818,734.8010156517687,0.05950024749999997,-0.03446378114995604,-0.03446378114995604,1.034463781149956
5,5000000,203.125,819.5238095238095,24,105,1095.106436099252,738.2865957610063,0.01,-0.027647368738967896,-0.027647368738967896,1.027647368738968
6,6000000,0.0,599.3181818181819,521,132,1112.311429211363,729.7746260117378,0.01,-0.03446378114995604,-0.03446378114995604,1.034463781149956
7,7000000,181.25,604.0853658536586,24,82,1133.3430562173737,718.4492513640387,0.01,-0.028381443921689696,-0.028381443921689696,1.0283814439216896
8,8000000,0.0,146.12745098039215,23,102,1115.2003859684946,706.1756558998816,0.01,-0.03446378114995604,-0.03446378114995604,1.034463781149956
9,9000000,114.16666666666667,128.76404494382024,24,89,1081.1090200470821,689.3752750900885,0.01,-0.030632607815369885,-0.030632607815369885,1.0306326078153698
10,10000000,2653.214285714286,1612.3863636363637,28,88,1039.7293349462482,666.9479180416905,0.01,0.05457204795110927,0.05457204795110927,0.9454279520488907
11,11000000,1763.5,2111.2328767123286,20,73,1063.7394215222882,669.5616839799205,0.01,0.024715262723410538,0.024715262723410538,0.9752847372765895
12,12000000,2496.0416666666665,1792.03125,24,64,1043.1644193577106,676.6686873456079,0.01,0.049297692794709504,0.049297692794709504,0.9507023072052905
13,13000000,2692.3684210526317,2335.060975609756,38,82,1133.7228580653891,717.7068194167467,0.01,0.05588597156495203,0.05588597156495203,0.944114028435048
14,14000000,21.875,2454.1875,24,80,1114.2851399488325,733.2192347244651,0.01,-0.033729705967234236,-0.033729705967234236,1.0337297059672341
15,15000000,2934.3478260869565,2627.3972602739727,23,73,1093.7648072153552,723.8129180358729,0.01,0.06400624932337418,0.06400624932337418,0.9359937506766258
16,16000000,2825.294117647059,2775.4545454545455,17,66,1095.8100345958353,704.7693998897107,0.01,0.06034665522282526,0.06034665522282526,0.9396533447771748
17,17000000,2795.2083333333335,2744.041095890411,24,73,1122.911170484113,687.6796061921378,0.01,0.05933704481745718,0.05933704481745718,0.9406629551825428
18,18000000,2030.0,2707.3809523809523,20,63,1063.446058069295,688.6519218743473,0.01,0.033658395806626974,0.033658395806626974,0.966341604193373
19,19000000,1715.5263157894738,2847.1296296296296,19,54,1121.6834915505985,704.2461134914417,0.01,0.023105375134716596,0.023105375134716596,0.9768946248652834
20,20000000,2678.181818181818,2718.4375,22,64,1136.0698099862905,726.1515665422045,0.01,0.05540990148062773,0.05540990148062773,0.9445900985193723
21,21000000,3280.8,2777.3026315789475,25,76,1134.4465544375091,734.8142943704329,0.01,0.07563239528312651,0.07563239528312651,0.9243676047168735
22,22000000,3210.2,3289.407894736842,50,76,1135.8424265281812,733.3441583049697,0.01,0.0732632200648335,0.0732632200648335,0.9267367799351665
23,23000000,1611.904761904762,2403.7837837837837,21,74,1115.8045614151574,725.6606548614512,0.01,0.019628071770061206,0.019628071770061206,0.9803719282299388
24,24000000,1651.3636363636363,1912.75,22,60,1094.9006806157977,725.6221911229851,0.01,0.02095222173478782,0.02095222173478782,0.9790477782652122
25,25000000,2782.2916666666665,2339.2028985507245,24,69,1117.9296523474998,708.0978821450107,0.01,0.058903590900040485,0.058903590900040485,0.9410964090999595
26,26000000,2617.0454545454545,2592.5352112676055,22,71,1087.5375844056464,692.8688814739138,0.01,0.053358304346579274,0.053358304346579274,0.9466416956534207
27,27000000,3509.318181818182,2753.3636363636365,22,55,1071.1903577846688,700.3371560446647,0.01,0.08330094504648355,0.08330094504648355,0.9166990549535164
28,28000000,3093.714285714286,3104.848484848485,35,66,1122.7773515102765,697.7491198496755,0.01,0.0693542247734614,0.0693542247734614,0.9306457752265386
29,29000000,518.8636363636364,2960.217391304348,22,69,1113.7189025031164,701.6016453212593,0.01,-0.017051899153552205,-0.017051899153552205,1.0170518991535522
30,30000000,3242.4193548387098,2594.769230769231,31,65,1094.4398898754982,725.6005975117537,0.01,0.07434442823810915,0.07434442823810915,0.9256555717618908
31,31000000,2133.9655172413795,3052.8571428571427,29,91,1139.5409665760958,729.1929729831422,0.01,0.0371472417982033,0.0371472417982033,0.9628527582017967
32,32000000,1851.8,2724.879518072289,25,83,1133.9967879733358,731.7291602967315,0.01,0.027678409632408703,0.027678409632408703,0.9723215903675912
33,33000000,3324.285714285714,2834.795918367347,28,98,1153.1319462403715,736.053079976486,0.01,0.07709167682187272,0.07709167682187272,0.9229083231781273
34,34000000,3365.6521739130435,2989.1847826086955,23,92,1171.1290562179595,727.03380136463,0.01,0.07847984100059208,0.07847984100059208,0.921520158999408
35,35000000,3275.0,2756.6447368421054,28,76,1149.3052761780702,720.167760676623,0.01,0.07543776049182198,0.07543776049182198,0.9245622395081781
36,36000000,1541.9117647058824,3070.059523809524,34,84,1148.078829196537,735.5117913671481,0.01,0.017279266183409143,0.017279266183409143,0.9827207338165909
37,37000000,4855.535714285715,3060.4054054054054,28,74,1110.8207602610069,738.811418980692,0.01,0.12847693961239873,0.12847693961239873,0.8715230603876013
38,38000000,3334.5652173913045,3436.521739130435,23,69,1144.993915537553,741.0124050034161,0.01,0.0774366335359539,0.0774366335359539,0.9225633664640461
39,39000000,2381.9565217391305,3201.733333333333,23,75,1124.819554724106,729.2505467035407,0.01,0.045469255144034125,0.045469255144034125,0.9545307448559659
40,40000000,3167.7272727272725,3115.378787878788,22,66,1119.6240486500021,734.8068066741297,0.01,0.07183793206330572,0.07183793206330572,0.9281620679366943
41,41000000,360.48387096774195,3240.2027027027025,31,74,1142.247392260052,729.133050004868,0.01,-0.022366763392291725,-0.022366763392291725,1.0223667633922917
42,42000000,2831.521739130435,2610.5434782608695,69,92,1132.591717267987,736.6371934449661,0.01,0.06055564001726326,0.06055564001726326,0.9394443599827368
43,43000000,2313.939393939394,2424.9285714285716,33,70,1110.4257351604501,738.2178088123084,0.01,0.043186755234648815,0.043186755234648815,0.9568132447653512
44,44000000,1829.2592592592594,1786.2371134020618,27,97,1122.4109693578293,732.7504188090427,0.01,0.02692199370655984,0.02692199370655984,0.9730780062934402
45,45000000,2665.2272727272725,3343.1521739130435,22,92,1153.272042716093,726.0654347818747,0.01,0.054975176437353515,0.054975176437353515,0.9450248235626465
46,46000000,3386.730769230769,3933.4126984126983,26,63,1166.6934616782974,733.8477293751183,0.01,0.07918719065587794,0.07918719065587794,0.920812809344122
47,47000000,3074.259259259259,3775.5797101449275,27,69,1163.5155929693785,741.0922524317707,0.01,0.06870135839175484,0.06870135839175484,0.9312986416082452
48,48000000,3055.4651162790697,3402.0289855072465,43,69,1152.8662557533703,737.0130634540145,0.01,0.06807066975439337,0.06807066975439337,0.9319293302456066
49,49000000,3300.0,3628.8194444444443,22,72,1142.1457267973556,732.5444715082466,0.01,0.07627670355778975,0.07627670355778975,0.9237232964422103
50,50000000,4138.709677419355,4765.373134328358,31,67,1098.0030900563406,736.665142581759,0.01,0.10442189028703111,0.10442189028703111,0.8955781097129689
51,51000000,4254.285714285715,5112.380952380952,35,63,1107.9688468226163,739.932177232515,0.01,0.10830035887587383,0.10830035887587383,0.8916996411241261
52,52000000,5301.666666666667,5448.362068965517,24,58,1086.1419644255552,733.7411991690949,0.01,0.14344807837294263,0.14344807837294263,0.8565519216270574
53,53000000,5503.148148148148,5645.538461538462,27,65,1102.9372669010336,715.4917108426754,0.01,0.15020933804533473,0.15020933804533473,0.8497906619546652
54,54000000,3003.58024691358,5606.639344262295,81,61,1099.810329925046,700.312209872167,0.01,0.06632953169908053,0.06632953169908053,0.9336704683009195
