iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,27,0,1606.7857674427073,nan,1.0,-0.03446378114995604,-0.03446378114995604,1.034463781149956
1,1000000,41.34615384615385,620.0447427293064,26,447,1157.6787141179163,789.2750212358338,0.8020002475,-0.03307629838700934,-0.03307629838700934,1.0330762983870094
2,2000000,9.375,491.3265306122449,24,147,1160.3329604321236,601.646764107204,0.5545002475,-0.03414917750021813,-0.03414917750021813,1.034149177500218
3,3000000,201.08695652173913,1648.070652173913,23,184,1162.4511103722878,602.2255560904784,0.3070002475,-0.02771576083673701,-0.02771576083673701,1.027715760836737
4,4000000,200.0,1088.20987654321,23,162,1139.3699775673151,604.0022654162735,0.05950024749999997,-0.02775223662221387,-0.02775223662221387,1.0277522366222138
5,5000000,923.3928571428571,1309.8684210526317,28,76,1150.3210940819176,616.1877882246528,0.01,-0.0034768197633892927,-0.0034768197633892927,1.0034768197633892
6,6000000,1562.4675324675325,1435.0884955752213,77,113,1135.3068426931673,608.4233889126942,0.01,0.017969070936580348,0.017969070936580348,0.9820309290634196
7,7000000,1057.142857142857,1414.6236559139784,21,93,1141.0490163602221,605.8250094007935,0.01,0.0010115256395382829,0.0010115256395382829,0.9989884743604617
8,8000000,1396.607142857143,2228.157894736842,28,114,1157.4869507978183,611.6731777327062,0.01,0.012403173985286377,0.012403173985286377,0.9875968260147137
9,9000000,2679.349593495935,2627.8928571428573,123,140,1146.1766208764839,617.780978831707,0.01,0.0554490893607232,0.0554490893607232,0.9445509106392768
10,10000000,1119.3373493975903,2661.4883720930234,83,430,1139.5914359521917,613.7330946867328,0.01,0.0030986311602780687,0.0030986311602780687,0.9969013688397219
11,11000000,3129.4117647058824,2916.1347517730496,85,282,1156.7699825722736,602.9466643512582,0.01,0.0705521508723626,0.0705521508723626,0.9294478491276374
12,12000000,3053.8815789473683,3083.1428571428573,76,175,1154.415405747812,606.3582677260039,0.01,0.06801752984782808,0.06801752984782808,0.931982470152172
13,13000000,3023.064516129032,2998.913043478261,62,161,1156.2063957856585,591.2299460847527,0.01,0.06698337940123063,0.06698337940123063,0.9330166205987693
14,14000000,2796.875,2648.0,24,95,1145.0194803623733,592.9019416333517,0.01,0.05939297435518836,0.05939297435518836,0.9406070256448117
15,15000000,2413.0,2772.7710843373493,25,83,1162.5813324385724,592.4526723867918,0.01,0.046511003577253233,0.046511003577253233,0.9534889964227468
16,16000000,2780.0,2784.5789473684213,23,95,1153.6981063891437,581.8019086600551,0.01,0.05882668778566011,0.05882668778566011,0.9411733122143399
17,17000000,2706.5625,2863.705882352941,16,85,1159.3671970547778,570.1122483079592,0.01,0.056362292529379784,0.056362292529379784,0.9436377074706203
18,18000000,2995.3333333333335,2793.2432432432433,30,74,1154.197111637356,560.9772249691795,0.01,0.06605278406052918,0.06605278406052918,0.9339472159394708
19,19000000,2772.8260869565215,2998.8356164383563,23,73,1162.0940346137918,554.0542632593687,0.01,0.05858594760151283,0.05858594760151283,0.9414140523984872
20,20000000,5002.608695652174,2884.097222222222,23,72,1179.3649504366892,560.455899167182,0.01,0.13341237392874264,0.13341237392874264,0.8665876260712574
