iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.03829787234042553,nan,235,0,1613.26056172999,nan,1.0,-0.003362141639528257,-0.003362141639528257,1.0033621416395282
1,1000000,41.805,3.386206896551724,200,435,1178.9713040261177,825.7168166452431,0.8020002475,0.021010095115831243,0.021010095115831243,0.9789899048841687
2,2000000,25.555555555555557,14.193954659949622,198,397,1196.0870234990657,625.4460731611142,0.5545002475,0.011528012811784767,0.011528012811784767,0.9884719871882153
3,3000000,39.79661016949152,24.92436974789916,177,357,1174.246241338035,620.8569158947118,0.3070002475,0.019838133961306837,0.019838133961306837,0.9801618660386932
4,4000000,23.96268656716418,43.651090342679126,134,321,1189.4627670652935,624.4344988647784,0.05950024749999997,0.010598521659079289,0.010598521659079289,0.9894014783409207
5,5000000,88.5,62.1423487544484,116,281,1198.774629222107,617.3114638448403,0.01,0.04825815486958044,0.04825815486958044,0.9517418451304196
6,6000000,123.58333333333333,86.66046511627907,96,215,1193.4968905571616,617.2099862478171,0.01,0.06873042734045243,0.06873042734045243,0.9312695726595476
7,7000000,112.71264367816092,92.53299492385787,87,197,1196.3934665384097,615.311880147727,0.01,0.062387024378923336,0.062387024378923336,0.9376129756210767
8,8000000,125.38947368421053,107.79512195121951,95,205,1202.5570875727997,616.4319997020632,0.01,0.06978436930863659,0.06978436930863659,0.9302156306913634
9,9000000,151.7263157894737,112.06944444444444,95,216,1182.148147627874,616.8883641539529,0.01,0.08515277807636906,0.08515277807636906,0.914847221923631
10,10000000,142.57142857142858,120.21621621621621,91,222,1200.9180681070893,618.4325879005886,0.01,0.07981060195566818,0.07981060195566818,0.9201893980443319
11,11000000,129.94949494949495,130.5566037735849,99,212,1185.1586478671827,615.0076904422847,0.01,0.07244529086158309,0.07244529086158309,0.9275547091384169
