iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,6.0,nan,5,0,1264.8215813389656,nan,1.0,-0.013865792247335754,-0.013865792247335754,1.0138657922473358
1,1000000,40.0451467268623,83.83252818035427,443,621,1109.8382606723853,704.4877312112297,0.8020002475,-0.00589175624151252,-0.00589175624151252,1.0058917562415126
2,2000000,453.1818181818182,137.4777975133215,176,563,1074.6422814522525,680.0794056486114,0.5545002475,0.09087289335561967,0.09087289335561967,0.9091271066443803
3,3000000,227.12264150943398,196.77894736842106,212,475,1027.6476074080565,680.5417603695909,0.3070002475,0.0379254342450952,0.0379254342450952,0.9620745657549048
4,4000000,249.82758620689654,223.68544600938966,174,426,1001.1469855827066,686.6319709614154,0.05950024749999997,0.04324337421405235,0.04324337421405235,0.9567566257859477
5,5000000,407.0860927152318,321.8635170603674,151,381,993.7431814550486,673.9827591684233,0.01,0.08007637726085767,0.08007637726085767,0.9199236227391423
6,6000000,628.7037037037037,345.4301075268817,162,372,1039.180902877265,681.4962289674552,0.01,0.13198353523918577,0.13198353523918577,0.8680164647608142
7,7000000,954.6206896551724,607.439024390244,145,328,1033.2480159791849,674.825133973181,0.01,0.20831963687906602,0.20831963687906602,0.7916803631209339
8,8000000,767.7844311377246,815.375,167,320,1019.4735163910519,666.6023577231698,0.01,0.1645589486210855,0.1645589486210855,0.8354410513789146
9,9000000,716.6265060240963,712.9166666666666,166,336,1017.1441810089041,677.6230229858926,0.01,0.15257676684016777,0.15257676684016777,0.8474232331598323
10,10000000,2340.430107526882,967.0103092783505,93,291,1030.436011637887,666.7379039722059,0.01,0.5329031754366745,0.5329031754366745,0.46709682456332546
11,11000000,1392.671755725191,1101.340579710145,131,276,1021.035324574022,671.3758511716413,0.01,0.3109197226197894,0.3109197226197894,0.6890802773802106
12,12000000,1814.24,1155.5805243445693,125,267,1070.48989006328,666.5536297079474,0.01,0.40965921068040756,0.40965921068040756,0.5903407893195924
13,13000000,1133.388429752066,1133.1203007518798,121,266,1071.8699623095756,660.9538512253649,0.01,0.2501905210802356,0.2501905210802356,0.7498094789197645
14,14000000,973.2038834951456,1588.093220338983,103,236,1002.5790990042858,669.5136928983488,0.01,0.2126721825729349,0.2126721825729349,0.787327817427065
15,15000000,1764.7787610619469,1561.324200913242,113,219,1013.2484930519759,681.228502010263,0.01,0.398074425825494,0.398074425825494,0.601925574174506
16,16000000,2134.5833333333335,1708.5116279069769,96,215,1038.1856991088139,665.3220799524946,0.01,0.4846898543935669,0.4846898543935669,0.5153101456064331
17,17000000,916.6666666666666,1880.3255813953488,93,215,1056.4605755260066,667.6458453584357,0.01,0.19943006597181556,0.19943006597181556,0.8005699340281844
18,18000000,2113.009708737864,2016.7142857142858,103,210,1059.7678723416282,666.6477729736953,0.01,0.4796368916121007,0.4796368916121007,0.5203631083878992
19,19000000,2086.9148936170213,2256.4467005076144,94,197,1071.4364430234034,665.4346110103672,0.01,0.4735249780107791,0.4735249780107791,0.5264750219892209
20,20000000,2651.875,2524.308510638298,64,188,1059.671160758474,662.0113758448197,0.01,0.6058496311043449,0.6058496311043449,0.39415036889565513
21,21000000,3277.377049180328,2614.022988505747,61,174,1034.7962194704442,673.3442475744192,0.01,0.7523543855674735,0.7523543855674735,0.24764561443252653
22,22000000,2309.7727272727275,2621.2025316455697,88,158,1021.9583794184634,677.5454148630515,0.01,0.5257226202770179,0.5257226202770179,0.4742773797229821
23,23000000,2870.6976744186045,2544.43661971831,86,142,1005.1613236297633,673.0662450374309,0.01,0.657102160538378,0.657102160538378,0.342897839461622
24,24000000,2190.285714285714,2729.230769230769,70,156,1043.696160839664,667.5253719762641,0.01,0.49773643618356117,0.49773643618356117,0.5022635638164388
25,25000000,2464.935064935065,2685.1396648044692,77,179,1028.770933431597,667.6577757354021,0.01,0.56206465978102,0.56206465978102,0.43793534021897995
