iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,51,0,1445.5490215593884,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,1.9047619047619047,38,105,1414.9951020074288,885.7192075455107,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,50,109,1296.1665958102603,825.4868382018203,0.5545002475,0.0,0.0,1.0
3,3000000,0.0,0.0,26,117,1329.514803291505,811.7758456629031,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,3.6036036036036037,77,111,1307.9587263590518,838.0101619712706,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,0.0,31,125,1305.6741920393133,840.8299946128557,0.01,0.0,0.0,1.0
6,6000000,0.0,12.264150943396226,52,106,1293.1819904655315,841.1156294171245,0.01,0.0,0.0,1.0
7,7000000,0.0,1.8691588785046729,32,107,1298.2486970291773,835.4596553973496,0.01,0.0,0.0,1.0
8,8000000,0.0,1.7699115044247788,98,113,1290.3820344762512,837.6789913937668,0.01,0.0,0.0,1.0
9,9000000,0.0,5.357142857142857,27,112,1273.0930021800523,842.6570242765334,0.01,0.0,0.0,1.0
10,10000000,0.0,8.181818181818182,26,110,1271.9268815692778,852.3946033536757,0.01,0.0,0.0,1.0
11,11000000,0.0,1.6129032258064515,27,124,1272.5425033271492,856.8060578520634,0.01,0.0,0.0,1.0
12,12000000,0.0,0.0,22,117,1267.9224719927704,853.5072407633482,0.01,0.0,0.0,1.0
13,13000000,0.0,3.3333333333333335,54,120,1284.6298446907283,844.9493042468627,0.01,0.0,0.0,1.0
14,14000000,0.0,0.0,43,113,1260.4758798670025,840.2074655541528,0.01,0.0,0.0,1.0
15,15000000,0.0,3.508771929824561,54,114,1258.259449503195,843.2419696674019,0.01,0.0,0.0,1.0
16,16000000,0.0,3.3333333333333335,26,120,1272.9479972005436,841.4212375988138,0.01,0.0,0.0,1.0
17,17000000,0.0,1.7094017094017093,48,117,1263.8577401236294,838.2419474790864,0.01,0.0,0.0,1.0
18,18000000,0.0,4.273504273504273,26,117,1275.7245265994316,833.6222746463003,0.01,0.0,0.0,1.0
19,19000000,0.0,2.586206896551724,49,116,1318.3353578808385,830.8529103721654,0.01,0.0,0.0,1.0
20,20000000,0.0,1.694915254237288,95,118,1314.7358959025619,829.9171055587084,0.01,0.0,0.0,1.0
21,21000000,0.0,4.166666666666667,51,120,1283.7887607231376,838.9081331557979,0.01,0.0,0.0,1.0
22,22000000,0.0,1.7543859649122806,95,114,1273.53172335923,849.2140178108518,0.01,0.0,0.0,1.0
23,23000000,0.0,4.310344827586207,44,116,1263.9019292738785,848.0852441939112,0.01,0.0,0.0,1.0
24,24000000,0.0,3.3333333333333335,27,120,1253.1483351708239,850.2292603670444,0.01,0.0,0.0,1.0
25,25000000,0.0,5.2631578947368425,54,114,1253.7989788179566,847.9534357211269,0.01,0.0,0.0,1.0
26,26000000,0.0,4.201680672268908,50,119,1268.923744091652,843.000244401724,0.01,0.0,0.0,1.0
27,27000000,0.0,3.669724770642202,97,109,1278.1820152692796,839.0390735495741,0.01,0.0,0.0,1.0
28,28000000,0.0,4.201680672268908,46,119,1262.891332887697,842.0771623955619,0.01,0.0,0.0,1.0
29,29000000,0.0,6.481481481481482,48,108,1274.0636037977204,847.477132222113,0.01,0.0,0.0,1.0
30,30000000,0.0,5.0,27,120,1275.218683713146,847.344463775055,0.01,0.0,0.0,1.0
31,31000000,0.0,7.964601769911504,26,113,1286.3849146164914,845.128205352098,0.01,0.0,0.0,1.0
32,32000000,0.0,3.4482758620689653,81,116,1305.0099570197672,848.5010943244206,0.01,0.0,0.0,1.0
33,33000000,0.0,3.5398230088495577,26,113,1306.457527998257,839.6579918046206,0.01,0.0,0.0,1.0
34,34000000,0.0,1.7543859649122806,44,114,1290.3222409124644,842.0852350565577,0.01,0.0,0.0,1.0
35,35000000,0.0,2.6315789473684212,20,114,1271.2606583791671,844.1767791768945,0.01,0.0,0.0,1.0
36,36000000,0.0,4.201680672268908,54,119,1275.0191604702068,843.7943712724682,0.01,0.0,0.0,1.0
37,37000000,0.0,0.0,54,113,1280.4910297419215,846.7420239850518,0.01,0.0,0.0,1.0
38,38000000,0.0,1.6528925619834711,91,121,1277.0658923166366,839.1418273521127,0.01,0.0,0.0,1.0
39,39000000,0.0,0.0,27,116,1303.5763438536799,842.8555646429717,0.01,0.0,0.0,1.0
40,40000000,0.0,1.639344262295082,44,122,1322.820287108609,835.9814015281868,0.01,0.0,0.0,1.0
41,41000000,0.0,1.834862385321101,22,109,1324.90763814804,829.6712203021586,0.01,0.0,0.0,1.0
42,42000000,0.0,0.0,46,109,1287.487654249695,836.6494430350277,0.01,0.0,0.0,1.0
43,43000000,0.0,4.032258064516129,50,124,1273.0118116987458,838.8645732874187,0.01,0.0,0.0,1.0
44,44000000,0.0,3.4188034188034186,45,117,1273.543085902903,838.0625888304924,0.01,0.0,0.0,1.0
45,45000000,0.0,1.6528925619834711,54,121,1263.7284037178767,838.0353942142149,0.01,0.0,0.0,1.0
46,46000000,0.0,8.256880733944953,22,109,1245.976726308032,837.6096844819201,0.01,0.0,0.0,1.0
47,47000000,0.0,8.928571428571429,26,112,1241.4233940967574,832.82136992952,0.01,0.0,0.0,1.0
48,48000000,0.0,6.1946902654867255,26,113,1276.8580439411155,841.2203309153615,0.01,0.0,0.0,1.0
49,49000000,0.0,7.2727272727272725,48,110,1285.5814410691985,847.2988435314891,0.01,0.0,0.0,1.0
50,50000000,0.0,1.7241379310344827,25,116,1294.5300370594218,849.4580141079465,0.01,0.0,0.0,1.0
51,51000000,0.0,1.7699115044247788,27,113,1309.4178048101141,844.2691650138335,0.01,0.0,0.0,1.0
52,52000000,0.0,0.0,22,121,1293.8847224918534,851.0548310260695,0.01,0.0,0.0,1.0
53,53000000,0.0,3.361344537815126,54,119,1269.6375896876145,855.1259943001745,0.01,0.0,0.0,1.0
54,54000000,0.0,0.0,26,116,1272.2797225339907,858.6551334306818,0.01,0.0,0.0,1.0
55,55000000,0.0,10.476190476190476,50,105,1268.3333146732894,852.5931812401541,0.01,0.0,0.0,1.0
56,56000000,0.0,4.424778761061947,43,113,1295.8686916811293,844.798482559285,0.01,0.0,0.0,1.0
57,57000000,0.0,0.0,49,112,1286.3269719043205,842.4050998659421,0.01,0.0,0.0,1.0
58,58000000,0.0,1.8867924528301887,27,106,1255.578718288563,837.7185215534031,0.01,0.0,0.0,1.0
59,59000000,0.0,3.4188034188034186,54,117,1297.0308037384882,839.9601428162432,0.01,0.0,0.0,1.0
60,60000000,0.0,6.086956521739131,26,115,1320.6648536329594,845.5943720798408,0.01,0.0,0.0,1.0
61,61000000,0.0,4.237288135593221,44,118,1332.896617156977,838.4465500428158,0.01,0.0,0.0,1.0
62,62000000,0.0,6.140350877192983,54,114,1343.6918779127618,835.5768415254515,0.01,0.0,0.0,1.0
63,63000000,0.0,1.7241379310344827,83,116,1371.320690059325,823.8100961446579,0.01,0.0,0.0,1.0
64,64000000,0.0,2.6785714285714284,27,112,1350.5632595196096,823.9036331904789,0.01,0.0,0.0,1.0
65,65000000,0.0,1.694915254237288,86,118,1330.0521458274209,830.7732676196678,0.01,0.0,0.0,1.0
66,66000000,0.0,1.7543859649122806,43,114,1327.6663185283887,832.5140809068835,0.01,0.0,0.0,1.0
67,67000000,0.0,1.680672268907563,49,119,1335.959506167315,839.8503361680096,0.01,0.0,0.0,1.0
68,68000000,0.0,8.333333333333334,22,108,1349.3632413052953,831.9384217026073,0.01,0.0,0.0,1.0
69,69000000,0.0,6.25,54,112,1325.9864179306035,833.0882963340646,0.01,0.0,0.0,1.0
70,70000000,0.0,3.7735849056603774,22,106,1307.4546559085495,826.3623400668233,0.01,0.0,0.0,1.0
71,71000000,0.0,1.8181818181818181,23,110,1321.682673662547,834.3844797486796,0.01,0.0,0.0,1.0
72,72000000,0.0,3.3333333333333335,54,120,1304.732631056561,826.3685757508798,0.01,0.0,0.0,1.0
73,73000000,0.0,4.273504273504273,42,117,1294.537143714197,840.7209447054016,0.01,0.0,0.0,1.0
74,74000000,0.0,7.339449541284404,49,109,1312.8525510978304,838.4679848160007,0.01,0.0,0.0,1.0
75,75000000,0.0,7.43801652892562,89,121,1275.5584463137986,847.5410022028631,0.01,0.0,0.0,1.0
76,76000000,0.0,1.7391304347826086,27,115,1279.9030720761634,856.4520189194577,0.01,0.0,0.0,1.0
77,77000000,0.0,6.1946902654867255,42,113,1270.4360557181444,866.541530277117,0.01,0.0,0.0,1.0
78,78000000,0.0,0.0,27,114,1266.4761644034293,859.4898063797563,0.01,0.0,0.0,1.0
79,79000000,0.0,0.0,85,108,1264.525342346075,858.6499372766733,0.01,0.0,0.0,1.0
80,80000000,0.0,6.666666666666667,50,120,1269.6660886437533,850.0425903633795,0.01,0.0,0.0,1.0
81,81000000,0.0,8.130081300813009,95,123,1307.0068873451548,841.4879227642739,0.01,0.0,0.0,1.0
82,82000000,0.0,2.727272727272727,90,110,1310.6840269958143,832.0913402835795,0.01,0.0,0.0,1.0
83,83000000,0.0,7.017543859649122,46,114,1354.8640598252266,833.6398038245052,0.01,0.0,0.0,1.0
84,84000000,0.0,4.201680672268908,47,119,1368.1202552603734,829.142395468277,0.01,0.0,0.0,1.0
85,85000000,0.0,1.6528925619834711,54,121,1332.8371915270968,836.1841734579322,0.01,0.0,0.0,1.0
86,86000000,0.0,3.4188034188034186,27,117,1341.2991763494583,851.4095559535864,0.01,0.0,0.0,1.0
87,87000000,0.0,1.5748031496062993,87,127,1350.8011224403208,848.5687872106149,0.01,0.0,0.0,1.0
