iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,43,0,1798.397553514577,nan,1.0,0.0,0.0,1.0
1,1000000,0.0,0.0,24,109,1283.0523240252821,868.6429356846113,0.8020002475,0.0,0.0,1.0
2,2000000,0.0,0.0,45,101,1289.8237031657998,674.5134421607485,0.5545002475,0.0,0.0,1.0
3,3000000,0.0,0.0,73,121,1266.7396467455783,669.4125504704564,0.3070002475,0.0,0.0,1.0
4,4000000,0.0,0.0,63,118,1267.950017271692,668.9966316715444,0.05950024749999997,0.0,0.0,1.0
5,5000000,0.0,0.0,95,114,1260.1652625714437,666.0841917519526,0.01,0.0,0.0,1.0
6,6000000,0.0,3.5398230088495577,24,113,1273.0163686551366,670.9263288165106,0.01,0.0,0.0,1.0
7,7000000,0.0,0.0,44,118,1293.899700217139,673.1248052244962,0.01,0.0,0.0,1.0
8,8000000,0.0,8.108108108108109,50,111,1271.4815429787313,675.6440685457055,0.01,0.0,0.0,1.0
9,9000000,0.0,1.7391304347826086,48,115,1286.8498879162564,672.8626117480972,0.01,0.0,0.0,1.0
10,10000000,0.0,0.0,26,120,1284.6875343314885,669.2327635979743,0.01,0.0,0.0,1.0
11,11000000,0.0,10.619469026548673,21,113,1285.0252576211492,673.6933859057002,0.01,0.0,0.0,1.0
12,12000000,0.0,6.0344827586206895,43,116,1298.8910231593854,675.3259074619659,0.01,0.0,0.0,1.0
13,13000000,0.0,7.4766355140186915,95,107,1256.1597540724956,678.8779527719933,0.01,0.0,0.0,1.0
14,14000000,0.0,5.0,96,120,1266.6428326491368,675.9186800890656,0.01,0.0,0.0,1.0
15,15000000,0.0,0.0,94,115,1284.275845065273,672.5514220213345,0.01,0.0,0.0,1.0
16,16000000,0.0,1.8867924528301887,27,106,1271.8408387833153,676.0247146627524,0.01,0.0,0.0,1.0
17,17000000,0.0,6.140350877192983,27,114,1270.5250471383115,674.8081918651584,0.01,0.0,0.0,1.0
18,18000000,0.0,1.7543859649122806,94,114,1288.7268442014602,675.6622849136419,0.01,0.0,0.0,1.0
19,19000000,0.0,0.0,85,116,1294.5663970962676,680.449380056896,0.01,0.0,0.0,1.0
20,20000000,0.0,0.0,93,117,1265.2097755016966,670.5833707965228,0.01,0.0,0.0,1.0
21,21000000,0.0,2.542372881355932,48,118,1280.5071056087966,676.7368787825045,0.01,0.0,0.0,1.0
22,22000000,0.0,0.0,27,114,1278.5091177806557,675.257494308703,0.01,0.0,0.0,1.0
23,23000000,0.0,1.8181818181818181,46,110,1258.9558731771492,684.8977427803494,0.01,0.0,0.0,1.0
24,24000000,0.0,3.3057851239669422,24,121,1275.4327273608178,684.1574890196197,0.01,0.0,0.0,1.0
25,25000000,0.0,7.563025210084033,48,119,1269.8599067707078,680.5323814933034,0.01,0.0,0.0,1.0
26,26000000,0.0,5.357142857142857,26,112,1268.4876428230027,681.9164130554354,0.01,0.0,0.0,1.0
27,27000000,0.0,3.5398230088495577,49,113,1255.4521762456407,687.4094413364953,0.01,0.0,0.0,1.0
28,28000000,0.0,7.407407407407407,91,108,1268.8710702276903,687.02386704552,0.01,0.0,0.0,1.0
