iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,6,0,1361.871802605898,nan,1.0,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
1,1000000,0.0,2715.294117647059,13,34,1249.1884505714756,671.1866648223288,0.8020002475,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
2,2000000,0.0,2199.4285714285716,5,35,1128.8512198285382,580.0902332159595,0.5545002475,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
3,3000000,102.85714285714286,1941.2121212121212,7,33,1171.4580599482233,575.0345773148299,0.3070002475,-0.1022003586113086,-0.1022003586113086,1.1022003586113085
4,4000000,0.0,1358.8235294117646,15,34,1317.5698065374595,566.63621928541,0.05950024749999997,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
5,5000000,0.0,477.9310344827586,4,29,1245.3011802385756,560.2736833233125,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
6,6000000,0.0,174.89361702127658,19,47,1358.5269095110045,563.1376548193676,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
7,7000000,425.0,277.0,12,40,1290.5897869879316,561.8884902122735,0.01,-0.07315335785904925,-0.07315335785904925,1.0731533578590493
8,8000000,145.0,685.0,8,32,1143.1998810393084,565.8153961406243,0.01,-0.09840041837986004,-0.09840041837986004,1.0984004183798601
9,9000000,45.714285714285715,770.0,7,30,1145.2687821005966,569.8064555352,0.01,-0.10735281994208631,-0.10735281994208631,1.1073528199420863
10,10000000,37.89473684210526,396.7741935483871,19,31,1212.754054889612,571.3141439118107,0.01,-0.10805789359787696,-0.10805789359787696,1.1080578935978769
11,11000000,10.666666666666666,489.3333333333333,15,30,1241.6755887651452,576.5282590268748,0.01,-0.1105129962249633,-0.1105129962249633,1.1105129962249634
12,12000000,34.285714285714285,665.625,14,32,1240.6611430826374,568.8723011395464,0.01,-0.10838331220824186,-0.10838331220824186,1.1083833122082418
13,13000000,90.66666666666667,521.25,15,32,1244.116123093719,574.2734599718839,0.01,-0.1032995503618745,-0.1032995503618745,1.1032995503618745
14,14000000,208.75,716.3636363636364,16,33,1226.5636889853479,573.108878072973,0.01,-0.09265220370771116,-0.09265220370771116,1.092652203707711
15,15000000,57.142857142857146,438.1818181818182,7,33,1130.3835914483134,574.2292026697343,0.01,-0.10632232767593078,-0.10632232767593078,1.1063223276759309
16,16000000,223.8095238095238,622.9411764705883,21,34,1183.4634338140145,573.6672206446058,0.01,-0.09129431546116244,-0.09129431546116244,1.0912943154611625
17,17000000,36.92307692307692,441.875,13,32,1199.9045612333418,569.8884872585929,0.01,-0.10814550630066751,-0.10814550630066751,1.1081455063006675
18,18000000,64.0,809.0909090909091,5,33,1156.9880201263352,570.9143568649629,0.01,-0.10570403231623744,-0.10570403231623744,1.1057040323162375
19,19000000,1195.0,801.3333333333334,12,30,1234.7237507135549,570.078945795709,0.01,-0.003723941426819587,-0.003723941426819587,1.0037239414268195
20,20000000,48.69565217391305,646.6666666666666,23,30,1303.4690936939912,567.9363894465251,0.01,-0.10708399587265444,-0.10708399587265444,1.1070839958726544
