iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,10,0,1321.2067686069156,nan,1.0,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
1,1000000,4.444444444444445,2412.5714285714284,18,35,1232.2829040928002,788.9257575501441,0.8020002475,-0.11107404201431467,-0.11107404201431467,1.1110740420143146
2,2000000,94.0,2163.684210526316,10,38,1066.551480085201,732.6011676155491,0.5545002475,-0.10299899011757915,-0.10299899011757915,1.1029989901175792
3,3000000,0.0,1821.764705882353,14,34,1158.4088625682903,744.263827983145,0.3070002475,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
4,4000000,680.0,1303.030303030303,12,33,1163.5140353091285,754.3126819144059,0.05950024749999997,-0.05016049917045372,-0.05016049917045372,1.0501604991704536
5,5000000,4.0,392.3529411764706,20,34,1153.3082654214766,752.6606608144925,0.01,-0.11111411671355405,-0.11111411671355405,1.111114116713554
6,6000000,74.28571428571429,324.13793103448273,14,29,1168.910935335863,740.6004269195957,0.01,-0.10477658927669746,-0.10477658927669746,1.1047765892766974
7,7000000,0.0,380.6666666666667,7,30,1087.0525017423975,732.0603069612331,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
8,8000000,24.615384615384617,432.3529411764706,26,34,1083.5739838275524,722.2457502790209,0.01,-0.10925526720268117,-0.10925526720268117,1.1092552672026812
9,9000000,6.666666666666667,585.8064516129032,12,31,1066.9948236026853,730.5301727880916,0.01,-0.11087366851811775,-0.11087366851811775,1.1108736685181178
10,10000000,10.0,616.875,8,32,1161.642299696217,712.545912284655,0.01,-0.11057310827382238,-0.11057310827382238,1.1105731082738224
11,11000000,80.0,927.1428571428571,5,28,1176.3850463254403,714.913209572747,0.01,-0.10426134314361969,-0.10426134314361969,1.1042613431436197
12,12000000,0.0,736.2962962962963,17,27,1159.2556447609975,729.4611405013394,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
13,13000000,0.0,635.7575757575758,11,33,1130.7946375663757,745.8786689278462,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
14,14000000,128.0,688.0,20,30,1128.370895808511,750.2578683923784,0.01,-0.09993327562576641,-0.09993327562576641,1.0999332756257665
15,15000000,755.5555555555555,457.2413793103448,9,29,1106.851688693824,747.2526840744542,0.01,-0.043347800299758744,-0.043347800299758744,1.0433478002997587
16,16000000,0.0,828.3870967741935,6,31,1113.145632783659,748.4582618851896,0.01,-0.11147478900670849,-0.11147478900670849,1.1114747890067085
17,17000000,724.0,783.7037037037037,20,27,1140.5865265228986,747.3530404504282,0.01,-0.046193103945754876,-0.046193103945754876,1.0461931039457548
18,18000000,356.0,609.2857142857143,15,28,1130.1841703974605,739.3784635503074,0.01,-0.07937495491596334,-0.07937495491596334,1.0793749549159632
19,19000000,342.85714285714283,985.1612903225806,7,31,1090.4589288722138,741.9098522005028,0.01,-0.08056002102204221,-0.08056002102204221,1.0805600210220423
20,20000000,696.3636363636364,1105.625,11,32,1112.2487124132506,734.3604317730604,0.01,-0.048685021607549187,-0.048685021607549187,1.0486850216075492
21,21000000,283.0769230769231,896.25,13,32,1125.2510703709972,736.4783739604551,0.01,-0.08595028826039428,-0.08595028826039428,1.0859502882603942
22,22000000,192.0,890.0,10,32,1130.8635625247075,749.0747155399868,0.01,-0.09416251893529537,-0.09416251893529537,1.0941625189352955
23,23000000,366.6666666666667,818.1818181818181,12,33,1196.0332372313003,743.8774877461764,0.01,-0.07841316213421816,-0.07841316213421816,1.0784131621342181
