iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,1.797752808988764,nan,445,0,1368.849928377409,nan,1.0,-0.1339619001171026,-0.1339619001171026,1.1339619001171026
1,1000000,922.2222222222222,727.2727272727273,9,176,1369.217327626983,723.9046256223355,0.8020002475,0.08555264064446033,0.08555264064446033,0.9144473593555397
2,2000000,914.2857142857143,656.4102564102565,7,195,1356.0661768543757,642.5797712231574,0.5545002475,0.08365984123198529,0.08365984123198529,0.9163401587680147
3,3000000,100.0,646.1187214611872,334,219,1343.3984589689126,641.7897410740437,0.3070002475,-0.11054137848795612,-0.11054137848795612,1.110541378487956
4,4000000,2.0089285714285716,309.1503267973856,448,306,1346.2085870983112,643.3737287676688,0.05950024749999997,-0.13391153623385915,-0.13391153623385915,1.1339115362338592
5,5000000,360.0,101.86335403726709,40,483,1382.378331161652,638.3142599968029,0.01,-0.048533269735273075,-0.048533269735273075,1.0485332697352732
6,6000000,123.35766423357664,132.3671497584541,274,414,1383.0540301286535,631.9910097836715,0.01,-0.10497074547255505,-0.10497074547255505,1.104970745472555
7,7000000,282.60869565217394,184.7887323943662,23,355,1425.582886430143,629.346048963557,0.01,-0.0669905328757038,-0.0669905328757038,1.066990532875704
8,8000000,213.72549019607843,226.93602693602693,153,297,1399.766462476775,620.0425827889776,0.01,-0.08341867631860757,-0.08341867631860757,1.0834186763186076
9,9000000,640.0,286.4583333333333,25,288,1416.0407421953726,613.5260989667377,0.01,0.018244693536847125,0.018244693536847125,0.9817553064631529
10,10000000,955.2631578947369,587.8612716763006,38,173,1416.5652949404864,605.0010979388286,0.01,0.09343266346165917,0.09343266346165917,0.9065673365383409
11,11000000,628.8461538461538,712.751677852349,52,149,1408.9754279043625,608.8807630284668,0.01,0.015584582362545627,0.015584582362545627,0.9844154176374543
12,12000000,988.4057971014493,756.1643835616438,69,146,1346.6097124719176,609.2685788206632,0.01,0.10133694183196977,0.10133694183196977,0.8986630581680303
13,13000000,1204.4776119402984,794.078947368421,67,152,1360.8478783902071,615.4168295031895,0.01,0.15286849795857343,0.15286849795857343,0.8471315020414265
14,14000000,1043.3962264150944,750.0,53,184,1356.8826358404478,624.5672346059214,0.01,0.11445175922134375,0.11445175922134375,0.8855482407786562
15,15000000,923.943661971831,893.6416184971098,71,173,1356.0205883221772,637.666771078087,0.01,0.08596319150294086,0.08596319150294086,0.9140368084970592
16,16000000,1063.265306122449,1022.6744186046511,49,172,1359.0258408604298,634.6470544766884,0.01,0.11919039020330287,0.11919039020330287,0.8808096097966971
17,17000000,1018.1818181818181,1239.877300613497,110,163,1356.1075990012298,639.1013377760057,0.01,0.10843830626802245,0.10843830626802245,0.8915616937319776
18,18000000,1359.5505617977528,1321.686746987952,89,166,1354.7001658857364,641.11952833376,0.01,0.18985226849457496,0.18985226849457496,0.8101477315054251
19,19000000,1313.5416666666667,1333.3333333333333,96,171,1350.067012895446,638.3501090515946,0.01,0.17887948167580892,0.17887948167580892,0.8211205183241911
20,20000000,1584.6153846153845,1282.9268292682927,13,164,1352.5976663434267,639.7171335540428,0.01,0.24352859160872514,0.24352859160872514,0.7564714083912749
21,21000000,1914.8648648648648,1476.8292682926829,74,164,1356.493894672017,639.2949286195377,0.01,0.32229069040421293,0.32229069040421293,0.6777093095957871
22,22000000,1692.0,1694.578313253012,50,166,1375.1329864629063,640.5806527747769,0.01,0.2691390412592416,0.2691390412592416,0.7308609587407584
23,23000000,2209.090909090909,1691.4634146341464,66,164,1378.9269281368045,640.2115633577357,0.01,0.39246146174359864,0.39246146174359864,0.6075385382564014
24,24000000,2760.56338028169,1779.8816568047337,71,169,1334.9985725247834,645.4138409003107,0.01,0.5239836346963248,0.5239836346963248,0.4760163653036752
25,25000000,1213.75,1908.6206896551723,80,174,1371.3626719196022,643.2655581453748,0.01,0.15507989506320058,0.15507989506320058,0.8449201049367994
26,26000000,1636.7521367521367,1959.8765432098764,117,162,1370.7176169052032,643.540245207233,0.01,0.25596282774913826,0.25596282774913826,0.7440371722508617
27,27000000,2060.0,2250.909090909091,75,165,1354.0768280324999,641.1252327250912,0.01,0.3569043644168853,0.3569043644168853,0.6430956355831148
28,28000000,2960.27397260274,2154.8192771084337,73,166,1365.6077649551505,642.995136130743,0.01,0.5716131582644264,0.5716131582644264,0.4283868417355736
29,29000000,2393.0232558139537,2137.714285714286,86,175,1366.4481595943357,638.3293408580179,0.01,0.4363279885079785,0.4363279885079785,0.5636720114920215
30,30000000,2138.9473684210525,2189.5348837209303,95,172,1383.930126841625,637.9726147269146,0.01,0.37573273751992664,0.37573273751992664,0.6242672624800734
31,31000000,3081.9444444444443,2346.8571428571427,72,175,1380.4086740667792,632.3838730621427,0.01,0.6006306807642366,0.6006306807642366,0.39936931923576335
32,32000000,2676.829268292683,2820.3703703703704,82,162,1385.389942538696,625.0212219589913,0.01,0.5040136580712338,0.5040136580712338,0.49598634192876623
33,33000000,2904.5454545454545,2929.878048780488,66,164,1421.1114730942995,621.7875111643071,0.01,0.5583223120785725,0.5583223120785725,0.4416776879214275
34,34000000,2997.777777777778,2460.5714285714284,90,175,1442.8696965639854,615.997794330746,0.01,0.5805575429949387,0.5805575429949387,0.41944245700506133
35,35000000,2647.6923076923076,2454.1436464088397,65,181,1433.2716482953945,611.9173719238285,0.01,0.4970647049111156,0.4970647049111156,0.5029352950888843
36,36000000,3009.5238095238096,2736.875,84,160,1411.2432288092123,613.7777980922634,0.01,0.5833588861254018,0.5833588861254018,0.41664111387459823
37,37000000,2409.6153846153848,2670.285714285714,104,175,1404.9147303886364,614.0542119886605,0.01,0.4402850905355079,0.4402850905355079,0.5597149094644921
38,38000000,3046.5116279069766,2760.0,43,175,1415.276920809218,619.8412978660792,0.01,0.5921802117593553,0.5921802117593553,0.4078197882406447
39,39000000,1907.2072072072071,3057.4712643678163,111,174,1399.2250648002218,625.3926024258019,0.01,0.32046439475487887,0.32046439475487887,0.6795356052451211
40,40000000,2958.5714285714284,2957.6470588235293,70,170,1388.3225120593493,629.69652117054,0.01,0.5712071138973118,0.5712071138973118,0.4287928861026882
41,41000000,2221.276595744681,3048.0,94,175,1361.0889223551217,632.3988314890156,0.01,0.39536765937149554,0.39536765937149554,0.6046323406285045
42,42000000,2132.0,3309.3567251461986,100,171,1366.1888152979675,634.9003701744389,0.01,0.37407584068685906,0.37407584068685906,0.6259241593131409
43,43000000,3413.095238095238,3614.035087719298,84,171,1374.3049684588393,640.0292181917598,0.01,0.6796077362497587,0.6796077362497587,0.3203922637502413
44,44000000,3003.703703703704,3731.012658227848,81,158,1336.4223962397562,638.3605698198393,0.01,0.5819708332229201,0.5819708332229201,0.4180291667770799
45,45000000,3558.6206896551726,3901.26582278481,87,158,1379.6977399758698,639.9166376602011,0.01,0.714314497890573,0.714314497890573,0.285685502109427
46,46000000,2752.6315789473683,3733.3333333333335,76,165,1376.2353161804308,642.2071076056229,0.01,0.5220919577742352,0.5220919577742352,0.4779080422257648
47,47000000,2887.7551020408164,3683.3333333333335,98,162,1368.910290854536,638.2305528389446,0.01,0.554317935139713,0.554317935139713,0.44568206486028705
48,48000000,2472.9166666666665,3336.094674556213,96,169,1358.9906965077662,640.169820460954,0.01,0.45538198584943157,0.45538198584943157,0.5446180141505684
49,49000000,2640.40404040404,3620.9876543209875,99,162,1361.5282353993846,640.8743282910311,0.01,0.4953265061779252,0.4953265061779252,0.5046734938220748
50,50000000,7587.931034482759,3911.6129032258063,58,155,1390.21356538294,643.938642181703,0.01,1.6752757058151106,1.0,0.0
51,51000000,4463.1578947368425,3785.064935064935,76,154,1376.5970009218047,635.9009236670948,0.01,0.9300400416734659,0.9300400416734659,0.06995995832653412
52,52000000,4652.542372881356,4216.778523489933,59,149,1378.8049993350169,642.8008679677682,0.01,0.9752068621229086,0.9752068621229086,0.024793137877091365
53,53000000,6194.736842105263,3775.1552795031057,57,161,1357.3620177395353,630.3475821242145,0.01,1.3430090250668407,1.0,0.0
54,54000000,4243.20987654321,3977.215189873418,81,158,1369.0181394078904,641.1092404546954,0.01,0.8775840392423587,0.8775840392423587,0.12241596075764127
55,55000000,3068.0,3883.125,100,160,1376.1816376704116,642.5330949680707,0.01,0.597305032196518,0.597305032196518,0.402694967803482
56,56000000,6769.117647058823,4640.939597315436,68,149,1350.4849592522555,643.2607339312834,0.01,1.4799946689861254,1.0,0.0
57,57000000,4774.603174603175,4232.258064516129,63,155,1368.8552983428513,637.7144538565581,0.01,1.0043174754598556,1.0,0.0
58,58000000,4107.594936708861,4505.442176870748,79,147,1376.9987600349828,637.096338070072,0.01,0.8452408625587552,0.8452408625587552,0.1547591374412448
59,59000000,5483.561643835616,5129.787234042553,73,141,1407.0605714047147,626.8364106660416,0.01,1.1733989133879361,1.0,0.0
60,60000000,2554.2168674698796,5830.714285714285,83,140,1404.835986490625,621.5667101740694,0.01,0.47477149236104926,0.47477149236104926,0.5252285076389507
61,61000000,3586.813186813187,3973.4939759036147,91,166,1433.638960451286,621.5505416199487,0.01,0.7210382033897417,0.7210382033897417,0.27896179661025833
62,62000000,4850.704225352113,4216.993464052288,71,153,1407.4685513830548,611.1402629963874,0.01,1.0224670225022927,1.0,0.0
63,63000000,5383.333333333333,5248.591549295775,66,142,1433.575192722402,611.0655856892795,0.01,1.1494951903966928,1.0,0.0
64,64000000,3388.095238095238,4704.5161290322585,84,155,1414.255450573011,609.8197178542933,0.01,0.6736454181004622,0.6736454181004622,0.3263545818995378
65,65000000,4998.571428571428,5144.3708609271525,70,151,1413.2672648465657,612.6312128039032,0.01,1.0577322748799018,1.0,0.0
66,66000000,5198.507462686567,4981.045751633987,67,153,1420.8457009840276,619.9059999715828,0.01,1.1054155646760235,1.0,0.0
67,67000000,5371.232876712329,5662.237762237763,73,143,1412.9081873526395,623.1530638279746,0.01,1.1466093195116454,1.0,0.0
68,68000000,2923.456790123457,5121.854304635762,81,151,1382.7631088798653,628.4399536607058,0.01,0.5628325280523389,0.5628325280523389,0.43716747194766115
69,69000000,4660.240963855422,4513.04347826087,83,161,1380.7913681272692,634.6652745973098,0.01,0.9770429200704559,0.9770429200704559,0.0229570799295441
70,70000000,4519.178082191781,4734.640522875817,73,153,1364.1292848088192,643.1022783289195,0.01,0.9434004488890486,0.9434004488890486,0.056599551110951385
71,71000000,4767.088607594937,4644.025157232704,79,159,1369.9684751454636,643.0052226391222,0.01,1.0025253058895627,1.0,0.0
72,72000000,10588.059701492537,4584.615384615385,67,156,1365.3024786417345,641.9084977925339,0.01,2.390784569876589,1.0,0.0
73,73000000,5280.952380952381,5228.666666666667,63,150,1354.6537197624168,638.0617646092828,0.01,1.1250780779757645,1.0,0.0
74,74000000,7448.4375,5066.887417218543,64,151,1378.4589062423138,637.3837547282404,0.01,1.6420075125208682,1.0,0.0
75,75000000,4236.111111111111,5028.378378378378,72,148,1369.0889270952293,641.6677008447524,0.01,0.8758910353234227,0.8758910353234227,0.12410896467657728
76,76000000,5854.545454545455,4473.170731707317,66,164,1359.11278073138,633.356947243541,0.01,1.2618758536955532,1.0,0.0
77,77000000,3694.186046511628,5146.40522875817,86,153,1354.6334161608127,647.4417217157417,0.01,0.7466458493946168,0.7466458493946168,0.25335415060538324
78,78000000,9248.333333333334,5236.601307189542,60,153,1359.9573349710658,639.2890224890491,0.01,2.0712695762779236,1.0,0.0
79,79000000,6060.810810810811,5032.911392405063,74,158,1367.1980727592854,641.5475482201524,0.01,1.3110686407848344,1.0,0.0
80,80000000,4962.337662337663,5369.281045751634,77,153,1365.891065543496,643.2771175274393,0.01,1.049090785198584,1.0,0.0
81,81000000,4986.8421052631575,6426.811594202899,76,138,1380.503699951358,641.3324079522331,0.01,1.054934916590307,1.0,0.0
82,82000000,6795.454545454545,5641.958041958042,66,143,1379.0826869962282,642.0820262907774,0.01,1.486275827678165,1.0,0.0
83,83000000,9623.809523809523,5721.290322580645,63,155,1368.9252918384477,636.4640166249927,0.01,2.1608179164821184,1.0,0.0
84,84000000,4316.091954022989,6392.307692307692,87,143,1393.329158787331,638.1962649067377,0.01,0.8949658845750033,0.8949658845750033,0.10503411542499674
85,85000000,6500.0,5675.949367088608,76,158,1388.1890677695867,630.9714604665627,0.01,1.4158120677319341,1.0,0.0
86,86000000,3240.229885057471,6702.173913043478,87,138,1432.0347375704305,625.0693508504759,0.01,0.638380606977694,0.638380606977694,0.36161939302230595
87,87000000,6724.675324675325,5819.607843137255,77,153,1428.7515680356958,620.456631302134,0.01,1.4693954983723647,1.0,0.0
88,88000000,4617.391304347826,6235.6164383561645,69,146,1416.400827943004,612.917151745632,0.01,0.9668235879675235,0.9668235879675235,0.033176412032476454
89,89000000,5054.945054945055,6914.705882352941,91,136,1434.3727707290227,617.0155561799822,0.01,1.071176974706667,1.0,0.0
90,90000000,6636.666666666667,5992.5675675675675,60,148,1428.0015310448528,613.6459680913083,0.01,1.4484060736147548,1.0,0.0
91,91000000,8656.716417910447,6493.835616438356,67,146,1431.1226156620946,620.137593950517,0.01,1.9301732453876574,1.0,0.0
92,92000000,4916.8421052631575,6363.9455782312925,95,147,1388.4033152633936,623.5174468355642,0.01,1.038240425772277,1.0,0.0
93,93000000,5562.650602409639,6050.675675675676,83,148,1387.1698011326143,629.2800706498482,0.01,1.19226105471253,1.0,0.0
