iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-10.0,nan,144,0,1657.6774604567881,nan,1.0,0.0,0.0,1.0
1,1000000,-10.0,-9.995475113122172,102,221,1422.6984164649948,816.8655916261922,0.8020002475,0.0,0.0,1.0
2,2000000,-10.0,-9.971291866028707,101,209,1416.2806657527792,670.5528730723375,0.5545002475,0.0,0.0,1.0
3,3000000,-10.0,-9.99,102,200,1416.356955687477,673.8614423574588,0.3070002475,0.0,0.0,1.0
4,4000000,-10.0,-9.928571428571429,97,182,1422.0711322275424,672.2746988289902,0.05950024749999997,0.0,0.0,1.0
5,5000000,-9.587301587301587,-9.75,63,148,1413.7962025220486,670.7644824691218,0.01,0.02501202501202503,0.02501202501202503,0.974987974987975
6,6000000,-7.785714285714286,-8.839622641509434,42,106,1432.850014106344,673.3971705369875,0.01,0.1341991341991342,0.1341991341991342,0.8658008658008658
7,7000000,-7.315789473684211,-8.68421052631579,38,95,1424.923300369467,675.3896747623428,0.01,0.16267942583732056,0.16267942583732056,0.8373205741626795
8,8000000,-6.2727272727272725,-8.473118279569892,33,93,1426.4728131711247,671.0684854377998,0.01,0.22589531680440772,0.22589531680440772,0.7741046831955922
9,9000000,-8.414634146341463,-8.477777777777778,41,90,1432.311808417211,670.076137182947,0.01,0.09608277900960831,0.09608277900960831,0.9039172209903917
10,10000000,-9.191489361702128,-8.422222222222222,47,90,1422.631144679855,668.530083091459,0.01,0.04900064474532555,0.04900064474532555,0.9509993552546745
11,11000000,-9.285714285714286,-8.241379310344827,56,87,1427.3290863983761,669.2444744369493,0.01,0.04329004329004325,0.04329004329004325,0.9567099567099567
12,12000000,-8.522727272727273,-7.879518072289157,44,83,1433.2299349877132,665.5812793707689,0.01,0.08953168044077131,0.08953168044077131,0.9104683195592287
13,13000000,-8.15,-7.328947368421052,40,76,1429.6278443511162,670.698972391443,0.01,0.1121212121212121,0.1121212121212121,0.8878787878787879
14,14000000,-8.266666666666667,-7.328947368421052,45,76,1428.168826810335,667.7566542544146,0.01,0.105050505050505,0.105050505050505,0.8949494949494949
15,15000000,-5.806451612903226,-7.3076923076923075,31,78,1429.8740406089707,670.5202661240496,0.01,0.2541544477028348,0.2541544477028348,0.7458455522971652
16,16000000,-6.40625,-6.685714285714286,32,70,1429.1367976556714,663.545251415086,0.01,0.2178030303030303,0.2178030303030303,0.7821969696969697
17,17000000,-6.225806451612903,-7.138888888888889,31,72,1437.2499397764198,665.2241925914942,0.01,0.22873900293255134,0.22873900293255134,0.7712609970674487
18,18000000,-7.65,-7.413333333333333,40,75,1426.5765120485787,665.9244275922144,0.01,0.1424242424242424,0.1424242424242424,0.8575757575757577
19,19000000,-7.085714285714285,-6.690140845070423,35,71,1423.4893620728096,664.0274701091231,0.01,0.17662337662337665,0.17662337662337665,0.8233766233766233
20,20000000,-3.6666666666666665,-6.802816901408451,27,71,1420.8217128502192,667.8136795916352,0.01,0.38383838383838387,0.38383838383838387,0.6161616161616161
21,21000000,-4.407407407407407,-5.484375,27,64,1426.6572570487938,664.624815294868,0.01,0.3389450056116723,0.3389450056116723,0.6610549943883277
22,22000000,-7.358974358974359,-4.590163934426229,39,61,1425.3065040647755,671.7497724112309,0.01,0.1600621600621601,0.1600621600621601,0.8399378399378399
23,23000000,-2.0357142857142856,-5.8,28,65,1423.4079848335418,668.573162032612,0.01,0.4826839826839827,0.4826839826839827,0.5173160173160173
24,24000000,-3.1481481481481484,-5.846153846153846,27,65,1427.1602373477965,668.4628198131626,0.01,0.41526374859708187,0.41526374859708187,0.5847362514029182
25,25000000,0.20833333333333334,-5.444444444444445,24,63,1427.3756316789174,666.4421112157398,0.01,0.6186868686868687,0.6186868686868687,0.38131313131313127
26,26000000,-5.96969696969697,-4.508474576271187,33,59,1429.0408325498602,677.7988277831912,0.01,0.24426078971533516,0.24426078971533516,0.7557392102846648
27,27000000,-3.24,-6.211267605633803,25,71,1429.1581385999173,669.1715277565645,0.01,0.40969696969696967,0.40969696969696967,0.5903030303030303
28,28000000,-5.1,-4.953125,30,64,1427.577589464882,672.0469020000866,0.01,0.296969696969697,0.296969696969697,0.703030303030303
29,29000000,-4.448275862068965,-4.725806451612903,29,62,1422.2252467994492,664.231576712775,0.01,0.33646812957157785,0.33646812957157785,0.6635318704284221
30,30000000,-1.9565217391304348,-4.280701754385965,23,57,1413.715394097184,662.9254155193769,0.01,0.4874835309617918,0.4874835309617918,0.5125164690382082
31,31000000,-1.08,-3.9454545454545453,25,55,1431.8944737652748,669.1733472424494,0.01,0.5406060606060606,0.5406060606060606,0.45939393939393935
32,32000000,1.4583333333333333,-3.1403508771929824,24,57,1424.769115379554,665.5436104687134,0.01,0.6944444444444445,0.6944444444444445,0.30555555555555547
33,33000000,0.0,-3.810344827586207,24,58,1427.4068530656355,662.4733729703892,0.01,0.6060606060606061,0.6060606060606061,0.3939393939393939
