iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,220,0,1378.7988294455445,nan,1.0,-0.011500235788199913,-0.011500235788199913,1.0115002357882
1,1000000,1800.7142857142858,546.0674157303371,140,267,1319.231057327075,829.5856522909314,0.8020002475,0.06861055288837367,0.06861055288837367,0.9313894471116263
2,2000000,4870.238095238095,1456.837606837607,84,234,1210.3051553795124,775.8692807533527,0.5545002475,0.20516857055575258,0.20516857055575258,0.7948314294442475
3,3000000,7993.548387096775,3121.5686274509803,62,204,1259.3037635604098,772.1277454890708,0.3070002475,0.34411945951546746,0.34411945951546746,0.6558805404845325
4,4000000,6980.459770114942,5935.542168674699,87,166,1236.0144941600067,784.4024651084128,0.05950024749999997,0.2990488290720152,0.2990488290720152,0.7009511709279848
5,5000000,8156.756756756757,11258.267716535433,74,127,1222.530435317055,785.8971270336978,0.01,0.35138032889147325,0.35138032889147325,0.6486196711085268
6,6000000,14470.0,12288.983050847457,50,118,1217.1742833657245,789.1026219362274,0.01,0.6322460383133581,0.6322460383133581,0.3677539616866419
7,7000000,12630.0,11943.103448275862,60,116,1260.6968862696517,777.9583355756625,0.01,0.5503874934379699,0.5503874934379699,0.4496125065620301
8,8000000,17716.326530612245,16037.0,49,100,1249.1588556595532,781.0392672223446,0.01,0.7766697154798177,0.7766697154798177,0.22333028452018233
9,9000000,15579.06976744186,17438.297872340427,43,94,1222.8258362476547,786.1950117100712,0.01,0.6815867107742689,0.6815867107742689,0.3184132892257311
10,10000000,18119.23076923077,17003.191489361703,26,94,1246.1838833912504,788.4677249586248,0.01,0.7945942560762517,0.7945942560762517,0.20540574392374833
11,11000000,19539.024390243903,18266.29213483146,41,89,1252.608867432847,786.9962783386294,0.01,0.8577585168585851,0.8577585168585851,0.14224148314141494
12,12000000,17759.52380952381,20069.41176470588,42,85,1300.1679950160658,783.7233423290833,0.01,0.7785914906940986,0.7785914906940986,0.2214085093059014
13,13000000,19640.625,21646.153846153848,32,78,1304.5931990297074,772.4253185092282,0.01,0.8622785592896102,0.8622785592896102,0.13772144071038983
14,14000000,13318.75,20511.11111111111,48,81,1267.7092019464815,767.8957948567208,0.01,0.5810288373417327,0.5810288373417327,0.4189711626582673
15,15000000,19360.975609756097,19038.96103896104,41,77,1286.4118793461287,773.1475135505992,0.01,0.8498374222457757,0.8498374222457757,0.15016257775422426
16,16000000,23226.08695652174,20063.636363636364,23,77,1276.0127513003226,784.1021439144013,0.01,1.021789808456421,1.0,0.0
