iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.051130776794493606,nan,1017,0,1007.6461194464212,nan,1.0,-0.05725240358352453,-0.05725240358352453,1.0572524035835245
1,1000000,0.9653846153846154,1.2794985250737463,780,1356,1025.9619289384652,784.019061959358,0.8020002475,-0.02550747863247863,-0.02550747863247863,1.0255074786324787
2,2000000,12.771535580524345,3.3118712273641853,267,994,1060.170173001588,748.3708194869268,0.5545002475,0.38442831876820643,0.38442831876820643,0.6155716812317935
3,3000000,24.647727272727273,10.875232774674116,176,537,1040.6837053264433,754.2182358944812,0.3070002475,0.7967960858585859,0.7967960858585859,0.20320391414141414
4,4000000,41.196850393700785,22.733333333333334,127,360,1067.656928683361,761.168871183279,0.05950024749999997,1.3714184164479437,1.0,0.0
5,5000000,62.180851063829785,48.98237885462555,94,227,1073.4391120121961,757.3078089692237,0.01,2.100029550827423,1.0,0.0
6,6000000,69.94791666666667,83.58201058201058,96,189,1070.2808904241701,760.3341537696043,0.01,2.3697193287037037,1.0,0.0
7,7000000,225.58823529411765,134.55882352941177,17,170,1084.8756001482595,757.4481160578605,0.01,7.77389705882353,1.0,0.0
8,8000000,189.6451612903226,170.94444444444446,31,162,1089.3817676255937,755.3358055546847,0.01,6.525873655913979,1.0,0.0
9,9000000,232.1851851851852,199.5608108108108,27,148,1084.123706750281,754.6659984334688,0.01,8.002957818930042,1.0,0.0
10,10000000,256.375,211.74496644295303,16,149,1102.7070457862908,751.7172916813113,0.01,8.842881944444445,1.0,0.0
11,11000000,178.03773584905662,243.24615384615385,53,130,1081.750438260312,756.2417564649598,0.01,6.122838050314466,1.0,0.0
12,12000000,229.875,243.30708661417322,16,127,1118.578480322498,754.1472840189209,0.01,7.922743055555555,1.0,0.0
13,13000000,260.42857142857144,245.6639344262295,7,122,1107.5318888294858,749.4465063961079,0.01,8.983630952380953,1.0,0.0
14,14000000,233.8918918918919,262.3471074380165,37,121,1111.5383648725008,758.565142714072,0.01,8.062218468468469,1.0,0.0
15,15000000,357.15384615384613,290.1864406779661,26,118,1098.5578145847803,751.3463096217808,0.01,12.342147435897434,1.0,0.0
16,16000000,274.175,313.77868852459017,40,122,1065.0076063557235,754.1860375921614,0.01,9.4609375,1.0,0.0
17,17000000,317.42857142857144,334.3272727272727,7,110,1102.2154894336863,757.5465328187832,0.01,10.96279761904762,1.0,0.0
18,18000000,506.4,381.0574712643678,10,87,1060.8127951666831,762.1163467261943,0.01,17.524305555555554,1.0,0.0
19,19000000,385.22222222222223,375.6931818181818,9,88,1061.9488492789023,764.8393071629977,0.01,13.316743827160494,1.0,0.0
20,20000000,413.8,359.77647058823527,5,85,1091.4482404634257,751.5257666406272,0.01,14.309027777777779,1.0,0.0
21,21000000,375.3333333333333,379.61038961038963,6,77,1064.0529262369143,751.4163557942165,0.01,12.97337962962963,1.0,0.0
22,22000000,273.1111111111111,377.4186046511628,9,86,1068.2722650722528,748.6540384396475,0.01,9.423996913580247,1.0,0.0
23,23000000,367.4,384.4642857142857,5,84,1079.7688345448423,750.6283486565817,0.01,12.697916666666666,1.0,0.0
24,24000000,363.6666666666667,375.746835443038,9,79,1067.5005803317472,765.8402838376675,0.01,12.568287037037038,1.0,0.0
25,25000000,512.6,360.33684210526314,5,95,1112.5047442739553,755.6047436511511,0.01,17.739583333333336,1.0,0.0
26,26000000,456.625,354.19354838709677,8,93,1070.4107831061435,754.5209579350933,0.01,15.796006944444445,1.0,0.0
27,27000000,344.9,355.63157894736844,10,95,1105.28080326308,760.8155935503903,0.01,11.916666666666666,1.0,0.0
28,28000000,392.7142857142857,375.5,7,82,1152.5393391435534,761.1077151576461,0.01,13.576884920634921,1.0,0.0
29,29000000,426.3,377.70454545454544,10,88,1100.0419103374545,758.965205104237,0.01,14.743055555555555,1.0,0.0
30,30000000,477.3333333333333,387.68055555555554,9,72,1142.7051493650351,761.2669592399975,0.01,16.515046296296294,1.0,0.0
31,31000000,361.6111111111111,390.67857142857144,18,84,1107.284636588478,759.5125209110312,0.01,12.496913580246913,1.0,0.0
