iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,-12.0,nan,4,0,1204.0567057504313,nan,1.0,2.999999999999997,1.0,0.0
1,1000000,-23.714285714285715,-18.523076923076925,7,130,1168.2210256880542,715.7639277873608,0.8020002475,-2.3246753246753213,-2.3246753246753213,3.3246753246753213
2,2000000,-13.5,-18.64179104477612,4,134,1174.0171805482155,649.4179557250593,0.5545002475,2.3181818181818157,1.0,0.0
3,3000000,-20.4,-18.99270072992701,5,137,1171.794332893372,645.6965980790484,0.3070002475,-0.8181818181818158,-0.8181818181818158,1.8181818181818157
4,4000000,-19.0,-20.697674418604652,6,129,1169.6688125269716,644.2007309518278,0.05950024749999997,-0.18181818181818094,-0.18181818181818094,1.181818181818181
5,5000000,-19.5,-22.625,4,64,1169.002052516682,636.9887807751655,0.01,-0.4090909090909079,-0.4090909090909079,1.4090909090909078
6,6000000,-13.0,-22.340425531914892,4,47,1142.8778570289994,627.5240613607812,0.01,2.5454545454545427,1.0,0.0
7,7000000,-16.5,-21.49019607843137,4,51,1145.6249754512544,636.8587736836798,0.01,0.9545454545454539,0.9545454545454539,0.04545454545454608
8,8000000,-20.5,-20.884615384615383,8,52,1151.8794641500697,627.1614920882662,0.01,-0.8636363636363619,-0.8636363636363619,1.863636363636362
9,9000000,-16.5,-20.5,4,48,1120.300602956309,624.3072266335497,0.01,0.9545454545454539,0.9545454545454539,0.04545454545454608
10,10000000,-17.0,-20.24390243902439,4,41,1144.339848277609,637.0377919313545,0.01,0.727272727272727,0.727272727272727,0.27272727272727304
11,11000000,-17.0,-20.413793103448278,4,58,1140.176906310314,640.6590477518608,0.01,0.727272727272727,0.727272727272727,0.27272727272727304
12,12000000,-22.5,-19.491525423728813,4,59,1143.1580165205692,643.5616233153233,0.01,-1.7727272727272698,-1.7727272727272698,2.77272727272727
