iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,969.7986577181208,nan,149,0,810.2013425492827,nan,1.0,0.12233339601941927,0.12233339601941927,0.8776666039805807
1,1000000,956.2913907284768,33.94276629570747,151,1258,527.436735433556,336.95238202546324,0.8020002475,0.12060910075042788,0.12060910075042788,0.8793908992495721
2,2000000,1289.252336448598,386.0869565217391,214,575,503.55255533148824,311.3632309102341,0.5545002475,0.16311384903920317,0.16311384903920317,0.8368861509607968
3,3000000,730.2491103202847,1072.5274725274726,281,364,490.22280611805564,315.1520172757888,0.3070002475,0.09175325337592195,0.09175325337592195,0.908246746624078
4,4000000,2496.065573770492,2274.285714285714,305,350,481.4443296377572,316.94259570853546,0.05950024749999997,0.3171718355486681,0.3171718355486681,0.6828281644513319
5,5000000,9371.551724137931,4344.054054054054,116,370,479.8341665506653,320.73436414569863,0.01,1.1948747972346883,1.0,0.0
6,6000000,14979.245283018869,10600.408163265307,53,245,492.58632093476285,324.06703644988335,0.01,1.9107353396334803,1.0,0.0
7,7000000,20022.5,15815.841584158416,40,202,497.4727088047032,319.777911731821,0.01,2.5545413927363247,1.0,0.0
8,8000000,26480.19801980198,22515.384615384617,101,195,484.56637122275015,315.87882410417774,0.01,3.378910834212291,1.0,0.0
9,9000000,33118.181818181816,25049.162011173183,22,179,487.6178050414317,316.2977950213807,0.01,4.226294991789342,1.0,0.0
10,10000000,21010.526315789473,28536.477987421382,19,159,494.39765509126755,319.61314328926585,0.01,2.680669728191673,1.0,0.0
