iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,647.7011494252873,nan,87,0,1592.7924965198974,nan,1.0,0.052777681914953925,0.052777681914953925,0.9472223180850461
1,1000000,167.91666666666666,226.5486725663717,480,1017,1274.8601244369293,951.6016793540679,0.8020002475,-0.005074377308590471,-0.005074377308590471,1.0050743773085904
2,2000000,231.6326530612245,221.7369970559372,245,1019,1284.3155018905447,807.3261770082598,0.5545002475,0.0026084493580630736,0.0026084493580630736,0.997391550641937
3,3000000,342.10526315789474,238.14852492370295,399,983,1275.8197184243338,805.3508649122708,0.3070002475,0.015929155240723806,0.015929155240723806,0.9840708447592762
4,4000000,299.6261682242991,282.9896907216495,535,970,1276.6967881164448,809.1478124812676,0.05950024749999997,0.010807057290137713,0.010807057290137713,0.9891929427098622
5,5000000,494.7761194029851,489.00240384615387,469,832,1267.0398062128404,806.2725422482278,0.01,0.03433809453450196,0.03433809453450196,0.965661905465498
6,6000000,1187.7777777777778,698.761408083442,270,767,1284.5156199082169,803.8159792768113,0.01,0.11789972360553434,0.11789972360553434,0.8821002763944656
7,7000000,1737.5,1157.2097378277153,180,534,1282.6062490089878,796.7453005002441,0.01,0.18418482389398672,0.18418482389398672,0.8158151761060133
8,8000000,2408.955223880597,1892.0731707317073,134,328,1285.2670083540474,794.3764045052101,0.01,0.26514839977820615,0.26514839977820615,0.7348516002217939
9,9000000,2609.756097560976,2369.7265625,123,256,1293.0919733574851,789.1064797844049,0.01,0.28936082109184236,0.28936082109184236,0.7106391789081576
10,10000000,2576.9565217391305,2500.6437768240344,115,233,1279.5699653867534,790.9676507319398,0.01,0.2854058724198004,0.2854058724198004,0.7145941275801996
11,11000000,2827.7227722772277,2534.4444444444443,101,225,1282.1862265207828,795.8956519661697,0.01,0.31564308203938457,0.31564308203938457,0.6843569179606155
12,12000000,2835.7798165137615,2623.5555555555557,109,225,1271.649859256833,789.2103590347574,0.01,0.31661459449359863,0.31661459449359863,0.6833854055064014
13,13000000,3188.5057471264367,2706.818181818182,87,220,1253.3334911455884,794.7951758672738,0.01,0.3591460271696957,0.3591460271696957,0.6408539728303043
14,14000000,2427.9816513761466,2807.6744186046512,109,215,1228.151667842238,767.0903650143754,0.01,0.267442592378926,0.267442592378926,0.732557407621074
15,15000000,1873.9520958083833,2780.0884955752213,167,226,1210.3030626594214,756.4257942301107,0.01,0.20063811701112746,0.20063811701112746,0.7993618829888726
