iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,136.3861386138614,nan,404,0,1379.7682253786058,nan,1.0,0.01594257210874595,0.01594257210874595,0.984057427891254
1,1000000,0.0,17.27405247813411,1834,1372,1126.512328670122,880.6764440911496,0.8020002475,-0.00146805387119423,-0.00146805387119423,1.0014680538711942
2,2000000,1053.3783783783783,353.9017341040462,148,692,1175.807572235316,801.8603622923404,0.5545002475,0.13300292058190827,0.13300292058190827,0.8669970794180917
3,3000000,3425.3869969040247,1158.3333333333333,323,432,1158.4848815949254,803.8997474823135,0.3070002475,0.4358060888369215,0.4358060888369215,0.5641939111630785
4,4000000,297.5717439293598,1454.7286821705427,453,645,1150.6258188007353,798.9191275278349,0.05950024749999997,0.036519020096937485,0.036519020096937485,0.9634809799030625
5,5000000,4435.260115606937,4214.488636363636,173,352,1163.239556949268,801.4217053503743,0.01,0.5647233185175128,0.5647233185175128,0.4352766814824872
6,6000000,14766.666666666666,11491.959798994974,21,199,1166.4706330978636,799.2628069969063,0.01,1.88359822131444,1.0,0.0
7,7000000,16340.0,16073.4375,25,192,1163.5753968617191,796.1098466933428,0.01,2.0844450118082594,1.0,0.0
8,8000000,17964.935064935064,16952.90322580645,77,155,1131.8800747755306,789.304122180677,0.01,2.2918791172445347,1.0,0.0
9,9000000,20113.333333333332,18122.560975609755,60,164,1128.8619400216862,776.2652979103115,0.01,2.566136890704453,1.0,0.0
10,10000000,21556.962025316454,19476.162790697676,79,172,1126.0152554383728,769.7362066736794,0.01,2.750425994168182,1.0,0.0
11,11000000,21992.85714285714,21315.0,70,140,1115.3777945304214,764.489707346016,0.01,2.8060709954499448,1.0,0.0
12,12000000,22752.941176470587,21818.539325842696,85,178,1118.1430466845209,767.0815538249578,0.01,2.9031009352742183,1.0,0.0
13,13000000,23756.86274509804,25336.216216216217,102,185,1125.8865334399306,781.6633093558567,0.01,3.0312584087697756,1.0,0.0
14,14000000,32015.384615384617,26859.358288770054,91,187,1119.7342866838926,781.8096862499966,0.01,4.085515365466856,1.0,0.0
15,15000000,28897.777777777777,30940.883977900554,90,181,1129.4735619840465,780.6900986051538,0.01,3.6875314709616105,1.0,0.0
16,16000000,35454.76190476191,32196.07843137255,126,204,1120.1926137821767,777.68916926695,0.01,4.524575464959713,1.0,0.0
17,17000000,31480.281690140844,32188.043478260868,71,184,1116.6177106085233,768.0141254630759,0.01,4.017205807128467,1.0,0.0
18,18000000,38323.21428571428,33416.20111731844,56,179,1121.480659276167,763.4315358757611,0.01,4.890753084280881,1.0,0.0
19,19000000,40108.333333333336,34487.19512195122,12,164,1136.4752485286758,772.1557491394498,0.01,5.118635773706942,1.0,0.0
20,20000000,35000.0,34600.0,102,196,1125.693753044859,772.3740315239252,0.01,4.466521988893853,1.0,0.0
21,21000000,42904.34782608696,36860.42780748663,69,187,1113.0985271675736,777.4403135511786,0.01,5.475566199794084,1.0,0.0
22,22000000,48751.11111111111,38925.16129032258,45,155,1129.12585600725,767.9221946804197,0.01,6.221945632362432,1.0,0.0
23,23000000,42103.92156862745,38296.05263157895,51,152,1106.370805392969,763.5683924638869,0.01,5.373386298414176,1.0,0.0
24,24000000,40618.75,38043.62416107383,16,149,1114.1528844966947,768.7266888581463,0.01,5.1837939618306,1.0,0.0
25,25000000,49154.28571428572,39638.666666666664,35,150,1112.5845026390623,767.4500625375904,0.01,6.273413635576143,1.0,0.0
26,26000000,46897.014925373136,39421.232876712325,67,146,1138.426005922885,773.4201536839713,0.01,5.985257538185119,1.0,0.0
27,27000000,53265.625,40104.79452054795,64,146,1163.3366831871303,788.1157260558014,0.01,6.798254292461863,1.0,0.0
28,28000000,48640.67796610169,43216.05839416059,59,137,1146.4697173818054,787.828380146886,0.01,6.207848084011195,1.0,0.0
29,29000000,44844.8275862069,42115.555555555555,29,135,1129.0157479526868,780.3863657937669,0.01,5.723281749691313,1.0,0.0
30,30000000,53389.13043478261,42047.142857142855,46,140,1142.2265324280067,778.2366642179936,0.01,6.814020608257178,1.0,0.0
31,31000000,47650.0,43152.94117647059,12,119,1142.5608486398673,776.7047779854859,0.01,6.081381247207506,1.0,0.0
32,32000000,49213.88888888889,43672.18045112782,36,133,1113.3350606249041,762.2122534354985,0.01,6.281022389594548,1.0,0.0
33,33000000,52103.22580645161,44022.95081967213,31,122,1092.6825700686506,763.814374154045,0.01,6.649866063247797,1.0,0.0
