iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,4.0,nan,5,0,1238.7750622763863,nan,1.0,-0.0015338336552637411,-0.0015338336552637411,1.0015338336552637
1,1000000,0.0,79.54261954261955,4,481,1240.5739834393803,853.4183436581687,0.8020002475,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
2,2000000,4.0,136.5174129353234,5,402,1239.2673578004576,792.7222695302645,0.5545002475,-0.0015338336552637411,-0.0015338336552637411,1.0015338336552637
3,3000000,126.82926829268293,137.70992366412213,205,393,1221.262031314028,797.1071316290775,0.3070002475,0.0013916269900582554,0.0013916269900582554,0.9986083730099418
4,4000000,107.11864406779661,127.42424242424242,177,396,1222.2472644082902,792.7546937721469,0.05950024749999997,0.0009221732819466494,0.0009221732819466494,0.9990778267180533
5,5000000,120.0,118.77333333333333,6,375,1231.6152081410683,789.7592360527673,0.01,0.0012289723076336805,0.0012289723076336805,0.9987710276923664
6,6000000,0.0,109.41489361702128,4,376,1231.3726194536528,779.9616793703502,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
7,7000000,80.12658227848101,119.54415954415954,316,351,1188.5369667608772,770.1636551388871,0.01,0.00027929544347753924,0.00027929544347753924,0.9997207045565225
8,8000000,144.6927374301676,112.18579234972678,179,366,1209.6158875608146,763.3259540488996,0.01,0.0018170864646365028,0.0018170864646365028,0.9981829135353635
9,9000000,37.142857142857146,120.41543026706232,7,337,1227.576484096099,771.5211394328026,0.01,-0.0007444605230073349,-0.0007444605230073349,1.0007444605230074
10,10000000,80.79646017699115,121.66172106824926,226,337,1200.434726307236,774.1903469855245,0.01,0.00029525012151561684,0.00029525012151561684,0.9997047498784843
11,11000000,145.95505617977528,116.72619047619048,178,336,1209.368680347733,774.8916764852991,0.01,0.0018471514798821351,0.0018471514798821351,0.9981528485201179
12,12000000,80.53097345132744,122.67045454545455,226,352,1200.0783639897768,786.8353500117356,0.01,0.0002889269464403254,0.0002889269464403254,0.9997110730535597
13,13000000,0.0,79.35483870967742,4,434,1194.0342128104232,757.2216001176591,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
14,14000000,0.0,80.36446469248291,4,439,1181.344526882691,747.592807873284,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
15,15000000,0.0,83.14814814814815,4,432,1138.3884975979001,742.3294306623325,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
16,16000000,10.0,100.25773195876289,8,388,1131.4410114678456,733.673207519258,0.01,-0.0013909298985621504,-0.0013909298985621504,1.0013909298985622
17,17000000,5.0,99.7911227154047,4,383,1128.0068477152345,731.043432934076,0.01,-0.0015100163624801426,-0.0015100163624801426,1.0015100163624802
18,18000000,0.0,120.0,4,353,1142.2563813117633,732.5307728948096,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
19,19000000,144.80446927374302,120.22727272727273,179,352,1136.9999718913718,740.7918659602993,0.01,0.00181974761466819,0.00181974761466819,0.9981802523853318
20,20000000,10.0,119.20679886685552,4,353,1146.922955783726,749.7933611170886,0.01,-0.0013909298985621504,-0.0013909298985621504,1.0013909298985622
21,21000000,0.0,112.71708683473389,5,357,1152.4918390476012,756.6089894801131,0.01,-0.001629102826398135,-0.001629102826398135,1.0016291028263982
22,22000000,122.0,114.78753541076487,10,353,1153.1743463349535,745.4529745988243,0.01,0.0012766068932008774,0.0012766068932008774,0.9987233931067991
23,23000000,100.31914893617021,121.62790697674419,188,344,1166.0624211260993,764.3191848260007,0.01,0.000760227715616051,0.000760227715616051,0.999239772284384
24,24000000,80.79646017699115,121.32947976878613,226,346,1144.0852619221132,757.0700970880652,0.01,0.00029525012151561684,0.00029525012151561684,0.9997047498784843
25,25000000,45.0,111.90217391304348,4,368,1155.0557305149855,759.1879374975458,0.01,-0.0005573246511362042,-0.0005573246511362042,1.0005573246511361
26,26000000,80.12658227848101,85.79646017699115,316,452,1123.4658129949019,757.4390588711649,0.01,0.00027929544347753924,0.00027929544347753924,0.9997207045565225
27,27000000,70.83333333333333,108.5201793721973,72,446,1113.7432066608337,734.898682259661,0.01,5.795541244008934e-05,5.795541244008934e-05,0.9999420445875599
28,28000000,340.5263157894737,177.54716981132074,114,424,1080.3610899197097,732.0250828918229,0.01,0.0064813121372798675,0.0064813121372798675,0.9935186878627201
29,29000000,437.6991150442478,331.45098039215685,113,255,1102.348223953429,723.2528033668456,0.01,0.00879570514773266,0.00879570514773266,0.9912042948522674
30,30000000,831.0344827586207,519.2746113989638,58,193,1122.6678374814087,727.9116409165032,0.01,0.018163888762730243,0.018163888762730243,0.9818361112372698
31,31000000,1136.969696969697,897.8523489932886,66,149,1116.746135244579,740.084597032179,0.01,0.025450437332408357,0.025450437332408357,0.9745495626675916
32,32000000,2002.3529411764705,1530.7272727272727,51,110,1129.9341033484063,756.2682456974587,0.01,0.04606152342970137,0.04606152342970137,0.9539384765702986
33,33000000,4180.0,2389.6969696969695,39,99,1138.3593710404562,742.0001145672138,0.01,0.09792718100904345,0.09792718100904345,0.9020728189909566
34,34000000,4720.0,3406.9767441860463,29,86,1138.702582552074,757.9220788725961,0.01,0.11078851911218661,0.11078851911218661,0.8892114808878134
35,35000000,4587.5,4313.521126760564,32,71,1139.0618977087843,772.4260793603211,0.01,0.10763272781835982,0.10763272781835982,0.8923672721816401
