iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.24509803921568626,nan,204,0,1422.4495214806527,nan,1.0,-0.10502155573697704,-0.10502155573697704,1.1050215557369771
1,1000000,6.382978723404255,29.64071856287425,141,501,1390.5708336233427,845.9090381184387,0.8020002475,-0.08260416828559439,-0.08260416828559439,1.0826041682855945
2,2000000,38.70967741935484,45.689655172413794,155,464,1268.4453703520583,783.8086295042559,0.5545002475,0.035462664059002336,0.035462664059002336,0.9645373359409977
3,3000000,31.9672131147541,58.3756345177665,122,394,1286.4429552088272,785.0444670140369,0.3070002475,0.010837155276676766,0.010837155276676766,0.9891628447233233
4,4000000,34.78260869565217,75.08196721311475,115,305,1267.026542112415,805.3992144565333,0.05950024749999997,0.021119827230285507,0.021119827230285507,0.9788801727697145
5,5000000,241.14583333333334,120.0,96,215,1261.8193797044962,808.9898960755224,0.01,0.7748204285366448,0.7748204285366448,0.2251795714633552
6,6000000,413.768115942029,165.73033707865167,69,178,1270.3984970374286,809.3137565175788,0.01,1.4052889552302008,1.0,0.0
7,7000000,21.686746987951807,258.4967320261438,83,153,1287.4843243759092,809.6335250910508,0.01,-0.026710200920555854,-0.026710200920555854,1.0267102009205558
8,8000000,342.9577464788732,249.66887417218544,71,151,1269.151739227529,815.4209341787158,0.01,1.1466681755985142,1.0,0.0
9,9000000,255.4945054945055,187.41935483870967,91,155,1280.137663938138,815.6199651585713,0.01,0.8272260974963677,0.8272260974963677,0.17277390250363234
10,10000000,345.8333333333333,285.13513513513516,72,148,1292.901878513261,805.4209556817486,0.01,1.1571706841977112,1.0,0.0
11,11000000,100.0,288.1294964028777,74,139,1311.3930840970775,797.1031411189797,0.01,0.25931336742147554,0.25931336742147554,0.7406866325785244
12,12000000,478.90625,365.94202898550725,64,138,1333.091258930438,787.5878255851441,0.01,1.6431930241051862,1.0,0.0
13,13000000,87.34177215189874,435.9712230215827,79,139,1337.8426725560712,778.6969970840896,0.01,0.2130817098316243,0.2130817098316243,0.7869182901683757
14,14000000,755.7142857142857,452.11267605633805,70,142,1328.0209988060578,783.0635315573186,0.01,2.6541792758008973,1.0,0.0
15,15000000,512.8378378378378,592.7007299270073,74,137,1333.0223970541708,785.0646546698026,0.01,1.7671213945866975,1.0,0.0
16,16000000,457.6388888888889,588.1294964028777,72,139,1290.0041395712165,792.1374525773574,0.01,1.5655182209236262,1.0,0.0
17,17000000,437.6811594202899,660.1449275362319,69,138,1277.385388388308,795.2893669422804,0.01,1.4926265866336372,1.0,0.0
18,18000000,721.7391304347826,746.7153284671533,69,137,1246.6217348045548,819.7051346357129,0.01,2.5300917839108203,1.0,0.0
19,19000000,647.9166666666666,603.7931034482758,72,145,1244.0965733070193,819.6150540016683,0.01,2.260469929388848,1.0,0.0
20,20000000,733.3333333333334,594.3262411347517,63,141,1234.0031970906637,822.1215003878094,0.01,2.572437302167032,1.0,0.0
21,21000000,543.939393939394,640.8088235294117,66,136,1274.1521224245275,835.305738829563,0.01,1.8807136374703943,1.0,0.0
22,22000000,844.0298507462686,675.187969924812,67,133,1279.201014727029,825.9187169916646,0.01,2.976734297831514,1.0,0.0
23,23000000,729.2857142857143,724.8148148148148,70,135,1275.4786581722997,829.0024638917836,0.01,2.557654179275801,1.0,0.0
24,24000000,658.3333333333334,628.4172661870504,78,139,1265.603433140137,825.9323541065011,0.01,2.2985147309471636,1.0,0.0
25,25000000,744.6153846153846,700.3496503496503,65,143,1284.0302255301024,825.459019892208,0.01,2.6136427487778837,1.0,0.0
26,26000000,635.3333333333334,676.9784172661871,75,139,1285.2199803359297,823.6057217752967,0.01,2.2145118091064036,1.0,0.0
27,27000000,622.7272727272727,654.0268456375838,77,149,1259.921401348894,818.2669169912531,0.01,2.1684706819841955,1.0,0.0
28,28000000,737.8787878787879,674.4827586206897,66,145,1264.7444422492392,826.9203981919094,0.01,2.589038670119751,1.0,0.0
29,29000000,719.1176470588235,700.0,68,141,1256.7782624039294,831.8610663611753,0.01,2.520517337687449,1.0,0.0
30,30000000,713.8888888888889,644.2176870748299,72,147,1280.296681005538,829.6245873770885,0.01,2.501420339258177,1.0,0.0
31,31000000,675.3623188405797,677.9310344827586,69,145,1301.147863223569,822.1048623642106,0.01,2.360709710885974,1.0,0.0
32,32000000,623.2394366197183,710.2112676056338,71,142,1350.489112006649,817.5251059085097,0.01,2.170341258654924,1.0,0.0
33,33000000,749.2957746478874,728.6713286713286,71,143,1344.1211934715247,818.0805558084343,0.01,2.6307369417380837,1.0,0.0
34,34000000,771.2121212121212,730.7692307692307,66,143,1333.4935244382602,815.1839679269834,0.01,2.7107820351063596,1.0,0.0
35,35000000,737.3239436619718,731.418918918919,71,148,1320.6209566057973,819.8159059339933,0.01,2.5870122120597947,1.0,0.0
36,36000000,710.8108108108108,713.6690647482014,74,139,1279.470570649324,825.4527776803669,0.01,2.490178271770675,1.0,0.0
37,37000000,871.6666666666666,868.796992481203,60,133,1253.7354719092077,829.493638912242,0.01,3.077672266861456,1.0,0.0
38,38000000,896.2686567164179,845.5882352941177,67,136,1251.8385456754281,832.4761956242446,0.01,3.167526138482169,1.0,0.0
39,39000000,768.8524590163935,735.0364963503649,61,137,1241.6362023366908,831.3692227368035,0.01,2.702163838628172,1.0,0.0
40,40000000,718.2432432432432,741.1347517730496,74,141,1243.6073444438616,835.0620344123943,0.01,2.5173237518014724,1.0,0.0
41,41000000,1120.8333333333333,793.560606060606,60,132,1266.7050047699859,827.4881903216439,0.01,3.987703920136352,1.0,0.0
42,42000000,1076.1904761904761,789.0977443609023,63,133,1269.5933970801018,820.2093356018977,0.01,3.8246547706007163,1.0,0.0
43,43000000,892.3076923076923,1128.968253968254,65,126,1305.8981882832097,807.8123322612233,0.01,3.1530595044108556,1.0,0.0
44,44000000,794.927536231884,1030.5555555555557,69,126,1299.5741299054123,806.4417449906729,0.01,2.7973978679031557,1.0,0.0
45,45000000,1459.016393442623,970.0,61,125,1275.424074811019,809.7479749337069,0.01,5.222850231711552,1.0,0.0
46,46000000,991.5384615384615,835.1145038167939,65,131,1276.5096537920656,821.374592956198,0.01,3.5154801371017586,1.0,0.0
47,47000000,1192.1052631578948,936.5079365079365,57,126,1255.235741772292,826.1165242357652,0.01,4.248010457114298,1.0,0.0
48,48000000,1271.4285714285713,860.4651162790698,63,129,1249.8973546795505,831.0251587126237,0.01,4.537723051236564,1.0,0.0
49,49000000,858.59375,1072.265625,64,128,1263.3466595381535,831.8367788352969,0.01,3.0299260409057704,1.0,0.0
50,50000000,1308.1967213114754,1124.0,61,125,1257.8340950992624,823.4439541883911,0.01,4.6720113999688655,1.0,0.0
51,51000000,1179.6610169491526,1004.5454545454545,59,121,1287.4547800067076,817.7278487352906,0.01,4.202560324869074,1.0,0.0
52,52000000,930.3030303030303,909.4488188976378,66,127,1306.8861771342206,813.7290843805838,0.01,3.2918299134515348,1.0,0.0
53,53000000,1126.6666666666667,950.0,60,126,1330.3537060241651,806.1917083270758,0.01,4.009009009009009,1.0,0.0
54,54000000,1059.322033898305,1026.2096774193549,59,124,1329.8649143807386,804.2677305184637,0.01,3.763046142798777,1.0,0.0
55,55000000,1632.03125,1053.75,64,120,1334.716496301264,804.5137473040274,0.01,5.854752556610665,1.0,0.0
56,56000000,978.8135593220339,1051.219512195122,59,123,1352.798356285415,802.9815501772748,0.01,3.469004964653155,1.0,0.0
57,57000000,1373.3333333333333,1120.6611570247933,60,121,1351.4762387320059,800.8420730761247,0.01,4.909909909909909,1.0,0.0
58,58000000,1078.5714285714287,995.9677419354839,63,124,1337.7954577462388,801.047400737186,0.01,3.8333507252426173,1.0,0.0
59,59000000,1557.142857142857,1100.4424778761063,56,113,1331.585449804088,804.9455524884643,0.01,5.581237608264635,1.0,0.0
60,60000000,1355.9322033898304,1100.4273504273503,59,117,1300.8949044487533,812.1692615311501,0.01,4.846355746493171,1.0,0.0
61,61000000,1549.0566037735848,1121.551724137931,53,116,1283.3757632872243,821.1087673719453,0.01,5.55170417740535,1.0,0.0
62,62000000,1914.1509433962265,1459.7345132743362,53,113,1293.4012600262029,812.8121463265647,0.01,6.885138580702068,1.0,0.0
63,63000000,1337.037037037037,1604.867256637168,54,113,1318.1634467670726,811.553524865927,0.01,4.777344912480047,1.0,0.0
64,64000000,1662.962962962963,1065.2542372881355,54,118,1306.7631269604274,807.1907581027358,0.01,5.967724481237995,1.0,0.0
65,65000000,1090.8333333333333,1348.2142857142858,60,112,1298.156113750607,809.7867992341601,0.01,3.8781348916484046,1.0,0.0
66,66000000,1316.3636363636363,1249.5575221238937,55,113,1283.6861236541429,810.7665158016553,0.01,4.7018394315691605,1.0,0.0
67,67000000,1510.0,1455.7522123893805,55,113,1283.0591424375568,813.9587346326632,0.01,5.409057706355004,1.0,0.0
68,68000000,1080.1724137931035,1529.203539823009,58,113,1279.7264286133789,812.0455375202109,0.01,3.839198005088033,1.0,0.0
69,69000000,1034.375,1604.7413793103449,64,116,1307.0667627076873,809.3636709645964,0.01,3.6719320672023374,1.0,0.0
70,70000000,1864.5454545454545,1712.7272727272727,55,110,1319.4814205437347,810.8505253804508,0.01,6.703964406667109,1.0,0.0
71,71000000,1635.4545454545455,1500.909090909091,55,110,1315.4059409885913,809.3847343145068,0.01,5.867255461850056,1.0,0.0
72,72000000,1700.9259259259259,1626.1904761904761,54,105,1297.934205200875,814.0141019663499,0.01,6.106376646917187,1.0,0.0
73,73000000,1865.0,1650.4672897196263,50,107,1324.9335891236306,817.78701532204,0.01,6.705624543462381,1.0,0.0
74,74000000,1786.2745098039215,1327.7272727272727,51,110,1335.1651675885319,800.5582307952473,0.01,6.418095360861656,1.0,0.0
75,75000000,1169.1666666666667,1439.6396396396397,60,111,1381.7659778246516,793.895485368277,0.01,4.164231799366934,1.0,0.0
76,76000000,1734.2105263157894,1700.909090909091,57,110,1354.3973412764967,790.0440977938753,0.01,6.227942024528083,1.0,0.0
77,77000000,1638.1818181818182,1518.348623853211,55,109,1331.4173784079105,794.9727544757712,0.01,5.877216282621688,1.0,0.0
78,78000000,2019.2307692307693,1742.9245283018868,52,106,1299.4253173091265,803.9635401403399,0.01,7.268921728381188,1.0,0.0
79,79000000,1232.142857142857,1535.4545454545455,56,110,1310.5382924197065,813.0848016584968,0.01,4.394239799645205,1.0,0.0
80,80000000,1977.8846153846155,1392.5925925925926,52,108,1311.7210168715062,805.7802754175101,0.01,7.117913131426645,1.0,0.0
81,81000000,1843.0,1748.1132075471698,50,106,1306.9945275830478,805.1225400094864,0.01,6.625273922571219,1.0,0.0
82,82000000,1432.3529411764705,1394.5454545454545,51,110,1288.653610050629,812.4411618809067,0.01,5.125467279680316,1.0,0.0
83,83000000,1153.5714285714287,1573.2142857142858,56,112,1268.2373037406965,819.4319835234174,0.01,4.107273296462486,1.0,0.0
84,84000000,2494.0,1814.9532710280373,50,107,1265.6481906095685,820.1346572534412,0.01,9.002921840759678,1.0,0.0
85,85000000,1684.313725490196,1853.7735849056603,51,106,1268.5712439045203,815.4459254510037,0.01,6.045703891490854,1.0,0.0
86,86000000,2096.078431372549,1808.9622641509434,51,106,1275.2542694960418,812.5448820757117,0.01,7.549592517796015,1.0,0.0
87,87000000,1283.3333333333333,1427.0642201834862,54,109,1287.7816828204395,804.126307034101,0.01,4.581202824446067,1.0,0.0
88,88000000,1272.2222222222222,1528.9473684210527,54,114,1299.1711108806144,805.9741826474026,0.01,4.540621702783865,1.0,0.0
89,89000000,1519.4444444444443,2252.2727272727275,54,110,1279.127869991743,816.7964082418778,0.01,5.443551659767875,1.0,0.0
90,90000000,1650.0,1636.697247706422,53,109,1276.603400225833,828.290868063834,0.01,5.920379839298758,1.0,0.0
91,91000000,1859.0,1411.111111111111,50,108,1298.8039041928953,822.800167812054,0.01,6.683710737764792,1.0,0.0
92,92000000,1853.7037037037037,1533.0275229357799,54,109,1296.1250967684755,820.7405327085509,0.01,6.664367069772475,1.0,0.0
93,93000000,2220.8333333333335,1358.4070796460178,48,113,1308.8463644741842,830.5168173853721,0.01,8.005234964694424,1.0,0.0
94,94000000,1368.1818181818182,1590.0,55,110,1301.331882443721,832.021552490864,0.01,4.891095026230161,1.0,0.0
95,95000000,1235.593220338983,1479.5454545454545,59,110,1313.246245742731,821.0668599998478,0.01,4.406841564422874,1.0,0.0
96,96000000,1882.0754716981132,1861.111111111111,53,108,1329.427696198466,812.2205440879176,0.01,6.7679893049602375,1.0,0.0
97,97000000,1400.0,1286.1607142857142,51,112,1353.406684522295,802.0570494079633,0.01,5.007304601899197,1.0,0.0
98,98000000,1733.3333333333333,1476.6666666666667,54,105,1368.233395319568,791.3909023656327,0.01,6.224738251765278,1.0,0.0
99,99000000,1283.0188679245282,1357.8703703703704,53,108,1342.3149585954895,795.0151141945095,0.01,4.580054302134872,1.0,0.0
100,100000000,1208.4905660377358,1563.5922330097087,53,103,1280.4851886961176,807.3721940352226,0.01,4.307854514381796,1.0,0.0
101,101000000,2207.1428571428573,1390.952380952381,49,105,1248.9464347581857,825.2475462025105,0.01,7.9552332255034965,1.0,0.0
102,102000000,2290.625,1722.1153846153845,48,104,1259.2474385119501,840.9980264167411,0.01,8.260135135135135,1.0,0.0
103,103000000,1626.851851851852,1687.0,54,100,1244.6098564965723,833.6655018823092,0.01,5.835835835835836,1.0,0.0
104,104000000,2297.872340425532,1721.3592233009708,47,103,1241.7467162202433,832.6037491024817,0.01,8.286604603453368,1.0,0.0
105,105000000,2297.0,1802.9126213592233,50,103,1267.3083509270832,826.3201591974625,0.01,8.283418553688824,1.0,0.0
106,106000000,1516.9811320754718,1518.6915887850466,53,107,1279.501621273576,818.1394315643842,0.01,5.43455490166352,1.0,0.0
107,107000000,2196.0,1761.5384615384614,50,104,1289.883586991129,806.5952126348035,0.01,7.914536157779401,1.0,0.0
108,108000000,3131.9148936170213,1895.408163265306,47,98,1279.3528430366066,817.9409435359785,0.01,11.332779012479989,1.0,0.0
109,109000000,1710.576923076923,1986.5384615384614,52,104,1270.7638037596437,809.2463722099574,0.01,6.141624992976344,1.0,0.0
110,110000000,2040.2173913043478,2188.235294117647,46,102,1258.7064904763083,813.1174453645657,0.01,7.3455711881093775,1.0,0.0
111,111000000,2580.4347826086955,1991.2621359223301,46,103,1246.0391239587302,823.2636031212612,0.01,9.318607679359735,1.0,0.0
112,112000000,2433.0,2033.1683168316831,50,101,1245.1892205022668,827.7731975704379,0.01,8.780131482834186,1.0,0.0
113,113000000,3584.375,2301.010101010101,48,99,1248.2600202777871,836.4764386613751,0.01,12.985299488677866,1.0,0.0
114,114000000,3208.3333333333335,2731.25,48,96,1244.3693072674475,833.8204234348564,0.01,11.611882152422693,1.0,0.0
115,115000000,4466.666666666667,2923.5,48,100,1254.5108777725084,833.5414833030226,0.01,16.207694180667154,1.0,0.0
116,116000000,3090.425531914894,2474.226804123711,47,97,1270.165179507247,826.2956749171522,0.01,11.181247377337085,1.0,0.0
117,117000000,1414.1509433962265,2872.9591836734694,53,98,1312.3758916299657,818.0636118996495,0.01,5.058988105902945,1.0,0.0
118,118000000,4530.6122448979595,3486.868686868687,49,99,1315.4961941170654,811.6171141547503,0.01,16.441242676763913,1.0,0.0
119,119000000,3787.5,3026.6990291262136,48,103,1316.0417821254164,804.6654862201195,0.01,13.72717311906501,1.0,0.0
120,120000000,4157.446808510638,2933.3333333333335,47,102,1343.8515950768406,802.3152809426509,0.01,15.078330199089255,1.0,0.0
121,121000000,5657.777777777777,3516.826923076923,45,104,1299.9875230977914,805.8479135654321,0.01,20.557990422855287,1.0,0.0
122,122000000,4224.509803921569,3880.5825242718447,51,103,1284.5287466074983,814.8306340184133,0.01,15.323264440911501,1.0,0.0
123,123000000,4285.714285714285,3804.4554455445545,49,101,1273.1813643824355,821.7200254043614,0.01,15.546801627882706,1.0,0.0
124,124000000,5153.061224489796,3689.705882352941,49,102,1246.0964642007839,829.2360980332695,0.01,18.714613676003637,1.0,0.0
125,125000000,4750.0,3587.2549019607845,53,102,1237.5178869531449,830.1181015526339,0.01,17.24251278305332,1.0,0.0
