iteration,frame,eval_episode_return,train_episode_return,eval_num_episodes,train_num_episodes,eval_frame_rate,train_frame_rate,train_exploration_epsilon,normalized_return,capped_normalized_return,human_gap
0,0,0.0,nan,37,0,1310.5643197558481,nan,1.0,0.0,0.0,1.0
1,1000000,0.08108108108108109,0.0,37,75,1287.6002153550587,823.8421595807648,0.8020002475,9.42255445451262e-05,9.42255445451262e-05,0.9999057744554549
2,2000000,0.05405405405405406,0.0,37,75,1267.2903027264394,739.088681972572,0.5545002475,6.281702969675079e-05,6.281702969675079e-05,0.9999371829703032
3,3000000,0.02702702702702703,0.05333333333333334,37,75,1267.5131363529445,767.1754205931776,0.3070002475,3.1408514848375394e-05,3.1408514848375394e-05,0.9999685914851516
4,4000000,0.0,2.3066666666666666,37,75,1235.942302035947,769.2382087423634,0.05950024749999997,0.0,0.0,1.0
5,5000000,6.5675675675675675,3.6133333333333333,37,75,1208.7345203310133,768.967407262171,0.01,0.007632269108155221,0.007632269108155221,0.9923677308918448
6,6000000,159.38888888888889,122.45070422535211,36,71,1220.2091226038722,766.0647402760657,0.01,0.18522822648331072,0.18522822648331072,0.8147717735166893
7,7000000,601.7857142857143,290.1224489795918,14,49,1209.7559916611337,766.8136065896266,0.01,0.6993442350792729,0.6993442350792729,0.3006557649207271
8,8000000,432.8888888888889,550.5625,18,32,1181.8168705945138,760.0699121163025,0.01,0.5030666924914455,0.5030666924914455,0.49693330750855447
9,9000000,837.4545454545455,693.36,11,25,1200.4076279141573,764.7005444288935,0.01,0.9732185304526967,0.9732185304526967,0.026781469547303316
10,10000000,1109.25,820.8181818181819,8,22,1193.1747144926337,757.9919912636343,0.01,1.2890761185357351,1.0,0.0
11,11000000,1048.5555555555557,1010.3157894736842,9,19,1191.9480614865222,757.8859601097603,0.01,1.2185421912324876,1.0,0.0
12,12000000,1338.5714285714287,1050.2222222222222,7,18,1200.2236260587192,759.9569518312467,0.01,1.555574001826181,1.0,0.0
13,13000000,1379.2857142857142,1111.8235294117646,7,17,1204.8150663813924,762.6623795757276,0.01,1.6028886859799119,1.0,0.0
14,14000000,1007.1111111111111,1245.5,9,16,1185.6626750300168,767.339820652209,0.01,1.1703789786299954,1.0,0.0
15,15000000,1829.2,1295.7333333333333,5,15,1174.695767592172,773.4025532334107,0.01,2.125740848343986,1.0,0.0
16,16000000,1602.1666666666667,1365.357142857143,6,14,1158.6821837095936,769.74059677519,0.01,1.8619019949641682,1.0,0.0
17,17000000,1445.2857142857142,1417.5714285714287,7,14,1186.9671430180936,782.1489260992696,0.01,1.6795882792396446,1.0,0.0
18,18000000,1653.1666666666667,1495.6153846153845,6,13,1169.6364322757822,781.6479294546225,0.01,1.9211698624830527,1.0,0.0
19,19000000,1605.6666666666667,1587.2307692307693,6,13,1176.4102504442,782.7514257949606,0.01,1.8659693976370328,1.0,0.0
20,20000000,1687.0,1680.9166666666667,6,12,1174.606143142621,785.3155897399189,0.01,1.9604880883207438,1.0,0.0
21,21000000,2217.25,1410.4285714285713,4,14,1179.711667547344,786.4112394503434,0.01,2.5766995932597325,1.0,0.0
22,22000000,1964.4,1671.0833333333333,5,12,1178.280782842855,787.9242261424716,0.01,2.282858803021499,1.0,0.0
23,23000000,1468.1666666666667,1584.6666666666667,6,12,1175.7149250453303,790.3121576749654,0.01,1.706178578345923,1.0,0.0
24,24000000,1790.8,1811.5454545454545,5,11,1188.3783502573997,777.7181068768683,0.01,2.0811156304474143,1.0,0.0
25,25000000,898.8,1574.3846153846155,10,13,1205.454025348695,776.5892602543147,0.01,1.0445090063916327,1.0,0.0
26,26000000,1740.0,1825.909090909091,5,11,1211.047170095058,767.7946202572816,0.01,2.022080185938408,1.0,0.0
27,27000000,2189.25,1761.4545454545455,4,11,1221.3855063045241,767.16021269511,0.01,2.5441603718768158,1.0,0.0
28,28000000,2225.5,1611.6923076923076,4,13,1233.0389143725038,760.9069064605704,0.01,2.586287042417199,1.0,0.0
29,29000000,1901.4,1831.5454545454545,5,11,1243.042799262932,761.2318356891074,0.01,2.2096455549099363,1.0,0.0
30,30000000,2049.2,1818.5454545454545,5,11,1243.2593849452878,758.8756986587147,0.01,2.3814061592097615,1.0,0.0
31,31000000,2240.25,1644.25,4,12,1229.5447132005397,755.2692177905794,0.01,2.6034282393957002,1.0,0.0
32,32000000,2013.6,1690.3333333333333,5,12,1220.2199015759109,757.803216349211,0.01,2.3400348634514816,1.0,0.0
33,33000000,2248.25,1785.8181818181818,4,11,1208.7697088701057,758.7160137394925,0.01,2.6127251597908194,1.0,0.0
34,34000000,1352.7142857142858,1889.2,7,10,1206.6577543280566,770.0168040760371,0.01,1.5720096289532663,1.0,0.0
35,35000000,2056.0,2082.8,5,10,1194.7941644822195,774.074748598663,0.01,2.389308541545613,1.0,0.0
36,36000000,1828.2,2075.5,5,10,1175.1709352283244,774.8438109376876,0.01,2.1245787332945962,1.0,0.0
37,37000000,1946.6,1994.4,5,10,1173.8148938083298,782.0269223888945,0.01,2.262173155142359,1.0,0.0
38,38000000,2334.5,1894.3,4,10,1169.6301606593645,781.8961109180996,0.01,2.7129575828006973,1.0,0.0
39,39000000,1634.5,2020.9,6,10,1169.958297831395,783.649610632597,0.01,1.8994770482277745,1.0,0.0
40,40000000,2255.25,1743.909090909091,4,11,1171.2761814231278,784.4114078115383,0.01,2.6208599651365487,1.0,0.0
41,41000000,853.0909090909091,1731.4166666666667,11,12,1158.452374649976,784.4277557209133,0.01,0.9913897839522476,0.9913897839522476,0.008610216047752361
42,42000000,1984.8,1878.4545454545455,5,11,1168.2431208378146,787.0430975511646,0.01,2.3065659500290527,1.0,0.0
43,43000000,1855.6,2028.1,5,10,1152.7010298039838,783.9549482836886,0.01,2.156420685647879,1.0,0.0
44,44000000,2011.2,2009.9,5,10,1169.1443641393164,786.9760901227828,0.01,2.337245787332946,1.0,0.0
45,45000000,2330.75,2067.8,4,10,1163.6406692050216,777.8791920684407,0.01,2.708599651365485,1.0,0.0
46,46000000,2083.2,1682.3333333333333,5,12,1164.1807396194354,778.7306474724735,0.01,2.4209180708890177,1.0,0.0
47,47000000,1484.857142857143,2066.7,7,10,1175.5922664362863,773.4477037397018,0.01,1.725574831908359,1.0,0.0
48,48000000,1671.8333333333333,1843.5454545454545,6,11,1174.9394140442407,779.5618647212294,0.01,1.9428626767383304,1.0,0.0
49,49000000,1907.8,1792.8181818181818,5,11,1172.188960452941,776.405035007098,0.01,2.2170830912260313,1.0,0.0
50,50000000,2211.75,1899.090909090909,4,11,1182.462701478985,774.7210396926671,0.01,2.5703079604880883,1.0,0.0
51,51000000,1725.8333333333333,2052.9,6,10,1188.9163627492671,767.8773624759868,0.01,2.0056168894053843,1.0,0.0
52,52000000,1672.5,1896.7272727272727,6,11,1202.2214236941952,762.4138147259424,0.01,1.9436374201045903,1.0,0.0
53,53000000,2310.5,1888.4,4,10,1218.163426241578,758.9396800410666,0.01,2.6850668216153397,1.0,0.0
54,54000000,2249.0,1981.8,4,10,1233.3966882929396,766.9473767397741,0.01,2.6135967460778615,1.0,0.0
55,55000000,1587.6666666666667,1898.4545454545455,6,11,1246.4413096600754,759.3923069450551,0.01,1.8450513267480149,1.0,0.0
56,56000000,2309.75,1763.0,4,12,1250.5773138536629,754.0208624279659,0.01,2.6841952353282976,1.0,0.0
57,57000000,1425.142857142857,2018.2,7,10,1260.7674374103524,766.7764335540579,0.01,1.6561799618162198,1.0,0.0
58,58000000,1976.4,1927.090909090909,5,11,1224.4910827385456,768.5378481537451,0.01,2.296804183614178,1.0,0.0
59,59000000,2307.25,2075.9,4,10,1231.1548882454122,769.9048611867732,0.01,2.6812899477048227,1.0,0.0
60,60000000,2335.0,2004.9,4,10,1218.3126991317101,772.7100332108828,0.01,2.713538640325392,1.0,0.0
61,61000000,2239.5,1761.7272727272727,4,11,1205.1373662629437,777.3119968011774,0.01,2.6025566531086577,1.0,0.0
62,62000000,2012.0,1685.75,5,12,1190.7208734917374,783.3673252612617,0.01,2.338175479372458,1.0,0.0
63,63000000,1430.7142857142858,1684.5833333333333,7,12,1167.5983717245135,783.3606273984145,0.01,1.662654602805678,1.0,0.0
64,64000000,2319.25,1797.2727272727273,4,11,1172.6764331096515,781.3203891410427,0.01,2.6952353282975015,1.0,0.0
65,65000000,2235.5,2231.8888888888887,4,9,1163.1483290869196,767.5818643728879,0.01,2.597908192911098,1.0,0.0
66,66000000,2148.0,2148.4444444444443,4,9,1167.450248640442,774.4764487039778,0.01,2.496223126089483,1.0,0.0
67,67000000,2066.0,1884.3636363636363,5,11,1172.4574835241986,775.6612464685352,0.01,2.400929692039512,1.0,0.0
68,68000000,2228.75,2125.8888888888887,4,9,1168.8308201112409,768.478841616884,0.01,2.5900639163277166,1.0,0.0
69,69000000,2086.4,2041.1,5,10,1166.3732526301042,770.7811746944647,0.01,2.4246368390470656,1.0,0.0
70,70000000,2127.4,2175.5555555555557,5,9,1178.3751477564003,770.3570753933509,0.01,2.472283556072051,1.0,0.0
71,71000000,1951.4,2092.1111111111113,5,9,1161.248995492203,770.6710485060149,0.01,2.267751307379431,1.0,0.0
